n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
1,36922.31663361365,336,PreSmoothing = 3,NOT cells_51 AND NOT cells_52 AND NOT cells_54 AND NOT cells_55,0,0.2028985507246377,0.1458333333333333,0.3333333333333333,37,325.3091554641724
2,22505.09935576338,192,SeqGS = 1 AND cells_53 = 1,SeqGS AND cells_53,1,1.0,1.0,1.0,37,317.423663854599
1,23902.29162119071,384,cells_51 = 1,cells_51,1,1.0,1.0,1.0,38,322.71183371543884
2,9118.212102871816,288,CGSolver = 1 AND SeqSOR = 1,CGSolver AND SeqSOR,0,1.0,1.0,1.0,38,313.0237193107605
1,53316.55481504802,384,cells_55 = 1,cells_55,1,1.0,1.0,1.0,39,308.56133818626404
2,46907.868659700114,168,SeqSOR = 1 AND PostSmooting = 1,NOT LoopSolver AND SeqSOR AND NOT cells_50 AND NOT cells_53 AND NOT cells_54 AND PostSmooting >= 1.00,2,0.3,0.25,0.375,39,304.8100528717041
1,37160.64732742511,336,PostSmooting = 5,NOT cells_51 AND NOT cells_52 AND NOT cells_55 AND PostSmooting = 5.00,0,0.6666666666666666,1.0,0.5,4,300.46079301834106
2,34229.81233224834,144,SeqGS = 1 AND PostSmooting = 0,NOT BiCGSTABSolver AND SeqGS AND NOT cells_54 AND PostSmooting <= 2.00,2,0.4054054054054054,0.3,0.625,4,290.4313826560974
1,13706.768874007224,384,cells_52 = 1,cells_52,1,1.0,1.0,1.0,40,318.00604033470154
2,13443.100419128044,192,SeqGS = 1 AND cells_50 = 1,SeqGS AND cells_50,0,1.0,1.0,1.0,40,317.68095803260803
1,34620.0844173224,336,PreSmoothing = 1,NOT SeqGS AND SeqSOR AND NOT cells_51 AND NOT cells_52 AND NOT cells_53 AND PostSmooting <= 4.00,2,0.1612903225806451,0.1470588235294117,0.1785714285714285,41,306.5821349620819
2,51666.03901267812,192,SeqGS = 1 AND cells_52 = 1,SeqGS AND cells_52,0,1.0,1.0,1.0,41,305.67740774154663
1,46284.12812678727,336,PreSmoothing = 4,SeqGS AND NOT SeqSOR AND NOT cells_51 AND NOT cells_52 AND NOT cells_53,0,0.1842105263157894,0.1458333333333333,0.25,42,305.7059659957886
2,39485.82068897001,168,SeqGS = 1 AND PostSmooting = 1,PreSmoothing >= 4.00 AND SeqGS AND NOT cells_51 AND PostSmooting <= 4.00,0,0.2564102564102564,0.2,0.3571428571428571,42,299.42108941078186
1,16538.73159747816,336,PreSmoothing = 4,PreSmoothing = 4.00 AND NOT cells_51,1,0.9090909090909092,1.0,0.8333333333333334,43,321.8805150985718
2,51279.45731739296,144,PreSmoothing = 0 AND SeqGS = 1,NOT LoopSolver AND PreSmoothing <= 2.00 AND SeqGS AND NOT cells_55,0,0.4054054054054054,0.3,0.625,43,321.26436710357666
1,24928.091608320763,336,PreSmoothing = 4,NOT CGSolver AND PreSmoothing = 4.00 AND NOT cells_51 AND NOT cells_54 AND NOT cells_55,2,0.5454545454545454,1.0,0.375,44,313.4972243309021
2,32301.94198779746,288,CGSolver = 1 AND SeqSOR = 1,CGSolver AND SeqSOR,1,1.0,1.0,1.0,44,308.81922125816345
1,38807.19323679712,336,PreSmoothing = 5,NOT GradientSolver AND PreSmoothing = 5.00 AND NOT cells_50 AND NOT cells_52 AND NOT cells_55,1,0.5454545454545454,1.0,0.375,45,336.3122215270996
2,23706.78920334963,192,SeqGS = 1 AND cells_54 = 1,SeqGS AND cells_54,1,1.0,1.0,1.0,45,333.7876970767975
1,24958.81896464432,576,LoopSolver = 1,LoopSolver,1,1.0,1.0,1.0,46,307.47142028808594
2,53504.337450667714,168,PreSmoothing = 3 AND SeqSOR = 1,PreSmoothing >= 3.00 AND SeqSOR AND NOT cells_54,3,0.625,0.5,0.8333333333333334,46,309.2964017391205
1,30158.200623913275,336,PreSmoothing = 1,NOT CGSolver AND NOT LoopSolver AND PreSmoothing = 1.00 AND SeqGS AND NOT cells_51,0,0.3448275862068966,1.0,0.2083333333333333,47,313.69896507263184
2,7490.088109747727,288,CGSolver = 1 AND SeqSOR = 1,CGSolver AND SeqSOR,0,1.0,1.0,1.0,47,307.4441213607788
1,39552.66939738856,336,PostSmooting = 3,NOT cells_53 AND NOT cells_54 AND NOT cells_55 AND PostSmooting = 3.00,1,0.6666666666666666,1.0,0.5,48,372.3786928653717
2,13222.423610666056,168,SeqGS = 1 AND PostSmooting = 3,NOT GradientSolver AND SeqGS AND NOT cells_50 AND PostSmooting = 3.00,0,0.7692307692307693,1.0,0.625,48,365.4319922924042
1,32196.553267233296,336,PostSmooting = 5,PostSmooting = 5.00,1,1.0,1.0,1.0,49,339.1090896129608
2,13642.33314508711,168,SeqGS = 1 AND PostSmooting = 6,BiCGSTABSolver AND SeqGS AND NOT cells_52 AND NOT cells_54 AND PostSmooting >= 3.00,1,0.2,0.25,0.1666666666666666,49,336.340793132782
1,29238.29463475172,336,PostSmooting = 3,GradientSolver AND NOT cells_50 AND NOT cells_53 AND PostSmooting >= 3.00,3,0.2,0.25,0.1666666666666666,5,316.3397171497345
2,9958.531965781283,168,PreSmoothing = 1 AND SeqGS = 1,NOT LoopSolver AND PreSmoothing >= 1.00 AND SeqGS AND NOT cells_50 AND NOT cells_53,3,0.3333333333333333,0.25,0.5,5,310.26599526405334
1,31345.87415062854,336,PreSmoothing = 4,NOT BiCGSTABSolver AND NOT CGSolver AND PreSmoothing = 4.00 AND SeqGS AND NOT cells_53,0,0.3448275862068966,1.0,0.2083333333333333,50,369.07011699676514
2,9728.226963579727,168,PreSmoothing = 2 AND SeqGS = 1,PreSmoothing = 2.00 AND SeqGS,0,1.0,1.0,1.0,50,380.1785225868225
1,52296.681139084,336,PreSmoothing = 3,NOT CGSolver AND PreSmoothing != 6.00 AND SeqGS AND cells_53,1,0.0915032679738562,0.1707317073170731,0.0625,51,308.7113256454468
2,12871.532013243102,168,SeqGS = 1 AND PostSmooting = 1,SeqGS AND NOT cells_51 AND NOT cells_55 AND PostSmooting = 1.00,0,0.8,1.0,0.6666666666666666,51,313.65658259391785
1,32447.880375130284,336,PreSmoothing = 3,PreSmoothing = 3.00 AND SeqSOR AND NOT cells_51 AND NOT cells_52 AND NOT cells_54,1,0.4,1.0,0.25,52,325.366317987442
2,38677.05677513565,168,PreSmoothing = 6 AND SeqSOR = 1,NOT GradientSolver AND NOT LoopSolver AND PreSmoothing >= 5.00 AND SeqSOR AND NOT cells_53 AND NOT cells_55,2,0.4,0.5,0.3333333333333333,52,336.3111581802368
1,33174.80363522175,576,CGSolver = 1,CGSolver,1,1.0,1.0,1.0,53,301.98077845573425
2,29097.584096600905,288,LoopSolver = 1 AND SeqSOR = 1,LoopSolver AND SeqSOR,1,1.0,1.0,1.0,53,295.4463551044464
1,32658.756132908537,336,PostSmooting = 3,PreSmoothing <= 3.00 AND SeqSOR AND NOT cells_50 AND NOT cells_54 AND PostSmooting >= 3.00,0,0.2162162162162162,0.25,0.1904761904761904,54,317.81395387649536
2,44954.56861346409,168,PreSmoothing = 2 AND SeqGS = 1,NOT LoopSolver AND PreSmoothing >= 1.00 AND SeqGS AND NOT cells_54,2,0.3571428571428571,0.25,0.625,54,312.0827250480652
1,45160.44860751486,288,PreSmoothing = 0,PreSmoothing = 0.00,1,1.0,1.0,1.0,55,322.50142669677734
2,55514.11275363883,192,SeqSOR = 1 AND cells_53 = 1,SeqSOR AND cells_53,0,1.0,1.0,1.0,55,319.69337129592896
1,8555.0392669352,384,cells_55 = 1,cells_55,0,1.0,1.0,1.0,56,334.2355868816376
2,49554.8909054432,168,SeqGS = 1 AND PostSmooting = 3,SeqGS AND NOT cells_52 AND PostSmooting != 6.00,2,0.2834008097165992,0.1707317073170731,0.8333333333333334,56,335.42833137512207
1,54557.82747269267,336,PreSmoothing = 3,NOT BiCGSTABSolver AND NOT CGSolver AND NOT cells_50 AND NOT cells_52 AND NOT cells_53,3,0.1842105263157894,0.1458333333333333,0.25,57,318.9247877597809
2,18167.773296154075,168,SeqSOR = 1 AND PostSmooting = 6,SeqSOR AND PostSmooting = 6.00,1,1.0,1.0,1.0,57,321.1909215450287
1,8787.154247873232,384,cells_55 = 1,cells_55,0,1.0,1.0,1.0,58,317.6026153564453
2,15307.74783652065,288,LoopSolver = 1 AND SeqSOR = 1,LoopSolver AND SeqSOR,0,1.0,1.0,1.0,58,312.7635796070099
1,35794.065825848986,336,PostSmooting = 6,CGSolver AND PostSmooting = 6.00,1,0.4,1.0,0.25,59,327.076274394989
2,38651.743399152765,168,SeqSOR = 1 AND PostSmooting = 3,NOT CGSolver AND SeqSOR AND PostSmooting >= 2.00,0,0.6,0.5,0.75,59,325.16185760498047
1,12447.197304599214,576,BiCGSTABSolver = 1,BiCGSTABSolver,1,1.0,1.0,1.0,6,323.1257054805756
2,41371.98879303636,168,SeqGS = 1 AND PostSmooting = 4,NOT LoopSolver AND PreSmoothing != 6.00 AND SeqGS AND PostSmooting >= 4.00,4,0.4390243902439024,0.3333333333333333,0.6428571428571429,6,321.7366602420807
1,31461.86003677949,336,PostSmooting = 2,NOT CGSolver AND SeqSOR AND NOT cells_50 AND NOT cells_53 AND NOT cells_54 AND PostSmooting = 2.00,0,0.3157894736842105,1.0,0.1875,60,304.0543053150177
2,38463.23644484173,192,SeqGS = 1 AND cells_54 = 1,NOT cells_54,0,0.0,0.0,0.0,60,312.12388849258423
1,13666.682213212252,336,PreSmoothing = 4,PreSmoothing = 4.00 AND SeqGS AND NOT cells_50 AND NOT cells_55,2,0.5,1.0,0.3333333333333333,61,315.52581334114075
2,24500.40992237833,168,PreSmoothing = 2 AND SeqGS = 1,NOT GradientSolver AND NOT cells_51 AND NOT cells_52 AND NOT cells_54,4,0.1220930232558139,0.0729166666666666,0.375,61,319.62257981300354
1,8612.945268177373,384,cells_51 = 1,cells_51,0,1.0,1.0,1.0,62,332.91814160346985
2,38524.89355849699,168,PreSmoothing = 1 AND SeqSOR = 1,BiCGSTABSolver AND PreSmoothing != 6.00 AND NOT cells_51,4,0.1211072664359861,0.0853658536585365,0.2083333333333333,62,324.2357451915741
1,24506.99473730105,336,PreSmoothing = 5,PreSmoothing = 5.00,1,1.0,1.0,1.0,63,315.7544012069702
2,43777.30045302557,168,SeqGS = 1 AND PostSmooting = 5,LoopSolver AND SeqGS AND NOT cells_51 AND NOT cells_54 AND PostSmooting >= 3.00,3,0.2,0.25,0.1666666666666666,63,315.5718641281128
1,14954.189751454574,336,PostSmooting = 2,BiCGSTABSolver AND SeqSOR AND PostSmooting = 2.00,0,0.2222222222222222,1.0,0.125,64,325.69644498825073
2,13778.178158011506,168,PreSmoothing = 3 AND SeqGS = 1,PreSmoothing = 3.00 AND SeqGS AND NOT cells_55,1,0.9090909090909092,1.0,0.8333333333333334,64,327.161376953125
1,40235.1596038459,384,cells_53 = 1,cells_53,1,1.0,1.0,1.0,65,310.4393062591553
2,33884.421775029165,192,SeqSOR = 1 AND cells_51 = 1,SeqSOR AND cells_51,1,1.0,1.0,1.0,65,300.73213839530945
1,25811.556120278918,576,CGSolver = 1,CGSolver,1,1.0,1.0,1.0,66,300.6105709075928
2,19440.653634225677,192,SeqSOR = 1 AND cells_54 = 1,SeqSOR AND cells_54,1,1.0,1.0,1.0,66,307.5252227783203
1,27714.733502173232,384,cells_53 = 1,cells_53,1,1.0,1.0,1.0,67,299.44855546951294
2,21207.48429303614,168,SeqGS = 1 AND PostSmooting = 1,SeqGS AND PostSmooting = 1.00,2,1.0,1.0,1.0,67,296.5661470890045
1,15437.394470777312,336,PostSmooting = 3,NOT GradientSolver AND SeqGS AND NOT cells_54 AND NOT cells_55 AND PostSmooting = 3.00,1,0.4,1.0,0.25,68,324.6119055747986
2,31291.78174013933,168,SeqSOR = 1 AND PostSmooting = 3,BiCGSTABSolver AND cells_52,1,0.053030303030303,0.0729166666666666,0.0416666666666666,68,324.34606099128723
1,31538.478067192988,384,cells_55 = 1,cells_55,1,1.0,1.0,1.0,69,310.4998893737793
2,37397.91411980033,192,SeqGS = 1 AND cells_50 = 1,SeqSOR,0,0.0,0.0,0.0,69,313.685818195343
1,24495.206117145164,336,PreSmoothing = 1,NOT LoopSolver AND PreSmoothing = 1.00 AND cells_50,1,0.2222222222222222,1.0,0.125,7,313.2709639072418
2,53381.2856313705,144,SeqGS = 1 AND PostSmooting = 0,PreSmoothing >= 3.00 AND SeqGS AND NOT cells_50 AND NOT cells_52 AND NOT cells_53 AND PostSmooting <= 4.00,1,0.25,0.2,0.3333333333333333,7,300.8652849197388
1,53045.74966702904,384,cells_50 = 1,cells_50,1,1.0,1.0,1.0,70,315.9170198440552
2,52571.72586477589,288,GradientSolver = 1 AND SeqSOR = 1,GradientSolver AND SeqSOR,1,1.0,1.0,1.0,70,315.45276975631714
1,10239.527403290076,336,PostSmooting = 5,NOT BiCGSTABSolver AND NOT GradientSolver AND PreSmoothing >= 3.00 AND NOT cells_50 AND NOT cells_54 AND PostSmooting >= 1.00,1,0.1951219512195122,0.2,0.1904761904761904,71,362.8126394748688
2,32771.963960362715,168,PreSmoothing = 1 AND SeqGS = 1,SeqSOR,0,0.0,0.0,0.0,71,357.7543771266937
1,47794.70257065128,576,LoopSolver = 1,LoopSolver,1,1.0,1.0,1.0,72,307.4314889907837
2,23253.229576418376,288,BiCGSTABSolver = 1 AND SeqSOR = 1,BiCGSTABSolver AND SeqSOR,1,1.0,1.0,1.0,72,322.3864495754242
1,51858.13365582906,336,PostSmooting = 2,NOT GradientSolver AND PreSmoothing <= 2.00 AND NOT cells_50 AND NOT cells_52 AND NOT cells_53 AND PostSmooting != 0.00,0,0.1636363636363636,0.1666666666666666,0.1607142857142857,73,323.1571674346924
2,36689.07441513204,288,LoopSolver = 1 AND SeqSOR = 1,LoopSolver AND SeqSOR,1,1.0,1.0,1.0,73,313.40381598472595
1,34746.16855383576,336,PostSmooting = 4,CGSolver AND NOT cells_54 AND PostSmooting = 4.00,1,0.3448275862068966,1.0,0.2083333333333333,74,324.6109983921051
2,52568.49941130861,168,SeqSOR = 1 AND PostSmooting = 1,NOT GradientSolver AND SeqSOR AND NOT cells_51 AND NOT cells_52 AND NOT cells_53 AND PostSmooting >= 1.00,0,0.2608695652173913,0.2,0.375,74,320.39393949508667
1,37577.00535615533,576,CGSolver = 1,CGSolver,1,1.0,1.0,1.0,75,308.50033044815063
2,16361.447882729752,192,SeqSOR = 1 AND cells_53 = 1,SeqSOR AND cells_53,1,1.0,1.0,1.0,75,310.20863795280457
1,35781.12203813583,336,PreSmoothing = 2,NOT BiCGSTABSolver AND PreSmoothing = 2.00 AND NOT cells_50,2,0.7692307692307693,1.0,0.625,76,331.0512866973877
2,17817.586677907137,168,PreSmoothing = 5 AND SeqGS = 1,PreSmoothing >= 5.00 AND cells_51,1,0.2,0.25,0.1666666666666666,76,339.9293074607849
1,36511.66360464123,576,GradientSolver = 1,GradientSolver,1,1.0,1.0,1.0,77,336.5106043815613
2,19203.495195023315,192,SeqGS = 1 AND cells_51 = 1,cells_51,4,0.6666666666666666,0.5,1.0,77,330.72250747680664
1,16855.471651173764,336,PostSmooting = 6,PostSmooting = 6.00,1,1.0,1.0,1.0,78,309.0204713344574
2,34147.231305944886,144,PreSmoothing = 0 AND SeqGS = 1,NOT LoopSolver AND PreSmoothing <= 4.00 AND SeqGS AND NOT cells_50 AND NOT cells_52,0,0.2608695652173913,0.1764705882352941,0.5,78,322.4608190059662
1,54938.9548651996,576,BiCGSTABSolver = 1,BiCGSTABSolver,1,1.0,1.0,1.0,79,331.2912449836731
2,8502.660373011597,168,PreSmoothing = 4 AND SeqGS = 1,NOT BiCGSTABSolver AND PreSmoothing = 4.00 AND NOT cells_50 AND NOT cells_52,3,0.5,0.5,0.5,79,350.2199940681457
1,28499.936993376217,384,cells_55 = 1,cells_55,1,1.0,1.0,1.0,8,326.0401930809021
2,38546.618460144506,168,SeqGS = 1 AND PostSmooting = 6,CGSolver AND SeqGS AND NOT cells_50,0,0.1715686274509804,0.1458333333333333,0.2083333333333333,8,340.8839087486267
1,35860.27490299824,384,cells_50 = 1,cells_50,1,1.0,1.0,1.0,80,332.0602757930756
2,22994.31824771808,192,SeqSOR = 1 AND cells_55 = 1,SeqSOR AND cells_55,1,1.0,1.0,1.0,80,330.1110167503357
1,18430.201206488928,576,GradientSolver = 1,GradientSolver,1,1.0,1.0,1.0,81,350.8752932548523
2,47584.37488379656,168,SeqGS = 1 AND PostSmooting = 4,PreSmoothing != 0.00 AND SeqGS AND NOT cells_52 AND NOT cells_53 AND PostSmooting >= 3.00,0,0.3478260869565217,0.25,0.5714285714285714,81,340.86028838157654
1,37882.29409330974,336,PreSmoothing = 4,GradientSolver AND PreSmoothing = 4.00 AND NOT cells_52 AND NOT cells_54 AND NOT cells_55,0,0.2222222222222222,1.0,0.125,82,316.12262082099915
2,37740.67933923122,192,SeqGS = 1 AND cells_54 = 1,NOT cells_54,0,0.0,0.0,0.0,82,309.4023623466492
1,27782.98249549845,336,PreSmoothing = 6,PreSmoothing = 6.00,1,1.0,1.0,1.0,83,302.00755405426025
2,52594.26695170418,288,GradientSolver = 1 AND SeqGS = 1,GradientSolver AND SeqGS,1,1.0,1.0,1.0,83,300.55770564079285
1,8197.842514481777,384,cells_52 = 1,cells_52,0,1.0,1.0,1.0,84,303.76372480392456
2,7293.160823799858,192,SeqGS = 1 AND cells_51 = 1,SeqGS AND cells_51,0,1.0,1.0,1.0,84,313.1507859230041
