n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
1,97.51866179887443,48384,TenuredGenerationSizeSupplementDecay = 8,TenuredGenerationSizeSupplementDecay = 8.00,0,1.0,1.0,1.0,14,13131.492289066317
2,288.39512082720665,32256,MaxTenuringThreshold = 15 AND UseAdaptiveSizeDecayMajorGCCost = 1,MaxTenuringThreshold = 15.00 AND UseAdaptiveSizeDecayMajorGCCost,1,1.0,1.0,1.0,14,13027.68400979042
3,275.65277737373475,12096,DisableExplicitGC = 1 AND MinSurvivorRatio = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,DisableExplicitGC AND MinSurvivorRatio = 1.00 AND UseAdaptiveSizePolicyFootprintGoal,1,1.0,1.0,1.0,14,12117.697340011597
4,368.959551270697,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1,DisableExplicitGC AND UseAdaptiveGCBoundary AND UseAdaptiveSizeDecayMajorGCCost AND UseAdaptiveSizePolicy,1,1.0,1.0,1.0,14,12544.037742614746
1,170.05726018667798,27648,SurvivorRatio = 26,SurvivorRatio = 26.00 AND NOT TenuredGenerationSizeSupplement_90 AND UseAdaptiveSizePolicyFootprintGoal,0,0.2857142857142857,1.0,0.1666666666666666,15,12214.235004901886
2,287.226673616966,32256,DisableExplicitGC = 1 AND TenuredGenerationSizeSupplement_70 = 1,DisableExplicitGC AND NOT TenuredGenerationSizeSupplement_70,1,1.0,1.0,1.0,15,10650.16759109497
3,252.5080034970395,24192,DisableExplicitGC = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1,DisableExplicitGC AND UseAdaptiveSizeDecayMajorGCCost AND UseAdaptiveSizePolicy,1,1.0,1.0,1.0,15,9972.477935314178
4,375.2826342462628,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1,DisableExplicitGC AND UseAdaptiveGCBoundary AND UseAdaptiveSizeDecayMajorGCCost AND UseAdaptiveSizePolicy,1,1.0,1.0,1.0,15,9946.853032112122
1,340.3610266106916,48384,TenuredGenerationSizeSupplementDecay = 4,DisableExplicitGC AND MinSurvivorRatio >= 7.00 AND NewRatio != 32.00 AND SurvivorRatio <= 16.00 AND NOT TenuredGenerationSizeSupplement_50 AND UseAdaptiveSizePolicy,1,0.0684931506849315,0.25,0.0396825396825396,16,12990.282723665236
2,390.36737906708026,16128,NewRatio = 32 AND UseAdaptiveSizePolicy = 1,NewRatio = 32.00 AND UseAdaptiveSizePolicy,1,1.0,1.0,1.0,16,14889.88315653801
3,374.8764714401799,16128,DisableExplicitGC = 1 AND TenuredGenerationSizeSupplement_90 = 1 AND UseAdaptiveSizePolicy = 1,DisableExplicitGC AND NOT TenuredGenerationSizeSupplement_90 AND UseAdaptiveSizePolicy,1,1.0,1.0,1.0,16,12537.729739427568
4,458.47172047236745,12096,UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,NOT UseAdaptiveGCBoundary,0,0.0,0.0,0.0,16,13575.70448732376
1,184.15003288160537,32256,NewRatio = 2,NewRatio = 2.00,1,1.0,1.0,1.0,17,13028.154485464096
2,277.1877299281577,48384,UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,UseAdaptiveGCBoundary AND UseAdaptiveSizePolicyFootprintGoal,1,1.0,1.0,1.0,17,14700.73805475235
3,203.50667268810244,16128,DisableExplicitGC = 1 AND TenuredGenerationSizeSupplement_90 = 1 AND UseAdaptiveSizePolicy = 1,DisableExplicitGC AND NOT TenuredGenerationSizeSupplement_90 AND UseAdaptiveSizePolicy,1,1.0,1.0,1.0,17,12363.093780755997
4,438.1413701165369,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,NOT DisableExplicitGC,0,0.0,0.0,0.0,17,14000.114687919617
1,120.64560445927542,32256,NewRatio = 1,NewRatio = 1.00,1,1.0,1.0,1.0,18,11917.896775007248
2,309.189481745826,32256,TenuredGenerationSizeSupplement_70 = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,NOT TenuredGenerationSizeSupplement_70 AND UseAdaptiveSizePolicyFootprintGoal,1,1.0,1.0,1.0,18,12989.60275697708
3,168.6370115716783,12096,MinSurvivorRatio = 4 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1,MinSurvivorRatio = 4.00 AND UseAdaptiveGCBoundary AND UseAdaptiveSizeDecayMajorGCCost,0,1.0,1.0,1.0,18,9493.404850244522
4,324.68833474029014,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,DisableExplicitGC AND UseAdaptiveGCBoundary AND UseAdaptiveSizeDecayMajorGCCost AND UseAdaptiveSizePolicyFootprintGoal,1,1.0,1.0,1.0,18,9346.14076256752
1,301.56379267522635,48384,TenuredGenerationSizeSupplementDecay = 2,TenuredGenerationSizeSupplementDecay = 2.00,1,1.0,1.0,1.0,19,13313.758431434631
2,474.5162840646978,16128,MinSurvivorRatio = 4 AND TenuredGenerationSizeSupplement_70 = 1,NOT TenuredGenerationSizeSupplement_70,0,0.0,0.0,0.0,19,12480.920973062515
3,438.8829698501154,16128,TenuredGenerationSizeSupplement_50 = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizePolicy = 1,NOT TenuredGenerationSizeSupplement_50 AND UseAdaptiveGCBoundary AND UseAdaptiveSizePolicy,1,1.0,1.0,1.0,19,10691.439834594728
4,299.1752886227645,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1,DisableExplicitGC AND UseAdaptiveGCBoundary AND UseAdaptiveSizeDecayMajorGCCost AND UseAdaptiveSizePolicy,1,1.0,1.0,1.0,19,11131.757579088213
1,90.40204788053325,27648,SurvivorRatio = 1,SurvivorRatio = 1.00,0,1.0,1.0,1.0,2,11959.492464542387
2,288.18118937734295,16128,NewRatio = 4 AND UseAdaptiveSizeDecayMajorGCCost = 1,NewRatio = 4.00 AND UseAdaptiveSizeDecayMajorGCCost,1,1.0,1.0,1.0,2,11152.7882335186
3,349.2925787576118,16128,TenuredGenerationSizeSupplement_50 = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizePolicy = 1,NOT TenuredGenerationSizeSupplement_50 AND UseAdaptiveGCBoundary AND UseAdaptiveSizePolicy,1,1.0,1.0,1.0,2,10056.4000749588
4,460.6302598658148,12096,DisableExplicitGC = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,NOT UseAdaptiveSizeDecayMajorGCCost,0,0.0,0.0,0.0,2,9820.786194086077
