sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
normal,214,hc3 = 1 AND Depth = 1 AND Dict = 1,hc3 AND NOT bt2 AND Depth AND Dict,1,1.0,1.0,1.0,16
uniform,214,hc3 = 1 AND Depth = 1 AND Dict = 1,hc3 AND NOT bt2 AND Depth AND Dict,0,1.0,1.0,1.0,16
bi_modal_split,214,hc3 = 1 AND Depth = 1 AND Dict = 1,hc3 AND Depth AND Dict,0,1.0,1.0,1.0,16
tri_modal_split,214,hc3 = 1 AND Depth = 1 AND Dict = 1,hc3 AND NOT bt2 AND Depth AND Dict,1,1.0,1.0,1.0,16
power_law,214,hc3 = 1 AND Depth = 1 AND Dict = 1,hc3 AND NOT bt2 AND Depth AND Dict,0,1.0,1.0,1.0,16
normal,212,hc3 = 1 AND Depth = 1 AND BlockSize = 1,hc3 AND NOT bt2 AND Depth AND BlockSize,0,1.0,1.0,1.0,17
uniform,212,hc3 = 1 AND Depth = 1 AND BlockSize = 1,hc3 AND NOT bt2 AND Depth AND BlockSize,0,1.0,1.0,1.0,17
bi_modal_split,212,hc3 = 1 AND Depth = 1 AND BlockSize = 1,hc3 AND NOT bt2 AND Depth AND BlockSize,2,1.0,1.0,1.0,17
tri_modal_split,212,hc3 = 1 AND Depth = 1 AND BlockSize = 1,hc3 AND Depth AND BlockSize,0,1.0,1.0,1.0,17
power_law,212,hc3 = 1 AND Depth = 1 AND BlockSize = 1,hc3 AND Depth AND BlockSize,4,1.0,1.0,1.0,17
normal,201,sha256 = 1 AND Depth = 1 AND BlockSize = 1,sha256 AND Depth AND BlockSize,0,1.0,1.0,1.0,18
uniform,201,sha256 = 1 AND Depth = 1 AND BlockSize = 1,sha256 AND Depth AND BlockSize,0,1.0,1.0,1.0,18
bi_modal_split,201,sha256 = 1 AND Depth = 1 AND BlockSize = 1,sha256 AND Depth AND BlockSize,3,1.0,1.0,1.0,18
tri_modal_split,201,sha256 = 1 AND Depth = 1 AND BlockSize = 1,sha256 AND NOT Lc2Lp0 AND NOT Lc2Lp2 AND Depth,4,0.9017632241813602,0.9132653061224488,0.8905472636815921,18
power_law,201,sha256 = 1 AND Depth = 1 AND BlockSize = 1,sha256 AND NOT Lc2Lp1 AND Depth AND BlockSize,0,0.9848484848484848,1.0,0.9701492537313432,18
normal,229,crc32 = 1 AND MemoryLimit = 1 AND BlockSize = 1,NOT crc64 AND NOT sha256 AND NOT none AND MemoryLimit AND BlockSize,0,1.0,1.0,1.0,19
uniform,229,crc32 = 1 AND MemoryLimit = 1 AND BlockSize = 1,crc32 AND NOT crc64 AND NOT sha256 AND NOT none AND MemoryLimit AND BlockSize,0,1.0,1.0,1.0,19
bi_modal_split,229,crc32 = 1 AND MemoryLimit = 1 AND BlockSize = 1,NOT crc64 AND NOT sha256 AND NOT none AND MemoryLimit AND BlockSize,0,1.0,1.0,1.0,19
tri_modal_split,229,crc32 = 1 AND MemoryLimit = 1 AND BlockSize = 1,crc32 AND MemoryLimit AND BlockSize,2,1.0,1.0,1.0,19
power_law,229,crc32 = 1 AND MemoryLimit = 1 AND BlockSize = 1,NOT crc64 AND NOT sha256 AND NOT none AND MemoryLimit AND BlockSize,0,1.0,1.0,1.0,19
