sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
bi_modal_split,575,no-deblock = 1 AND cpu-independent = 1 AND aud = 1,no-deblock AND cpu-independent AND NOT aud,1,1.0,1.0,1.0,41
tri_modal_split,575,no-deblock = 1 AND cpu-independent = 1 AND aud = 1,no-deblock AND cpu-independent AND NOT aud,1,1.0,1.0,1.0,41
power_law,575,no-deblock = 1 AND cpu-independent = 1 AND aud = 1,no-deblock AND cpu-independent AND NOT aud,0,1.0,1.0,1.0,41
normal,584,no-deblock = 1 AND no-fast-pskip = 1 AND cpu-independent = 1,no-deblock AND no-fast-pskip AND cpu-independent,0,1.0,1.0,1.0,42
uniform,584,no-deblock = 1 AND no-fast-pskip = 1 AND cpu-independent = 1,no-deblock AND no-fast-pskip AND cpu-independent,0,1.0,1.0,1.0,42
bi_modal_split,584,no-deblock = 1 AND no-fast-pskip = 1 AND cpu-independent = 1,no-deblock AND no-fast-pskip AND cpu-independent,0,1.0,1.0,1.0,42
tri_modal_split,584,no-deblock = 1 AND no-fast-pskip = 1 AND cpu-independent = 1,no-deblock AND no-fast-pskip AND cpu-independent,1,1.0,1.0,1.0,42
power_law,584,no-deblock = 1 AND no-fast-pskip = 1 AND cpu-independent = 1,no-deblock AND no-fast-pskip AND cpu-independent,0,1.0,1.0,1.0,42
normal,570,no-fast-pskip = 1 AND cpu-independent = 1 AND aud = 1,no-fast-pskip AND cpu-independent AND NOT aud,0,1.0,1.0,1.0,43
uniform,570,no-fast-pskip = 1 AND cpu-independent = 1 AND aud = 1,no-fast-pskip AND cpu-independent AND NOT aud,0,1.0,1.0,1.0,43
bi_modal_split,570,no-fast-pskip = 1 AND cpu-independent = 1 AND aud = 1,no-fast-pskip AND cpu-independent AND NOT aud,0,1.0,1.0,1.0,43
tri_modal_split,570,no-fast-pskip = 1 AND cpu-independent = 1 AND aud = 1,no-fast-pskip AND cpu-independent AND NOT aud,1,1.0,1.0,1.0,43
power_law,570,no-fast-pskip = 1 AND cpu-independent = 1 AND aud = 1,no-fast-pskip AND cpu-independent AND NOT aud,0,1.0,1.0,1.0,43
normal,581,tff = 1 AND no-mbtree = 1 AND cpu-independent = 1,tff AND no-mbtree AND cpu-independent,0,1.0,1.0,1.0,44
uniform,581,tff = 1 AND no-mbtree = 1 AND cpu-independent = 1,tff AND no-mbtree AND cpu-independent,0,1.0,1.0,1.0,44
bi_modal_split,581,tff = 1 AND no-mbtree = 1 AND cpu-independent = 1,tff AND no-mbtree AND cpu-independent,0,1.0,1.0,1.0,44
tri_modal_split,581,tff = 1 AND no-mbtree = 1 AND cpu-independent = 1,tff AND no-mbtree AND cpu-independent,0,1.0,1.0,1.0,44
power_law,581,tff = 1 AND no-mbtree = 1 AND cpu-independent = 1,tff AND no-mbtree AND cpu-independent,0,1.0,1.0,1.0,44
normal,612,intra-refresh = 1 AND no-chroma-me = 1 AND cpu-independent = 1,intra-refresh AND no-chroma-me AND cpu-independent,0,1.0,1.0,1.0,45
uniform,612,intra-refresh = 1 AND no-chroma-me = 1 AND cpu-independent = 1,intra-refresh AND no-chroma-me AND cpu-independent,0,1.0,1.0,1.0,45
bi_modal_split,612,intra-refresh = 1 AND no-chroma-me = 1 AND cpu-independent = 1,intra-refresh AND no-chroma-me AND cpu-independent,0,1.0,1.0,1.0,45
tri_modal_split,612,intra-refresh = 1 AND no-chroma-me = 1 AND cpu-independent = 1,intra-refresh AND no-chroma-me AND cpu-independent,1,1.0,1.0,1.0,45
power_law,612,intra-refresh = 1 AND no-chroma-me = 1 AND cpu-independent = 1,intra-refresh AND no-chroma-me AND cpu-independent,0,1.0,1.0,1.0,45
normal,618,open-gop = 1 AND no-mixed-refs = 1 AND cpu-independent = 1,open-gop AND no-mixed-refs AND cpu-independent,0,1.0,1.0,1.0,46
uniform,618,open-gop = 1 AND no-mixed-refs = 1 AND cpu-independent = 1,open-gop AND no-mixed-refs AND cpu-independent,0,1.0,1.0,1.0,46
bi_modal_split,618,open-gop = 1 AND no-mixed-refs = 1 AND cpu-independent = 1,open-gop AND no-mixed-refs AND cpu-independent,1,1.0,1.0,1.0,46
tri_modal_split,618,open-gop = 1 AND no-mixed-refs = 1 AND cpu-independent = 1,open-gop AND no-mixed-refs AND cpu-independent,1,1.0,1.0,1.0,46
power_law,618,open-gop = 1 AND no-mixed-refs = 1 AND cpu-independent = 1,open-gop AND no-mixed-refs AND cpu-independent,0,1.0,1.0,1.0,46
normal,622,no-deblock = 1 AND no-weightb = 1 AND dts-compress = 1,no-deblock AND no-weightb AND dts-compress,0,1.0,1.0,1.0,47
uniform,622,no-deblock = 1 AND no-weightb = 1 AND dts-compress = 1,no-deblock AND no-weightb AND dts-compress,0,1.0,1.0,1.0,47
bi_modal_split,622,no-deblock = 1 AND no-weightb = 1 AND dts-compress = 1,no-deblock AND no-weightb AND dts-compress,1,1.0,1.0,1.0,47
tri_modal_split,622,no-deblock = 1 AND no-weightb = 1 AND dts-compress = 1,no-deblock AND no-weightb AND dts-compress,1,1.0,1.0,1.0,47
power_law,622,no-deblock = 1 AND no-weightb = 1 AND dts-compress = 1,no-deblock AND no-weightb AND dts-compress,0,1.0,1.0,1.0,47
normal,621,no-deblock = 1 AND no-8x8dct = 1 AND aud = 1,no-deblock AND no-8x8dct AND NOT aud,0,1.0,1.0,1.0,48
uniform,621,no-deblock = 1 AND no-8x8dct = 1 AND aud = 1,no-deblock AND no-8x8dct AND NOT aud,0,1.0,1.0,1.0,48
bi_modal_split,621,no-deblock = 1 AND no-8x8dct = 1 AND aud = 1,no-deblock AND no-8x8dct AND NOT aud,1,1.0,1.0,1.0,48
tri_modal_split,621,no-deblock = 1 AND no-8x8dct = 1 AND aud = 1,NOT no-scenecut AND NOT open-gop AND NOT no-8x8dct AND NOT non-deterministic AND NOT no-asm AND NOT dts-compress AND NOT sliced-threads,0,0.0,0.0,0.0,48
power_law,621,no-deblock = 1 AND no-8x8dct = 1 AND aud = 1,no-deblock AND no-8x8dct AND NOT aud,0,1.0,1.0,1.0,48
normal,615,tff = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,tff AND no-dct-decimate AND cpu-independent,0,1.0,1.0,1.0,49
uniform,615,tff = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,tff AND no-dct-decimate AND cpu-independent,0,1.0,1.0,1.0,49
bi_modal_split,615,tff = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,tff AND no-dct-decimate AND cpu-independent,0,1.0,1.0,1.0,49
tri_modal_split,615,tff = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,tff AND no-dct-decimate AND cpu-independent,0,1.0,1.0,1.0,49
power_law,615,tff = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,tff AND no-dct-decimate AND cpu-independent,1,1.0,1.0,1.0,49
normal,611,no-8x8dct = 1 AND no-psy = 1 AND cpu-independent = 1,no-8x8dct AND no-psy AND cpu-independent,0,1.0,1.0,1.0,4
uniform,611,no-8x8dct = 1 AND no-psy = 1 AND cpu-independent = 1,no-8x8dct AND no-psy AND cpu-independent,0,1.0,1.0,1.0,4
bi_modal_split,611,no-8x8dct = 1 AND no-psy = 1 AND cpu-independent = 1,no-8x8dct AND no-psy AND cpu-independent,1,1.0,1.0,1.0,4
tri_modal_split,611,no-8x8dct = 1 AND no-psy = 1 AND cpu-independent = 1,no-8x8dct AND no-psy,1,0.7613707165109034,0.6146881287726358,1.0,4
power_law,611,no-8x8dct = 1 AND no-psy = 1 AND cpu-independent = 1,no-8x8dct AND no-psy AND cpu-independent,0,1.0,1.0,1.0,4
normal,617,no-8x8dct = 1 AND no-weightb = 1 AND aud = 1,no-8x8dct AND no-weightb AND NOT aud,0,1.0,1.0,1.0,50
uniform,617,no-8x8dct = 1 AND no-weightb = 1 AND aud = 1,no-8x8dct AND no-weightb AND NOT aud,0,1.0,1.0,1.0,50
bi_modal_split,617,no-8x8dct = 1 AND no-weightb = 1 AND aud = 1,no-8x8dct AND no-weightb AND NOT aud,1,1.0,1.0,1.0,50
tri_modal_split,617,no-8x8dct = 1 AND no-weightb = 1 AND aud = 1,no-8x8dct AND no-weightb AND NOT aud,1,1.0,1.0,1.0,50
power_law,617,no-8x8dct = 1 AND no-weightb = 1 AND aud = 1,no-8x8dct AND no-weightb AND NOT aud,0,1.0,1.0,1.0,50
normal,571,no-deblock = 1 AND no-8x8dct = 1 AND cpu-independent = 1,no-deblock AND no-8x8dct AND cpu-independent,1,1.0,1.0,1.0,51
uniform,571,no-deblock = 1 AND no-8x8dct = 1 AND cpu-independent = 1,no-deblock AND no-8x8dct AND cpu-independent,0,1.0,1.0,1.0,51
bi_modal_split,571,no-deblock = 1 AND no-8x8dct = 1 AND cpu-independent = 1,no-deblock AND no-8x8dct AND cpu-independent,0,1.0,1.0,1.0,51
tri_modal_split,571,no-deblock = 1 AND no-8x8dct = 1 AND cpu-independent = 1,no-deblock AND no-8x8dct AND cpu-independent,1,1.0,1.0,1.0,51
power_law,571,no-deblock = 1 AND no-8x8dct = 1 AND cpu-independent = 1,no-deblock AND no-8x8dct AND cpu-independent,0,1.0,1.0,1.0,51
normal,597,open-gop = 1 AND no-8x8dct = 1 AND cpu-independent = 1,open-gop AND no-8x8dct AND cpu-independent,0,1.0,1.0,1.0,52
uniform,597,open-gop = 1 AND no-8x8dct = 1 AND cpu-independent = 1,open-gop AND no-8x8dct AND cpu-independent,0,1.0,1.0,1.0,52
bi_modal_split,597,open-gop = 1 AND no-8x8dct = 1 AND cpu-independent = 1,open-gop AND no-8x8dct AND cpu-independent,0,1.0,1.0,1.0,52
tri_modal_split,597,open-gop = 1 AND no-8x8dct = 1 AND cpu-independent = 1,open-gop AND no-8x8dct AND cpu-independent,1,1.0,1.0,1.0,52
power_law,597,open-gop = 1 AND no-8x8dct = 1 AND cpu-independent = 1,open-gop AND no-8x8dct AND cpu-independent,0,1.0,1.0,1.0,52
normal,581,intra-refresh = 1 AND no-8x8dct = 1 AND cpu-independent = 1,intra-refresh AND no-8x8dct AND cpu-independent,0,1.0,1.0,1.0,53
uniform,581,intra-refresh = 1 AND no-8x8dct = 1 AND cpu-independent = 1,intra-refresh AND no-8x8dct AND cpu-independent,0,1.0,1.0,1.0,53
bi_modal_split,581,intra-refresh = 1 AND no-8x8dct = 1 AND cpu-independent = 1,intra-refresh AND no-8x8dct AND cpu-independent,0,1.0,1.0,1.0,53
tri_modal_split,581,intra-refresh = 1 AND no-8x8dct = 1 AND cpu-independent = 1,intra-refresh AND no-8x8dct AND cpu-independent,1,1.0,1.0,1.0,53
power_law,581,intra-refresh = 1 AND no-8x8dct = 1 AND cpu-independent = 1,intra-refresh AND no-8x8dct AND cpu-independent,0,1.0,1.0,1.0,53
normal,621,bff = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,bff AND no-dct-decimate AND cpu-independent,0,1.0,1.0,1.0,54
uniform,621,bff = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,bff AND no-dct-decimate AND cpu-independent,0,1.0,1.0,1.0,54
bi_modal_split,621,bff = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,bff AND no-dct-decimate AND cpu-independent,1,1.0,1.0,1.0,54
tri_modal_split,621,bff = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,bff AND no-dct-decimate AND cpu-independent,1,1.0,1.0,1.0,54
power_law,621,bff = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,bff AND no-dct-decimate AND cpu-independent,0,1.0,1.0,1.0,54
normal,570,no-fast-pskip = 1 AND cpu-independent = 1 AND aud = 1,no-fast-pskip AND cpu-independent AND NOT aud,0,1.0,1.0,1.0,55
uniform,570,no-fast-pskip = 1 AND cpu-independent = 1 AND aud = 1,no-fast-pskip AND cpu-independent AND NOT aud,0,1.0,1.0,1.0,55
bi_modal_split,570,no-fast-pskip = 1 AND cpu-independent = 1 AND aud = 1,no-fast-pskip AND cpu-independent AND NOT aud,0,1.0,1.0,1.0,55
tri_modal_split,570,no-fast-pskip = 1 AND cpu-independent = 1 AND aud = 1,no-fast-pskip AND cpu-independent AND NOT aud,0,1.0,1.0,1.0,55
power_law,570,no-fast-pskip = 1 AND cpu-independent = 1 AND aud = 1,no-fast-pskip AND cpu-independent AND NOT aud,0,1.0,1.0,1.0,55
normal,596,no-deblock = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-deblock AND no-dct-decimate AND cpu-independent,0,1.0,1.0,1.0,56
uniform,596,no-deblock = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-deblock AND no-dct-decimate AND cpu-independent,0,1.0,1.0,1.0,56
bi_modal_split,596,no-deblock = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-deblock AND no-dct-decimate AND cpu-independent,1,1.0,1.0,1.0,56
tri_modal_split,596,no-deblock = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-deblock AND no-dct-decimate AND cpu-independent,1,1.0,1.0,1.0,56
power_law,596,no-deblock = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-deblock AND no-dct-decimate AND cpu-independent,0,1.0,1.0,1.0,56
normal,617,no-8x8dct = 1 AND no-weightb = 1 AND aud = 1,no-8x8dct AND no-weightb AND NOT aud,0,1.0,1.0,1.0,57
uniform,617,no-8x8dct = 1 AND no-weightb = 1 AND aud = 1,no-8x8dct AND no-weightb AND NOT aud,0,1.0,1.0,1.0,57
bi_modal_split,617,no-8x8dct = 1 AND no-weightb = 1 AND aud = 1,no-8x8dct AND no-weightb AND NOT aud,0,1.0,1.0,1.0,57
tri_modal_split,617,no-8x8dct = 1 AND no-weightb = 1 AND aud = 1,no-8x8dct AND no-weightb AND NOT aud,1,1.0,1.0,1.0,57
power_law,617,no-8x8dct = 1 AND no-weightb = 1 AND aud = 1,no-8x8dct AND no-weightb AND NOT aud,0,1.0,1.0,1.0,57
normal,620,no-scenecut = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-scenecut AND no-dct-decimate AND cpu-independent,0,1.0,1.0,1.0,58
uniform,620,no-scenecut = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-scenecut AND no-dct-decimate AND cpu-independent,0,1.0,1.0,1.0,58
bi_modal_split,620,no-scenecut = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-scenecut AND no-dct-decimate AND cpu-independent,0,1.0,1.0,1.0,58
tri_modal_split,620,no-scenecut = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-scenecut AND no-dct-decimate AND cpu-independent,1,1.0,1.0,1.0,58
power_law,620,no-scenecut = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-scenecut AND no-dct-decimate AND cpu-independent,0,1.0,1.0,1.0,58
normal,611,no-8x8dct = 1 AND no-psy = 1 AND cpu-independent = 1,no-8x8dct AND no-psy AND cpu-independent,0,1.0,1.0,1.0,59
uniform,611,no-8x8dct = 1 AND no-psy = 1 AND cpu-independent = 1,no-8x8dct AND no-psy AND cpu-independent,0,1.0,1.0,1.0,59
bi_modal_split,611,no-8x8dct = 1 AND no-psy = 1 AND cpu-independent = 1,no-8x8dct AND no-psy AND cpu-independent,1,1.0,1.0,1.0,59
tri_modal_split,611,no-8x8dct = 1 AND no-psy = 1 AND cpu-independent = 1,no-8x8dct AND no-psy AND cpu-independent,1,1.0,1.0,1.0,59
power_law,611,no-8x8dct = 1 AND no-psy = 1 AND cpu-independent = 1,no-8x8dct AND no-psy AND cpu-independent,0,1.0,1.0,1.0,59
normal,593,intra-refresh = 1 AND no-fast-pskip = 1 AND cpu-independent = 1,intra-refresh AND no-fast-pskip AND cpu-independent,0,1.0,1.0,1.0,5
uniform,593,intra-refresh = 1 AND no-fast-pskip = 1 AND cpu-independent = 1,intra-refresh AND no-fast-pskip AND cpu-independent,0,1.0,1.0,1.0,5
bi_modal_split,593,intra-refresh = 1 AND no-fast-pskip = 1 AND cpu-independent = 1,intra-refresh AND no-fast-pskip AND cpu-independent,1,1.0,1.0,1.0,5
tri_modal_split,593,intra-refresh = 1 AND no-fast-pskip = 1 AND cpu-independent = 1,intra-refresh AND no-fast-pskip AND cpu-independent,0,1.0,1.0,1.0,5
power_law,593,intra-refresh = 1 AND no-fast-pskip = 1 AND cpu-independent = 1,intra-refresh AND no-fast-pskip AND cpu-independent,0,1.0,1.0,1.0,5
normal,570,no-fast-pskip = 1 AND cpu-independent = 1 AND aud = 1,no-fast-pskip AND cpu-independent AND NOT aud,0,1.0,1.0,1.0,60
uniform,570,no-fast-pskip = 1 AND cpu-independent = 1 AND aud = 1,no-fast-pskip AND cpu-independent AND NOT aud,0,1.0,1.0,1.0,60
bi_modal_split,570,no-fast-pskip = 1 AND cpu-independent = 1 AND aud = 1,no-fast-pskip AND cpu-independent AND NOT aud,0,1.0,1.0,1.0,60
tri_modal_split,570,no-fast-pskip = 1 AND cpu-independent = 1 AND aud = 1,NOT constrained-intra AND NOT no-dct-decimate,1,0.0337443218689162,0.0267765190525231,0.0456140350877193,60
power_law,570,no-fast-pskip = 1 AND cpu-independent = 1 AND aud = 1,no-fast-pskip AND cpu-independent AND NOT aud,0,1.0,1.0,1.0,60
normal,610,no-chroma-me = 1 AND no-weightb = 1 AND cpu-independent = 1,no-chroma-me AND no-weightb AND cpu-independent,0,1.0,1.0,1.0,61
uniform,610,no-chroma-me = 1 AND no-weightb = 1 AND cpu-independent = 1,no-chroma-me AND no-weightb AND cpu-independent,0,1.0,1.0,1.0,61
bi_modal_split,610,no-chroma-me = 1 AND no-weightb = 1 AND cpu-independent = 1,no-chroma-me AND no-weightb AND cpu-independent,2,1.0,1.0,1.0,61
tri_modal_split,610,no-chroma-me = 1 AND no-weightb = 1 AND cpu-independent = 1,no-chroma-me AND no-weightb AND cpu-independent,3,1.0,1.0,1.0,61
power_law,610,no-chroma-me = 1 AND no-weightb = 1 AND cpu-independent = 1,no-chroma-me AND no-weightb AND cpu-independent,0,1.0,1.0,1.0,61
normal,579,tff = 1 AND no-weightb = 1 AND cpu-independent = 1,tff AND no-weightb AND cpu-independent,0,1.0,1.0,1.0,62
uniform,579,tff = 1 AND no-weightb = 1 AND cpu-independent = 1,tff AND no-weightb AND cpu-independent,0,1.0,1.0,1.0,62
bi_modal_split,579,tff = 1 AND no-weightb = 1 AND cpu-independent = 1,no-scenecut AND intra-refresh AND cpu-independent,1,0.6448598130841121,0.5872340425531914,0.7150259067357513,62
tri_modal_split,579,tff = 1 AND no-weightb = 1 AND cpu-independent = 1,NOT open-gop AND NOT no-psy AND NOT sliced-threads,3,0.0296191819464033,0.0250297973778307,0.0362694300518134,62
power_law,579,tff = 1 AND no-weightb = 1 AND cpu-independent = 1,tff AND no-weightb AND cpu-independent,0,1.0,1.0,1.0,62
normal,592,no-chroma-me = 1 AND cpu-independent = 1 AND aud = 1,no-chroma-me AND cpu-independent AND NOT aud,0,1.0,1.0,1.0,63
uniform,592,no-chroma-me = 1 AND cpu-independent = 1 AND aud = 1,no-chroma-me AND cpu-independent AND NOT aud,0,1.0,1.0,1.0,63
bi_modal_split,592,no-chroma-me = 1 AND cpu-independent = 1 AND aud = 1,no-chroma-me AND cpu-independent AND NOT aud,0,1.0,1.0,1.0,63
tri_modal_split,592,no-chroma-me = 1 AND cpu-independent = 1 AND aud = 1,no-chroma-me AND cpu-independent AND NOT aud,0,1.0,1.0,1.0,63
power_law,592,no-chroma-me = 1 AND cpu-independent = 1 AND aud = 1,no-chroma-me AND cpu-independent AND NOT aud,0,1.0,1.0,1.0,63
normal,562,no-deblock = 1 AND no-mbtree = 1 AND cpu-independent = 1,no-deblock AND no-mbtree AND cpu-independent,0,1.0,1.0,1.0,64
uniform,562,no-deblock = 1 AND no-mbtree = 1 AND cpu-independent = 1,no-deblock AND no-mbtree AND cpu-independent,0,1.0,1.0,1.0,64
bi_modal_split,562,no-deblock = 1 AND no-mbtree = 1 AND cpu-independent = 1,no-deblock AND no-mbtree AND cpu-independent,0,1.0,1.0,1.0,64
tri_modal_split,562,no-deblock = 1 AND no-mbtree = 1 AND cpu-independent = 1,no-deblock AND no-mbtree AND cpu-independent,3,1.0,1.0,1.0,64
power_law,562,no-deblock = 1 AND no-mbtree = 1 AND cpu-independent = 1,no-deblock AND no-mbtree AND cpu-independent,0,1.0,1.0,1.0,64
normal,594,no-fast-pskip = 1 AND cpu-independent = 1 AND dts-compress = 1,no-fast-pskip AND cpu-independent AND dts-compress,0,1.0,1.0,1.0,65
uniform,594,no-fast-pskip = 1 AND cpu-independent = 1 AND dts-compress = 1,no-fast-pskip AND cpu-independent AND dts-compress,0,1.0,1.0,1.0,65
bi_modal_split,594,no-fast-pskip = 1 AND cpu-independent = 1 AND dts-compress = 1,no-fast-pskip AND cpu-independent AND dts-compress,0,1.0,1.0,1.0,65
tri_modal_split,594,no-fast-pskip = 1 AND cpu-independent = 1 AND dts-compress = 1,no-fast-pskip AND cpu-independent AND dts-compress,1,1.0,1.0,1.0,65
power_law,594,no-fast-pskip = 1 AND cpu-independent = 1 AND dts-compress = 1,no-fast-pskip AND cpu-independent AND dts-compress,0,1.0,1.0,1.0,65
normal,605,no-scenecut = 1 AND no-mixed-refs = 1 AND cpu-independent = 1,no-scenecut AND no-mixed-refs AND cpu-independent,0,1.0,1.0,1.0,66
uniform,605,no-scenecut = 1 AND no-mixed-refs = 1 AND cpu-independent = 1,no-scenecut AND no-mixed-refs AND cpu-independent,0,1.0,1.0,1.0,66
bi_modal_split,605,no-scenecut = 1 AND no-mixed-refs = 1 AND cpu-independent = 1,no-scenecut AND no-mixed-refs AND cpu-independent,0,1.0,1.0,1.0,66
tri_modal_split,605,no-scenecut = 1 AND no-mixed-refs = 1 AND cpu-independent = 1,no-scenecut AND no-mixed-refs AND cpu-independent,1,1.0,1.0,1.0,66
power_law,605,no-scenecut = 1 AND no-mixed-refs = 1 AND cpu-independent = 1,no-scenecut AND no-mixed-refs AND cpu-independent,0,1.0,1.0,1.0,66
normal,581,intra-refresh = 1 AND no-weightb = 1 AND cpu-independent = 1,intra-refresh AND no-weightb AND cpu-independent,0,1.0,1.0,1.0,67
uniform,581,intra-refresh = 1 AND no-weightb = 1 AND cpu-independent = 1,intra-refresh AND no-weightb AND cpu-independent,0,1.0,1.0,1.0,67
bi_modal_split,581,intra-refresh = 1 AND no-weightb = 1 AND cpu-independent = 1,intra-refresh AND no-weightb AND cpu-independent,1,1.0,1.0,1.0,67
tri_modal_split,581,intra-refresh = 1 AND no-weightb = 1 AND cpu-independent = 1,NOT intra-refresh,0,0.0,0.0,0.0,67
power_law,581,intra-refresh = 1 AND no-weightb = 1 AND cpu-independent = 1,intra-refresh AND no-weightb AND cpu-independent,0,1.0,1.0,1.0,67
normal,594,intra-refresh = 1 AND no-mbtree = 1 AND cpu-independent = 1,intra-refresh AND no-mbtree AND cpu-independent,0,1.0,1.0,1.0,68
uniform,594,intra-refresh = 1 AND no-mbtree = 1 AND cpu-independent = 1,intra-refresh AND no-mbtree AND cpu-independent,0,1.0,1.0,1.0,68
bi_modal_split,594,intra-refresh = 1 AND no-mbtree = 1 AND cpu-independent = 1,intra-refresh AND no-mbtree AND cpu-independent,0,1.0,1.0,1.0,68
tri_modal_split,594,intra-refresh = 1 AND no-mbtree = 1 AND cpu-independent = 1,intra-refresh AND no-mbtree AND cpu-independent,1,1.0,1.0,1.0,68
power_law,594,intra-refresh = 1 AND no-mbtree = 1 AND cpu-independent = 1,intra-refresh AND no-mbtree AND cpu-independent,0,1.0,1.0,1.0,68
normal,621,slow-firstpass = 1 AND no-8x8dct = 1 AND cpu-independent = 1,slow-firstpass AND no-8x8dct AND cpu-independent,0,1.0,1.0,1.0,69
uniform,621,slow-firstpass = 1 AND no-8x8dct = 1 AND cpu-independent = 1,slow-firstpass AND no-8x8dct AND cpu-independent,0,1.0,1.0,1.0,69
bi_modal_split,621,slow-firstpass = 1 AND no-8x8dct = 1 AND cpu-independent = 1,slow-firstpass AND no-8x8dct AND cpu-independent,0,1.0,1.0,1.0,69
tri_modal_split,621,slow-firstpass = 1 AND no-8x8dct = 1 AND cpu-independent = 1,slow-firstpass AND no-8x8dct AND cpu-independent,1,1.0,1.0,1.0,69
power_law,621,slow-firstpass = 1 AND no-8x8dct = 1 AND cpu-independent = 1,slow-firstpass AND no-8x8dct AND cpu-independent,0,1.0,1.0,1.0,69
normal,617,intra-refresh = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,intra-refresh AND no-dct-decimate AND cpu-independent,0,1.0,1.0,1.0,6
uniform,617,intra-refresh = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,intra-refresh AND no-dct-decimate AND cpu-independent,0,1.0,1.0,1.0,6
bi_modal_split,617,intra-refresh = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,NOT cpu-independent,0,0.0,0.0,0.0,6
tri_modal_split,617,intra-refresh = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,NOT open-gop AND NOT no-asm AND NOT sliced-threads,1,0.0248790601243952,0.0216867469879518,0.0291734197730956,6
power_law,617,intra-refresh = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,intra-refresh AND no-dct-decimate AND cpu-independent,0,1.0,1.0,1.0,6
normal,594,bff = 1 AND no-weightb = 1 AND cpu-independent = 1,bff AND no-weightb AND cpu-independent,0,1.0,1.0,1.0,70
uniform,594,bff = 1 AND no-weightb = 1 AND cpu-independent = 1,bff AND no-weightb AND cpu-independent,0,1.0,1.0,1.0,70
bi_modal_split,594,bff = 1 AND no-weightb = 1 AND cpu-independent = 1,bff AND no-weightb AND cpu-independent,1,1.0,1.0,1.0,70
tri_modal_split,594,bff = 1 AND no-weightb = 1 AND cpu-independent = 1,bff AND no-weightb AND cpu-independent,1,1.0,1.0,1.0,70
power_law,594,bff = 1 AND no-weightb = 1 AND cpu-independent = 1,bff AND no-weightb AND cpu-independent,0,1.0,1.0,1.0,70
normal,618,open-gop = 1 AND no-fast-pskip = 1 AND cpu-independent = 1,open-gop AND no-fast-pskip AND cpu-independent,0,1.0,1.0,1.0,71
uniform,618,open-gop = 1 AND no-fast-pskip = 1 AND cpu-independent = 1,open-gop AND no-fast-pskip AND cpu-independent,0,1.0,1.0,1.0,71
bi_modal_split,618,open-gop = 1 AND no-fast-pskip = 1 AND cpu-independent = 1,open-gop AND no-fast-pskip AND cpu-independent,1,1.0,1.0,1.0,71
tri_modal_split,618,open-gop = 1 AND no-fast-pskip = 1 AND cpu-independent = 1,open-gop AND no-fast-pskip AND cpu-independent,1,1.0,1.0,1.0,71
power_law,618,open-gop = 1 AND no-fast-pskip = 1 AND cpu-independent = 1,open-gop AND no-fast-pskip AND cpu-independent,0,1.0,1.0,1.0,71
normal,620,no-scenecut = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-scenecut AND no-dct-decimate AND cpu-independent,0,1.0,1.0,1.0,72
uniform,620,no-scenecut = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-scenecut AND no-dct-decimate AND cpu-independent,0,1.0,1.0,1.0,72
bi_modal_split,620,no-scenecut = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-scenecut AND no-dct-decimate AND cpu-independent,1,1.0,1.0,1.0,72
tri_modal_split,620,no-scenecut = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-scenecut AND no-dct-decimate AND cpu-independent,1,1.0,1.0,1.0,72
power_law,620,no-scenecut = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-scenecut AND no-dct-decimate AND cpu-independent,0,1.0,1.0,1.0,72
normal,609,no-psy = 1 AND cpu-independent = 1 AND dts-compress = 1,no-psy AND cpu-independent AND dts-compress,1,1.0,1.0,1.0,73
uniform,609,no-psy = 1 AND cpu-independent = 1 AND dts-compress = 1,no-psy AND cpu-independent AND dts-compress,0,1.0,1.0,1.0,73
