sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
uniform,475,Downmix = 1 AND CBR = 160 AND VBRRange = 0,Downmix AND Freeformat AND CBR = 160.00,0,0.9216799091940976,1.0,0.8547368421052631,16
tri_modal_split,475,Downmix = 1 AND CBR = 160 AND VBRRange = 0,Downmix AND CBR = 160.00 AND VBRRange = 0.00,0,1.0,1.0,1.0,16
power_law,475,Downmix = 1 AND CBR = 160 AND VBRRange = 0,Downmix AND Freeformat AND CBR = 160.00,0,0.9216799091940976,1.0,0.8547368421052631,16
normal,520,NoReplayGain = 1 AND SwapBytes = 1 AND VBRRange = 0,NoReplayGain AND Freeformat AND SwapBytes,1,0.7864644107351226,1.0,0.6480769230769231,17
uniform,520,NoReplayGain = 1 AND SwapBytes = 1 AND VBRRange = 0,NoReplayGain AND SwapBytes,1,0.9090909090909092,0.8333333333333334,1.0,17
bi_modal_split,520,NoReplayGain = 1 AND SwapBytes = 1 AND VBRRange = 0,NoReplayGain AND Freeformat AND SwapBytes,0,0.7864644107351226,1.0,0.6480769230769231,17
tri_modal_split,520,NoReplayGain = 1 AND SwapBytes = 1 AND VBRRange = 0,NoReplayGain AND SwapBytes AND VBRRange = 0.00,1,1.0,1.0,1.0,17
power_law,520,NoReplayGain = 1 AND SwapBytes = 1 AND VBRRange = 0,NoReplayGain AND SwapBytes AND VBRRange = 0.00,0,1.0,1.0,1.0,17
normal,428,Downmix = 1 AND MidSideStereo = 1 AND SwapBytes = 1,Downmix AND MidSideStereo AND NOT Mono AND NOT DualChannels AND NOT Stereo AND SwapBytes,1,1.0,1.0,1.0,18
uniform,428,Downmix = 1 AND MidSideStereo = 1 AND SwapBytes = 1,Downmix AND MidSideStereo AND SwapBytes,1,1.0,1.0,1.0,18
bi_modal_split,428,Downmix = 1 AND MidSideStereo = 1 AND SwapBytes = 1,Downmix AND MidSideStereo AND NOT Mono AND SwapBytes,0,1.0,1.0,1.0,18
tri_modal_split,428,Downmix = 1 AND MidSideStereo = 1 AND SwapBytes = 1,Downmix AND MidSideStereo AND SwapBytes,0,1.0,1.0,1.0,18
power_law,428,Downmix = 1 AND MidSideStereo = 1 AND SwapBytes = 1,Downmix AND MidSideStereo AND NOT Mono AND SwapBytes,1,1.0,1.0,1.0,18
normal,518,NoRes = 1 AND NoReplayGain = 1 AND VBRRange = 0,NoRes AND NoReplayGain AND VBRRange = 0.00,0,1.0,1.0,1.0,19
uniform,518,NoRes = 1 AND NoReplayGain = 1 AND VBRRange = 0,NoRes AND NoReplayGain AND VBRRange = 0.00,1,1.0,1.0,1.0,19
bi_modal_split,518,NoRes = 1 AND NoReplayGain = 1 AND VBRRange = 0,NoRes AND NoReplayGain,0,0.909569798068481,0.8341384863123994,1.0,19
tri_modal_split,518,NoRes = 1 AND NoReplayGain = 1 AND VBRRange = 0,NOT NoReplayGain,0,0.0,0.0,0.0,19
normal,482,Freeformat = 1 AND CBR = 160 AND VBRRange = 0,Freeformat AND CBR = 160.00,1,1.0,1.0,1.0,1
uniform,482,Freeformat = 1 AND CBR = 160 AND VBRRange = 0,Freeformat AND CBR = 160.00,0,1.0,1.0,1.0,1
bi_modal_split,482,Freeformat = 1 AND CBR = 160 AND VBRRange = 0,Freeformat AND CBR = 160.00,0,1.0,1.0,1.0,1
tri_modal_split,482,Freeformat = 1 AND CBR = 160 AND VBRRange = 0,NOT Freeformat,0,0.0,0.0,0.0,1
power_law,482,Freeformat = 1 AND CBR = 160 AND VBRRange = 0,Freeformat AND CBR = 160.00,0,1.0,1.0,1.0,1
normal,534,Resampling = 8 AND CBR = 8 AND VBRRange = 0,Resampling = 8.00 AND CBR = 8.00 AND VBRRange = 0.00,1,1.0,1.0,1.0,20
uniform,534,Resampling = 8 AND CBR = 8 AND VBRRange = 0,MidSideStereo AND Resampling = 8.00 AND CBR = 8.00 AND VBRRange = 0.00,1,0.5062937062937063,1.0,0.3389513108614232,20
bi_modal_split,534,Resampling = 8 AND CBR = 8 AND VBRRange = 0,Resampling = 8.00 AND CBR = 8.00 AND VBRRange = 0.00,1,1.0,1.0,1.0,20
tri_modal_split,534,Resampling = 8 AND CBR = 8 AND VBRRange = 0,Resampling = 8.00 AND CBR = 8.00 AND VBRRange = 0.00,1,1.0,1.0,1.0,20
power_law,534,Resampling = 8 AND CBR = 8 AND VBRRange = 0,MidSideStereo AND Resampling = 8.00 AND CBR = 8.00 AND VBRRange = 0.00,1,0.5062937062937063,1.0,0.3389513108614232,20
normal,457,CRC = 1 AND Resampling = 22 AND CBR = 8,CRC AND Resampling = 22.00 AND CBR = 8.00,2,1.0,1.0,1.0,21
uniform,457,CRC = 1 AND Resampling = 22 AND CBR = 8,NOT Mono AND CRC AND Resampling = 22.00,1,0.7349177330895796,0.631083202511774,0.8796498905908097,21
bi_modal_split,457,CRC = 1 AND Resampling = 22 AND CBR = 8,NOT CRC,0,0.0,0.0,0.0,21
tri_modal_split,457,CRC = 1 AND Resampling = 22 AND CBR = 8,CRC AND Resampling = 22.00 AND CBR = 8.00,1,1.0,1.0,1.0,21
normal,456,CRC = 1 AND JointStereo = 1 AND SwapBytes = 1,NOT Mono AND NOT DualChannels AND NOT Stereo AND CRC AND JointStereo AND SwapBytes,1,1.0,1.0,1.0,22
uniform,456,CRC = 1 AND JointStereo = 1 AND SwapBytes = 1,NOT Mono AND CRC AND JointStereo AND SwapBytes,0,1.0,1.0,1.0,22
bi_modal_split,456,CRC = 1 AND JointStereo = 1 AND SwapBytes = 1,NOT CRC,0,0.0,0.0,0.0,22
tri_modal_split,456,CRC = 1 AND JointStereo = 1 AND SwapBytes = 1,CRC AND JointStereo AND SwapBytes,0,1.0,1.0,1.0,22
power_law,456,CRC = 1 AND JointStereo = 1 AND SwapBytes = 1,CRC AND JointStereo AND SwapBytes,1,1.0,1.0,1.0,22
normal,518,NoRes = 1 AND NoReplayGain = 1 AND VBRRange = 0,NoRes AND NoReplayGain AND NOT ReplayGainFast AND NOT ReplayGainAccurate AND VBRRange = 0.00,1,1.0,1.0,1.0,23
uniform,518,NoRes = 1 AND NoReplayGain = 1 AND VBRRange = 0,NoRes AND NoReplayGain AND VBRRange = 0.00,1,1.0,1.0,1.0,23
bi_modal_split,518,NoRes = 1 AND NoReplayGain = 1 AND VBRRange = 0,NOT NoRes,0,0.0,0.0,0.0,23
tri_modal_split,518,NoRes = 1 AND NoReplayGain = 1 AND VBRRange = 0,NOT NoReplayGain,0,0.0,0.0,0.0,23
power_law,518,NoRes = 1 AND NoReplayGain = 1 AND VBRRange = 0,NoRes AND NoReplayGain,1,0.909569798068481,0.8341384863123994,1.0,23
normal,695,ReplayGainAccurate = 1 AND CBR = 8 AND VBRRange = 0,NOT NoReplayGain AND ReplayGainAccurate AND CBR = 8.00 AND VBRRange = 0.00,1,1.0,1.0,1.0,24
uniform,695,ReplayGainAccurate = 1 AND CBR = 8 AND VBRRange = 0,NOT NoReplayGain AND NOT ReplayGainFast AND ReplayGainAccurate AND CBR = 8.00 AND VBRRange = 0.00,1,1.0,1.0,1.0,24
bi_modal_split,695,ReplayGainAccurate = 1 AND CBR = 8 AND VBRRange = 0,NOT Mono AND ReplayGainAccurate AND CBR = 8.00,0,0.7553912507701787,0.6605603448275862,0.8820143884892087,24
tri_modal_split,695,ReplayGainAccurate = 1 AND CBR = 8 AND VBRRange = 0,ReplayGainAccurate AND CBR = 8.00 AND VBRRange = 0.00,1,1.0,1.0,1.0,24
power_law,695,ReplayGainAccurate = 1 AND CBR = 8 AND VBRRange = 0,ReplayGainAccurate AND CBR = 8.00 AND VBRRange = 0.00,0,1.0,1.0,1.0,24
normal,568,NoRes = 1 AND SwapBytes = 1 AND Resampling = 22,NoRes AND SwapBytes AND Resampling = 22.00,1,1.0,1.0,1.0,25
uniform,568,NoRes = 1 AND SwapBytes = 1 AND Resampling = 22,SwapBytes AND Resampling = 22.00,1,0.8534936138241923,0.744429882044561,1.0,25
bi_modal_split,568,NoRes = 1 AND SwapBytes = 1 AND Resampling = 22,NoRes AND SwapBytes AND Resampling = 22.00,4,1.0,1.0,1.0,25
tri_modal_split,568,NoRes = 1 AND SwapBytes = 1 AND Resampling = 22,NoRes AND SwapBytes AND Resampling = 22.00,1,1.0,1.0,1.0,25
normal,557,Downmix = 1 AND SwapBytes = 1 AND Resampling = 8,Downmix AND Freeformat AND SwapBytes AND Resampling = 8.00,1,0.8236536430834213,1.0,0.7001795332136446,26
bi_modal_split,557,Downmix = 1 AND SwapBytes = 1 AND Resampling = 8,Downmix AND SwapBytes AND Resampling = 8.00,1,1.0,1.0,1.0,26
tri_modal_split,557,Downmix = 1 AND SwapBytes = 1 AND Resampling = 8,Downmix AND Freeformat AND NOT DualChannels AND SwapBytes AND Resampling = 8.00,1,0.7811816192560175,1.0,0.6409335727109515,26
power_law,557,Downmix = 1 AND SwapBytes = 1 AND Resampling = 8,Downmix AND Freeformat AND SwapBytes AND Resampling = 8.00,0,0.8236536430834213,1.0,0.7001795332136446,26
normal,471,ReplayGainFast = 1 AND CRC = 1 AND CBR = 8,NOT ReplayGainFast AND CRC AND CBR = 8.00,0,1.0,1.0,1.0,27
uniform,471,ReplayGainFast = 1 AND CRC = 1 AND CBR = 8,NOT ReplayGainFast AND CRC AND CBR = 8.00,0,1.0,1.0,1.0,27
bi_modal_split,471,ReplayGainFast = 1 AND CRC = 1 AND CBR = 8,NoRes AND NoReplayGain AND Downmix AND Freeformat AND NOT DualChannels AND NOT JointStereo,0,0.0,0.0,0.0,27
power_law,471,ReplayGainFast = 1 AND CRC = 1 AND CBR = 8,NOT ReplayGainFast AND CRC AND CBR = 8.00,0,1.0,1.0,1.0,27
normal,471,CRC = 1 AND JointStereo = 1 AND VBRRange = 0,NOT Mono AND NOT DualChannels AND CRC AND JointStereo AND VBRRange = 0.00,1,1.0,1.0,1.0,28
uniform,471,CRC = 1 AND JointStereo = 1 AND VBRRange = 0,CRC AND JointStereo AND VBRRange = 0.00,0,1.0,1.0,1.0,28
bi_modal_split,471,CRC = 1 AND JointStereo = 1 AND VBRRange = 0,NOT NoRes AND NOT Freeformat,2,0.0273291925465838,0.0169753086419753,0.0700636942675159,28
tri_modal_split,471,CRC = 1 AND JointStereo = 1 AND VBRRange = 0,CRC AND JointStereo,1,0.9553752535496955,0.9145631067961164,1.0,28
power_law,471,CRC = 1 AND JointStereo = 1 AND VBRRange = 0,CRC AND JointStereo AND VBRRange = 0.00,0,1.0,1.0,1.0,28
normal,593,Downmix = 1 AND ReplayGainFast = 1 AND SwapBytes = 1,NOT NoReplayGain AND Downmix AND NOT ReplayGainFast AND SwapBytes,1,1.0,1.0,1.0,29
uniform,593,Downmix = 1 AND ReplayGainFast = 1 AND SwapBytes = 1,NOT NoReplayGain AND Downmix AND NOT ReplayGainFast AND SwapBytes,1,1.0,1.0,1.0,29
bi_modal_split,593,Downmix = 1 AND ReplayGainFast = 1 AND SwapBytes = 1,Downmix AND NOT ReplayGainFast AND SwapBytes,1,1.0,1.0,1.0,29
tri_modal_split,593,Downmix = 1 AND ReplayGainFast = 1 AND SwapBytes = 1,Downmix AND NOT ReplayGainFast AND SwapBytes,1,1.0,1.0,1.0,29
power_law,593,Downmix = 1 AND ReplayGainFast = 1 AND SwapBytes = 1,Downmix AND NOT ReplayGainFast AND SwapBytes,1,1.0,1.0,1.0,29
normal,456,CRC = 1 AND JointStereo = 1 AND SwapBytes = 1,NOT MidSideStereo AND NOT Mono AND NOT DualChannels AND NOT Stereo AND CRC AND JointStereo AND SwapBytes,1,1.0,1.0,1.0,2
uniform,456,CRC = 1 AND JointStereo = 1 AND SwapBytes = 1,CRC AND JointStereo AND SwapBytes,0,1.0,1.0,1.0,2
bi_modal_split,456,CRC = 1 AND JointStereo = 1 AND SwapBytes = 1,NOT Mono AND NOT DualChannels AND NOT Stereo AND CRC AND JointStereo AND SwapBytes,1,1.0,1.0,1.0,2
tri_modal_split,456,CRC = 1 AND JointStereo = 1 AND SwapBytes = 1,NOT Mono AND NOT DualChannels AND CRC AND JointStereo AND SwapBytes,1,1.0,1.0,1.0,2
power_law,456,CRC = 1 AND JointStereo = 1 AND SwapBytes = 1,NOT Mono AND CRC AND JointStereo AND SwapBytes,0,1.0,1.0,1.0,2
normal,572,NoRes = 1 AND Resampling = 22 AND VBRRange = 0,NoRes AND Resampling = 22.00 AND VBRRange = 0.00,1,1.0,1.0,1.0,30
uniform,572,NoRes = 1 AND Resampling = 22 AND VBRRange = 0,NoRes AND Resampling = 22.00 AND VBRRange = 0.00,1,1.0,1.0,1.0,30
bi_modal_split,572,NoRes = 1 AND Resampling = 22 AND VBRRange = 0,NoReplayGain AND Resampling = 22.00 AND VBRRange = 0.00,1,0.4017857142857143,0.5555555555555556,0.3146853146853147,30
tri_modal_split,572,NoRes = 1 AND Resampling = 22 AND VBRRange = 0,NOT NoRes,0,0.0,0.0,0.0,30
power_law,572,NoRes = 1 AND Resampling = 22 AND VBRRange = 0,NoRes AND Resampling = 22.00 AND VBRRange = 0.00,1,1.0,1.0,1.0,30
normal,515,NoRes = 1 AND NoReplayGain = 1 AND CRC = 1,NoRes AND NoReplayGain AND NOT ReplayGainFast AND CRC AND NOT ReplayGainAccurate,1,1.0,1.0,1.0,31
uniform,515,NoRes = 1 AND NoReplayGain = 1 AND CRC = 1,NOT ReplayGainFast AND NOT MidSideStereo AND NOT Mono AND Resampling = 22.00 AND CBR != 8.00 AND VBRRange = 0.00,1,0.1212121212121212,0.2085308056872037,0.0854368932038835,31
bi_modal_split,515,NoRes = 1 AND NoReplayGain = 1 AND CRC = 1,NoRes AND NoReplayGain AND CRC,0,1.0,1.0,1.0,31
tri_modal_split,515,NoRes = 1 AND NoReplayGain = 1 AND CRC = 1,NoRes AND NoReplayGain AND CRC,1,1.0,1.0,1.0,31
power_law,515,NoRes = 1 AND NoReplayGain = 1 AND CRC = 1,NoRes AND NoReplayGain AND CRC,0,1.0,1.0,1.0,31
normal,475,Downmix = 1 AND CBR = 160 AND VBRRange = 0,Downmix AND Freeformat AND CBR = 160.00,1,0.9216799091940976,1.0,0.8547368421052631,32
uniform,475,Downmix = 1 AND CBR = 160 AND VBRRange = 0,Downmix AND Freeformat AND CBR = 160.00,2,0.9216799091940976,1.0,0.8547368421052631,32
bi_modal_split,475,Downmix = 1 AND CBR = 160 AND VBRRange = 0,Downmix AND Freeformat AND CBR = 160.00,0,0.9216799091940976,1.0,0.8547368421052631,32
tri_modal_split,475,Downmix = 1 AND CBR = 160 AND VBRRange = 0,Downmix AND Freeformat AND CBR = 160.00,4,0.9216799091940976,1.0,0.8547368421052631,32
power_law,475,Downmix = 1 AND CBR = 160 AND VBRRange = 0,Downmix AND Freeformat AND CBR = 160.00,0,0.9216799091940976,1.0,0.8547368421052631,32
normal,557,ReplayGainFast = 1 AND CRC = 1 AND SwapBytes = 1,NOT ReplayGainFast AND CRC AND SwapBytes,0,1.0,1.0,1.0,33
uniform,557,ReplayGainFast = 1 AND CRC = 1 AND SwapBytes = 1,NOT ReplayGainFast AND CRC AND SwapBytes,0,1.0,1.0,1.0,33
bi_modal_split,557,ReplayGainFast = 1 AND CRC = 1 AND SwapBytes = 1,NOT ReplayGainFast AND CRC AND SwapBytes,1,1.0,1.0,1.0,33
tri_modal_split,557,ReplayGainFast = 1 AND CRC = 1 AND SwapBytes = 1,NOT ReplayGainFast AND CRC AND SwapBytes,1,1.0,1.0,1.0,33
power_law,557,ReplayGainFast = 1 AND CRC = 1 AND SwapBytes = 1,NOT ReplayGainFast AND CRC AND SwapBytes,0,1.0,1.0,1.0,33
normal,442,Downmix = 1 AND CRC = 1 AND JointStereo = 1,Downmix AND NOT Mono AND NOT DualChannels AND NOT Stereo AND CRC AND JointStereo,1,1.0,1.0,1.0,34
uniform,442,Downmix = 1 AND CRC = 1 AND JointStereo = 1,Downmix AND NOT Mono AND NOT DualChannels AND CRC AND JointStereo,1,1.0,1.0,1.0,34
bi_modal_split,442,Downmix = 1 AND CRC = 1 AND JointStereo = 1,Downmix AND NOT Mono AND NOT DualChannels AND CRC AND JointStereo,1,1.0,1.0,1.0,34
tri_modal_split,442,Downmix = 1 AND CRC = 1 AND JointStereo = 1,Downmix AND CRC AND JointStereo,1,1.0,1.0,1.0,34
normal,497,Freeformat = 1 AND SwapBytes = 1 AND ReplayGainAccurate = 1,Freeformat AND SwapBytes AND ReplayGainAccurate,1,1.0,1.0,1.0,35
uniform,497,Freeformat = 1 AND SwapBytes = 1 AND ReplayGainAccurate = 1,Freeformat AND SwapBytes AND ReplayGainAccurate,0,1.0,1.0,1.0,35
bi_modal_split,497,Freeformat = 1 AND SwapBytes = 1 AND ReplayGainAccurate = 1,Freeformat AND SwapBytes AND ReplayGainAccurate,1,1.0,1.0,1.0,35
tri_modal_split,497,Freeformat = 1 AND SwapBytes = 1 AND ReplayGainAccurate = 1,Freeformat AND SwapBytes AND ReplayGainAccurate,1,1.0,1.0,1.0,35
power_law,497,Freeformat = 1 AND SwapBytes = 1 AND ReplayGainAccurate = 1,Freeformat AND SwapBytes AND ReplayGainAccurate,0,1.0,1.0,1.0,35
normal,470,NoReplayGain = 1 AND Downmix = 1 AND CRC = 1,NoReplayGain AND Downmix AND NOT ReplayGainFast AND CRC AND NOT ReplayGainAccurate,1,1.0,1.0,1.0,36
uniform,470,NoReplayGain = 1 AND Downmix = 1 AND CRC = 1,NoReplayGain AND Downmix AND CRC,1,1.0,1.0,1.0,36
bi_modal_split,470,NoReplayGain = 1 AND Downmix = 1 AND CRC = 1,NoReplayGain AND Downmix AND CRC,1,1.0,1.0,1.0,36
tri_modal_split,470,NoReplayGain = 1 AND Downmix = 1 AND CRC = 1,NOT ReplayGainFast AND CRC AND JointStereo AND NOT ReplayGainAccurate,1,0.4367088607594936,0.8518518518518519,0.2936170212765957,36
power_law,470,NoReplayGain = 1 AND Downmix = 1 AND CRC = 1,NoReplayGain AND Downmix AND CRC,1,1.0,1.0,1.0,36
normal,481,JointStereo = 1 AND SwapBytes = 1 AND VBRRange = 0,JointStereo AND SwapBytes AND VBRRange = 0.00,0,1.0,1.0,1.0,37
uniform,481,JointStereo = 1 AND SwapBytes = 1 AND VBRRange = 0,Freeformat AND NOT Mono AND CRC AND JointStereo,2,0.7892813641900122,0.9529411764705882,0.6735966735966736,37
tri_modal_split,481,JointStereo = 1 AND SwapBytes = 1 AND VBRRange = 0,JointStereo AND SwapBytes,1,0.9543650793650794,0.9127134724857684,1.0,37
power_law,481,JointStereo = 1 AND SwapBytes = 1 AND VBRRange = 0,NOT ReplayGainFast AND JointStereo AND VBRRange = 0.00,3,0.3695345557122708,0.5745614035087719,0.2723492723492723,37
normal,508,Downmix = 1 AND Freeformat = 1 AND ReplayGainAccurate = 1,Downmix AND Freeformat AND ReplayGainAccurate,1,1.0,1.0,1.0,38
uniform,508,Downmix = 1 AND Freeformat = 1 AND ReplayGainAccurate = 1,NOT Downmix AND Resampling != 8.00,0,0.0,0.0,0.0,38
bi_modal_split,508,Downmix = 1 AND Freeformat = 1 AND ReplayGainAccurate = 1,Downmix AND Freeformat AND ReplayGainAccurate AND VBRRange = 0.00,0,1.0,1.0,1.0,38
power_law,508,Downmix = 1 AND Freeformat = 1 AND ReplayGainAccurate = 1,Downmix AND JointStereo AND ReplayGainAccurate AND VBRRange = 1.00,0,0.4212034383954154,0.7736842105263158,0.2893700787401574,38
normal,526,NoRes = 1 AND ReplayGainFast = 1 AND CRC = 1,NoRes AND NOT ReplayGainFast AND CRC,1,1.0,1.0,1.0,39
uniform,526,NoRes = 1 AND ReplayGainFast = 1 AND CRC = 1,NoRes AND NOT ReplayGainFast AND CRC,0,1.0,1.0,1.0,39
bi_modal_split,526,NoRes = 1 AND ReplayGainFast = 1 AND CRC = 1,NoRes AND NOT ReplayGainFast AND CRC,1,1.0,1.0,1.0,39
tri_modal_split,526,NoRes = 1 AND ReplayGainFast = 1 AND CRC = 1,NOT NoRes AND NOT Downmix AND NOT ReplayGainFast AND NOT Freeformat AND NOT Mono AND NOT DualChannels AND NOT CRC AND Resampling != 8.00,0,0.0,0.0,0.0,39
normal,568,NoRes = 1 AND SwapBytes = 1 AND Resampling = 22,NoRes AND SwapBytes AND Resampling = 22.00,2,1.0,1.0,1.0,3
uniform,568,NoRes = 1 AND SwapBytes = 1 AND Resampling = 22,NoRes AND SwapBytes AND Resampling = 22.00,0,1.0,1.0,1.0,3
bi_modal_split,568,NoRes = 1 AND SwapBytes = 1 AND Resampling = 22,NoRes AND SwapBytes AND Resampling = 22.00,1,1.0,1.0,1.0,3
tri_modal_split,568,NoRes = 1 AND SwapBytes = 1 AND Resampling = 22,NoRes AND SwapBytes AND Resampling = 22.00,4,1.0,1.0,1.0,3
normal,473,CRC = 1 AND CBR = 160 AND VBRRange = 0,Freeformat AND CBR = 160.00,1,0.8397905759162303,0.8319502074688797,0.8477801268498943,40
bi_modal_split,473,CRC = 1 AND CBR = 160 AND VBRRange = 0,Mono AND CRC AND CBR = 160.00,0,0.3576388888888889,1.0,0.2177589852008456,40
tri_modal_split,473,CRC = 1 AND CBR = 160 AND VBRRange = 0,Freeformat AND CBR = 160.00,1,0.8397905759162303,0.8319502074688797,0.8477801268498943,40
power_law,473,CRC = 1 AND CBR = 160 AND VBRRange = 0,Freeformat AND CBR = 160.00,0,0.8397905759162303,0.8319502074688797,0.8477801268498943,40
normal,666,Resampling = 22 AND CBR = 8 AND VBRRange = 0,Resampling = 22.00 AND CBR = 8.00 AND VBRRange = 0.00,1,1.0,1.0,1.0,41
uniform,666,Resampling = 22 AND CBR = 8 AND VBRRange = 0,Resampling = 22.00 AND CBR = 8.00 AND VBRRange = 0.00,1,1.0,1.0,1.0,41
bi_modal_split,666,Resampling = 22 AND CBR = 8 AND VBRRange = 0,NOT Freeformat AND Resampling = 22.00 AND VBRRange = 0.00,1,0.821220930232558,0.795774647887324,0.8483483483483484,41
tri_modal_split,666,Resampling = 22 AND CBR = 8 AND VBRRange = 0,Resampling = 22.00 AND CBR = 8.00 AND VBRRange = 0.00,2,1.0,1.0,1.0,41
power_law,666,Resampling = 22 AND CBR = 8 AND VBRRange = 0,NOT Freeformat AND Resampling = 22.00 AND VBRRange = 0.00,2,0.821220930232558,0.795774647887324,0.8483483483483484,41
