sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
uniform,323,COMPRESS = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND DROP_RESTRICT = 1,COMPRESS AND PAGE_STORE_INTERNAL_COUNT AND DROP_RESTRICT,0,1.0,1.0,1.0,28
bi_modal_split,323,COMPRESS = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND DROP_RESTRICT = 1,NOT PAGE_STORE_INTERNAL_COUNT,0,0.0,0.0,0.0,28
tri_modal_split,323,COMPRESS = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND DROP_RESTRICT = 1,COMPRESS AND PAGE_STORE_INTERNAL_COUNT AND DROP_RESTRICT,1,1.0,1.0,1.0,28
power_law,323,COMPRESS = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND DROP_RESTRICT = 1,COMPRESS AND PAGE_STORE_INTERNAL_COUNT AND DROP_RESTRICT,1,1.0,1.0,1.0,28
normal,216,OPTIMIZE_INSERT_FROM_SELECT = 1 AND PAGE_STORE_TRIM = 1 AND COMPRESS = 1,OPTIMIZE_INSERT_FROM_SELECT AND PAGE_STORE_TRIM AND COMPRESS,0,1.0,1.0,1.0,29
uniform,216,OPTIMIZE_INSERT_FROM_SELECT = 1 AND PAGE_STORE_TRIM = 1 AND COMPRESS = 1,OPTIMIZE_INSERT_FROM_SELECT AND PAGE_STORE_TRIM AND COMPRESS,0,1.0,1.0,1.0,29
bi_modal_split,216,OPTIMIZE_INSERT_FROM_SELECT = 1 AND PAGE_STORE_TRIM = 1 AND COMPRESS = 1,OPTIMIZE_INSERT_FROM_SELECT AND PAGE_STORE_TRIM AND COMPRESS,1,1.0,1.0,1.0,29
tri_modal_split,216,OPTIMIZE_INSERT_FROM_SELECT = 1 AND PAGE_STORE_TRIM = 1 AND COMPRESS = 1,OPTIMIZE_INSERT_FROM_SELECT AND PAGE_STORE_TRIM AND COMPRESS,0,1.0,1.0,1.0,29
power_law,216,OPTIMIZE_INSERT_FROM_SELECT = 1 AND PAGE_STORE_TRIM = 1 AND COMPRESS = 1,OPTIMIZE_INSERT_FROM_SELECT AND PAGE_STORE_TRIM AND COMPRESS,2,1.0,1.0,1.0,29
normal,343,OPTIMIZE_IN_LIST = 1 AND IGNORE_CATALOGS = 1 AND OPTIMIZE_OR = 1,OPTIMIZE_IN_LIST AND IGNORE_CATALOGS AND OPTIMIZE_OR,0,1.0,1.0,1.0,2
uniform,343,OPTIMIZE_IN_LIST = 1 AND IGNORE_CATALOGS = 1 AND OPTIMIZE_OR = 1,OPTIMIZE_IN_LIST AND IGNORE_CATALOGS AND OPTIMIZE_OR,0,1.0,1.0,1.0,2
bi_modal_split,343,OPTIMIZE_IN_LIST = 1 AND IGNORE_CATALOGS = 1 AND OPTIMIZE_OR = 1,OPTIMIZE_IN_LIST AND IGNORE_CATALOGS AND OPTIMIZE_OR,0,1.0,1.0,1.0,2
tri_modal_split,343,OPTIMIZE_IN_LIST = 1 AND IGNORE_CATALOGS = 1 AND OPTIMIZE_OR = 1,OPTIMIZE_IN_LIST AND IGNORE_CATALOGS AND OPTIMIZE_OR,1,1.0,1.0,1.0,2
power_law,343,OPTIMIZE_IN_LIST = 1 AND IGNORE_CATALOGS = 1 AND OPTIMIZE_OR = 1,OPTIMIZE_IN_LIST AND IGNORE_CATALOGS AND OPTIMIZE_OR,0,1.0,1.0,1.0,2
normal,372,OPTIMIZE_IN_SELECT = 1 AND RECOMPILE_ALWAYS = 1 AND IGNORE_CATALOGS = 1,OPTIMIZE_IN_SELECT AND RECOMPILE_ALWAYS AND IGNORE_CATALOGS,0,1.0,1.0,1.0,30
uniform,372,OPTIMIZE_IN_SELECT = 1 AND RECOMPILE_ALWAYS = 1 AND IGNORE_CATALOGS = 1,OPTIMIZE_IN_SELECT AND RECOMPILE_ALWAYS AND IGNORE_CATALOGS,0,1.0,1.0,1.0,30
bi_modal_split,372,OPTIMIZE_IN_SELECT = 1 AND RECOMPILE_ALWAYS = 1 AND IGNORE_CATALOGS = 1,OPTIMIZE_IN_SELECT AND RECOMPILE_ALWAYS AND IGNORE_CATALOGS,1,1.0,1.0,1.0,30
tri_modal_split,372,OPTIMIZE_IN_SELECT = 1 AND RECOMPILE_ALWAYS = 1 AND IGNORE_CATALOGS = 1,OPTIMIZE_IN_SELECT AND RECOMPILE_ALWAYS AND IGNORE_CATALOGS,1,1.0,1.0,1.0,30
power_law,372,OPTIMIZE_IN_SELECT = 1 AND RECOMPILE_ALWAYS = 1 AND IGNORE_CATALOGS = 1,OPTIMIZE_IN_SELECT AND RECOMPILE_ALWAYS AND IGNORE_CATALOGS,2,1.0,1.0,1.0,30
normal,330,OPTIMIZE_IN_SELECT = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND DROP_RESTRICT = 1,OPTIMIZE_IN_SELECT AND PAGE_STORE_INTERNAL_COUNT AND DROP_RESTRICT,0,1.0,1.0,1.0,31
uniform,330,OPTIMIZE_IN_SELECT = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND DROP_RESTRICT = 1,OPTIMIZE_IN_SELECT AND PAGE_STORE_INTERNAL_COUNT AND DROP_RESTRICT,0,1.0,1.0,1.0,31
bi_modal_split,330,OPTIMIZE_IN_SELECT = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND DROP_RESTRICT = 1,OPTIMIZE_IN_SELECT AND PAGE_STORE_INTERNAL_COUNT AND DROP_RESTRICT,1,1.0,1.0,1.0,31
tri_modal_split,330,OPTIMIZE_IN_SELECT = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND DROP_RESTRICT = 1,OPTIMIZE_IN_SELECT AND PAGE_STORE_INTERNAL_COUNT AND DROP_RESTRICT,1,1.0,1.0,1.0,31
power_law,330,OPTIMIZE_IN_SELECT = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND DROP_RESTRICT = 1,NOT PAGE_STORE_TRIM AND NOT PAGE_STORE_INTERNAL_COUNT,0,0.0,0.0,0.0,31
normal,289,IGNORE_CATALOGS = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND DROP_RESTRICT = 1,IGNORE_CATALOGS AND PAGE_STORE_INTERNAL_COUNT AND DROP_RESTRICT,0,1.0,1.0,1.0,32
uniform,289,IGNORE_CATALOGS = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND DROP_RESTRICT = 1,IGNORE_CATALOGS AND PAGE_STORE_INTERNAL_COUNT AND DROP_RESTRICT,0,1.0,1.0,1.0,32
bi_modal_split,289,IGNORE_CATALOGS = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND DROP_RESTRICT = 1,IGNORE_CATALOGS AND PAGE_STORE_INTERNAL_COUNT AND DROP_RESTRICT,1,1.0,1.0,1.0,32
tri_modal_split,289,IGNORE_CATALOGS = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND DROP_RESTRICT = 1,IGNORE_CATALOGS AND PAGE_STORE_INTERNAL_COUNT AND DROP_RESTRICT,1,1.0,1.0,1.0,32
power_law,289,IGNORE_CATALOGS = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND DROP_RESTRICT = 1,IGNORE_CATALOGS AND PAGE_STORE_INTERNAL_COUNT AND DROP_RESTRICT,1,1.0,1.0,1.0,32
normal,389,OPTIMIZE_TWO_EQUALS = 1 AND RECOMPILE_ALWAYS = 1 AND OPTIMIZE_OR = 1,OPTIMIZE_TWO_EQUALS AND RECOMPILE_ALWAYS AND OPTIMIZE_OR,2,1.0,1.0,1.0,33
uniform,389,OPTIMIZE_TWO_EQUALS = 1 AND RECOMPILE_ALWAYS = 1 AND OPTIMIZE_OR = 1,OPTIMIZE_TWO_EQUALS AND RECOMPILE_ALWAYS AND OPTIMIZE_OR,0,1.0,1.0,1.0,33
bi_modal_split,389,OPTIMIZE_TWO_EQUALS = 1 AND RECOMPILE_ALWAYS = 1 AND OPTIMIZE_OR = 1,OPTIMIZE_TWO_EQUALS AND RECOMPILE_ALWAYS AND OPTIMIZE_OR,1,1.0,1.0,1.0,33
tri_modal_split,389,OPTIMIZE_TWO_EQUALS = 1 AND RECOMPILE_ALWAYS = 1 AND OPTIMIZE_OR = 1,OPTIMIZE_TWO_EQUALS AND RECOMPILE_ALWAYS AND OPTIMIZE_OR,1,1.0,1.0,1.0,33
power_law,389,OPTIMIZE_TWO_EQUALS = 1 AND RECOMPILE_ALWAYS = 1 AND OPTIMIZE_OR = 1,OPTIMIZE_TWO_EQUALS AND RECOMPILE_ALWAYS AND OPTIMIZE_OR,1,1.0,1.0,1.0,33
normal,295,OPTIMIZE_IN_SELECT = 1 AND OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND REUSE_SPACE = 1,OPTIMIZE_IN_SELECT AND OPTIMIZE_EVALUATABLE_SUBQUERIES AND REUSE_SPACE,0,1.0,1.0,1.0,34
uniform,295,OPTIMIZE_IN_SELECT = 1 AND OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND REUSE_SPACE = 1,OPTIMIZE_IN_SELECT AND OPTIMIZE_EVALUATABLE_SUBQUERIES AND REUSE_SPACE,0,1.0,1.0,1.0,34
bi_modal_split,295,OPTIMIZE_IN_SELECT = 1 AND OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND REUSE_SPACE = 1,OPTIMIZE_IN_SELECT AND OPTIMIZE_EVALUATABLE_SUBQUERIES AND REUSE_SPACE,1,1.0,1.0,1.0,34
tri_modal_split,295,OPTIMIZE_IN_SELECT = 1 AND OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND REUSE_SPACE = 1,OPTIMIZE_IN_SELECT AND OPTIMIZE_EVALUATABLE_SUBQUERIES AND REUSE_SPACE,1,1.0,1.0,1.0,34
power_law,295,OPTIMIZE_IN_SELECT = 1 AND OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND REUSE_SPACE = 1,OPTIMIZE_IN_SELECT AND OPTIMIZE_EVALUATABLE_SUBQUERIES AND REUSE_SPACE,0,1.0,1.0,1.0,34
normal,218,OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND DROP_RESTRICT = 1 AND MVSTORE = 1,OPTIMIZE_EVALUATABLE_SUBQUERIES AND DROP_RESTRICT AND MVSTORE,0,1.0,1.0,1.0,35
uniform,218,OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND DROP_RESTRICT = 1 AND MVSTORE = 1,OPTIMIZE_EVALUATABLE_SUBQUERIES AND NOT PAGE_STORE_TRIM AND DROP_RESTRICT AND MVSTORE,0,1.0,1.0,1.0,35
bi_modal_split,218,OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND DROP_RESTRICT = 1 AND MVSTORE = 1,OPTIMIZE_EVALUATABLE_SUBQUERIES AND NOT PAGE_STORE_TRIM AND DROP_RESTRICT AND MVSTORE,1,1.0,1.0,1.0,35
tri_modal_split,218,OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND DROP_RESTRICT = 1 AND MVSTORE = 1,OPTIMIZE_EVALUATABLE_SUBQUERIES AND NOT PAGE_STORE_TRIM AND DROP_RESTRICT AND MVSTORE,1,1.0,1.0,1.0,35
power_law,218,OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND DROP_RESTRICT = 1 AND MVSTORE = 1,OPTIMIZE_EVALUATABLE_SUBQUERIES AND DROP_RESTRICT AND MVSTORE,2,1.0,1.0,1.0,35
normal,329,PAGE_STORE_INTERNAL_COUNT = 1 AND DROP_RESTRICT = 1 AND OPTIMIZE_DISTINCT = 1,PAGE_STORE_INTERNAL_COUNT AND DROP_RESTRICT AND OPTIMIZE_DISTINCT,2,1.0,1.0,1.0,36
uniform,329,PAGE_STORE_INTERNAL_COUNT = 1 AND DROP_RESTRICT = 1 AND OPTIMIZE_DISTINCT = 1,PAGE_STORE_INTERNAL_COUNT AND DROP_RESTRICT AND OPTIMIZE_DISTINCT,0,1.0,1.0,1.0,36
bi_modal_split,329,PAGE_STORE_INTERNAL_COUNT = 1 AND DROP_RESTRICT = 1 AND OPTIMIZE_DISTINCT = 1,PAGE_STORE_INTERNAL_COUNT AND DROP_RESTRICT AND OPTIMIZE_DISTINCT,1,1.0,1.0,1.0,36
tri_modal_split,329,PAGE_STORE_INTERNAL_COUNT = 1 AND DROP_RESTRICT = 1 AND OPTIMIZE_DISTINCT = 1,PAGE_STORE_INTERNAL_COUNT AND DROP_RESTRICT AND OPTIMIZE_DISTINCT,0,1.0,1.0,1.0,36
power_law,329,PAGE_STORE_INTERNAL_COUNT = 1 AND DROP_RESTRICT = 1 AND OPTIMIZE_DISTINCT = 1,PAGE_STORE_INTERNAL_COUNT AND DROP_RESTRICT AND OPTIMIZE_DISTINCT,1,1.0,1.0,1.0,36
normal,321,OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND IGNORE_CATALOGS = 1,OPTIMIZE_INSERT_FROM_SELECT AND OPTIMIZE_EVALUATABLE_SUBQUERIES AND IGNORE_CATALOGS,0,1.0,1.0,1.0,37
uniform,321,OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND IGNORE_CATALOGS = 1,OPTIMIZE_INSERT_FROM_SELECT AND OPTIMIZE_EVALUATABLE_SUBQUERIES AND IGNORE_CATALOGS,0,1.0,1.0,1.0,37
bi_modal_split,321,OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND IGNORE_CATALOGS = 1,OPTIMIZE_INSERT_FROM_SELECT AND OPTIMIZE_EVALUATABLE_SUBQUERIES AND IGNORE_CATALOGS,1,1.0,1.0,1.0,37
tri_modal_split,321,OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND IGNORE_CATALOGS = 1,OPTIMIZE_INSERT_FROM_SELECT AND OPTIMIZE_EVALUATABLE_SUBQUERIES AND IGNORE_CATALOGS,0,1.0,1.0,1.0,37
power_law,321,OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND IGNORE_CATALOGS = 1,NOT OPTIMIZE_INSERT_FROM_SELECT AND NOT PAGE_STORE_TRIM,0,0.0,0.0,0.0,37
normal,379,OPTIMIZE_INSERT_FROM_SELECT = 1 AND REUSE_SPACE = 1 AND OPTIMIZE_DISTINCT = 1,OPTIMIZE_INSERT_FROM_SELECT AND REUSE_SPACE,0,0.826608505997819,0.7044609665427509,1.0,38
uniform,379,OPTIMIZE_INSERT_FROM_SELECT = 1 AND REUSE_SPACE = 1 AND OPTIMIZE_DISTINCT = 1,OPTIMIZE_INSERT_FROM_SELECT AND REUSE_SPACE AND OPTIMIZE_DISTINCT,0,1.0,1.0,1.0,38
bi_modal_split,379,OPTIMIZE_INSERT_FROM_SELECT = 1 AND REUSE_SPACE = 1 AND OPTIMIZE_DISTINCT = 1,OPTIMIZE_INSERT_FROM_SELECT AND REUSE_SPACE AND OPTIMIZE_DISTINCT,1,1.0,1.0,1.0,38
tri_modal_split,379,OPTIMIZE_INSERT_FROM_SELECT = 1 AND REUSE_SPACE = 1 AND OPTIMIZE_DISTINCT = 1,OPTIMIZE_INSERT_FROM_SELECT AND REUSE_SPACE AND OPTIMIZE_DISTINCT,1,1.0,1.0,1.0,38
power_law,379,OPTIMIZE_INSERT_FROM_SELECT = 1 AND REUSE_SPACE = 1 AND OPTIMIZE_DISTINCT = 1,OPTIMIZE_INSERT_FROM_SELECT AND REUSE_SPACE AND OPTIMIZE_DISTINCT,0,1.0,1.0,1.0,38
normal,379,OPTIMIZE_INSERT_FROM_SELECT = 1 AND REUSE_SPACE = 1 AND OPTIMIZE_DISTINCT = 1,OPTIMIZE_INSERT_FROM_SELECT AND REUSE_SPACE AND OPTIMIZE_DISTINCT,0,1.0,1.0,1.0,39
uniform,379,OPTIMIZE_INSERT_FROM_SELECT = 1 AND REUSE_SPACE = 1 AND OPTIMIZE_DISTINCT = 1,OPTIMIZE_INSERT_FROM_SELECT AND REUSE_SPACE AND OPTIMIZE_DISTINCT,0,1.0,1.0,1.0,39
bi_modal_split,379,OPTIMIZE_INSERT_FROM_SELECT = 1 AND REUSE_SPACE = 1 AND OPTIMIZE_DISTINCT = 1,OPTIMIZE_INSERT_FROM_SELECT AND REUSE_SPACE AND OPTIMIZE_DISTINCT,0,1.0,1.0,1.0,39
tri_modal_split,379,OPTIMIZE_INSERT_FROM_SELECT = 1 AND REUSE_SPACE = 1 AND OPTIMIZE_DISTINCT = 1,OPTIMIZE_INSERT_FROM_SELECT AND REUSE_SPACE AND OPTIMIZE_DISTINCT,1,1.0,1.0,1.0,39
power_law,379,OPTIMIZE_INSERT_FROM_SELECT = 1 AND REUSE_SPACE = 1 AND OPTIMIZE_DISTINCT = 1,OPTIMIZE_INSERT_FROM_SELECT AND REUSE_SPACE AND OPTIMIZE_DISTINCT,0,1.0,1.0,1.0,39
normal,361,OPTIMIZE_IN_LIST = 1 AND RECOMPILE_ALWAYS = 1 AND PAGE_STORE_INTERNAL_COUNT = 1,OPTIMIZE_IN_LIST AND RECOMPILE_ALWAYS AND PAGE_STORE_INTERNAL_COUNT,0,1.0,1.0,1.0,3
uniform,361,OPTIMIZE_IN_LIST = 1 AND RECOMPILE_ALWAYS = 1 AND PAGE_STORE_INTERNAL_COUNT = 1,OPTIMIZE_IN_LIST AND RECOMPILE_ALWAYS AND PAGE_STORE_INTERNAL_COUNT,0,1.0,1.0,1.0,3
bi_modal_split,361,OPTIMIZE_IN_LIST = 1 AND RECOMPILE_ALWAYS = 1 AND PAGE_STORE_INTERNAL_COUNT = 1,OPTIMIZE_IN_LIST AND RECOMPILE_ALWAYS AND PAGE_STORE_INTERNAL_COUNT,0,1.0,1.0,1.0,3
tri_modal_split,361,OPTIMIZE_IN_LIST = 1 AND RECOMPILE_ALWAYS = 1 AND PAGE_STORE_INTERNAL_COUNT = 1,OPTIMIZE_IN_LIST AND RECOMPILE_ALWAYS AND PAGE_STORE_INTERNAL_COUNT,1,1.0,1.0,1.0,3
power_law,361,OPTIMIZE_IN_LIST = 1 AND RECOMPILE_ALWAYS = 1 AND PAGE_STORE_INTERNAL_COUNT = 1,NOT PAGE_STORE_TRIM AND NOT PAGE_STORE_INTERNAL_COUNT,0,0.0,0.0,0.0,3
normal,361,OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND OPTIMIZE_OR = 1 AND PAGE_STORE_INTERNAL_COUNT = 1,OPTIMIZE_EVALUATABLE_SUBQUERIES AND OPTIMIZE_OR AND PAGE_STORE_INTERNAL_COUNT,0,1.0,1.0,1.0,40
uniform,361,OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND OPTIMIZE_OR = 1 AND PAGE_STORE_INTERNAL_COUNT = 1,OPTIMIZE_EVALUATABLE_SUBQUERIES AND OPTIMIZE_OR AND PAGE_STORE_INTERNAL_COUNT,0,1.0,1.0,1.0,40
bi_modal_split,361,OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND OPTIMIZE_OR = 1 AND PAGE_STORE_INTERNAL_COUNT = 1,OPTIMIZE_EVALUATABLE_SUBQUERIES AND OPTIMIZE_OR AND PAGE_STORE_INTERNAL_COUNT,1,1.0,1.0,1.0,40
tri_modal_split,361,OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND OPTIMIZE_OR = 1 AND PAGE_STORE_INTERNAL_COUNT = 1,OPTIMIZE_EVALUATABLE_SUBQUERIES AND OPTIMIZE_OR AND PAGE_STORE_INTERNAL_COUNT,1,1.0,1.0,1.0,40
power_law,361,OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND OPTIMIZE_OR = 1 AND PAGE_STORE_INTERNAL_COUNT = 1,OPTIMIZE_EVALUATABLE_SUBQUERIES AND OPTIMIZE_OR AND PAGE_STORE_INTERNAL_COUNT,0,1.0,1.0,1.0,40
normal,325,OPTIMIZE_INSERT_FROM_SELECT = 1 AND RECOMPILE_ALWAYS = 1 AND IGNORE_CATALOGS = 1,OPTIMIZE_INSERT_FROM_SELECT AND RECOMPILE_ALWAYS AND IGNORE_CATALOGS,0,1.0,1.0,1.0,41
uniform,325,OPTIMIZE_INSERT_FROM_SELECT = 1 AND RECOMPILE_ALWAYS = 1 AND IGNORE_CATALOGS = 1,OPTIMIZE_INSERT_FROM_SELECT AND RECOMPILE_ALWAYS AND IGNORE_CATALOGS,0,1.0,1.0,1.0,41
bi_modal_split,325,OPTIMIZE_INSERT_FROM_SELECT = 1 AND RECOMPILE_ALWAYS = 1 AND IGNORE_CATALOGS = 1,OPTIMIZE_INSERT_FROM_SELECT AND RECOMPILE_ALWAYS AND IGNORE_CATALOGS,0,1.0,1.0,1.0,41
tri_modal_split,325,OPTIMIZE_INSERT_FROM_SELECT = 1 AND RECOMPILE_ALWAYS = 1 AND IGNORE_CATALOGS = 1,OPTIMIZE_INSERT_FROM_SELECT AND RECOMPILE_ALWAYS AND IGNORE_CATALOGS,1,1.0,1.0,1.0,41
power_law,325,OPTIMIZE_INSERT_FROM_SELECT = 1 AND RECOMPILE_ALWAYS = 1 AND IGNORE_CATALOGS = 1,NOT PAGE_STORE_TRIM AND NOT RECOMPILE_ALWAYS,0,0.0,0.0,0.0,41
normal,374,RECOMPILE_ALWAYS = 1 AND IGNORE_CATALOGS = 1 AND OPTIMIZE_DISTINCT = 1,RECOMPILE_ALWAYS AND IGNORE_CATALOGS AND OPTIMIZE_DISTINCT,0,1.0,1.0,1.0,42
uniform,374,RECOMPILE_ALWAYS = 1 AND IGNORE_CATALOGS = 1 AND OPTIMIZE_DISTINCT = 1,RECOMPILE_ALWAYS AND IGNORE_CATALOGS AND OPTIMIZE_DISTINCT,0,1.0,1.0,1.0,42
bi_modal_split,374,RECOMPILE_ALWAYS = 1 AND IGNORE_CATALOGS = 1 AND OPTIMIZE_DISTINCT = 1,RECOMPILE_ALWAYS AND IGNORE_CATALOGS AND OPTIMIZE_DISTINCT,1,1.0,1.0,1.0,42
tri_modal_split,374,RECOMPILE_ALWAYS = 1 AND IGNORE_CATALOGS = 1 AND OPTIMIZE_DISTINCT = 1,RECOMPILE_ALWAYS AND IGNORE_CATALOGS AND OPTIMIZE_DISTINCT,1,1.0,1.0,1.0,42
power_law,374,RECOMPILE_ALWAYS = 1 AND IGNORE_CATALOGS = 1 AND OPTIMIZE_DISTINCT = 1,RECOMPILE_ALWAYS AND IGNORE_CATALOGS AND OPTIMIZE_DISTINCT,1,1.0,1.0,1.0,42
normal,375,COMPRESS = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND OPTIMIZE_DISTINCT = 1,COMPRESS AND PAGE_STORE_INTERNAL_COUNT AND OPTIMIZE_DISTINCT,0,1.0,1.0,1.0,43
uniform,375,COMPRESS = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND OPTIMIZE_DISTINCT = 1,COMPRESS AND PAGE_STORE_INTERNAL_COUNT AND OPTIMIZE_DISTINCT,0,1.0,1.0,1.0,43
bi_modal_split,375,COMPRESS = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND OPTIMIZE_DISTINCT = 1,COMPRESS AND PAGE_STORE_INTERNAL_COUNT AND OPTIMIZE_DISTINCT,1,1.0,1.0,1.0,43
tri_modal_split,375,COMPRESS = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND OPTIMIZE_DISTINCT = 1,PAGE_STORE_TRIM AND COMPRESS AND PAGE_STORE_INTERNAL_COUNT AND OPTIMIZE_DISTINCT,2,0.6288848263254113,1.0,0.4586666666666666,43
power_law,375,COMPRESS = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND OPTIMIZE_DISTINCT = 1,COMPRESS AND PAGE_STORE_INTERNAL_COUNT AND OPTIMIZE_DISTINCT,3,1.0,1.0,1.0,43
normal,353,COMPRESS = 1 AND OPTIMIZE_OR = 1 AND PAGE_STORE_INTERNAL_COUNT = 1,COMPRESS AND OPTIMIZE_OR AND PAGE_STORE_INTERNAL_COUNT,1,1.0,1.0,1.0,44
uniform,353,COMPRESS = 1 AND OPTIMIZE_OR = 1 AND PAGE_STORE_INTERNAL_COUNT = 1,COMPRESS AND OPTIMIZE_OR AND PAGE_STORE_INTERNAL_COUNT,0,1.0,1.0,1.0,44
bi_modal_split,353,COMPRESS = 1 AND OPTIMIZE_OR = 1 AND PAGE_STORE_INTERNAL_COUNT = 1,COMPRESS AND OPTIMIZE_OR AND PAGE_STORE_INTERNAL_COUNT,1,1.0,1.0,1.0,44
tri_modal_split,353,COMPRESS = 1 AND OPTIMIZE_OR = 1 AND PAGE_STORE_INTERNAL_COUNT = 1,COMPRESS AND OPTIMIZE_OR AND PAGE_STORE_INTERNAL_COUNT,1,1.0,1.0,1.0,44
power_law,353,COMPRESS = 1 AND OPTIMIZE_OR = 1 AND PAGE_STORE_INTERNAL_COUNT = 1,COMPRESS AND OPTIMIZE_OR AND PAGE_STORE_INTERNAL_COUNT,3,1.0,1.0,1.0,44
normal,374,OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_IN_LIST = 1 AND REUSE_SPACE = 1,OPTIMIZE_INSERT_FROM_SELECT AND OPTIMIZE_IN_LIST AND REUSE_SPACE,0,1.0,1.0,1.0,45
uniform,374,OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_IN_LIST = 1 AND REUSE_SPACE = 1,OPTIMIZE_INSERT_FROM_SELECT AND OPTIMIZE_IN_LIST AND REUSE_SPACE,0,1.0,1.0,1.0,45
bi_modal_split,374,OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_IN_LIST = 1 AND REUSE_SPACE = 1,OPTIMIZE_INSERT_FROM_SELECT AND OPTIMIZE_IN_LIST AND REUSE_SPACE,0,1.0,1.0,1.0,45
tri_modal_split,374,OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_IN_LIST = 1 AND REUSE_SPACE = 1,OPTIMIZE_INSERT_FROM_SELECT AND OPTIMIZE_IN_LIST AND REUSE_SPACE,0,1.0,1.0,1.0,45
power_law,374,OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_IN_LIST = 1 AND REUSE_SPACE = 1,OPTIMIZE_INSERT_FROM_SELECT AND OPTIMIZE_IN_LIST AND REUSE_SPACE,1,1.0,1.0,1.0,45
normal,351,OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_TWO_EQUALS = 1 AND IGNORE_CATALOGS = 1,OPTIMIZE_INSERT_FROM_SELECT AND OPTIMIZE_TWO_EQUALS AND IGNORE_CATALOGS,2,1.0,1.0,1.0,46
uniform,351,OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_TWO_EQUALS = 1 AND IGNORE_CATALOGS = 1,OPTIMIZE_INSERT_FROM_SELECT AND OPTIMIZE_TWO_EQUALS AND IGNORE_CATALOGS,0,1.0,1.0,1.0,46
bi_modal_split,351,OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_TWO_EQUALS = 1 AND IGNORE_CATALOGS = 1,OPTIMIZE_INSERT_FROM_SELECT AND OPTIMIZE_TWO_EQUALS AND IGNORE_CATALOGS,1,1.0,1.0,1.0,46
tri_modal_split,351,OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_TWO_EQUALS = 1 AND IGNORE_CATALOGS = 1,OPTIMIZE_INSERT_FROM_SELECT AND OPTIMIZE_TWO_EQUALS AND IGNORE_CATALOGS,1,1.0,1.0,1.0,46
