n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.4425087108013937,0.4980392156862745,0.3981191222570533,1.0,1.0,1.0,0.0,0.0,0.0,24,260.4925675392151
3,0.3532658693652254,0.25,0.6018808777429467,0.6666666666666666,1.0,0.5,0.2608695652173913,0.1666666666666666,0.6,24,254.5589518547058
1,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,25,253.26531338691711
2,0.3076923076923076,0.2222222222222222,0.5,0.2070452911574407,0.125,0.602510460251046,0.0,0.0,0.0,25,245.9724669456482
3,0.1666666666666666,0.1,0.5,1.0,1.0,1.0,0.2,0.125,0.5,25,243.6147358417511
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,259.727995634079
2,0.2858844550327575,0.1667824878387769,1.0,1.0,1.0,1.0,0.0,0.0,0.0,26,254.2943563461304
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26,252.0636315345764
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,258.94058060646057
2,1.0,1.0,1.0,0.2858844550327575,0.1667824878387769,1.0,0.0,0.0,0.0,27,256.8930125236511
3,0.2858844550327575,0.1667824878387769,1.0,1.0,1.0,1.0,0.2858844550327575,0.1667824878387769,1.0,27,252.88003516197205
1,0.1363636363636363,0.125,0.15,0.0,0.0,0.0,0.0,0.0,0.0,28,266.6625783443451
2,0.2,0.125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,28,265.23520159721375
3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,28,255.81466913223267
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,258.31494092941284
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,29,254.03677892684937
3,0.2857142857142857,0.1666666666666666,1.0,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,29,248.85999393463132
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,259.11330127716064
2,0.3989983305509182,0.2492179353493222,1.0,0.4003336113427856,0.2502606882168926,1.0,0.0,0.0,0.0,3,257.0261218547821
3,0.2070452911574407,0.125,0.602510460251046,0.888888888888889,1.0,0.8,0.1666666666666666,0.1,0.5,3,250.61175084114075
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,262.7626404762268
2,1.0,1.0,1.0,0.25,0.1666666666666666,0.5,0.0,0.0,0.0,30,259.60325598716736
3,0.4002501563477172,0.2501954652071931,1.0,1.0,1.0,1.0,0.3981191222570533,0.3315926892950391,0.4980392156862745,30,259.0836217403412
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,257.23433804512024
2,0.25,0.1666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,31,256.9955666065216
3,0.6666666666666666,0.5,1.0,0.5007824726134585,0.5015673981191222,0.5,1.0,1.0,1.0,31,254.61672616004944
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32,252.79778599739075
2,0.4418604651162791,0.4973821989528796,0.3974895397489539,0.5013054830287206,0.5026178010471204,0.5,0.0,0.0,0.0,32,250.6795048713684
3,0.2070452911574407,0.125,0.602510460251046,1.0,1.0,1.0,1.0,1.0,1.0,32,247.61494064331052
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33,262.838324546814
2,0.25,0.1666666666666666,0.5,0.7519582245430809,1.0,0.602510460251046,0.0,0.0,0.0,33,259.4480023384094
3,0.1666666666666666,0.1,0.5,1.0,1.0,1.0,0.2068965517241379,0.125,0.6,33,251.74434161186215
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,258.0555171966553
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,34,254.81309056282043
3,0.2068965517241379,0.125,0.6,1.0,1.0,1.0,0.4418604651162791,0.4973821989528796,0.3974895397489539,34,257.0472991466522
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35,259.5049476623535
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,35,259.4579882621765
3,0.2223508975101332,0.1250814332247557,1.0,0.2223508975101332,0.1250814332247557,1.0,0.0,0.0,0.0,35,252.05785822868347
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,254.4230890274048
2,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,0.0,36,253.6379706859589
3,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36,253.7954444885254
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,250.1874840259552
2,0.6657381615598886,0.4989561586638831,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,248.90917563438416
3,0.2502606882168926,0.1666666666666666,0.502092050209205,0.3339130434782609,0.2506527415143603,0.5,1.0,1.0,1.0,37,247.9167957305908
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38,257.8367412090301
2,1.0,1.0,1.0,0.1666666666666666,0.1,0.5,0.0,0.0,0.0,38,252.9596011638641
3,0.2068965517241379,0.125,0.6,1.0,1.0,1.0,0.2070452911574407,0.125,0.602510460251046,38,246.88596892356875
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39,258.1815223693848
2,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,0.0,0.0,0.0,39,248.61102175712583
3,1.0,1.0,1.0,1.0,1.0,1.0,0.1428571428571428,0.1,0.25,39,247.87309455871585
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,340.94918632507324
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4,326.5991039276123
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,4,323.834431886673
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,254.5726056098938
