n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,1.0,1.0,1.0,0.3530444964871194,0.2251680358476475,0.8170731707317073,1.0,1.0,1.0,24,547.1083877086639
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25,560.9704849720001
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,25,562.0592131614685
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25,553.2691233158112
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,544.8978369235992
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,26,546.810206413269
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2715475498741042,0.1571044374719856,1.0,26,546.9281480312347
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27,552.6508922576904
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,27,548.3356461524963
3,0.6655251141552512,0.4987168520102651,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27,547.2184069156647
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,560.2553391456604
2,0.4029850746268656,0.2523364485981308,1.0,1.0,1.0,1.0,0.0,0.0,0.0,28,556.2169890403748
3,0.8328411104548139,1.0,0.7135627530364372,1.0,1.0,1.0,1.0,1.0,1.0,28,555.2010931968689
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,551.333087682724
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,29,548.206449508667
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,29,549.9462041854858
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,555.6760954856873
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3,553.1855747699738
3,1.0,1.0,1.0,1.0,1.0,1.0,0.4636085626911315,0.4201773835920177,0.5170532060027285,3,553.3002398014069
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,550.5775258541107
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,30,551.9773817062378
3,1.0,1.0,1.0,1.0,1.0,1.0,0.6828169014084506,0.5183917878528657,1.0,30,552.4736909866333
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,537.5285744667053
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,31,556.7591474056244
3,1.0,1.0,1.0,0.5075007979572295,0.3400342172797262,1.0,0.6213665534163835,0.4507119386637458,1.0,31,551.6243863105774
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32,545.8484208583832
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,32,547.7478039264679
3,1.0,1.0,1.0,1.0,1.0,1.0,0.3132183908045977,0.383128295254833,0.2648845686512758,32,542.4316000938416
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33,552.5331680774689
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,33,550.3216416835785
3,0.6547507055503292,0.4867132867132867,1.0,1.0,1.0,1.0,1.0,1.0,1.0,33,552.3812732696533
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,553.0199575424194
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,34,556.4410846233368
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,34,553.4855365753174
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35,543.9233984947205
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,35,550.5624613761902
3,0.8675534991324466,1.0,0.7660878447395302,1.0,1.0,1.0,1.0,1.0,1.0,35,541.48344373703
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36,557.5927577018738
2,0.4036068530207394,0.2528242205151378,1.0,1.0,1.0,1.0,0.0,0.0,0.0,36,553.4458978176117
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36,553.4181325435638
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,554.465010881424
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,37,558.2414786815643
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,37,554.231339931488
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38,541.1562206745148
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,38,543.8924269676208
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38,540.4317615032196
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39,557.8396632671356
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,39,554.934300661087
3,1.0,1.0,1.0,1.0,1.0,1.0,0.4599860821155185,0.298689561680976,1.0,39,559.4876086711884
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,550.5479159355164
2,1.0,1.0,1.0,0.4724521163395602,0.3092879256965944,1.0,0.0,0.0,0.0,4,544.998770236969
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,554.8013255596161
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,553.6410810947418
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,40,556.646167755127
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40,562.0755398273468
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41,573.4250149726868
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,41,571.7606611251831
3,1.0,1.0,1.0,1.0,1.0,1.0,0.1719664207580768,0.1046439628482972,0.4821683309557774,41,564.7583963871002
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,545.7343852519989
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,42,561.8034660816193
3,0.4891153311718387,0.5076923076923077,0.4718498659517426,0.504930966469428,0.4923076923076923,0.5182186234817814,0.6004190362167017,0.4289991445680068,1.0,42,558.8772406578064
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,549.620952129364
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,43,552.2434847354889
3,0.4906500445235975,0.4955035971223021,0.4858906525573192,1.0,1.0,1.0,1.0,1.0,1.0,43,548.9216794967651
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,553.1263906955719
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,44,544.6458423137665
3,1.0,1.0,1.0,0.5372367745249101,0.5798226164079823,0.5004784688995215,1.0,1.0,1.0,44,545.935045003891
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45,552.5089771747589
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,45,548.2979030609131
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,45,552.0831212997437
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,551.3220913410187
2,0.2761622845202856,0.1777229941730166,0.6190476190476191,1.0,1.0,1.0,0.0,0.0,0.0,46,547.6942045688629
3,0.4930232558139534,0.4660804020100502,0.5232722143864598,0.4372427983539094,0.5339195979899497,0.3702090592334495,1.0,1.0,1.0,46,553.844402551651
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,561.2446506023407
2,0.5261744966442952,0.5117493472584856,0.5414364640883977,1.0,1.0,1.0,0.0,0.0,0.0,47,560.1040403842926
3,0.3807186678352322,0.2351158259363498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,47,555.1036131381989
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,552.7362904548645
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,48,564.3579535484314
3,1.0,1.0,1.0,0.2072072072072072,0.1352941176470588,0.4423076923076923,1.0,1.0,1.0,48,554.0362858772278
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,554.1756386756897
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,49,558.0703167915344
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,49,556.8785147666931
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,556.0202958583832
2,1.0,1.0,1.0,0.1763233878729547,0.1026445540116539,0.6248294679399727,0.0,0.0,0.0,5,550.1235089302063
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,537.9539725780487
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50,561.6169967651367
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,50,566.6402213573456
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2715475498741042,0.1571044374719856,1.0,50,560.2770731449127
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,559.3141865730286
2,1.0,1.0,1.0,0.4705882352941177,0.5116279069767442,0.4356435643564356,0.0,0.0,0.0,51,557.4265923500061
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51,566.4013919830322
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,563.2902929782867
