n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,36,273.13668489456177
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,37,357.04762411117554
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,37,358.7121272087097
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,38,268.43568181991577
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,38,271.6443340778351
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,39,273.16776037216187
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,39,272.6165153980255
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,4,268.542026758194
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,4,266.141729593277
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,40,268.2129490375519
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,40,278.59951996803284
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,41,280.9025039672852
2,0.3621052631578947,0.2210796915167095,1.0,0.0,0.0,0.0,0,0,0,41,281.9792263507843
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,42,270.9649105072021
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,42,278.6631200313568
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43,342.201069355011
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,43,348.4693582057953
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,44,371.85915303230286
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,44,373.6030361652374
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,45,259.6639862060547
2,1.0,1.0,1.0,0.793939393939394,0.6582914572864321,1.0,0,0,0,45,266.1432614326477
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,283.7343330383301
2,1.0,1.0,1.0,0.2863436123348017,0.1670951156812339,1.0,0,0,0,46,277.6862316131592
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,47,272.049907207489
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,47,274.82343459129333
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,48,276.69883036613464
2,0.3816952678107124,0.2358611825192802,1.0,0.6666666666666666,0.5520581113801453,0.8413284132841329,0,0,0,48,275.0290389060974
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,49,263.2737922668457
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,49,264.42126059532166
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,5,265.47249579429626
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,5,268.839403629303
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,50,273.8060595989228
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,50,285.7743067741394
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,51,271.8903636932373
2,1.0,1.0,1.0,0.3050108932461873,0.1799485861182519,1.0,0,0,0,51,267.5929605960846
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,52,280.1303188800812
2,0.3178378378378378,0.1889460154241645,1.0,1.0,1.0,1.0,0,0,0,52,280.5081734657288
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,53,264.2089569568634
2,1.0,1.0,1.0,0.3800104112441436,0.2345758354755784,1.0,0,0,0,53,265.3292281627655
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,54,278.8213493824005
2,0.3178378378378378,0.1889460154241645,1.0,1.0,1.0,1.0,0,0,0,54,276.77249932289124
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,55,270.3959035873413
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,55,267.36404824256897
1,0.132,0.1625615763546798,0.1111111111111111,0.0,0.0,0.0,0,0,0,56,282.88591480255127
2,0.3205612520237453,0.1908740359897172,1.0,1.0,1.0,1.0,0,0,0,56,290.20964074134827
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,57,274.2881543636322
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,57,276.23329639434814
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,58,273.9588258266449
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,58,272.84463834762573
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,59,274.93666410446167
2,1.0,1.0,1.0,0.3652653342522398,0.2234401349072512,1.0,0,0,0,59,287.030210018158
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,6,271.8974153995514
2,0.8154761904761905,0.6884422110552764,1.0,1.0,1.0,1.0,0,0,0,6,271.1316981315613
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,60,287.2062451839447
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,60,286.9735231399536
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,61,271.0843863487244
2,0.1253012048192771,0.0819327731092437,0.2662116040955631,1.0,1.0,1.0,0,0,0,61,268.942982673645
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,62,285.31468510627747
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,62,283.2376027107239
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,63,262.8511016368866
2,0.3800104112441436,0.2345758354755784,1.0,1.0,1.0,1.0,0,0,0,63,271.3505887985229
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,64,278.9563412666321
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,64,275.5265328884125
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,65,268.5835819244385
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,65,271.4856324195862
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,66,262.6214499473572
2,0.3830947511929107,0.2369308600337268,1.0,1.0,1.0,1.0,0,0,0,66,273.52269196510315
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,67,275.324729681015
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,67,272.401034116745
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,68,276.97836685180664
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,68,283.3507561683655
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,69,270.5802857875824
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,69,271.4248366355896
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,7,271.6323380470276
2,0.3962136578769439,0.2470489038785834,1.0,1.0,1.0,1.0,0,0,0,7,273.7583012580872
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,70,274.4768376350403
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,70,276.0236642360687
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,71,277.97813630104065
2,0.3753424657534246,0.2310286677908937,1.0,1.0,1.0,1.0,0,0,0,71,274.5307426452637
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,72,283.7182171344757
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,72,274.6173965930939
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,73,276.7930796146393
2,1.0,1.0,1.0,0.3819918144611187,0.236087689713322,1.0,0,0,0,73,279.53158593177795
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,74,270.7361013889313
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,74,276.85408759117126
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,75,271.2348864078522
2,0.2863436123348017,0.1670951156812339,1.0,1.0,1.0,1.0,0,0,0,75,275.7630367279053
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,76,280.53115820884705
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,76,281.99385714530945
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,77,275.2464532852173
2,1.0,1.0,1.0,0.3753424657534246,0.2310286677908937,1.0,0,0,0,77,274.6465327739716
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,78,354.9695453643799
2,0.5058365758754864,0.3385416666666667,1.0,1.0,1.0,1.0,0,0,0,78,354.9125831127167
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,79,361.5783452987671
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,79,356.7919683456421
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,8,274.46926259994507
2,0.3753424657534246,0.2310286677908937,1.0,0.0,0.0,0.0,0,0,0,8,277.9095137119293
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,80,275.73367714881897
2,0.3223719676549865,0.192159383033419,1.0,1.0,1.0,1.0,0,0,0,80,274.24470567703247
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,81,288.2186052799225
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,81,289.69439029693604
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,82,271.8833487033844
2,0.3749347258485639,0.230719794344473,1.0,1.0,1.0,1.0,0,0,0,82,270.71375012397766
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,83,359.3121609687805
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,83,352.0210268497467
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,84,273.702565908432
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,84,271.78642654418945
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,85,277.74180603027344
2,0.3800104112441436,0.2345758354755784,1.0,1.0,1.0,1.0,0,0,0,85,265.3709132671356
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,86,277.7825555801392
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,86,273.8164258003235
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,87,284.17078137397766
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,87,287.9128403663635
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,88,277.8578770160675
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,88,272.68412494659424
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,89,275.08016705513
2,0.3342696629213483,0.2006745362563237,1.0,1.0,1.0,1.0,0,0,0,89,269.8408284187317
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,9,268.91302824020386
2,0.3551797040169133,0.2159383033419023,1.0,1.0,1.0,1.0,0,0,0,9,272.8231101036072
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,90,281.4313268661499
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,90,288.33525562286377
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,91,276.761164188385
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,91,275.4036693572998
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,92,281.4866478443146
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,92,284.3404448032379
