n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,477.2724463939667
2,1.0,1.0,1.0,0.2300219366969602,0.1324431613136052,0.8738095238095238,0.0,0.0,0.0,0,468.82911682128906
3,1.0,1.0,1.0,1.0,1.0,1.0,0.7683706070287539,0.7990033222591362,0.74,0,456.0057709217072
1,0.983050847457627,1.0,0.9666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,1,472.47236800193787
2,0.9427312775330398,1.0,0.8916666666666667,1.0,1.0,1.0,0.0,0.0,0.0,1,477.8664801120758
3,0.3136212624584718,0.2061135371179039,0.6555555555555556,1.0,1.0,1.0,0.9400705052878966,1.0,0.8869179600886918,1,455.6974289417267
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10,460.97471594810486
2,1.0,1.0,1.0,0.2864137086903304,0.1671428571428571,1.0,0.0,0.0,0.0,10,461.7425103187561
3,1.0,1.0,1.0,0.2934112301200908,0.1729812476081133,0.9658119658119658,0.7533156498673739,0.6248624862486248,0.9482470784641068,10,453.72396540641785
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11,477.68219566345215
2,0.5933333333333334,0.5516528925619835,0.6418269230769231,1.0,1.0,1.0,0.0,0.0,0.0,11,481.7675576210022
3,0.7683706070287539,0.7990033222591362,0.74,1.0,1.0,1.0,0.1967324710687542,0.1179591836734693,0.5922131147540983,11,474.9235963821411
1,0.9639389736477116,1.0,0.930388219544846,0.0,0.0,0.0,0.0,0.0,0.0,12,468.6048014163971
2,1.0,1.0,1.0,0.0460992907801418,0.0367231638418079,0.0619047619047619,0.0,0.0,0.0,12,464.666228055954
3,0.7092511013215859,0.5494880546075085,1.0,1.0,1.0,1.0,0.1868032539921663,0.1101243339253996,0.6150793650793651,12,470.61491417884827
1,0.1170323928944618,0.3313609467455621,0.0710659898477157,0.0,0.0,0.0,0.0,0.0,0.0,13,468.7781031131744
2,0.3320012296341838,0.2190669371196754,0.6852791878172588,0.7824750192159876,1.0,0.6426767676767676,0.0,0.0,0.0,13,479.920337677002
3,0.3320012296341838,0.2190669371196754,0.6852791878172588,0.7824750192159876,1.0,0.6426767676767676,0.1843825249398004,0.1087221095334685,0.6063348416289592,13,478.434121131897
1,0.5917076598735066,0.4376299376299376,0.913232104121475,0.0,0.0,0.0,0.0,0.0,0.0,14,490.30621695518494
2,0.2827353572523766,0.1646428571428571,1.0,1.0,1.0,1.0,0.0,0.0,0.0,14,472.76675844192505
3,0.2918739635157545,0.1722787783868441,0.9544468546637744,1.0,1.0,1.0,0.7012012012012012,0.8861480075901328,0.5801242236024845,14,465.99374294281006
1,0.7473170731707317,0.5965732087227414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15,482.1464531421661
2,0.7241564006427423,0.6139872842870118,0.8825065274151436,1.0,1.0,1.0,0.0,0.0,0.0,15,479.8834784030914
3,0.6366689053055742,0.6556016597510373,0.618798955613577,0.2201834862385321,0.1450151057401812,0.4571428571428571,0.4315424610051993,0.3443983402489626,0.5777262180974478,15,471.71340680122375
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16,482.1870930194855
2,1.0,1.0,1.0,0.6029506093649776,0.4514889529298751,0.9073359073359072,0.0,0.0,0.0,16,479.7874562740326
3,0.2474774296335634,0.1862509992006394,0.3686708860759494,0.2802124833997343,0.2135627530364372,0.4073359073359073,0.7548834278512918,0.6062753036437247,1.0,16,469.17550897598267
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17,466.16091299057007
2,1.0,1.0,1.0,0.0558659217877094,0.0445859872611464,0.0747863247863247,0.0,0.0,0.0,17,486.07231640815735
3,0.583917970858068,0.4123475609756097,1.0,0.7548834278512918,0.6062753036437247,1.0,0.2788129744651483,0.2044534412955465,0.4381778741865509,17,453.3894517421722
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,459.286217212677
2,1.0,1.0,1.0,0.0129589632829373,0.0118577075098814,0.0142857142857142,0.0,0.0,0.0,18,469.23839020729065
3,1.0,1.0,1.0,1.0,1.0,1.0,0.0855614973262032,0.0790513833992094,0.0932400932400932,18,455.198203086853
1,0.8591632292280494,0.753099173553719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19,482.32921171188354
2,0.8591632292280494,0.753099173553719,1.0,0.2426626323751891,0.1424511545293073,0.8183673469387756,0.0,0.0,0.0,19,487.5599131584168
3,0.8591632292280494,0.753099173553719,1.0,0.9781021897810218,1.0,0.9571428571428572,0.1988472622478386,0.1425619834710743,0.3285714285714285,19,452.733158826828
1,0.7851690294438386,1.0,0.6463195691202872,0.0,0.0,0.0,0.0,0.0,0.0,2,469.8199737071991
2,1.0,1.0,1.0,0.6649831649831649,0.5486111111111112,0.844017094017094,0.0,0.0,0.0,2,465.9467179775238
3,0.2058734483802603,0.1207815275310834,0.6967213114754098,1.0,1.0,1.0,0.226792009400705,0.1371225577264653,0.6553480475382003,2,465.5071461200714
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20,493.7864890098572
2,0.2551617873651772,0.1565809379727685,0.6888519134775375,1.0,1.0,1.0,0.0,0.0,0.0,20,478.12848258018494
3,0.6589665653495441,0.5191570881226054,0.9018302828618968,1.0,1.0,1.0,0.5641025641025641,0.9395017793594306,0.4030534351145038,20,469.0679144859314
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21,465.69830989837646
2,1.0,1.0,1.0,0.2374356944994064,0.1457017969888295,0.6410256410256411,0.0,0.0,0.0,21,486.5083103179932
3,0.2024221453287197,0.1337142857142857,0.4163701067615658,1.0,1.0,1.0,1.0,1.0,1.0,21,478.9266655445099
1,0.9730392156862744,1.0,0.9474940334128878,0.0,0.0,0.0,0.0,0.0,0.0,22,470.1447134017944
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,22,452.6116759777069
3,0.2596034696406443,0.1491634033463866,1.0,1.0,1.0,1.0,0.2766871165644171,0.1605553577785688,1.0,22,451.2836403846741
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23,486.22190022468567
2,0.9685314685314684,1.0,0.9389830508474576,1.0,1.0,1.0,0.0,0.0,0.0,23,461.26389241218567
3,0.3003584229390681,0.1904545454545454,0.7101694915254237,1.0,1.0,1.0,0.7683706070287539,0.7990033222591362,0.74,23,464.6733305454254
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24,470.8682563304901
