n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0,0,0,0,0,0,35,182.1393237113953
1,1.0,1.0,1.0,0,0,0,0,0,0,36,182.7577292919159
1,1.0,1.0,1.0,0,0,0,0,0,0,37,175.4141125679016
1,1.0,1.0,1.0,0,0,0,0,0,0,38,177.59952902793884
1,1.0,1.0,1.0,0,0,0,0,0,0,39,173.79505395889282
1,1.0,1.0,1.0,0,0,0,0,0,0,4,186.8107712268829
1,1.0,1.0,1.0,0,0,0,0,0,0,40,187.84427046775815
1,1.0,1.0,1.0,0,0,0,0,0,0,41,171.4915475845337
1,1.0,1.0,1.0,0,0,0,0,0,0,42,179.9023826122284
1,1.0,1.0,1.0,0,0,0,0,0,0,43,180.7992844581604
1,1.0,1.0,1.0,0,0,0,0,0,0,44,189.7136228084564
1,1.0,1.0,1.0,0,0,0,0,0,0,45,177.33182835578918
1,1.0,1.0,1.0,0,0,0,0,0,0,46,178.71937441825867
1,1.0,1.0,1.0,0,0,0,0,0,0,47,189.4201843738556
1,1.0,1.0,1.0,0,0,0,0,0,0,48,176.66502571105957
1,1.0,1.0,1.0,0,0,0,0,0,0,49,178.3345286846161
1,1.0,1.0,1.0,0,0,0,0,0,0,5,178.60268354415894
1,1.0,1.0,1.0,0,0,0,0,0,0,50,179.2628264427185
1,1.0,1.0,1.0,0,0,0,0,0,0,51,177.98336601257324
1,1.0,1.0,1.0,0,0,0,0,0,0,52,186.40069699287412
1,1.0,1.0,1.0,0,0,0,0,0,0,53,241.00785326957703
1,1.0,1.0,1.0,0,0,0,0,0,0,54,171.67629528045654
1,0.6666666666666666,1.0,0.5,0,0,0,0,0,0,55,185.2393045425415
1,1.0,1.0,1.0,0,0,0,0,0,0,56,175.44724464416504
1,1.0,1.0,1.0,0,0,0,0,0,0,57,173.5905191898346
1,1.0,1.0,1.0,0,0,0,0,0,0,58,193.7484974861145
1,1.0,1.0,1.0,0,0,0,0,0,0,59,183.9984660148621
1,1.0,1.0,1.0,0,0,0,0,0,0,6,251.51618647575376
1,1.0,1.0,1.0,0,0,0,0,0,0,60,187.0001006126404
1,1.0,1.0,1.0,0,0,0,0,0,0,61,174.10938787460327
1,1.0,1.0,1.0,0,0,0,0,0,0,62,190.28553867340088
1,1.0,1.0,1.0,0,0,0,0,0,0,63,172.55240845680237
1,1.0,1.0,1.0,0,0,0,0,0,0,64,185.3151698112488
1,1.0,1.0,1.0,0,0,0,0,0,0,65,165.36363983154297
1,1.0,1.0,1.0,0,0,0,0,0,0,66,188.8482940196991
1,1.0,1.0,1.0,0,0,0,0,0,0,67,173.78913617134094
1,1.0,1.0,1.0,0,0,0,0,0,0,68,178.41165280342102
1,1.0,1.0,1.0,0,0,0,0,0,0,69,173.7580246925354
1,1.0,1.0,1.0,0,0,0,0,0,0,7,183.6664581298828
1,1.0,1.0,1.0,0,0,0,0,0,0,70,176.93113493919373
1,1.0,1.0,1.0,0,0,0,0,0,0,71,190.7684361934662
1,1.0,1.0,1.0,0,0,0,0,0,0,72,181.7386105060577
1,1.0,1.0,1.0,0,0,0,0,0,0,73,169.87146401405334
1,1.0,1.0,1.0,0,0,0,0,0,0,74,182.85840439796448
1,1.0,1.0,1.0,0,0,0,0,0,0,75,188.2782702445984
1,1.0,1.0,1.0,0,0,0,0,0,0,76,178.56413674354553
1,1.0,1.0,1.0,0,0,0,0,0,0,77,185.92770886421204
1,1.0,1.0,1.0,0,0,0,0,0,0,78,192.72465062141416
1,1.0,1.0,1.0,0,0,0,0,0,0,79,181.7782382965088
1,1.0,1.0,1.0,0,0,0,0,0,0,8,170.53778290748596
1,1.0,1.0,1.0,0,0,0,0,0,0,80,177.8786587715149
1,0.6595744680851063,0.492063492063492,1.0,0,0,0,0,0,0,81,185.2471439838409
1,1.0,1.0,1.0,0,0,0,0,0,0,82,172.3409321308136
1,1.0,1.0,1.0,0,0,0,0,0,0,83,189.24054479599
1,1.0,1.0,1.0,0,0,0,0,0,0,84,186.7121403217316
1,1.0,1.0,1.0,0,0,0,0,0,0,85,176.27220821380615
1,1.0,1.0,1.0,0,0,0,0,0,0,86,185.49359345436096
1,1.0,1.0,1.0,0,0,0,0,0,0,87,180.76041197776797
1,1.0,1.0,1.0,0,0,0,0,0,0,88,170.1065456867218
1,1.0,1.0,1.0,0,0,0,0,0,0,89,167.4814395904541
1,1.0,1.0,1.0,0,0,0,0,0,0,9,180.2215371131897
1,1.0,1.0,1.0,0,0,0,0,0,0,90,173.85332775115967
1,0.6666666666666666,1.0,0.5,0,0,0,0,0,0,91,184.29890632629397
1,1.0,1.0,1.0,0,0,0,0,0,0,92,177.66928553581238
1,1.0,1.0,1.0,0,0,0,0,0,0,93,182.98172760009768
1,1.0,1.0,1.0,0,0,0,0,0,0,94,178.14700627326965
1,1.0,1.0,1.0,0,0,0,0,0,0,95,185.6283838748932
1,1.0,1.0,1.0,0,0,0,0,0,0,96,189.20747184753415
1,1.0,1.0,1.0,0,0,0,0,0,0,97,179.3552429676056
1,1.0,1.0,1.0,0,0,0,0,0,0,98,196.02298283576965
1,1.0,1.0,1.0,0,0,0,0,0,0,99,185.67792749404907
