n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15,65.52068877220154
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,15,61.0625536441803
3,0.7655116841257051,1.0,0.6201044386422977,0.7406296851574212,1.0,0.5880952380952381,0.93711467324291,1.0,0.8816705336426914,15,62.122678995132446
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16,68.38749599456787
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,16,65.1621904373169
3,0.7938931297709924,1.0,0.6582278481012658,0.6802547770700637,1.0,0.5154440154440154,1.0,1.0,1.0,16,67.56937766075134
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17,65.67365908622742
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,17,65.92119097709656
3,1.0,1.0,1.0,0.6644370122630993,1.0,0.4974958263772955,1.0,1.0,1.0,17,66.28227925300598
1,0.9297610427226648,1.0,0.8687415426251691,0.0,0.0,0.0,0.0,0.0,0.0,18,66.3571617603302
2,0.7475247524752475,1.0,0.5968379446640316,1.0,1.0,1.0,0.0,0.0,0.0,18,65.66943860054016
3,0.8066037735849056,1.0,0.6758893280632411,1.0,1.0,1.0,0.9574726609963548,1.0,0.9184149184149184,18,64.85427165031433
1,0.729965156794425,1.0,0.5747599451303155,0.0,0.0,0.0,0.0,0.0,0.0,19,69.47527885437012
2,1.0,1.0,1.0,0.9301310043668122,1.0,0.8693877551020408,0.0,0.0,0.0,19,63.79974865913391
3,1.0,1.0,1.0,1.0,1.0,1.0,0.955223880597015,1.0,0.9142857142857144,19,62.63139724731445
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,64.90616488456726
2,0.9598506069094304,1.0,0.9228007181328546,1.0,1.0,1.0,0.0,0.0,0.0,2,60.048030376434326
3,0.599713055954089,1.0,0.4282786885245901,0.8748874887488748,1.0,0.7776,1.0,1.0,1.0,2,66.48365044593811
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20,81.65807795524597
2,0.8808193668528864,1.0,0.7870216306156406,1.0,1.0,1.0,0.0,0.0,0.0,20,85.55734777450562
3,1.0,1.0,1.0,0.5835777126099707,1.0,0.4120082815734989,1.0,1.0,1.0,20,85.14326786994934
1,0.8898094449047224,1.0,0.8014925373134328,0.0,0.0,0.0,0.0,0.0,0.0,21,66.38537693023682
2,0.7090558766859345,1.0,0.5492537313432836,1.0,1.0,1.0,0.0,0.0,0.0,21,67.76079797744751
3,0.7413213885778276,1.0,0.5889679715302492,1.0,1.0,1.0,0.8523290386521308,1.0,0.7426597582037997,21,62.42790603637695
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22,78.17241072654724
2,1.0,1.0,1.0,0.8633405639913232,1.0,0.7595419847328244,0.0,0.0,0.0,22,68.30413269996643
3,1.0,1.0,1.0,0.5932885906040268,1.0,0.4217557251908397,0.9236276849642004,1.0,0.8580931263858093,22,65.48543858528137
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23,72.9283537864685
2,0.8675623800383878,1.0,0.7661016949152543,1.0,1.0,1.0,0.0,0.0,0.0,23,63.48725700378418
3,0.8675623800383878,1.0,0.7661016949152543,1.0,1.0,1.0,1.0,1.0,1.0,23,56.24931383132935
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24,64.66963291168213
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,24,63.38850021362305
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,63.89453268051148
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25,64.06409621238708
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,25,65.18749856948853
3,0.655831739961759,1.0,0.4879089615931721,1.0,1.0,1.0,0.9236276849642004,1.0,0.8580931263858093,25,67.03524661064148
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,66.90766143798828
2,0.8253358925143953,1.0,0.7026143790849673,0.9353128313891834,1.0,0.8784860557768924,0.0,0.0,0.0,26,61.66706728935242
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,26,64.27321648597717
1,0.8946135831381733,1.0,0.809322033898305,0.0,0.0,0.0,0.0,0.0,0.0,27,66.16175985336304
2,0.8200000000000001,1.0,0.6949152542372882,0.8617886178861789,1.0,0.7571428571428571,0.0,0.0,0.0,27,65.04124140739441
3,1.0,1.0,1.0,0.6007677543186181,1.0,0.429355281207133,0.8750000000000001,1.0,0.7777777777777778,27,66.90871667861938
1,0.9311594202898552,1.0,0.8711864406779661,0.0,0.0,0.0,0.0,0.0,0.0,28,63.790180921554565
2,0.0415841584158415,0.05,0.035593220338983,1.0,1.0,1.0,0.0,0.0,0.0,28,67.82771944999695
3,0.8718929254302104,1.0,0.7728813559322034,1.0,1.0,1.0,0.7971602434077079,1.0,0.6627318718381113,28,64.7448980808258
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,70.09752321243286
2,1.0,1.0,1.0,0.7880299251870325,1.0,0.6502057613168725,0.0,0.0,0.0,29,67.06739020347595
3,0.6702269692923899,1.0,0.5040160642570282,0.8618266978922716,1.0,0.757201646090535,1.0,1.0,1.0,29,66.94165992736816
1,0.9435421500386698,1.0,0.8931185944363104,0.0,0.0,0.0,0.0,0.0,0.0,3,61.77189064025879
2,0.9150119142176332,1.0,0.8433382137628112,1.0,1.0,1.0,0.0,0.0,0.0,3,64.37256932258606
3,1.0,1.0,1.0,0.8747628083491462,1.0,0.7774030354131535,1.0,1.0,1.0,3,62.506258964538574
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,33.491217851638794
2,0.9285714285714286,1.0,0.8666666666666667,0.9326556543837357,1.0,0.8738095238095238,0.0,0.0,0.0,30,61.38364934921265
3,0.6899563318777292,1.0,0.5266666666666666,0.9326556543837357,1.0,0.8738095238095238,0.8317757009345794,1.0,0.712,30,60.13355207443237
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,70.86599516868591
2,1.0,1.0,1.0,0.9126760563380282,1.0,0.8393782383419689,0.0,0.0,0.0,31,68.41310596466064
3,1.0,1.0,1.0,0.6263345195729537,1.0,0.4559585492227979,0.9746738296239448,1.0,0.9505988023952096,31,68.07478666305542
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32,62.68772149085999
2,1.0,1.0,1.0,0.7005405405405405,1.0,0.5391014975041597,0.0,0.0,0.0,32,66.81139707565308
3,1.0,1.0,1.0,0.5858823529411765,1.0,0.4143094841930116,0.9644087256027556,1.0,0.9312638580931264,32,66.25838136672974
1,0.7061994609164419,1.0,0.5458333333333333,0.0,0.0,0.0,0.0,0.0,0.0,33,67.05276942253113
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,33,59.52589464187622
3,0.9572773352643013,1.0,0.9180555555555556,1.0,1.0,1.0,0.9644087256027556,1.0,0.9312638580931264,33,57.91885781288147
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,65.0329236984253
2,1.0,1.0,1.0,0.83,1.0,0.7094017094017094,0.0,0.0,0.0,34,65.73555088043213
3,0.8621064060803475,1.0,0.7576335877862596,0.83,1.0,0.7094017094017094,0.9242761692650334,1.0,0.8592132505175983,34,61.37229895591736
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35,67.77305436134338
2,1.0,1.0,1.0,0.8381818181818181,1.0,0.7214397496087637,0.0,0.0,0.0,35,64.27647399902344
3,1.0,1.0,1.0,0.8381818181818181,1.0,0.7214397496087637,1.0,1.0,1.0,35,62.65277671813965
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36,63.03088068962097
2,1.0,1.0,1.0,0.6869455006337135,1.0,0.5231660231660231,0.0,0.0,0.0,36,68.21763873100281
3,1.0,1.0,1.0,0.0,0.0,0.0,0.7391304347826086,1.0,0.5862068965517241,36,65.63455057144165
