n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,38,15.334834098815918
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,39,12.004116773605348
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,39,16.977365970611572
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,4,10.617002964019775
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,4,12.298187971115112
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,40,13.277266263961792
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,40,12.119800329208374
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,41,17.64378309249878
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,41,18.401001453399655
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,42,14.079874753952026
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,42,18.604102849960327
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,43,10.435119390487673
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,43,15.980905532836914
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,44,13.258963346481323
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,44,12.480242729187012
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,45,14.429641246795654
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,45,15.805671691894531
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,46,19.970998287200928
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,46,18.43380689620972
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,47,13.615364074707031
2,0.918181818181818,1.0,0.8487394957983193,1.0,1.0,1.0,0,0,0,47,16.30845332145691
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,48,10.421708822250366
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,48,12.315829038619995
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,49,13.769484043121338
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,49,15.151934385299684
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,5,10.387973308563232
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,5,12.279049634933472
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,50,10.163150787353516
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,50,16.20613670349121
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,51,13.58592438697815
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,51,18.33757424354553
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,52,10.646039247512816
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,52,15.21895670890808
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,53,12.508862733840942
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,53,14.510971546173096
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,54,10.436320066452026
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,54,12.176673650741575
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,55,16.80878233909607
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,55,15.618004322052002
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,56,10.492383003234863
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,56,14.991250276565552
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,57,10.326583862304688
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,57,17.94000244140625
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,58,10.233822345733644
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,58,12.078686952590942
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,59,14.619096994400024
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,59,16.040075302124023
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,6,10.21382975578308
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,6,14.102038383483888
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,60,13.471348285675049
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,60,14.93343949317932
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,61,10.152464151382446
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,61,11.780210256576538
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,62,10.600677251815796
2,1.0,1.0,1.0,0.8755364806866952,1.0,0.7786259541984732,0,0,0,62,16.290177822113037
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,63,10.52391242980957
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,63,12.272789478302002
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,64,19.34692096710205
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,64,15.232425212860107
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,65,10.035095453262327
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,65,11.688190460205078
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,66,10.195970058441162
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,66,12.243487358093262
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,67,16.580928802490234
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,67,19.332974672317505
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,68,15.612401485443115
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,68,19.18751072883606
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,69,13.255377769470217
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,69,15.659300565719604
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,7,10.31109881401062
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,7,13.906106233596802
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,70,10.38652205467224
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,70,11.827513933181764
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,71,13.635311126708984
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,71,15.075070858001707
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,72,13.345808506011965
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,72,15.563395023345947
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,73,12.682906150817873
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,73,15.207343101501465
