n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,10.481768131256104
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,48,12.291666507720947
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,48,18.559648752212524
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,10.41419768333435
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,49,12.017110347747805
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,49,14.763410568237305
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,10.732892274856567
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5,15.964259386062622
3,1.0,1.0,1.0,1.0,1.0,1.0,0.8883720930232559,1.0,0.799163179916318,5,18.09613251686096
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50,10.299604654312134
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,50,12.007471561431885
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50,14.851553678512571
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,10.312477588653564
2,1.0,1.0,1.0,0.8909512761020882,1.0,0.803347280334728,0.0,0.0,0.0,51,12.039008855819702
3,1.0,1.0,1.0,0.8909512761020882,1.0,0.803347280334728,1.0,1.0,1.0,51,15.160343408584597
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,14.196889400482178
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,52,15.687871932983398
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,52,18.05932593345642
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,14.46360731124878
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,53,16.32493257522583
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53,19.77865695953369
1,0.888888888888889,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,54,14.368095636367798
2,0.888888888888889,1.0,0.8,1.0,1.0,1.0,0.0,0.0,0.0,54,15.84505558013916
3,0.888888888888889,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,54,18.458537340164185
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,13.829647541046144
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,55,17.654527187347412
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55,16.445770740509033
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,10.174217700958252
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,56,15.305926322937012
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56,15.094255685806274
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57,10.476388454437256
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,57,12.360662460327148
3,1.0,1.0,1.0,1.0,1.0,1.0,0.8909512761020882,1.0,0.803347280334728,57,15.27293300628662
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,10.555708885192873
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,58,12.248653411865234
3,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.75,58,18.956520318984985
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,10.53694748878479
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,59,12.122570991516112
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59,14.992088079452516
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,10.729748725891112
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6,12.975338459014893
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,16.356936931610107
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60,14.054092645645142
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,60,14.974016189575195
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60,17.866403579711914
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,10.413980722427368
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,61,11.834498643875122
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61,14.982845306396484
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,10.673436403274536
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,62,15.815501689910889
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62,18.124403715133667
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,14.3895001411438
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,63,15.852954149246216
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63,18.99768686294556
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,10.962787389755247
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,64,12.757196426391602
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64,16.05899715423584
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,10.22458028793335
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,65,15.336278200149536
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65,17.202359437942505
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,14.468978643417358
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,66,15.744956254959106
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66,18.50881314277649
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,10.651472330093384
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,67,12.433887481689451
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,15.104722261428831
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,13.795245170593262
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,68,15.071143865585327
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68,17.49947762489319
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,10.902249097824097
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,69,16.6905677318573
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69,19.409451723098755
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,13.885401487350464
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,16.084781885147095
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,16.610678672790527
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,10.461445331573486
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,70,18.311469078063965
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,70,16.867518186569214
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,13.785725355148315
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,71,15.222412824630736
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,71,17.16922664642334
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72,14.53054976463318
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,72,19.21990442276001
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,72,18.572961807250977
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73,10.771815061569214
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,73,12.685140132904053
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,73,16.108779907226562
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,10.355886936187744
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,74,15.089187383651732
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,74,16.95326542854309
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,10.636167287826538
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,75,12.6648907661438
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75,19.698745727539062
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,10.370515823364258
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,76,11.813734292984009
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76,14.651966333389282
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,10.937904834747314
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,77,15.157970905303957
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,77,18.76586365699768
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,10.462759733200071
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,78,12.250429153442385
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,78,15.089752912521362
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,10.466665267944336
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,79,12.024535417556764
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,79,15.579325199127195
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,10.951966047286987
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8,12.733194589614868
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,15.966847658157349
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,10.16504168510437
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,80,11.954235553741457
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,80,14.980926036834717
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,13.929413080215454
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,81,15.381799221038818
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,81,17.67579674720764
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,10.281057119369509
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,82,11.95789074897766
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,82,14.92403268814087
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,10.309557914733888
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,83,12.34991717338562
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,83,18.14130568504333
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,10.879487752914429
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,84,12.517781496047974
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,84,15.96281599998474
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85,10.821385622024536
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,85,12.600407600402832
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,85,15.892221689224243
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,15.56089186668396
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,86,12.874152421951294
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86,16.45773148536682
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,10.28878116607666
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,87,15.25416374206543
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87,17.919292449951172
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,14.276989459991457
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,88,15.588249683380129
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,88,18.532187461853027
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,15.546810626983644
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,89,17.8281352519989
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,89,18.163010597229004
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,10.861553192138672
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9,12.94929838180542
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,16.090559005737305
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,10.352922201156616
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,90,15.598195314407349
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,90,18.57237482070923
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91,10.383578777313232
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,91,15.12346649169922
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,91,17.410596132278442
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92,14.14797830581665
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,92,18.83171916007996
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,92,17.244669437408447
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93,10.41641330718994
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,93,15.971099376678469
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,93,17.698895692825317
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,12.318123817443848
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,94,12.99243974685669
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,94,16.565312385559082
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,10.40735411643982
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,95,12.647282123565674
