n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24,49.58469343185425
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,24,45.23202466964722
3,0.671875,1.0,0.5058823529411764,1.0,1.0,1.0,1.0,1.0,1.0,24,44.30202531814575
1,0.91581868640148,1.0,0.8447098976109215,0.0,0.0,0.0,0.0,0.0,0.0,25,47.432042598724365
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,25,44.27348589897156
3,1.0,1.0,1.0,1.0,1.0,1.0,0.8977556109725686,1.0,0.8144796380090498,25,42.76769280433655
1,0.8666666666666666,1.0,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.0,26,49.45464086532593
2,0.8666666666666666,1.0,0.7647058823529411,0.9063291139240508,1.0,0.8287037037037037,0.0,0.0,0.0,26,46.8763473033905
3,0.8666666666666666,1.0,0.7647058823529411,0.8735332464146024,1.0,0.7754629629629629,1.0,1.0,1.0,26,45.24581503868103
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27,45.82123160362244
2,1.0,1.0,1.0,0.909437559580553,1.0,0.833916083916084,0.0,0.0,0.0,27,42.35429906845093
3,0.8012872083668545,0.8397976391231029,0.7661538461538462,1.0,1.0,1.0,0.955503512880562,1.0,0.9147982062780268,27,43.035319089889526
1,0.9132075471698112,1.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,28,45.87406182289124
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,28,42.49981737136841
3,0.6646058732612056,1.0,0.4976851851851852,1.0,1.0,1.0,0.8523489932885906,1.0,0.7426900584795322,28,41.39454007148743
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,46.7796106338501
2,0.868421052631579,1.0,0.7674418604651163,1.0,1.0,1.0,0.0,0.0,0.0,29,42.121264696121216
3,0.6159052453468697,0.5133991537376587,0.7695560253699789,1.0,1.0,1.0,1.0,1.0,1.0,29,41.7802152633667
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,48.18125939369202
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3,45.901190519332886
3,0.5373961218836565,1.0,0.3674242424242424,1.0,1.0,1.0,1.0,1.0,1.0,3,46.63347887992859
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,49.269522190094
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,30,47.19354057312012
3,0.2920634920634921,0.8789808917197452,0.1751269035532995,0.868421052631579,1.0,0.7674418604651163,1.0,1.0,1.0,30,43.90834546089173
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,47.88195085525513
2,1.0,1.0,1.0,0.917864476386037,1.0,0.8481973434535104,0.0,0.0,0.0,31,46.78217339515686
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31,43.67806911468506
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32,50.599900007247925
2,1.0,1.0,1.0,0.9406474820143884,1.0,0.8879456706281834,0.0,0.0,0.0,32,45.49410033226013
3,1.0,1.0,1.0,0.9406474820143884,1.0,0.8879456706281834,0.9070294784580498,1.0,0.8298755186721992,32,41.14533615112305
1,0.9144338807260156,1.0,0.8423566878980892,0.0,0.0,0.0,0.0,0.0,0.0,33,50.10807180404663
2,0.9144338807260156,1.0,0.8423566878980892,1.0,1.0,1.0,0.0,0.0,0.0,33,45.53392100334168
3,0.9144338807260156,1.0,0.8423566878980892,1.0,1.0,1.0,1.0,1.0,1.0,33,41.25571489334106
1,0.9494252873563218,1.0,0.9037199124726476,0.0,0.0,0.0,0.0,0.0,0.0,34,43.72573232650757
2,0.9494252873563218,1.0,0.9037199124726476,1.0,1.0,1.0,0.0,0.0,0.0,34,47.12935996055603
3,0.9494252873563218,1.0,0.9037199124726476,1.0,1.0,1.0,1.0,1.0,1.0,34,43.10863995552063
1,0.9154676258992804,1.0,0.8441127694859039,0.0,0.0,0.0,0.0,0.0,0.0,35,49.435829877853394
2,0.9154676258992804,1.0,0.8441127694859039,1.0,1.0,1.0,0.0,0.0,0.0,35,44.48460078239441
3,0.9154676258992804,1.0,0.8441127694859039,1.0,1.0,1.0,1.0,1.0,1.0,35,42.61040377616882
1,0.8915929203539823,1.0,0.8043912175648703,0.0,0.0,0.0,0.0,0.0,0.0,36,51.17334413528442
2,0.8915929203539823,1.0,0.8043912175648703,1.0,1.0,1.0,0.0,0.0,0.0,36,47.44681668281555
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36,43.54383230209351
1,0.9277721261444556,1.0,0.8652751423149905,0.0,0.0,0.0,0.0,0.0,0.0,37,49.257630348205566
2,0.9277721261444556,1.0,0.8652751423149905,1.0,1.0,1.0,0.0,0.0,0.0,37,49.11353325843811
3,0.9277721261444556,1.0,0.8652751423149905,1.0,1.0,1.0,1.0,1.0,1.0,37,44.43498206138611
1,0.8817733990147782,1.0,0.788546255506608,0.0,0.0,0.0,0.0,0.0,0.0,38,48.234490394592285
2,0.8817733990147782,1.0,0.788546255506608,1.0,1.0,1.0,0.0,0.0,0.0,38,46.70890522003174
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,38,42.827093839645386
1,0.7979882648784576,1.0,0.6638772663877266,0.0,0.0,0.0,0.0,0.0,0.0,39,46.0723602771759
2,1.0,1.0,1.0,0.9131905298759864,1.0,0.8402489626556017,0.0,0.0,0.0,39,42.88484144210816
3,0.8509615384615384,1.0,0.7405857740585774,0.8343409915356711,1.0,0.7157676348547718,1.0,1.0,1.0,39,44.047683238983154
1,0.9066901408450704,1.0,0.8293075684380032,0.0,0.0,0.0,0.0,0.0,0.0,4,46.00412821769714
2,0.9066901408450704,1.0,0.8293075684380032,0.9218989280245024,1.0,0.8551136363636364,0.0,0.0,0.0,4,44.964874505996704
3,0.9066901408450704,1.0,0.8293075684380032,1.0,1.0,1.0,0.8837209302325582,1.0,0.7916666666666666,4,46.262818813323975
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,46.86885046958923
2,0.9277721261444556,1.0,0.8652751423149905,1.0,1.0,1.0,0.0,0.0,0.0,40,44.05857253074646
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40,42.28286743164063
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41,46.23854851722717
2,0.8852459016393442,1.0,0.7941176470588235,1.0,1.0,1.0,0.0,0.0,0.0,41,43.62044930458069
3,0.8852459016393442,1.0,0.7941176470588235,1.0,1.0,1.0,0.9514563106796116,1.0,0.9074074074074074,41,39.62224841117859
1,0.8705179282868526,1.0,0.7707231040564374,0.0,0.0,0.0,0.0,0.0,0.0,42,48.5782585144043
2,0.8705179282868526,1.0,0.7707231040564374,1.0,1.0,1.0,0.0,0.0,0.0,42,44.19025349617005
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42,42.78903293609619
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,48.23331642150879
2,1.0,1.0,1.0,0.9298507462686568,1.0,0.8688981868898187,0.0,0.0,0.0,43,42.16111493110657
3,0.7965299684542586,1.0,0.6618610747051114,0.8388663967611336,1.0,0.7224546722454672,1.0,1.0,1.0,43,43.14445209503174
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,47.00572443008423
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,44,43.283485412597656
3,0.4221105527638191,1.0,0.267515923566879,1.0,1.0,1.0,1.0,1.0,1.0,44,44.38949227333069
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45,46.700238943099976
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,45,43.45940327644348
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,45,40.00583338737488
1,0.8705179282868526,1.0,0.7707231040564374,0.0,0.0,0.0,0.0,0.0,0.0,46,51.54228949546814
2,1.0,1.0,1.0,0.8125000000000001,1.0,0.6842105263157895,0.0,0.0,0.0,46,45.132566928863525
3,1.0,1.0,1.0,0.8125000000000001,1.0,0.6842105263157895,1.0,1.0,1.0,46,44.89409685134888
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,51.1069495677948
2,1.0,1.0,1.0,0.955067920585162,1.0,0.914,0.0,0.0,0.0,47,46.63956570625305
3,1.0,1.0,1.0,0.955067920585162,1.0,0.914,1.0,1.0,1.0,47,44.85071396827698
1,0.8370044052863437,1.0,0.7196969696969697,0.0,0.0,0.0,0.0,0.0,0.0,48,49.5757200717926
2,1.0,1.0,1.0,0.908762420957543,1.0,0.8327814569536424,0.0,0.0,0.0,48,46.69161128997803
3,0.7153284671532847,1.0,0.5568181818181818,0.7584789311408016,1.0,0.6109271523178808,1.0,1.0,1.0,48,44.78835868835449
