n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0,0,0,0,0,0,84,9.088663578033447
1,1.0,1.0,1.0,0,0,0,0,0,0,85,10.06004238128662
1,1.0,1.0,1.0,0,0,0,0,0,0,86,9.453628301620483
1,1.0,1.0,1.0,0,0,0,0,0,0,87,13.05120062828064
1,1.0,1.0,1.0,0,0,0,0,0,0,88,10.300916910171509
1,1.0,1.0,1.0,0,0,0,0,0,0,89,8.656668186187744
1,1.0,1.0,1.0,0,0,0,0,0,0,9,8.952176332473755
1,1.0,1.0,1.0,0,0,0,0,0,0,90,9.049910068511965
1,1.0,1.0,1.0,0,0,0,0,0,0,91,10.29891848564148
1,1.0,1.0,1.0,0,0,0,0,0,0,92,10.116606950759888
1,1.0,1.0,1.0,0,0,0,0,0,0,93,9.78171157836914
1,1.0,1.0,1.0,0,0,0,0,0,0,94,10.520256519317629
1,1.0,1.0,1.0,0,0,0,0,0,0,95,10.669908046722412
1,1.0,1.0,1.0,0,0,0,0,0,0,96,9.84488844871521
1,1.0,1.0,1.0,0,0,0,0,0,0,97,9.58006477355957
1,1.0,1.0,1.0,0,0,0,0,0,0,98,8.66338062286377
1,1.0,1.0,1.0,0,0,0,0,0,0,99,10.464386463165283
