n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.4242424242424242,1.0,0.2692307692307692,0.761904761904762,1.0,0.6153846153846154,0.0,0.0,0.0,13,2899.719658613205
3,0.4242424242424242,1.0,0.2692307692307692,0.0,0.0,0.0,1.0,1.0,1.0,13,2848.5939617156982
1,0.8,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,14,2846.353526115417
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,14,2889.3804800510406
3,0.4081632653061224,1.0,0.2564102564102564,0.4371584699453552,1.0,0.2797202797202797,0.8181818181818181,1.0,0.6923076923076923,14,3394.9577906131744
1,0.96,1.0,0.9230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,15,2629.6317071914677
2,0.4081632653061224,1.0,0.2564102564102564,0.8695652173913044,1.0,0.7692307692307693,0.0,0.0,0.0,15,3264.2054097652435
3,0.5945945945945945,1.0,0.4230769230769231,0.0,0.0,0.0,1.0,1.0,1.0,15,3472.1433589458466
1,0.8,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,16,2866.931015253067
2,0.5555555555555556,1.0,0.3846153846153846,0.625,1.0,0.4545454545454545,0.0,0.0,0.0,16,3154.8518419265747
3,0.5555555555555556,1.0,0.3846153846153846,0.0,0.0,0.0,0.6697674418604651,1.0,0.5034965034965035,16,3043.5742568969727
1,0.5555555555555556,1.0,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,17,3585.8578894138336
2,0.625,1.0,0.4545454545454545,0.8695652173913044,1.0,0.7692307692307693,0.0,0.0,0.0,17,3087.64533495903
3,0.4022346368715084,1.0,0.2517482517482518,0.4285714285714285,1.0,0.2727272727272727,0.9090909090909092,1.0,0.8333333333333334,17,3180.9716386795044
1,0.5818181818181819,1.0,0.4102564102564102,0.0,0.0,0.0,0.0,0.0,0.0,18,2776.261803150177
2,0.4705882352941176,1.0,0.3076923076923077,0.5555555555555556,1.0,0.3846153846153846,0.0,0.0,0.0,18,3098.41536951065
3,0.4705882352941176,1.0,0.3076923076923077,0.0,0.0,0.0,1.0,1.0,1.0,18,3140.686879873276
1,0.5,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,19,2972.564561843872
2,0.4854368932038835,1.0,0.3205128205128205,0.8,1.0,0.6666666666666666,0.0,0.0,0.0,19,3147.028291940689
3,0.4854368932038835,1.0,0.3205128205128205,0.4242424242424242,1.0,0.2692307692307692,0.625,1.0,0.4545454545454545,19,3370.843050479889
1,0.8181818181818181,1.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,2,2794.404269695282
2,0.454054054054054,1.0,0.2937062937062937,0.8181818181818181,1.0,0.6923076923076923,0.0,0.0,0.0,2,3037.325855731964
3,0.454054054054054,1.0,0.2937062937062937,0.4371584699453552,1.0,0.2797202797202797,0.5945945945945945,1.0,0.4230769230769231,2,3171.3148291110992
1,0.5555555555555556,1.0,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,20,2941.6798696517944
2,0.5555555555555556,1.0,0.3846153846153846,0.5555555555555556,1.0,0.3846153846153846,0.0,0.0,0.0,20,3249.15860414505
3,0.5555555555555556,1.0,0.3846153846153846,0.0,0.0,0.0,0.8181818181818181,1.0,0.6923076923076923,20,3181.9298968315125
1,0.5555555555555556,1.0,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,21,2665.760840892792
2,0.4787234042553192,1.0,0.3146853146853147,0.8421052631578948,1.0,0.7272727272727273,0.0,0.0,0.0,21,3056.504131793976
3,0.4787234042553192,1.0,0.3146853146853147,0.4081632653061224,1.0,0.2564102564102564,0.8181818181818181,1.0,0.6923076923076923,21,3132.6118652820587
1,0.631578947368421,1.0,0.4615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,22,4033.298526763916
2,0.5026178010471205,1.0,0.3356643356643357,0.7547169811320755,1.0,0.6060606060606061,0.0,0.0,0.0,22,3185.0006563663483
3,0.4191616766467065,1.0,0.2651515151515151,0.4651162790697675,1.0,0.303030303030303,0.8,1.0,0.6666666666666666,22,3147.24013376236
1,0.7000000000000001,1.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,23,3469.0283777713776
