n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,1.0,1.0,1.0,0.8571428571428571,1.0,0.75,0.0,0.0,0.0,28,26.8300838470459
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28,23.406395196914676
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,19.193735122680664
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,29,24.27964782714844
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,29,23.982415437698364
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14.934754848480225
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3,24.534422397613525
3,1.0,1.0,1.0,0.9285714285714286,1.0,0.8666666666666667,1.0,1.0,1.0,3,24.168132305145264
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,22.550859928131104
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,30,29.11439561843872
3,0.9655172413793104,1.0,0.9333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,30,24.171472787857056
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,26.12663078308105
2,1.0,1.0,1.0,0.9655172413793104,1.0,0.9333333333333332,0.0,0.0,0.0,31,25.65012907981873
3,1.0,1.0,1.0,0.9655172413793104,1.0,0.9333333333333332,1.0,1.0,1.0,31,22.96755027770996
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32,14.242360591888428
2,1.0,1.0,1.0,0.9655172413793104,1.0,0.9333333333333332,0.0,0.0,0.0,32,16.350507020950317
3,1.0,1.0,1.0,0.9655172413793104,1.0,0.9333333333333332,1.0,1.0,1.0,32,23.80464792251587
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33,18.04085898399353
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,33,25.586544513702396
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,33,26.559664487838745
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,19.402651071548465
