n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,15,2474.8280177116394
2,0.7499999999999999,1.0,0.6,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,15,2218.8294763565063
3,0.7499999999999999,1.0,0.6,0.4848484848484848,1.0,0.32,0.4210526315789474,1.0,0.2666666666666666,15,2211.8988230228424
1,0.7499999999999999,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,16,2013.9880504608157
2,0.7499999999999999,1.0,0.6,0.4848484848484848,1.0,0.32,0.0,0.0,0.0,16,2020.051293373108
3,0.7499999999999999,1.0,0.6,0.4210526315789474,1.0,0.2666666666666666,0.4210526315789474,1.0,0.2666666666666666,16,2071.672526359558
1,0.6486486486486487,1.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,17,2227.706419944763
2,0.6486486486486487,1.0,0.48,0.4848484848484848,1.0,0.32,0.0,0.0,0.0,17,2204.3777537345886
3,0.888888888888889,1.0,0.8,0.4848484848484848,1.0,0.32,0.4848484848484848,1.0,0.32,17,2129.404203891754
1,0.6956521739130436,1.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,18,2468.2783336639404
2,0.5714285714285715,1.0,0.4,0.3870967741935484,1.0,0.24,0.0,0.0,0.0,18,2222.8157789707184
3,0.5714285714285715,1.0,0.4,0.4,1.0,0.25,0.4848484848484848,1.0,0.32,18,2256.2963302135468
1,0.7804878048780487,1.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,19,2192.1551928520203
2,0.7804878048780487,1.0,0.64,0.5981308411214953,1.0,0.4266666666666667,0.0,0.0,0.0,19,2037.6149032115936
3,0.7804878048780487,1.0,0.64,0.0606060606060606,0.125,0.04,0.4848484848484848,1.0,0.32,19,2067.503048181534
1,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2,2111.72088265419
2,0.5714285714285715,1.0,0.4,0.6486486486486487,1.0,0.48,0.0,0.0,0.0,2,2189.2625136375427
3,0.5714285714285715,1.0,0.4,0.4615384615384615,1.0,0.3,0.4615384615384615,1.0,0.3,2,2230.989503622055
1,0.6486486486486487,1.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,20,2082.8455278873444
2,0.6486486486486487,1.0,0.48,0.2758620689655173,1.0,0.16,0.0,0.0,0.0,20,2237.5470509529114
3,0.888888888888889,1.0,0.8,0.4848484848484848,1.0,0.32,0.0,0.0,0.0,20,2353.8557679653168
1,0.6486486486486487,1.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,21,2295.13343334198
2,0.6486486486486487,1.0,0.48,0.4210526315789474,1.0,0.2666666666666666,0.0,0.0,0.0,21,2339.708641767502
3,0.6486486486486487,1.0,0.48,0.0,0.0,0.0,0.4615384615384615,1.0,0.3,21,2405.9248943328857
1,0.6956521739130436,1.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,22,2471.3891265392303
2,0.6956521739130436,1.0,0.5333333333333333,0.4,1.0,0.25,0.0,0.0,0.0,22,2181.169659614563
3,0.6956521739130436,1.0,0.5333333333333333,0.4,1.0,0.25,0.0,0.0,0.0,22,2169.94268655777
1,0.6486486486486487,1.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,23,2262.22963142395
2,0.6486486486486487,1.0,0.48,0.4848484848484848,1.0,0.32,0.0,0.0,0.0,23,2282.397838830948
3,0.888888888888889,1.0,0.8,0.4,1.0,0.25,0.4615384615384615,1.0,0.3,23,2210.0301179885864
1,0.888888888888889,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,24,2391.892205953598
2,0.888888888888889,1.0,0.8,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,24,2211.826800584793
