n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,27,7069.494105100632
2,1.0,1.0,1.0,0.2857142857142857,1.0,0.1666666666666666,0,0,0,27,7646.286942005157
1,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0,0,0,28,8511.166590690613
1,0.5454545454545454,1.0,0.375,0.0,0.0,0.0,0,0,0,29,7560.036878108978
2,0.5714285714285715,1.0,0.4,0.8571428571428571,1.0,0.75,0,0,0,29,6982.250539779663
1,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0,0,0,3,8801.69811296463
1,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,0,0,0,30,8610.03028512001
1,0.4615384615384615,1.0,0.3,0.0,0.0,0.0,0,0,0,31,9176.19639468193
1,0.6206896551724138,1.0,0.45,0.0,0.0,0.0,0,0,0,32,8502.103237390518
1,0.3870967741935484,1.0,0.24,0.0,0.0,0.0,0,0,0,33,8329.169503211975
1,0.5454545454545454,1.0,0.375,0.0,0.0,0.0,0,0,0,34,9400.192845344543
1,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0,0,0,35,9540.81138920784
1,0.5454545454545454,1.0,0.375,0.0,0.0,0.0,0,0,0,36,9294.141456604004
1,0.7499999999999999,1.0,0.6,0.0,0.0,0.0,0,0,0,37,8531.8986287117
1,0.6956521739130436,1.0,0.5333333333333333,0.0,0.0,0.0,0,0,0,38,9243.597952604294
1,0.3870967741935484,1.0,0.24,0.0,0.0,0.0,0,0,0,39,9065.329846858978
1,0.8,1.0,0.6666666666666666,0.0,0.0,0.0,0,0,0,4,9423.107321977615
1,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0,0,0,40,9224.197746038437
1,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0,0,0,41,8819.06971335411
1,0.6956521739130436,1.0,0.5333333333333333,0.0,0.0,0.0,0,0,0,42,9060.121980905533
1,0.6486486486486487,1.0,0.48,0.0,0.0,0.0,0,0,0,43,8382.775494337082
1,0.5294117647058824,1.0,0.36,0.0,0.0,0.0,0,0,0,44,8458.499264240265
1,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,0,0,0,45,9090.750546455383
1,0.888888888888889,1.0,0.8,0.0,0.0,0.0,0,0,0,46,9072.91711616516
1,0.4615384615384615,1.0,0.3,0.0,0.0,0.0,0,0,0,47,9350.184870481493
1,0.888888888888889,1.0,0.8,0.0,0.0,0.0,0,0,0,48,9867.855622291563
1,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,0,0,0,49,9343.836880207062
1,0.4210526315789474,1.0,0.2666666666666666,0.0,0.0,0.0,0,0,0,5,8768.428073883057
1,0.4615384615384615,1.0,0.3,0.0,0.0,0.0,0,0,0,50,10543.86312007904
1,0.4210526315789474,1.0,0.2666666666666666,0.0,0.0,0.0,0,0,0,51,9790.683255672457
1,0.7804878048780487,1.0,0.64,0.0,0.0,0.0,0,0,0,52,6958.479122161865
1,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0,0,0,53,9554.388057470322
1,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0,0,0,54,7346.531128406525
1,0.4210526315789474,1.0,0.2666666666666666,0.0,0.0,0.0,0,0,0,55,10596.81126332283
1,0.7804878048780487,1.0,0.64,0.0,0.0,0.0,0,0,0,56,9437.490795850754
1,0.8,1.0,0.6666666666666666,0.0,0.0,0.0,0,0,0,57,8979.473992824554
1,0.8571428571428571,1.0,0.75,0.0,0.0,0.0,0,0,0,58,8798.298317432404
1,0.8,1.0,0.6666666666666666,0.0,0.0,0.0,0,0,0,59,7911.717331171036
1,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,0,0,0,6,8145.065627813339
1,0.6153846153846153,1.0,0.4444444444444444,0.0,0.0,0.0,0,0,0,60,9629.59089589119
1,0.4615384615384615,1.0,0.3,0.0,0.0,0.0,0,0,0,61,7322.771763563156
2,0.4615384615384615,1.0,0.3,0.4210526315789474,1.0,0.2666666666666666,0,0,0,61,7601.3162722587585
1,0.4251968503937008,1.0,0.27,0.0,0.0,0.0,0,0,0,62,8354.487221240997
1,0.8,1.0,0.6666666666666666,0.0,0.0,0.0,0,0,0,63,8398.174953699112
1,0.6956521739130436,1.0,0.5333333333333333,0.0,0.0,0.0,0,0,0,64,9336.842627048492
