n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,0.5882352941176471,1.0,0.4166666666666667,0.0,0.0,0.0,0,0,0,54,8655.309830904007
1,0.4444444444444445,1.0,0.2857142857142857,0.0,0.0,0.0,0,0,0,55,8997.94216632843
1,0.4587155963302752,1.0,0.2976190476190476,0.0,0.0,0.0,0,0,0,56,8983.847698688507
1,0.5263157894736842,1.0,0.3571428571428571,0.0,0.0,0.0,0,0,0,57,8991.642923593521
1,0.8,1.0,0.6666666666666666,0.0,0.0,0.0,0,0,0,58,8057.675020217895
1,0.4,1.0,0.25,0.0,0.0,0.0,0,0,0,59,8524.519446134567
1,0.4444444444444445,1.0,0.2857142857142857,0.0,0.0,0.0,0,0,0,6,7844.91453742981
1,0.6,1.0,0.4285714285714285,0.0,0.0,0.0,0,0,0,60,7769.836884260178
1,0.5454545454545454,1.0,0.375,0.0,0.0,0.0,0,0,0,61,9493.115561962128
1,0.8,1.0,0.6666666666666666,0.0,0.0,0.0,0,0,0,62,7510.162054777145
1,0.5,1.0,0.3333333333333333,0.0,0.0,0.0,0,0,0,63,8509.845913887024
1,0.8571428571428571,1.0,0.75,0.0,0.0,0.0,0,0,0,64,8175.55237030983
1,0.4,1.0,0.25,0.0,0.0,0.0,0,0,0,65,9625.10283780098
1,0.4761904761904761,1.0,0.3125,0.0,0.0,0.0,0,0,0,66,8929.869512557983
1,0.5454545454545454,1.0,0.375,0.0,0.0,0.0,0,0,0,67,7062.4995856285095
2,0.4444444444444445,1.0,0.2857142857142857,0.4444444444444445,1.0,0.2857142857142857,0,0,0,67,7775.49032330513
1,0.4444444444444445,1.0,0.2857142857142857,0.0,0.0,0.0,0,0,0,68,9542.066411018372
1,0.8,1.0,0.6666666666666666,0.0,0.0,0.0,0,0,0,69,8428.473044633865
1,0.5681818181818182,1.0,0.3968253968253968,0.0,0.0,0.0,0,0,0,7,8499.00332069397
1,0.4444444444444445,1.0,0.2857142857142857,0.0,0.0,0.0,0,0,0,70,8872.611471891403
1,0.5454545454545454,1.0,0.375,0.0,0.0,0.0,0,0,0,71,8210.678302764893
1,0.5454545454545454,1.0,0.375,0.0,0.0,0.0,0,0,0,72,9479.137149572372
1,0.6,1.0,0.4285714285714285,0.0,0.0,0.0,0,0,0,73,7431.241871833801
1,0.4444444444444445,1.0,0.2857142857142857,0.0,0.0,0.0,0,0,0,74,8788.277548789978
1,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,0,0,0,75,7838.973778963089
1,0.4347826086956522,1.0,0.2777777777777778,0.0,0.0,0.0,0,0,0,76,8614.097707271576
1,0.5,1.0,0.3333333333333333,0.0,0.0,0.0,0,0,0,77,10239.338734149933
1,0.4,1.0,0.25,0.0,0.0,0.0,0,0,0,78,8659.466058969498
1,0.4444444444444445,1.0,0.2857142857142857,0.0,0.0,0.0,0,0,0,79,7936.4632432460785
1,0.4864864864864865,1.0,0.3214285714285714,0.0,0.0,0.0,0,0,0,8,8270.47606420517
1,0.6976744186046512,1.0,0.5357142857142857,0.0,0.0,0.0,0,0,0,80,7489.634105682373
1,0.6,1.0,0.4285714285714285,0.0,0.0,0.0,0,0,0,81,7028.941154718399
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,82,8663.202825784683
1,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,0,0,0,83,7426.049425125122
2,0.3846153846153846,1.0,0.238095238095238,0.5882352941176471,1.0,0.4166666666666667,0,0,0,83,7529.017767190933
1,0.4,1.0,0.25,0.0,0.0,0.0,0,0,0,84,8741.494485616684
1,0.5263157894736842,1.0,0.3571428571428571,0.0,0.0,0.0,0,0,0,85,7134.413898706436
2,0.3529411764705882,1.0,0.2142857142857142,0.4587155963302752,1.0,0.2976190476190476,0,0,0,85,7768.789427280426
1,0.8571428571428571,1.0,0.75,0.0,0.0,0.0,0,0,0,86,7472.819612979889
2,0.3448275862068966,1.0,0.2083333333333333,0.6153846153846153,1.0,0.4444444444444444,0,0,0,86,7505.660190582275
1,0.5263157894736842,1.0,0.3571428571428571,0.0,0.0,0.0,0,0,0,87,7924.601168632507
1,0.6,1.0,0.4285714285714285,0.0,0.0,0.0,0,0,0,88,8190.555332183838
1,0.5263157894736842,1.0,0.3571428571428571,0.0,0.0,0.0,0,0,0,89,9018.592710256577
1,0.3846153846153846,1.0,0.238095238095238,0.0,0.0,0.0,0,0,0,9,8730.435727834702
1,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,0,0,0,90,7789.132941961288
1,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,0,0,0,91,7000.455576658249
1,0.4,1.0,0.25,0.0,0.0,0.0,0,0,0,92,8838.664070606232
1,0.4444444444444445,1.0,0.2857142857142857,0.0,0.0,0.0,0,0,0,93,9052.163663625715
1,0.4864864864864865,1.0,0.3214285714285714,0.0,0.0,0.0,0,0,0,94,9350.579658269882
1,0.6451612903225806,1.0,0.4761904761904761,0.0,0.0,0.0,0,0,0,95,6813.732705116272
2,0.32,1.0,0.1904761904761904,0.6666666666666666,1.0,0.5,0,0,0,95,8029.932374000549
1,0.5882352941176471,1.0,0.4166666666666667,0.0,0.0,0.0,0,0,0,96,9019.245962142944
1,0.5263157894736842,1.0,0.3571428571428571,0.0,0.0,0.0,0,0,0,97,8310.519021749496
1,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,0,0,0,98,8460.795164823532
1,0.8,1.0,0.6666666666666666,0.0,0.0,0.0,0,0,0,99,8314.867919445038
