n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,0.9090909090909092,1.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,46,940.2344717979432
2,0.9090909090909092,1.0,0.8333333333333334,1.0,1.0,1.0,0.0,0.0,0.0,46,805.6621978282928
3,0.9090909090909092,1.0,0.8333333333333334,0.0,0.0,0.0,0.7206896551724138,1.0,0.5633423180592992,46,770.1536552906036
1,0.9210526315789476,1.0,0.8536585365853658,0.0,0.0,0.0,0.0,0.0,0.0,47,631.8579683303833
2,0.9210526315789476,1.0,0.8536585365853658,0.8316086547507056,1.0,0.711755233494364,0.0,0.0,0.0,47,779.3553879261017
3,0.9210526315789476,1.0,0.8536585365853658,0.5902383654937571,1.0,0.4186795491143317,0.95,1.0,0.9047619047619048,47,723.1039052009583
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,718.1806819438934
2,0.5514018691588785,1.0,0.3806451612903225,0.6641318124207858,1.0,0.4971537001897533,0.0,0.0,0.0,48,719.2604985237122
3,0.4218362282878412,1.0,0.2672955974842767,0.0,0.0,0.0,0.802314368370299,1.0,0.6698872785829307,48,712.1259217262268
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,650.9604563713074
2,0.76,1.0,0.6129032258064516,0.7890625,1.0,0.6516129032258065,0.0,0.0,0.0,49,741.8312604427338
3,0.8664495114006515,1.0,0.764367816091954,0.6368646662584201,1.0,0.4672057502246181,0.802314368370299,1.0,0.6698872785829307,49,775.1048610210419
1,0.916083916083916,1.0,0.8451612903225807,0.0,0.0,0.0,0.0,0.0,0.0,5,917.0572311878204
2,0.945578231292517,1.0,0.896774193548387,1.0,1.0,1.0,0.0,0.0,0.0,5,556.2544169425964
3,0.7529411764705882,1.0,0.6037735849056604,0.0,0.0,0.0,0.7684529828109201,1.0,0.6239737274220033,5,847.2306289672852
1,0.923076923076923,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,50,746.3224029541016
2,0.923076923076923,1.0,0.8571428571428571,0.802314368370299,1.0,0.6698872785829307,0.0,0.0,0.0,50,711.9596140384674
3,0.923076923076923,1.0,0.8571428571428571,0.802314368370299,1.0,0.6698872785829307,0.9189189189189187,1.0,0.85,50,604.1254587173462
1,0.856115107913669,1.0,0.7484276729559748,0.0,0.0,0.0,0.0,0.0,0.0,51,801.464108467102
2,0.9090909090909092,1.0,0.8333333333333334,0.5902383654937571,1.0,0.4186795491143317,0.0,0.0,0.0,51,1004.6934716701508
3,0.4437194127243066,1.0,0.2851153039832285,0.5902383654937571,1.0,0.4186795491143317,0.923076923076923,1.0,0.8571428571428571,51,850.8855082988739
1,0.9735099337748344,1.0,0.9483870967741936,0.0,0.0,0.0,0.0,0.0,0.0,52,717.74529504776
2,0.945578231292517,1.0,0.896774193548387,0.6343612334801763,1.0,0.4645161290322581,0.0,0.0,0.0,52,805.8228523731232
