sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
bi_modal_split,475,BWTS = 1 AND LZ = 1 AND MTFT = 1,checksum==0 AND TPAQX==1 AND blocksize==1000000000 AND SRT==0,0,0.0329670329670329,0.1267605633802817,0.0189473684210526,17
tri_modal_split,475,BWTS = 1 AND LZ = 1 AND MTFT = 1,BWTS==1 AND LZ==1 AND MTFT==1,1,1.0,1.0,1.0,17
power_law,475,BWTS = 1 AND LZ = 1 AND MTFT = 1,BWTS==1 AND LZ==1 AND MTFT==1,0,1.0,1.0,1.0,17
normal,453,LZP = 1 AND checksum = 1 AND ROLZ = 1,LZP==1 AND checksum==1 AND ROLZ==1,0,1.0,1.0,1.0,18
uniform,453,LZP = 1 AND checksum = 1 AND ROLZ = 1,LZP==1 AND checksum==1 AND ROLZ==1,0,1.0,1.0,1.0,18
bi_modal_split,453,LZP = 1 AND checksum = 1 AND ROLZ = 1,BWT==0 AND ZRLT==1 AND RANK==1 AND BWTS==0,4,0.0608519269776876,0.375,0.0331125827814569,18
tri_modal_split,453,LZP = 1 AND checksum = 1 AND ROLZ = 1,LZP==1 AND checksum==1 AND ROLZ==1,0,1.0,1.0,1.0,18
power_law,453,LZP = 1 AND checksum = 1 AND ROLZ = 1,LZP==1 AND checksum==1 AND ROLZ==1,0,1.0,1.0,1.0,18
normal,426,LZP = 1 AND LZ = 1 AND SRT = 1,LZP==1 AND LZ==1 AND SRT==1,0,1.0,1.0,1.0,19
uniform,426,LZP = 1 AND LZ = 1 AND SRT = 1,LZP==1 AND LZ==1 AND SRT==1,0,1.0,1.0,1.0,19
bi_modal_split,426,LZP = 1 AND LZ = 1 AND SRT = 1,LZP==1 AND LZ==1 AND SRT==1,0,1.0,1.0,1.0,19
tri_modal_split,426,LZP = 1 AND LZ = 1 AND SRT = 1,LZP==1 AND LZ==1 AND SRT==1,0,1.0,1.0,1.0,19
power_law,426,LZP = 1 AND LZ = 1 AND SRT = 1,LZP==1 AND LZ==1 AND SRT==1,0,1.0,1.0,1.0,19
normal,571,BWTS = 1 AND LZ = 1 AND SRT = 1,BWTS==1 AND LZ==1 AND SRT==1,0,1.0,1.0,1.0,1
uniform,571,BWTS = 1 AND LZ = 1 AND SRT = 1,BWTS==1 AND LZ==1 AND SRT==1,0,1.0,1.0,1.0,1
bi_modal_split,571,BWTS = 1 AND LZ = 1 AND SRT = 1,BWTS==1 AND LZ==1 AND SRT==1,0,1.0,1.0,1.0,1
tri_modal_split,571,BWTS = 1 AND LZ = 1 AND SRT = 1,BWTS==1 AND LZ==1 AND SRT==1,0,1.0,1.0,1.0,1
power_law,571,BWTS = 1 AND LZ = 1 AND SRT = 1,BWTS==1 AND LZ==1 AND SRT==1,0,1.0,1.0,1.0,1
normal,463,BWTS = 1 AND X86 = 1 AND jobs = 8,MTFT6==1 AND jobs==8 AND BWTS==1,0,1.0,1.0,1.0,20
uniform,463,BWTS = 1 AND X86 = 1 AND jobs = 8,MTFT6==1 AND jobs==8 AND BWTS==1,0,1.0,1.0,1.0,20
bi_modal_split,463,BWTS = 1 AND X86 = 1 AND jobs = 8,MTFT6==1 AND jobs==8 AND BWTS==1,0,1.0,1.0,1.0,20
tri_modal_split,463,BWTS = 1 AND X86 = 1 AND jobs = 8,MTFT6==1 AND jobs==8 AND BWTS==1,0,1.0,1.0,1.0,20
power_law,463,BWTS = 1 AND X86 = 1 AND jobs = 8,MTFT6==1 AND jobs==8 AND BWTS==1,0,1.0,1.0,1.0,20
normal,609,BWTS = 1 AND LZ = 1 AND RLT = 1,RLT==1 AND BWTS==1 AND LZ==1,0,1.0,1.0,1.0,21
uniform,609,BWTS = 1 AND LZ = 1 AND RLT = 1,RLT==1 AND BWTS==1 AND LZ==1,0,1.0,1.0,1.0,21
bi_modal_split,609,BWTS = 1 AND LZ = 1 AND RLT = 1,RLT==1 AND BWTS==1 AND LZ==1,0,1.0,1.0,1.0,21
tri_modal_split,609,BWTS = 1 AND LZ = 1 AND RLT = 1,RLT==1 AND BWTS==1 AND LZ==1,0,1.0,1.0,1.0,21
power_law,609,BWTS = 1 AND LZ = 1 AND RLT = 1,RLT==1 AND BWTS==1 AND LZ==1,0,1.0,1.0,1.0,21
normal,505,BWTS = 1 AND RLT = 1 AND blocksize = 1000000,RLT==1 AND blocksize==1000000 AND BWTS==1,0,1.0,1.0,1.0,22
uniform,505,BWTS = 1 AND RLT = 1 AND blocksize = 1000000,RLT==1 AND blocksize==1000000 AND BWTS==1,0,1.0,1.0,1.0,22
bi_modal_split,505,BWTS = 1 AND RLT = 1 AND blocksize = 1000000,RLT==1 AND blocksize==1000000 AND BWTS==1,0,1.0,1.0,1.0,22
tri_modal_split,505,BWTS = 1 AND RLT = 1 AND blocksize = 1000000,RLT==1 AND blocksize==1000000 AND BWTS==1,0,1.0,1.0,1.0,22
