sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
random_20,460,58,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_10000==0 AND polly==1,0,0.0,0.0,0.0,42
2-wise,51,7,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_1==0 AND min==0,0,0.0,0.0,0.0,42
3-wise,249,43,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_1000==0 AND parallel==0 AND polly==1,0,0.0,0.0,0.0,42
4-wise,969,130,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollydefaulttilesize==4 AND pollyoptmaxconstantterm_1==0 AND parallel_force==0 AND polly==1,0,0.0,0.0,0.0,42
full,60000,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,min==0 AND polly_no_tiling==1 AND polly_parallel==1,0,1.0,1.0,1.0,43
random_2,46,6,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_100==0,1,0.2307692307692307,0.15,0.5,43
random_5,115,16,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_10==0 AND value_based==1,3,0.25,0.1875,0.375,43
random_10,230,29,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxcoefficient_1000==0 AND polly_no_tiling==1 AND polly_parallel==1,0,0.4722222222222222,0.3953488372093023,0.5862068965517241,43
random_20,460,77,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,min==0 AND polly_no_tiling==1 AND polly_parallel==1,1,1.0,1.0,1.0,43
2-wise,52,8,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1000==0 AND pollyoptmaxconstantterm_10000==0 AND polly_no_tiling==1,0,0.4999999999999999,0.35,0.875,43
3-wise,265,54,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_10000==0 AND polly==1,0,0.2575757575757575,0.2179487179487179,0.3148148148148148,43
4-wise,954,166,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,min==0 AND polly_no_tiling==1 AND polly_parallel==1,1,1.0,1.0,1.0,43
full,60000,10000,polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,value_based==0,0,0.0,0.0,0.0,44
random_2,46,9,polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxconstantterm_10==0 AND min==1 AND polly_no_tiling==0,0,0.0,0.0,0.0,44
random_5,115,18,polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,value_based==0 AND parallel==0 AND polly==0,0,0.0,0.0,0.0,44
random_10,230,33,polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxconstantterm_100==0 AND parallel_force==1 AND polly_no_tiling==0,0,0.0,0.0,0.0,44
random_20,460,77,polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_1==1 AND value_based==0,0,0.0,0.0,0.0,44
2-wise,55,8,polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_10000==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,44
3-wise,250,45,polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_10000==0 AND parallel_force==0 AND polly==0,3,0.0449438202247191,0.0454545454545454,0.0444444444444444,44
4-wise,956,170,polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_1==0 AND value_based==0 AND polly_no_tiling==1,0,0.0,0.0,0.0,44
full,60000,7500,min = 1 AND polly = 1 AND polly_no_tiling = 1,polly==0,0,0.0,0.0,0.0,45
random_2,46,5,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_100==0 AND pollyoptmaxconstantterm_10000==0 AND min==0,0,0.0,0.0,0.0,45
random_5,115,13,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_100==0 AND pollyoptmaxconstantterm_1000==0 AND parallel_force==0 AND polly_parallel==1,0,0.0,0.0,0.0,45
random_10,230,35,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_1000==0 AND parallel==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,45
random_20,460,61,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_100==0 AND pollyrtcmaxparameters==16 AND polly_no_tiling==0,0,0.0,0.0,0.0,45
2-wise,53,5,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_10==0 AND min==0,0,0.0,0.0,0.0,45
3-wise,244,28,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_10000==0 AND polly_no_tiling==0 AND polly_opt_simplify_deps==1,0,0.0,0.0,0.0,45
4-wise,969,136,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1000==0 AND value_based==0 AND polly==0 AND polly_opt_simplify_deps==1,0,0.0,0.0,0.0,45
full,60000,10000,max = 1 AND polly_parallel = 1 AND value_based = 1,min==1,0,0.0,0.0,0.0,46
random_2,46,7,max = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_100==0 AND min==1,0,0.0,0.0,0.0,46
random_5,115,10,max = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_1000==0 AND pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_10000==0 AND min==1,0,0.0,0.0,0.0,46
random_10,230,39,max = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_10000==0 AND value_based==0,0,0.0,0.0,0.0,46
random_20,460,81,max = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxcoefficient_1000==0 AND min==1 AND polly_parallel==1,0,0.0,0.0,0.0,46
2-wise,57,11,max = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_1000==0 AND min==1 AND polly_no_tiling==0,0,0.0,0.0,0.0,46
3-wise,253,44,max = 1 AND polly_parallel = 1 AND value_based = 1,min==1,0,0.0,0.0,0.0,46
4-wise,959,141,max = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_100==0 AND value_based==0,0,0.0,0.0,0.0,46
full,60000,7500,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,min==1,0,0.0,0.0,0.0,47
random_2,46,9,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxconstantterm_10==0 AND value_based==0,0,0.0,0.0,0.0,47
random_5,115,17,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_1==0 AND min==1,0,0.0,0.0,0.0,47
random_10,230,29,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxcoefficient_100==0 AND min==1,0,0.0,0.0,0.0,47
random_20,460,47,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxconstantterm_10==0 AND min==1,0,0.0,0.0,0.0,47
2-wise,53,9,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_100==0 AND min==1,0,0.0,0.0,0.0,47
3-wise,255,30,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_1000==0 AND min==1,0,0.0,0.0,0.0,47
4-wise,944,126,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,min==1,0,0.0,0.0,0.0,47
full,60000,10000,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_opt_simplify_deps==0,0,0.0,0.0,0.0,48
random_2,46,13,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,48
random_5,115,24,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1000==0 AND min==0,0,0.0,0.0,0.0,48
random_10,230,34,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1000==0 AND min==0,0,0.0,0.0,0.0,48
random_20,460,86,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,min==0,0,0.0,0.0,0.0,48
2-wise,56,7,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_100==0 AND parallel_force==0,4,0.064516129032258,0.0416666666666666,0.1428571428571428,48
3-wise,256,51,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_100==0 AND pollyoptmaxconstantterm_1000==0 AND min==0,0,0.0,0.0,0.0,48
4-wise,961,154,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_opt_simplify_deps==0,0,0.0,0.0,0.0,48
full,60000,10000,memory_based = 1 AND min = 1 AND polly_parallel = 1,value_based==1,0,0.0,0.0,0.0,49
random_2,46,7,memory_based = 1 AND min = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_1000==0 AND min==0,0,0.0,0.0,0.0,49
random_5,115,19,memory_based = 1 AND min = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0 AND value_based==1,0,0.0,0.0,0.0,49
random_10,230,42,memory_based = 1 AND min = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1==0 AND min==0,0,0.0,0.0,0.0,49
random_20,460,75,memory_based = 1 AND min = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_10==0 AND min==0,0,0.0,0.0,0.0,49
2-wise,53,9,memory_based = 1 AND min = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1000==0 AND min==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,49
3-wise,253,42,memory_based = 1 AND min = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_1==0 AND value_based==1 AND min==1,0,0.0,0.0,0.0,49
4-wise,961,151,memory_based = 1 AND min = 1 AND polly_parallel = 1,polly_parallel==0,0,0.0,0.0,0.0,49
full,60000,10000,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel_force==0,0,0.0,0.0,0.0,4
random_2,46,7,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_100==0 AND parallel_force==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,4
random_5,115,11,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_10000==0 AND parallel==1,0,0.0,0.0,0.0,4
random_10,230,47,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel_force==0,0,0.0,0.0,0.0,4
random_20,460,71,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel_force==0,0,0.0,0.0,0.0,4
2-wise,55,8,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1==0 AND parallel_force==0 AND polly_opt_simplify_deps==1,0,0.0,0.0,0.0,4
3-wise,246,37,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1==0 AND polly_opt_simplify_deps==0 AND polly_parallel==1,0,0.0,0.0,0.0,4
4-wise,945,169,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel_force==0,0,0.0,0.0,0.0,4
full,60000,10000,none = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force==0,0,0.0,0.0,0.0,50
random_2,46,5,none = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force==0 AND polly_opt_simplify_deps==1,0,0.0,0.0,0.0,50
random_5,115,26,none = 1 AND parallel_force = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_10000==0 AND parallel_force==0,0,0.0,0.0,0.0,50
random_10,230,37,none = 1 AND parallel_force = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_100==0 AND parallel_force==0,0,0.0,0.0,0.0,50
random_20,460,66,none = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force==0,0,0.0,0.0,0.0,50
2-wise,57,8,none = 1 AND parallel_force = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_100==0 AND parallel_force==0,0,0.0,0.0,0.0,50
3-wise,244,46,none = 1 AND parallel_force = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10000==0 AND parallel_force==0,0,0.0,0.0,0.0,50
4-wise,943,172,none = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force==0,0,0.0,0.0,0.0,50
full,60000,10000,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel==0,0,0.0,0.0,0.0,51
random_2,46,8,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_1000==0 AND value_based==0 AND parallel==0,0,0.0,0.0,0.0,51
random_5,115,18,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_100==0 AND parallel_force==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,51
random_10,230,34,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1==0 AND parallel==0,0,0.0,0.0,0.0,51
random_20,460,69,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel==0,0,0.0,0.0,0.0,51
2-wise,56,12,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_10==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,51
3-wise,261,43,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel_force==1,0,0.0,0.0,0.0,51
4-wise,954,163,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1==0 AND parallel==0,0,0.0,0.0,0.0,51
full,60000,7500,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps==0,0,0.0,0.0,0.0,52
random_2,46,5,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_10000==0 AND polly==0,0,0.0,0.0,0.0,52
random_5,115,16,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_10000==0 AND polly==0,0,0.0,0.0,0.0,52
random_10,230,27,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_10000==0 AND value_based==0 AND parallel==0 AND polly==0,0,0.0,0.0,0.0,52
random_20,460,65,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_1000==0 AND min==1 AND polly_parallel==1,0,0.0,0.0,0.0,52
2-wise,57,10,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_1==0 AND min==1,0,0.0,0.0,0.0,52
3-wise,264,25,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_1==0 AND pollyrtcmaxparameters==4,3,0.0344827586206896,0.0303030303030303,0.04,52
4-wise,963,128,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_1000==0 AND min==1,0,0.0,0.0,0.0,52
full,60000,7500,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps==0,0,0.0,0.0,0.0,53
random_2,46,8,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10==0 AND min==1,0,0.0,0.0,0.0,53
random_5,115,13,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_10000==0 AND polly==1 AND polly_parallel==1,0,0.0,0.0,0.0,53
random_10,230,24,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_1==0 AND parallel_force==0 AND polly==1,0,0.0,0.0,0.0,53
random_20,460,63,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,polly==1,0,0.0,0.0,0.0,53
2-wise,53,5,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_1000==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,53
3-wise,252,29,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_100==0 AND parallel==0 AND polly==1,0,0.0,0.0,0.0,53
4-wise,945,109,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_1==0 AND min==1 AND polly==0,0,0.0,0.0,0.0,53
full,60000,7500,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_1000==0 AND min==0,0,0.0,0.0,0.0,54
random_2,46,4,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_10==0 AND value_based==1,0,0.0,0.0,0.0,54
random_5,115,26,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1000==0 AND value_based==1 AND min==1,0,0.0,0.0,0.0,54
random_10,230,39,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,polly==0 AND polly_no_tiling==0 AND polly_parallel==1,0,0.0,0.0,0.0,54
random_20,460,56,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_1000==0 AND polly_opt_simplify_deps==1,3,0.1197604790419161,0.09009009009009,0.1785714285714285,54
2-wise,58,5,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_100==0 AND polly==0,0,0.1290322580645161,0.0769230769230769,0.4,54
3-wise,246,31,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_100==0 AND pollyoptmaxconstantterm_10000==0 AND value_based==1 AND min==0,0,0.0,0.0,0.0,54
4-wise,959,118,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_10000==0 AND min==0 AND parallel_force==1 AND polly==1,0,0.0,0.0,0.0,54
full,60000,10000,min = 1 AND none = 1 AND polly_parallel = 1,min==0,0,0.0,0.0,0.0,55
random_2,46,7,min = 1 AND none = 1 AND polly_parallel = 1,polly==1 AND polly_opt_simplify_deps==1,0,0.0,0.0,0.0,55
random_5,115,18,min = 1 AND none = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_100==0 AND polly==1,0,0.0,0.0,0.0,55
random_10,230,33,min = 1 AND none = 1 AND polly_parallel = 1,min==0 AND polly_no_tiling==1,0,0.0,0.0,0.0,55
random_20,460,69,min = 1 AND none = 1 AND polly_parallel = 1,min==0,0,0.0,0.0,0.0,55
2-wise,57,16,min = 1 AND none = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1==0 AND polly==1,0,0.0,0.0,0.0,55
3-wise,256,47,min = 1 AND none = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1000==0 AND polly==1,0,0.0,0.0,0.0,55
4-wise,981,158,min = 1 AND none = 1 AND polly_parallel = 1,min==0,0,0.0,0.0,0.0,55
full,60000,10000,max = 1 AND parallel = 1 AND polly_parallel = 1,parallel==0,0,0.0,0.0,0.0,56
random_2,46,9,max = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1000==0 AND parallel==0,0,0.0,0.0,0.0,56
random_5,115,13,max = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_10000==0 AND value_based==1 AND parallel==0,0,0.0,0.0,0.0,56
random_10,230,33,max = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxcoefficient_10000==0 AND min==1 AND parallel==0,0,0.0,0.0,0.0,56
random_20,460,82,max = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_10000==0 AND min==1,0,0.0,0.0,0.0,56
2-wise,57,10,max = 1 AND parallel = 1 AND polly_parallel = 1,polly_no_tiling==1 AND polly_opt_simplify_deps==0 AND polly_parallel==1,2,0.08,0.0666666666666666,0.1,56
3-wise,260,38,max = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_10==0 AND pollyrtcmaxparameters==8 AND parallel==0,0,0.0,0.0,0.0,56
4-wise,973,170,max = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1==0 AND polly_parallel==0,0,0.0,0.0,0.0,56
full,60000,7500,max = 1 AND polly = 1 AND value_based = 1,min==0 AND polly==1,4,0.6666666666666666,0.5,1.0,57
random_2,46,5,max = 1 AND polly = 1 AND value_based = 1,pollyoptmaxconstantterm_100==0 AND min==1,0,0.0,0.0,0.0,57
random_5,115,17,max = 1 AND polly = 1 AND value_based = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_10==0 AND value_based==0,0,0.0,0.0,0.0,57
random_10,230,23,max = 1 AND polly = 1 AND value_based = 1,pollyoptmaxcoefficient_10000==0 AND value_based==0 AND polly==1,0,0.0,0.0,0.0,57
random_20,460,60,max = 1 AND polly = 1 AND value_based = 1,pollyoptmaxconstantterm_1==0 AND pollyrtcmaxparameters==1 AND polly_parallel==1,0,0.1372549019607843,0.1666666666666666,0.1166666666666666,57
2-wise,54,6,max = 1 AND polly = 1 AND value_based = 1,pollyoptmaxcoefficient_100==0 AND pollyrtcmaxparameters==16,1,0.2222222222222222,0.1666666666666666,0.3333333333333333,57
3-wise,263,32,max = 1 AND polly = 1 AND value_based = 1,value_based==1 AND parallel==0 AND polly_no_tiling==0,3,0.2933333333333333,0.2558139534883721,0.34375,57
4-wise,960,117,max = 1 AND polly = 1 AND value_based = 1,pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_10000==0 AND parallel_force==1 AND polly_opt_simplify_deps==0,0,0.1623931623931624,0.1623931623931624,0.1623931623931624,57
full,60000,10000,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force==0,0,0.0,0.0,0.0,58
random_2,46,5,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_10==0 AND parallel_force==0,0,0.0,0.0,0.0,58
random_5,115,28,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_10==0 AND parallel_force==0,0,0.0,0.0,0.0,58
random_10,230,45,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force==0,0,0.0,0.0,0.0,58
random_20,460,69,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force==0,0,0.0,0.0,0.0,58
2-wise,56,10,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10000==0 AND parallel_force==0,0,0.0,0.0,0.0,58
3-wise,255,44,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_100==0 AND parallel_force==0,0,0.0,0.0,0.0,58
4-wise,971,170,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force==0,0,0.0,0.0,0.0,58
full,60000,7500,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly==0,0,0.0,0.0,0.0,59
random_2,46,10,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10000==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,59
random_5,115,20,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly==0 AND polly_opt_simplify_deps==0 AND polly_parallel==1,0,0.0,0.0,0.0,59
random_10,230,32,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_100==0 AND pollyoptmaxconstantterm_10000==0 AND polly==0 AND polly_no_tiling==1,0,0.0,0.0,0.0,59
random_20,460,58,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_10000==0 AND polly==0,0,0.0,0.0,0.0,59
2-wise,58,3,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_10==0 AND min==0 AND parallel==0,0,0.0,0.0,0.0,59
3-wise,256,33,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_10000==0 AND parallel==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,59
4-wise,976,112,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxcoefficient_1000==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,59
full,60000,7500,min = 1 AND none = 1 AND polly_no_tiling = 1,min==1 AND polly==0 AND polly_no_tiling==1,0,1.0,1.0,1.0,5
random_2,46,5,min = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_10000==0 AND parallel==0,1,0.1333333333333333,0.08,0.4,5
random_5,115,13,min = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_10000==0 AND polly_opt_simplify_deps==1 AND polly_parallel==1,3,0.2,0.1481481481481481,0.3076923076923077,5
random_10,230,19,min = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_10000==0 AND parallel_force==0 AND polly_opt_simplify_deps==0 AND polly_parallel==1,0,0.074074074074074,0.0571428571428571,0.1052631578947368,5
