sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
normal,170,dump_models = 1 AND proof = 1 AND type_check = 1,proof >= 1.0  AND  type_check >= 1.0  AND  dump_models >= 1.0,0.0,1.0,1.0,1.0,19
uniform,170,dump_models = 1 AND proof = 1 AND type_check = 1,dump_models >= 1.0  AND  proof >= 1.0  AND  type_check >= 1.0,0.0,1.0,1.0,1.0,19
bi_modal_split,170,dump_models = 1 AND proof = 1 AND type_check = 1,dump_models >= 1.0  AND  proof >= 1.0  AND  type_check >= 1.0,0.0,1.0,1.0,1.0,19
tri_modal_split,170,dump_models = 1 AND proof = 1 AND type_check = 1,dump_models >= 1.0  AND  proof >= 1.0  AND  type_check >= 1.0,0.0,1.0,1.0,1.0,19
power_law,170,dump_models = 1 AND proof = 1 AND type_check = 1,dump_models >= 1.0  AND  type_check >= 1.0  AND  proof >= 1.0,0.0,1.0,1.0,1.0,19
normal,196,debug_ref_count = 1 AND stats = 1 AND type_check = 1,stats >= 1.0  AND  type_check >= 1.0  AND  debug_ref_count >= 1.0,0.0,1.0,1.0,1.0,1
uniform,196,debug_ref_count = 1 AND stats = 1 AND type_check = 1,debug_ref_count >= 1.0  AND  stats >= 1.0  AND  type_check >= 1.0,0.0,1.0,1.0,1.0,1
bi_modal_split,196,debug_ref_count = 1 AND stats = 1 AND type_check = 1,stats >= 1.0  AND  type_check >= 1.0  AND  debug_ref_count >= 1.0,0.0,1.0,1.0,1.0,1
tri_modal_split,196,debug_ref_count = 1 AND stats = 1 AND type_check = 1,debug_ref_count >= 1.0  AND  stats >= 1.0  AND  type_check >= 1.0,0.0,1.0,1.0,1.0,1
power_law,196,debug_ref_count = 1 AND stats = 1 AND type_check = 1,debug_ref_count >= 1.0  AND  type_check >= 1.0  AND  stats >= 1.0,0.0,1.0,1.0,1.0,1
normal,164,debug_ref_count = 1 AND proof = 1 AND trace = 1,debug_ref_count >= 1.0  AND  proof >= 1.0  AND  trace >= 1.0,0.0,1.0,1.0,1.0,20
uniform,164,debug_ref_count = 1 AND proof = 1 AND trace = 1,debug_ref_count >= 1.0  AND  proof >= 1.0  AND  trace >= 1.0,0.0,1.0,1.0,1.0,20
bi_modal_split,164,debug_ref_count = 1 AND proof = 1 AND trace = 1,debug_ref_count >= 1.0  AND  trace >= 1.0  AND  proof >= 1.0,0.0,1.0,1.0,1.0,20
tri_modal_split,164,debug_ref_count = 1 AND proof = 1 AND trace = 1,debug_ref_count >= 1.0  AND  proof >= 1.0  AND  trace >= 1.0,0.0,1.0,1.0,1.0,20
power_law,0,debug_ref_count = 1 AND proof = 1 AND trace = 1,,,0.0,0.0,0.0,20
normal,180,dump_models = 1 AND proof = 1 AND stats = 1,proof >= 1.0  AND  stats >= 1.0  AND  dump_models >= 1.0,0.0,1.0,1.0,1.0,21
uniform,180,dump_models = 1 AND proof = 1 AND stats = 1,dump_models >= 1.0  AND  proof >= 1.0  AND  stats >= 1.0,0.0,1.0,1.0,1.0,21
bi_modal_split,180,dump_models = 1 AND proof = 1 AND stats = 1,dump_models >= 1.0  AND  proof >= 1.0  AND  stats >= 1.0,0.0,1.0,1.0,1.0,21
tri_modal_split,180,dump_models = 1 AND proof = 1 AND stats = 1,dump_models >= 1.0  AND  stats >= 1.0  AND  proof >= 1.0,0.0,1.0,1.0,1.0,21
power_law,180,dump_models = 1 AND proof = 1 AND stats = 1,proof >= 1.0  AND  stats >= 1.0  AND  dump_models >= 1.0,0.0,1.0,1.0,1.0,21
normal,162,debug_ref_count = 1 AND model_validate = 1 AND stats = 1,model_validate >= 1.0  AND  stats >= 1.0  AND  debug_ref_count >= 1.0  AND  proof >= 1.0,0.0,0.7244094488188977,1.0,0.5679012345679012,22
uniform,0,debug_ref_count = 1 AND model_validate = 1 AND stats = 1,,,0.0,0.0,0.0,22
bi_modal_split,162,debug_ref_count = 1 AND model_validate = 1 AND stats = 1,debug_ref_count >= 1.0  AND  model_validate >= 1.0  AND  stats >= 1.0,0.0,1.0,1.0,1.0,22
tri_modal_split,0,debug_ref_count = 1 AND model_validate = 1 AND stats = 1,,,0.0,0.0,0.0,22
power_law,162,debug_ref_count = 1 AND model_validate = 1 AND stats = 1,debug_ref_count >= 1.0  AND  model_validate >= 1.0  AND  stats >= 1.0,0.0,1.0,1.0,1.0,22
normal,201,auto_config = 1 AND stats = 1 AND type_check = 1,stats >= 1.0  AND  type_check >= 1.0  AND  auto_config >= 1.0,0.0,1.0,1.0,1.0,23
uniform,201,auto_config = 1 AND stats = 1 AND type_check = 1,stats >= 1.0  AND  type_check >= 1.0  AND  auto_config >= 1.0,0.0,1.0,1.0,1.0,23
bi_modal_split,0,auto_config = 1 AND stats = 1 AND type_check = 1,,,0.0,0.0,0.0,23
tri_modal_split,0,auto_config = 1 AND stats = 1 AND type_check = 1,,,0.0,0.0,0.0,23
power_law,201,auto_config = 1 AND stats = 1 AND type_check = 1,auto_config >= 1.0  AND  type_check >= 1.0  AND  stats >= 1.0,0.0,1.0,1.0,1.0,23
normal,183,auto_config = 1 AND model = 1 AND model_validate = 1,model >= 1.0  AND  model_validate >= 1.0  AND  auto_config >= 1.0,0.0,1.0,1.0,1.0,24
uniform,183,auto_config = 1 AND model = 1 AND model_validate = 1,model >= 1.0  AND  model_validate >= 1.0  AND  auto_config >= 1.0,0.0,1.0,1.0,1.0,24
bi_modal_split,183,auto_config = 1 AND model = 1 AND model_validate = 1,model >= 1.0  AND  model_validate >= 1.0  AND  auto_config >= 1.0,0.0,1.0,1.0,1.0,24
tri_modal_split,183,auto_config = 1 AND model = 1 AND model_validate = 1,model >= 1.0  AND  model_validate >= 1.0  AND  auto_config >= 1.0,0.0,1.0,1.0,1.0,24
power_law,183,auto_config = 1 AND model = 1 AND model_validate = 1,auto_config >= 1.0  AND  model_validate >= 1.0  AND  model >= 1.0,0.0,1.0,1.0,1.0,24
normal,183,auto_config = 1 AND model = 1 AND model_validate = 1,auto_config >= 1.0  AND  model_validate >= 1.0  AND  model >= 1.0,0.0,1.0,1.0,1.0,25
uniform,183,auto_config = 1 AND model = 1 AND model_validate = 1,model >= 1.0  AND  model_validate >= 1.0  AND  auto_config >= 1.0,0.0,1.0,1.0,1.0,25
bi_modal_split,183,auto_config = 1 AND model = 1 AND model_validate = 1,auto_config >= 1.0  AND  model >= 1.0  AND  model_validate >= 1.0,0.0,1.0,1.0,1.0,25
tri_modal_split,183,auto_config = 1 AND model = 1 AND model_validate = 1,auto_config >= 1.0  AND  model >= 1.0  AND  model_validate >= 1.0,0.0,1.0,1.0,1.0,25
power_law,183,auto_config = 1 AND model = 1 AND model_validate = 1,model >= 1.0  AND  model_validate >= 1.0  AND  auto_config >= 1.0,0.0,1.0,1.0,1.0,25
normal,172,smtlib2_compliant = 1 AND trace = 1 AND type_check = 1,smtlib2_compliant >= 1.0  AND  type_check >= 1.0  AND  trace >= 1.0,0.0,1.0,1.0,1.0,26
uniform,172,smtlib2_compliant = 1 AND trace = 1 AND type_check = 1,smtlib2_compliant >= 1.0  AND  type_check >= 1.0  AND  trace >= 1.0,0.0,1.0,1.0,1.0,26
bi_modal_split,172,smtlib2_compliant = 1 AND trace = 1 AND type_check = 1,trace >= 1.0  AND  type_check >= 1.0  AND  smtlib2_compliant >= 1.0,0.0,1.0,1.0,1.0,26
tri_modal_split,0,smtlib2_compliant = 1 AND trace = 1 AND type_check = 1,,,0.0,0.0,0.0,26
power_law,172,smtlib2_compliant = 1 AND trace = 1 AND type_check = 1,smtlib2_compliant >= 1.0  AND  type_check >= 1.0  AND  trace >= 1.0,0.0,1.0,1.0,1.0,26
normal,182,debug_ref_count = 1 AND model = 1 AND proof = 1,model >= 1.0  AND  proof >= 1.0  AND  debug_ref_count >= 1.0,0.0,1.0,1.0,1.0,27
uniform,182,debug_ref_count = 1 AND model = 1 AND proof = 1,model >= 1.0  AND  proof >= 1.0  AND  debug_ref_count >= 1.0,0.0,1.0,1.0,1.0,27
bi_modal_split,182,debug_ref_count = 1 AND model = 1 AND proof = 1,debug_ref_count >= 1.0  AND  model >= 1.0  AND  proof >= 1.0,0.0,1.0,1.0,1.0,27
tri_modal_split,0,debug_ref_count = 1 AND model = 1 AND proof = 1,,,0.0,0.0,0.0,27
power_law,182,debug_ref_count = 1 AND model = 1 AND proof = 1,model >= 1.0  AND  proof >= 1.0  AND  debug_ref_count >= 1.0,0.0,1.0,1.0,1.0,27
normal,151,auto_config = 1 AND dump_models = 1 AND trace = 1,auto_config >= 1.0  AND  dump_models >= 1.0  AND  trace >= 1.0,0.0,1.0,1.0,1.0,28
uniform,151,auto_config = 1 AND dump_models = 1 AND trace = 1,auto_config >= 1.0  AND  dump_models >= 1.0  AND  trace >= 1.0,0.0,1.0,1.0,1.0,28
bi_modal_split,151,auto_config = 1 AND dump_models = 1 AND trace = 1,dump_models >= 1.0  AND  trace >= 1.0  AND  auto_config >= 1.0,0.0,1.0,1.0,1.0,28
tri_modal_split,0,auto_config = 1 AND dump_models = 1 AND trace = 1,,,0.0,0.0,0.0,28
power_law,0,auto_config = 1 AND dump_models = 1 AND trace = 1,,,0.0,0.0,0.0,28
normal,159,dump_models = 1 AND proof = 1 AND unsat_core = 1,dump_models >= 1.0  AND  unsat_core >= 1.0  AND  proof >= 1.0,0.0,1.0,1.0,1.0,29
uniform,159,dump_models = 1 AND proof = 1 AND unsat_core = 1,dump_models >= 1.0  AND  unsat_core >= 1.0  AND  proof >= 1.0,0.0,1.0,1.0,1.0,29
bi_modal_split,159,dump_models = 1 AND proof = 1 AND unsat_core = 1,dump_models >= 1.0  AND  unsat_core >= 1.0  AND  proof >= 1.0,0.0,1.0,1.0,1.0,29
tri_modal_split,159,dump_models = 1 AND proof = 1 AND unsat_core = 1,dump_models >= 1.0  AND  proof >= 1.0  AND  unsat_core >= 1.0,0.0,1.0,1.0,1.0,29
power_law,0,dump_models = 1 AND proof = 1 AND unsat_core = 1,,,0.0,0.0,0.0,29
normal,110,model = 1 AND model_validate = 1 AND well_sorted_check = 1,model >= 1.0  AND  well_sorted_check >= 1.0  AND  model_validate >= 1.0,0.0,1.0,1.0,1.0,2
uniform,110,model = 1 AND model_validate = 1 AND well_sorted_check = 1,model_validate >= 1.0  AND  well_sorted_check >= 1.0  AND  model >= 1.0,0.0,1.0,1.0,1.0,2
bi_modal_split,110,model = 1 AND model_validate = 1 AND well_sorted_check = 1,model_validate >= 1.0  AND  well_sorted_check >= 1.0  AND  model >= 1.0,0.0,1.0,1.0,1.0,2
tri_modal_split,0,model = 1 AND model_validate = 1 AND well_sorted_check = 1,,,0.0,0.0,0.0,2
power_law,0,model = 1 AND model_validate = 1 AND well_sorted_check = 1,,,0.0,0.0,0.0,2
normal,156,smtlib2_compliant = 1 AND trace = 1 AND unsat_core = 1,smtlib2_compliant >= 1.0  AND  trace >= 1.0  AND  unsat_core >= 1.0,0.0,1.0,1.0,1.0,30
uniform,156,smtlib2_compliant = 1 AND trace = 1 AND unsat_core = 1,smtlib2_compliant >= 1.0  AND  unsat_core >= 1.0  AND  trace >= 1.0,0.0,1.0,1.0,1.0,30
bi_modal_split,156,smtlib2_compliant = 1 AND trace = 1 AND unsat_core = 1,smtlib2_compliant >= 1.0  AND  unsat_core >= 1.0  AND  trace >= 1.0,0.0,1.0,1.0,1.0,30
tri_modal_split,156,smtlib2_compliant = 1 AND trace = 1 AND unsat_core = 1,trace >= 1.0  AND  unsat_core >= 1.0  AND  smtlib2_compliant >= 1.0,0.0,1.0,1.0,1.0,30
power_law,156,smtlib2_compliant = 1 AND trace = 1 AND unsat_core = 1,smtlib2_compliant >= 1.0  AND  unsat_core >= 1.0  AND  trace >= 1.0,0.0,1.0,1.0,1.0,30
normal,169,debug_ref_count = 1 AND dump_models = 1 AND unsat_core = 1,dump_models >= 1.0  AND  unsat_core >= 1.0  AND  debug_ref_count >= 1.0,0.0,1.0,1.0,1.0,31
uniform,169,debug_ref_count = 1 AND dump_models = 1 AND unsat_core = 1,debug_ref_count >= 1.0  AND  unsat_core >= 1.0  AND  dump_models >= 1.0,0.0,1.0,1.0,1.0,31
bi_modal_split,169,debug_ref_count = 1 AND dump_models = 1 AND unsat_core = 1,dump_models >= 1.0  AND  unsat_core >= 1.0  AND  debug_ref_count >= 1.0,0.0,1.0,1.0,1.0,31
tri_modal_split,0,debug_ref_count = 1 AND dump_models = 1 AND unsat_core = 1,,,0.0,0.0,0.0,31
power_law,169,debug_ref_count = 1 AND dump_models = 1 AND unsat_core = 1,debug_ref_count >= 1.0  AND  dump_models >= 1.0  AND  unsat_core >= 1.0,0.0,1.0,1.0,1.0,31
normal,186,proof = 1 AND stats = 1 AND type_check = 1,proof >= 1.0  AND  stats >= 1.0  AND  type_check >= 1.0,0.0,1.0,1.0,1.0,32
uniform,186,proof = 1 AND stats = 1 AND type_check = 1,stats >= 1.0  AND  type_check >= 1.0  AND  proof >= 1.0,0.0,1.0,1.0,1.0,32
bi_modal_split,186,proof = 1 AND stats = 1 AND type_check = 1,stats >= 1.0  AND  type_check >= 1.0  AND  proof >= 1.0,0.0,1.0,1.0,1.0,32
tri_modal_split,186,proof = 1 AND stats = 1 AND type_check = 1,stats >= 1.0  AND  type_check >= 1.0  AND  proof >= 1.0,0.0,1.0,1.0,1.0,32
power_law,186,proof = 1 AND stats = 1 AND type_check = 1,stats >= 1.0  AND  type_check >= 1.0  AND  proof >= 1.0,0.0,1.0,1.0,1.0,32
normal,172,debug_ref_count = 1 AND model = 1 AND trace = 1,model >= 1.0  AND  trace >= 1.0  AND  debug_ref_count >= 1.0,0.0,1.0,1.0,1.0,33
uniform,172,debug_ref_count = 1 AND model = 1 AND trace = 1,model >= 1.0  AND  trace >= 1.0  AND  debug_ref_count >= 1.0,0.0,1.0,1.0,1.0,33
bi_modal_split,172,debug_ref_count = 1 AND model = 1 AND trace = 1,model >= 1.0  AND  trace >= 1.0  AND  debug_ref_count >= 1.0,0.0,1.0,1.0,1.0,33
tri_modal_split,172,debug_ref_count = 1 AND model = 1 AND trace = 1,debug_ref_count >= 1.0  AND  model >= 1.0  AND  trace >= 1.0,0.0,1.0,1.0,1.0,33
power_law,172,debug_ref_count = 1 AND model = 1 AND trace = 1,model >= 1.0  AND  trace >= 1.0  AND  debug_ref_count >= 1.0,0.0,1.0,1.0,1.0,33
normal,161,auto_config = 1 AND type_check = 1 AND unsat_core = 1,type_check >= 1.0  AND  unsat_core >= 1.0  AND  auto_config >= 1.0,0.0,1.0,1.0,1.0,34
uniform,161,auto_config = 1 AND type_check = 1 AND unsat_core = 1,auto_config >= 1.0  AND  type_check >= 1.0  AND  unsat_core >= 1.0,0.0,1.0,1.0,1.0,34
bi_modal_split,0,auto_config = 1 AND type_check = 1 AND unsat_core = 1,,,0.0,0.0,0.0,34
tri_modal_split,0,auto_config = 1 AND type_check = 1 AND unsat_core = 1,,,0.0,0.0,0.0,34
power_law,161,auto_config = 1 AND type_check = 1 AND unsat_core = 1,type_check >= 1.0  AND  unsat_core >= 1.0  AND  auto_config >= 1.0,0.0,1.0,1.0,1.0,34
normal,115,dump_models = 1 AND stats = 1 AND well_sorted_check = 1,stats >= 1.0  AND  well_sorted_check >= 1.0  AND  dump_models >= 1.0,0.0,1.0,1.0,1.0,35
uniform,0,dump_models = 1 AND stats = 1 AND well_sorted_check = 1,,,0.0,0.0,0.0,35
bi_modal_split,115,dump_models = 1 AND stats = 1 AND well_sorted_check = 1,dump_models >= 1.0  AND  well_sorted_check >= 1.0  AND  stats >= 1.0,0.0,1.0,1.0,1.0,35
tri_modal_split,115,dump_models = 1 AND stats = 1 AND well_sorted_check = 1,dump_models >= 1.0  AND  well_sorted_check >= 1.0  AND  stats >= 1.0,0.0,1.0,1.0,1.0,35
power_law,0,dump_models = 1 AND stats = 1 AND well_sorted_check = 1,,,0.0,0.0,0.0,35
normal,162,proof = 1 AND stats = 1 AND unsat_core = 1,stats >= 1.0  AND  unsat_core >= 1.0  AND  proof >= 1.0,0.0,1.0,1.0,1.0,36
uniform,162,proof = 1 AND stats = 1 AND unsat_core = 1,stats >= 1.0  AND  unsat_core >= 1.0  AND  proof >= 1.0,0.0,1.0,1.0,1.0,36
bi_modal_split,162,proof = 1 AND stats = 1 AND unsat_core = 1,proof >= 1.0  AND  stats >= 1.0  AND  unsat_core >= 1.0,0.0,1.0,1.0,1.0,36
tri_modal_split,0,proof = 1 AND stats = 1 AND unsat_core = 1,,,0.0,0.0,0.0,36
power_law,162,proof = 1 AND stats = 1 AND unsat_core = 1,proof >= 1.0  AND  stats >= 1.0  AND  unsat_core >= 1.0,0.0,1.0,1.0,1.0,36
normal,163,auto_config = 1 AND smtlib2_compliant = 1 AND stats = 1,smtlib2_compliant >= 1.0  AND  stats >= 1.0  AND  auto_config >= 1.0  AND  type_check >= 1.0,0.0,0.8102189781021897,1.0,0.6809815950920245,37
uniform,163,auto_config = 1 AND smtlib2_compliant = 1 AND stats = 1,auto_config >= 1.0  AND  smtlib2_compliant >= 1.0  AND  stats >= 1.0,0.0,1.0,1.0,1.0,37
bi_modal_split,163,auto_config = 1 AND smtlib2_compliant = 1 AND stats = 1,smtlib2_compliant >= 1.0  AND  stats >= 1.0  AND  auto_config >= 1.0,0.0,1.0,1.0,1.0,37
tri_modal_split,0,auto_config = 1 AND smtlib2_compliant = 1 AND stats = 1,,,0.0,0.0,0.0,37
power_law,163,auto_config = 1 AND smtlib2_compliant = 1 AND stats = 1,auto_config >= 1.0  AND  smtlib2_compliant >= 1.0  AND  stats >= 1.0,0.0,1.0,1.0,1.0,37
normal,201,auto_config = 1 AND stats = 1 AND type_check = 1,stats >= 1.0  AND  type_check >= 1.0  AND  auto_config >= 1.0,0.0,1.0,1.0,1.0,38
uniform,201,auto_config = 1 AND stats = 1 AND type_check = 1,stats >= 1.0  AND  type_check >= 1.0  AND  auto_config >= 1.0,0.0,1.0,1.0,1.0,38
bi_modal_split,201,auto_config = 1 AND stats = 1 AND type_check = 1,stats >= 1.0  AND  type_check >= 1.0  AND  auto_config >= 1.0,0.0,1.0,1.0,1.0,38
tri_modal_split,201,auto_config = 1 AND stats = 1 AND type_check = 1,auto_config >= 1.0  AND  stats >= 1.0  AND  type_check >= 1.0,0.0,1.0,1.0,1.0,38
power_law,201,auto_config = 1 AND stats = 1 AND type_check = 1,auto_config >= 1.0  AND  stats >= 1.0  AND  type_check >= 1.0,0.0,1.0,1.0,1.0,38
normal,186,proof = 1 AND stats = 1 AND type_check = 1,stats >= 1.0  AND  type_check >= 1.0  AND  proof >= 1.0,0.0,1.0,1.0,1.0,39
uniform,186,proof = 1 AND stats = 1 AND type_check = 1,proof >= 1.0  AND  stats >= 1.0  AND  type_check >= 1.0,0.0,1.0,1.0,1.0,39
bi_modal_split,186,proof = 1 AND stats = 1 AND type_check = 1,stats >= 1.0  AND  type_check >= 1.0  AND  proof >= 1.0,0.0,1.0,1.0,1.0,39
tri_modal_split,186,proof = 1 AND stats = 1 AND type_check = 1,proof >= 1.0  AND  stats >= 1.0  AND  type_check >= 1.0,0.0,1.0,1.0,1.0,39
power_law,186,proof = 1 AND stats = 1 AND type_check = 1,proof >= 1.0  AND  type_check >= 1.0  AND  stats >= 1.0,0.0,1.0,1.0,1.0,39
normal,183,dump_models = 1 AND trace = 1 AND type_check = 1,dump_models >= 1.0  AND  trace >= 1.0  AND  type_check >= 1.0,0.0,1.0,1.0,1.0,3
