sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
uniform,386,Depth = 1 AND Dict = 1 AND Multithreading = 1,Dict >= 1.0  AND  Multithreading >= 1.0  AND  Depth >= 1.0,0.0,1.0,1.0,1.0,14
bi_modal_split,386,Depth = 1 AND Dict = 1 AND Multithreading = 1,Depth >= 1.0  AND  Multithreading >= 1.0  AND  Dict >= 1.0,0.0,1.0,1.0,1.0,14
tri_modal_split,386,Depth = 1 AND Dict = 1 AND Multithreading = 1,Depth >= 1.0  AND  Dict >= 1.0  AND  Multithreading >= 1.0,0.0,1.0,1.0,1.0,14
power_law,386,Depth = 1 AND Dict = 1 AND Multithreading = 1,0.0 <= crc32 < 1.0  AND  Depth >= 1.0  AND  Multithreading >= 1.0  AND  0.0 <= hc4 < 1.0,0.0,0.7125748502994012,0.8439716312056738,0.616580310880829,14
normal,256,crc32 = 1 AND Nice = 1 AND Depth = 1,crc32 >= 1.0  AND  Depth >= 1.0  AND  Nice >= 1.0,0.0,1.0,1.0,1.0,15
uniform,256,crc32 = 1 AND Nice = 1 AND Depth = 1,crc32 >= 1.0  AND  Depth >= 1.0  AND  Nice >= 1.0,0.0,1.0,1.0,1.0,15
bi_modal_split,256,crc32 = 1 AND Nice = 1 AND Depth = 1,crc32 >= 1.0  AND  Nice >= 1.0  AND  Depth >= 1.0,0.0,1.0,1.0,1.0,15
tri_modal_split,256,crc32 = 1 AND Nice = 1 AND Depth = 1,crc32 >= 1.0  AND  Depth >= 1.0  AND  Nice >= 1.0,0.0,1.0,1.0,1.0,15
power_law,256,crc32 = 1 AND Nice = 1 AND Depth = 1,crc32 >= 1.0  AND  Nice >= 1.0  AND  Depth >= 1.0  AND  0.0 <= hc3 < 1.0,0.0,0.8869565217391304,1.0,0.796875,15
normal,214,hc3 = 1 AND Depth = 1 AND Dict = 1,hc3 >= 1.0  AND  Depth >= 1.0  AND  Dict >= 1.0,0.0,1.0,1.0,1.0,16
uniform,214,hc3 = 1 AND Depth = 1 AND Dict = 1,hc3 >= 1.0  AND  Dict >= 1.0  AND  Depth >= 1.0,0.0,1.0,1.0,1.0,16
