sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
uniform,256,onload = 1 AND resolution = 8294400.0 AND quality = 0.1,onload >= 1.0  AND  resolution >= 5184000.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,40
bi_modal_split,256,onload = 1 AND resolution = 8294400.0 AND quality = 0.1,resolution >= 5184000.0  AND  0.1 <= quality < 0.9  AND  onload >= 1.0,0.0,1.0,1.0,1.0,40
tri_modal_split,0,onload = 1 AND resolution = 8294400.0 AND quality = 0.1,,,0.0,0.0,0.0,40
power_law,0,onload = 1 AND resolution = 8294400.0 AND quality = 0.1,,,0.0,0.0,0.0,40
normal,192,validate = 1 AND dpi = 200.0 AND quality = 0.1,200.0 <= dpi < 400.0  AND  0.1 <= quality < 0.9  AND  validate >= 1.0,0.0,1.0,1.0,1.0,41
uniform,192,validate = 1 AND dpi = 200.0 AND quality = 0.1,validate >= 1.0  AND  200.0 <= dpi < 400.0  AND  0.0 <= jpg < 1.0,0.0,0.8571428571428571,1.0,0.75,41
bi_modal_split,192,validate = 1 AND dpi = 200.0 AND quality = 0.1,validate >= 1.0  AND  200.0 <= dpi < 400.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,41
tri_modal_split,192,validate = 1 AND dpi = 200.0 AND quality = 0.1,validate >= 1.0  AND  200.0 <= dpi < 400.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,41
power_law,0,validate = 1 AND dpi = 200.0 AND quality = 0.1,,,0.0,0.0,0.0,41
normal,192,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 4.0,anyScriptOrigin >= 1.0  AND  4.0 <= indexed < 8.0  AND  0.0 <= jpg < 1.0,0.0,0.8571428571428571,1.0,0.75,42
uniform,192,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 4.0,anyScriptOrigin >= 1.0  AND  4.0 <= indexed < 8.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,42
bi_modal_split,192,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 4.0,0.1 <= quality < 0.9  AND  4.0 <= indexed < 8.0  AND  anyScriptOrigin >= 1.0,0.0,1.0,1.0,1.0,42
tri_modal_split,192,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 4.0,anyScriptOrigin >= 1.0  AND  4.0 <= indexed < 8.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,42
power_law,0,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 4.0,,,0.0,0.0,0.0,42
normal,256,anyScriptOrigin = 1 AND resolution = 8294400.0 AND quality = 0.1,anyScriptOrigin >= 1.0  AND  resolution >= 8294400.0  AND  0.1 <= quality < 0.9  AND  0.0 <= pdf < 1.0,0.0,0.8571428571428571,1.0,0.75,43
uniform,256,anyScriptOrigin = 1 AND resolution = 8294400.0 AND quality = 0.1,anyScriptOrigin >= 1.0  AND  resolution >= 8294400.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,43
bi_modal_split,256,anyScriptOrigin = 1 AND resolution = 8294400.0 AND quality = 0.1,resolution >= 5184000.0  AND  0.1 <= quality < 0.9  AND  anyScriptOrigin >= 1.0,0.0,1.0,1.0,1.0,43
tri_modal_split,256,anyScriptOrigin = 1 AND resolution = 8294400.0 AND quality = 0.1,anyScriptOrigin >= 1.0  AND  resolution >= 8294400.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,43
power_law,0,anyScriptOrigin = 1 AND resolution = 8294400.0 AND quality = 0.1,,,0.0,0.0,0.0,43
normal,256,anyScriptOrigin = 1 AND resolution = 8294400.0 AND quality = 0.1,anyScriptOrigin >= 1.0  AND  resolution >= 8294400.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,44
uniform,256,anyScriptOrigin = 1 AND resolution = 8294400.0 AND quality = 0.1,resolution >= 8294400.0  AND  0.1 <= quality < 0.9  AND  anyScriptOrigin >= 1.0,0.0,1.0,1.0,1.0,44
bi_modal_split,256,anyScriptOrigin = 1 AND resolution = 8294400.0 AND quality = 0.1,anyScriptOrigin >= 1.0  AND  resolution >= 5184000.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,44
tri_modal_split,256,anyScriptOrigin = 1 AND resolution = 8294400.0 AND quality = 0.1,anyScriptOrigin >= 1.0  AND  resolution >= 8294400.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,44
power_law,0,anyScriptOrigin = 1 AND resolution = 8294400.0 AND quality = 0.1,,,0.0,0.0,0.0,44
normal,256,validate = 1 AND resolution = 2073600.0 AND quality = 0.1,validate >= 1.0  AND  2073600.0 <= resolution < 5184000.0  AND  0.1 <= quality < 0.9,1.0,1.0,1.0,1.0,45
uniform,256,validate = 1 AND resolution = 2073600.0 AND quality = 0.1,validate >= 1.0  AND  2073600.0 <= resolution < 8294400.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,45
bi_modal_split,256,validate = 1 AND resolution = 2073600.0 AND quality = 0.1,2073600.0 <= resolution < 5184000.0  AND  0.1 <= quality < 0.9  AND  validate >= 1.0,0.0,1.0,1.0,1.0,45
tri_modal_split,256,validate = 1 AND resolution = 2073600.0 AND quality = 0.1,2073600.0 <= resolution < 5184000.0  AND  0.1 <= quality < 0.9  AND  validate >= 1.0,0.0,1.0,1.0,1.0,45
power_law,0,validate = 1 AND resolution = 2073600.0 AND quality = 0.1,,,0.0,0.0,0.0,45
normal,192,onload = 1 AND dpi = 50.0 AND quality = 0.1,dpi < 100.0  AND  0.1 <= quality < 0.9  AND  onload >= 1.0,0.0,1.0,1.0,1.0,46
uniform,192,onload = 1 AND dpi = 50.0 AND quality = 0.1,0.0 <= png < 1.0  AND  dpi < 100.0  AND  onload >= 1.0  AND  0.1 <= quality < 0.9,0.0,0.8571428571428571,1.0,0.75,46
bi_modal_split,192,onload = 1 AND dpi = 50.0 AND quality = 0.1,onload >= 1.0  AND  dpi < 100.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,46
tri_modal_split,192,onload = 1 AND dpi = 50.0 AND quality = 0.1,dpi < 100.0  AND  0.1 <= quality < 0.9  AND  onload >= 1.0,0.0,1.0,1.0,1.0,46
power_law,0,onload = 1 AND dpi = 50.0 AND quality = 0.1,,,0.0,0.0,0.0,46
normal,192,onload = 1 AND dpi = 100.0 AND quality = 0.1,onload >= 1.0  AND  100.0 <= dpi < 200.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,47
uniform,192,onload = 1 AND dpi = 100.0 AND quality = 0.1,onload >= 1.0  AND  100.0 <= dpi < 200.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,47
bi_modal_split,192,onload = 1 AND dpi = 100.0 AND quality = 0.1,onload >= 1.0  AND  100.0 <= dpi < 200.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,47
tri_modal_split,192,onload = 1 AND dpi = 100.0 AND quality = 0.1,onload >= 1.0  AND  0.1 <= quality < 0.9  AND  100.0 <= dpi < 200.0,0.0,1.0,1.0,1.0,47
power_law,0,onload = 1 AND dpi = 100.0 AND quality = 0.1,,,0.0,0.0,0.0,47
normal,192,anyScriptOrigin = 1 AND png = 1 AND quality = 0.1,anyScriptOrigin >= 1.0  AND  png >= 1.0,1.0,1.0,1.0,1.0,48
uniform,192,anyScriptOrigin = 1 AND png = 1 AND quality = 0.1,anyScriptOrigin >= 1.0  AND  png >= 1.0,0.0,1.0,1.0,1.0,48
bi_modal_split,192,anyScriptOrigin = 1 AND png = 1 AND quality = 0.1,anyScriptOrigin >= 1.0  AND  png >= 1.0,0.0,1.0,1.0,1.0,48
tri_modal_split,192,anyScriptOrigin = 1 AND png = 1 AND quality = 0.1,anyScriptOrigin >= 1.0  AND  png >= 1.0,0.0,1.0,1.0,1.0,48
power_law,192,anyScriptOrigin = 1 AND png = 1 AND quality = 0.1,anyScriptOrigin >= 1.0  AND  png >= 1.0,0.0,1.0,1.0,1.0,48
normal,192,tiff = 1 AND anyScriptOrigin = 1 AND quality = 0.1,tiff >= 1.0  AND  anyScriptOrigin >= 1.0,0.0,1.0,1.0,1.0,49
uniform,192,tiff = 1 AND anyScriptOrigin = 1 AND quality = 0.1,tiff >= 1.0  AND  anyScriptOrigin >= 1.0,0.0,1.0,1.0,1.0,49
bi_modal_split,192,tiff = 1 AND anyScriptOrigin = 1 AND quality = 0.1,tiff >= 1.0  AND  anyScriptOrigin >= 1.0,0.0,1.0,1.0,1.0,49
tri_modal_split,192,tiff = 1 AND anyScriptOrigin = 1 AND quality = 0.1,tiff >= 1.0  AND  anyScriptOrigin >= 1.0,0.0,1.0,1.0,1.0,49
power_law,0,tiff = 1 AND anyScriptOrigin = 1 AND quality = 0.1,,,0.0,0.0,0.0,49
normal,192,onload = 1 AND dpi = 200.0 AND quality = 0.1,200.0 <= dpi < 400.0  AND  0.1 <= quality < 0.9  AND  onload >= 1.0,0.0,1.0,1.0,1.0,4
uniform,192,onload = 1 AND dpi = 200.0 AND quality = 0.1,onload >= 1.0  AND  200.0 <= dpi < 400.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,4
bi_modal_split,192,onload = 1 AND dpi = 200.0 AND quality = 0.1,200.0 <= dpi < 400.0  AND  0.1 <= quality < 0.9  AND  onload >= 1.0,0.0,1.0,1.0,1.0,4
tri_modal_split,0,onload = 1 AND dpi = 200.0 AND quality = 0.1,,,0.0,0.0,0.0,4
power_law,0,onload = 1 AND dpi = 200.0 AND quality = 0.1,,,0.0,0.0,0.0,4
normal,192,validate = 1 AND dpi = 400.0 AND quality = 0.1,validate >= 1.0  AND  dpi >= 400.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,50
uniform,192,validate = 1 AND dpi = 400.0 AND quality = 0.1,validate >= 1.0  AND  dpi >= 400.0  AND  0.0 <= jpg < 1.0,0.0,0.8571428571428571,1.0,0.75,50
bi_modal_split,192,validate = 1 AND dpi = 400.0 AND quality = 0.1,validate >= 1.0  AND  dpi >= 400.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,50
tri_modal_split,192,validate = 1 AND dpi = 400.0 AND quality = 0.1,validate >= 1.0  AND  dpi >= 400.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,50
power_law,0,validate = 1 AND dpi = 400.0 AND quality = 0.1,,,0.0,0.0,0.0,50
normal,256,validate = 1 AND resolution = 307200.0 AND quality = 0.1,validate >= 1.0  AND  resolution < 2073600.0  AND  0.0 <= tiff < 1.0  AND  0.1 <= quality < 0.9,0.0,0.8571428571428571,1.0,0.75,51
uniform,256,validate = 1 AND resolution = 307200.0 AND quality = 0.1,validate >= 1.0  AND  resolution < 2073600.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,51
bi_modal_split,256,validate = 1 AND resolution = 307200.0 AND quality = 0.1,validate >= 1.0  AND  resolution < 2073600.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,51
tri_modal_split,256,validate = 1 AND resolution = 307200.0 AND quality = 0.1,validate >= 1.0  AND  resolution < 2073600.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,51
power_law,0,validate = 1 AND resolution = 307200.0 AND quality = 0.1,,,0.0,0.0,0.0,51
normal,256,validate = 1 AND resolution = 307200.0 AND quality = 0.1,validate >= 1.0  AND  resolution < 2073600.0  AND  0.0 <= jpg < 1.0,0.0,0.8571428571428571,1.0,0.75,52
uniform,256,validate = 1 AND resolution = 307200.0 AND quality = 0.1,resolution < 2073600.0  AND  0.1 <= quality < 0.9  AND  validate >= 1.0,0.0,1.0,1.0,1.0,52
bi_modal_split,0,validate = 1 AND resolution = 307200.0 AND quality = 0.1,,,0.0,0.0,0.0,52
tri_modal_split,0,validate = 1 AND resolution = 307200.0 AND quality = 0.1,,,0.0,0.0,0.0,52
power_law,0,validate = 1 AND resolution = 307200.0 AND quality = 0.1,,,0.0,0.0,0.0,52
normal,192,validate = 1 AND dpi = 200.0 AND quality = 0.1,validate >= 1.0  AND  200.0 <= dpi < 400.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,53
uniform,192,validate = 1 AND dpi = 200.0 AND quality = 0.1,200.0 <= dpi < 400.0  AND  0.1 <= quality < 0.9  AND  validate >= 1.0,0.0,1.0,1.0,1.0,53
bi_modal_split,192,validate = 1 AND dpi = 200.0 AND quality = 0.1,200.0 <= dpi < 400.0  AND  0.1 <= quality < 0.9  AND  0.0 <= pdf < 1.0  AND  validate >= 1.0,0.0,0.8571428571428571,1.0,0.75,53
tri_modal_split,192,validate = 1 AND dpi = 200.0 AND quality = 0.1,validate >= 1.0  AND  200.0 <= dpi < 400.0  AND  0.0 <= pdf < 1.0  AND  0.1 <= quality < 0.9,0.0,0.8571428571428571,1.0,0.75,53
power_law,0,validate = 1 AND dpi = 200.0 AND quality = 0.1,,,0.0,0.0,0.0,53
normal,256,onload = 1 AND resolution = 307200.0 AND quality = 0.1,onload >= 1.0  AND  0.1 <= quality < 0.9  AND  resolution < 2073600.0,0.0,1.0,1.0,1.0,54
uniform,256,onload = 1 AND resolution = 307200.0 AND quality = 0.1,resolution < 2073600.0  AND  0.1 <= quality < 0.9  AND  onload >= 1.0,0.0,1.0,1.0,1.0,54
bi_modal_split,256,onload = 1 AND resolution = 307200.0 AND quality = 0.1,resolution < 2073600.0  AND  0.1 <= quality < 0.9  AND  onload >= 1.0,0.0,1.0,1.0,1.0,54
tri_modal_split,256,onload = 1 AND resolution = 307200.0 AND quality = 0.1,onload >= 1.0  AND  resolution < 2073600.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,54
power_law,0,onload = 1 AND resolution = 307200.0 AND quality = 0.1,,,0.0,0.0,0.0,54
normal,192,onload = 1 AND dpi = 200.0 AND quality = 0.1,onload >= 1.0  AND  200.0 <= dpi < 400.0  AND  0.0 <= png < 1.0  AND  0.1 <= quality < 0.9,0.0,0.8571428571428571,1.0,0.75,55
uniform,192,onload = 1 AND dpi = 200.0 AND quality = 0.1,200.0 <= dpi < 400.0  AND  0.1 <= quality < 0.9  AND  onload >= 1.0,0.0,1.0,1.0,1.0,55
bi_modal_split,0,onload = 1 AND dpi = 200.0 AND quality = 0.1,,,0.0,0.0,0.0,55
tri_modal_split,0,onload = 1 AND dpi = 200.0 AND quality = 0.1,,,0.0,0.0,0.0,55
power_law,0,onload = 1 AND dpi = 200.0 AND quality = 0.1,,,0.0,0.0,0.0,55
normal,256,anyScriptOrigin = 1 AND resolution = 8294400.0 AND quality = 0.1,resolution >= 8294400.0  AND  0.1 <= quality < 0.9  AND  anyScriptOrigin >= 1.0,0.0,1.0,1.0,1.0,56
uniform,256,anyScriptOrigin = 1 AND resolution = 8294400.0 AND quality = 0.1,anyScriptOrigin >= 1.0  AND  resolution >= 5184000.0  AND  indexed >= 2.0  AND  0.1 <= quality < 0.9,0.0,0.8571428571428571,1.0,0.75,56
bi_modal_split,256,anyScriptOrigin = 1 AND resolution = 8294400.0 AND quality = 0.1,anyScriptOrigin >= 1.0  AND  resolution >= 5184000.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,56
tri_modal_split,256,anyScriptOrigin = 1 AND resolution = 8294400.0 AND quality = 0.1,anyScriptOrigin >= 1.0  AND  resolution >= 8294400.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,56
power_law,0,anyScriptOrigin = 1 AND resolution = 8294400.0 AND quality = 0.1,,,0.0,0.0,0.0,56
normal,192,tiff = 1 AND validate = 1 AND quality = 0.1,tiff >= 1.0  AND  validate >= 1.0,0.0,1.0,1.0,1.0,57
uniform,192,tiff = 1 AND validate = 1 AND quality = 0.1,tiff >= 1.0  AND  validate >= 1.0,0.0,1.0,1.0,1.0,57
bi_modal_split,0,tiff = 1 AND validate = 1 AND quality = 0.1,,,0.0,0.0,0.0,57
tri_modal_split,0,tiff = 1 AND validate = 1 AND quality = 0.1,,,0.0,0.0,0.0,57
power_law,0,tiff = 1 AND validate = 1 AND quality = 0.1,,,0.0,0.0,0.0,57
normal,192,validate = 1 AND dpi = 200.0 AND quality = 0.1,validate >= 1.0  AND  0.1 <= quality < 0.9  AND  200.0 <= dpi < 400.0,0.0,1.0,1.0,1.0,58
uniform,192,validate = 1 AND dpi = 200.0 AND quality = 0.1,validate >= 1.0  AND  200.0 <= dpi < 400.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,58
bi_modal_split,192,validate = 1 AND dpi = 200.0 AND quality = 0.1,200.0 <= dpi < 400.0  AND  0.1 <= quality < 0.9  AND  validate >= 1.0,0.0,1.0,1.0,1.0,58
tri_modal_split,0,validate = 1 AND dpi = 200.0 AND quality = 0.1,,,0.0,0.0,0.0,58
power_law,0,validate = 1 AND dpi = 200.0 AND quality = 0.1,,,0.0,0.0,0.0,58
normal,192,validate = 1 AND pdf = 1 AND quality = 0.1,validate >= 1.0  AND  pdf >= 1.0,0.0,1.0,1.0,1.0,59
uniform,192,validate = 1 AND pdf = 1 AND quality = 0.1,validate >= 1.0  AND  pdf >= 1.0,0.0,1.0,1.0,1.0,59
bi_modal_split,192,validate = 1 AND pdf = 1 AND quality = 0.1,validate >= 1.0  AND  pdf >= 1.0,0.0,1.0,1.0,1.0,59
tri_modal_split,0,validate = 1 AND pdf = 1 AND quality = 0.1,,,0.0,0.0,0.0,59
power_law,0,validate = 1 AND pdf = 1 AND quality = 0.1,,,0.0,0.0,0.0,59
normal,192,onload = 1 AND quality = 0.1 AND indexed = 4.0,0.1 <= quality < 0.9  AND  4.0 <= indexed < 8.0  AND  onload >= 1.0,0.0,1.0,1.0,1.0,5
uniform,192,onload = 1 AND quality = 0.1 AND indexed = 4.0,onload >= 1.0  AND  4.0 <= indexed < 8.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,5
bi_modal_split,0,onload = 1 AND quality = 0.1 AND indexed = 4.0,,,0.0,0.0,0.0,5
tri_modal_split,0,onload = 1 AND quality = 0.1 AND indexed = 4.0,,,0.0,0.0,0.0,5
power_law,0,onload = 1 AND quality = 0.1 AND indexed = 4.0,,,0.0,0.0,0.0,5
normal,192,anyScriptOrigin = 1 AND dpi = 200.0 AND quality = 0.1,anyScriptOrigin >= 1.0  AND  200.0 <= dpi < 400.0  AND  0.0 <= pdf < 1.0  AND  0.1 <= quality < 0.9,0.0,0.8571428571428571,1.0,0.75,60
uniform,192,anyScriptOrigin = 1 AND dpi = 200.0 AND quality = 0.1,anyScriptOrigin >= 1.0  AND  200.0 <= dpi < 400.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,60
bi_modal_split,0,anyScriptOrigin = 1 AND dpi = 200.0 AND quality = 0.1,,,0.0,0.0,0.0,60
tri_modal_split,192,anyScriptOrigin = 1 AND dpi = 200.0 AND quality = 0.1,anyScriptOrigin >= 1.0  AND  200.0 <= dpi < 400.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,60
power_law,0,anyScriptOrigin = 1 AND dpi = 200.0 AND quality = 0.1,,,0.0,0.0,0.0,60
normal,192,validate = 1 AND dpi = 50.0 AND quality = 0.1,0.0 <= jpg < 1.0  AND  dpi < 100.0  AND  validate >= 1.0,0.0,0.8571428571428571,1.0,0.75,61
uniform,192,validate = 1 AND dpi = 50.0 AND quality = 0.1,validate >= 1.0  AND  dpi < 100.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,61
bi_modal_split,0,validate = 1 AND dpi = 50.0 AND quality = 0.1,,,0.0,0.0,0.0,61
tri_modal_split,0,validate = 1 AND dpi = 50.0 AND quality = 0.1,,,0.0,0.0,0.0,61
power_law,0,validate = 1 AND dpi = 50.0 AND quality = 0.1,,,0.0,0.0,0.0,61
normal,192,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 1.0,anyScriptOrigin >= 1.0  AND  indexed < 2.0  AND  0.0 <= jpg < 1.0,0.0,0.8571428571428571,1.0,0.75,62
uniform,192,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 1.0,anyScriptOrigin >= 1.0  AND  indexed < 2.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,62
bi_modal_split,192,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 1.0,0.1 <= quality < 0.9  AND  indexed < 2.0  AND  anyScriptOrigin >= 1.0,0.0,1.0,1.0,1.0,62
tri_modal_split,192,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 1.0,anyScriptOrigin >= 1.0  AND  indexed < 2.0  AND  0.1 <= quality < 0.9  AND  0.0 <= png < 1.0,0.0,0.8571428571428571,1.0,0.75,62
power_law,0,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 1.0,,,0.0,0.0,0.0,62
normal,192,tiff = 1 AND anyScriptOrigin = 1 AND quality = 0.1,tiff >= 1.0  AND  anyScriptOrigin >= 1.0,0.0,1.0,1.0,1.0,63
uniform,192,tiff = 1 AND anyScriptOrigin = 1 AND quality = 0.1,tiff >= 1.0  AND  anyScriptOrigin >= 1.0,0.0,1.0,1.0,1.0,63
bi_modal_split,192,tiff = 1 AND anyScriptOrigin = 1 AND quality = 0.1,tiff >= 1.0  AND  anyScriptOrigin >= 1.0,0.0,1.0,1.0,1.0,63
tri_modal_split,192,tiff = 1 AND anyScriptOrigin = 1 AND quality = 0.1,tiff >= 1.0  AND  anyScriptOrigin >= 1.0,0.0,1.0,1.0,1.0,63
power_law,0,tiff = 1 AND anyScriptOrigin = 1 AND quality = 0.1,,,0.0,0.0,0.0,63
normal,192,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 8.0,anyScriptOrigin >= 1.0  AND  indexed >= 8.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,64
uniform,192,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 8.0,0.0 <= jpg < 1.0  AND  indexed >= 8.0  AND  anyScriptOrigin >= 1.0,0.0,0.8571428571428571,1.0,0.75,64
bi_modal_split,192,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 8.0,anyScriptOrigin >= 1.0  AND  indexed >= 8.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,64
tri_modal_split,192,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 8.0,anyScriptOrigin >= 1.0  AND  indexed >= 8.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,64
power_law,0,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 8.0,,,0.0,0.0,0.0,64
normal,192,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 8.0,anyScriptOrigin >= 1.0  AND  indexed >= 8.0  AND  0.0 <= tiff < 1.0  AND  0.1 <= quality < 0.9,0.0,0.8571428571428571,1.0,0.75,65
uniform,192,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 8.0,anyScriptOrigin >= 1.0  AND  indexed >= 8.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,65
bi_modal_split,192,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 8.0,anyScriptOrigin >= 1.0  AND  indexed >= 8.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,65
tri_modal_split,192,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 8.0,anyScriptOrigin >= 1.0  AND  indexed >= 8.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,65
power_law,0,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 8.0,,,0.0,0.0,0.0,65
normal,239,anyScriptOrigin = 1 AND validate = 1 AND onload = 1,anyScriptOrigin >= 1.0  AND  validate >= 1.0  AND  onload >= 1.0  AND  dpi < 400.0,0.0,0.8564593301435407,1.0,0.7489539748953975,66
uniform,239,anyScriptOrigin = 1 AND validate = 1 AND onload = 1,anyScriptOrigin >= 1.0  AND  validate >= 1.0  AND  onload >= 1.0,0.0,1.0,1.0,1.0,66
bi_modal_split,0,anyScriptOrigin = 1 AND validate = 1 AND onload = 1,,,0.0,0.0,0.0,66
tri_modal_split,239,anyScriptOrigin = 1 AND validate = 1 AND onload = 1,anyScriptOrigin >= 1.0  AND  validate >= 1.0  AND  onload >= 1.0,0.0,1.0,1.0,1.0,66
power_law,0,anyScriptOrigin = 1 AND validate = 1 AND onload = 1,,,0.0,0.0,0.0,66
normal,239,anyScriptOrigin = 1 AND validate = 1 AND onload = 1,anyScriptOrigin >= 1.0  AND  validate >= 1.0  AND  0.0 <= tiff < 1.0  AND  onload >= 1.0,0.0,0.8883720930232559,1.0,0.799163179916318,67
uniform,0,anyScriptOrigin = 1 AND validate = 1 AND onload = 1,,,0.0,0.0,0.0,67
bi_modal_split,239,anyScriptOrigin = 1 AND validate = 1 AND onload = 1,anyScriptOrigin >= 1.0  AND  validate >= 1.0  AND  onload >= 1.0,0.0,1.0,1.0,1.0,67
tri_modal_split,0,anyScriptOrigin = 1 AND validate = 1 AND onload = 1,,,0.0,0.0,0.0,67
power_law,0,anyScriptOrigin = 1 AND validate = 1 AND onload = 1,,,0.0,0.0,0.0,67
normal,192,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 8.0,anyScriptOrigin >= 1.0  AND  indexed >= 8.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,68
uniform,192,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 8.0,anyScriptOrigin >= 1.0  AND  indexed >= 8.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,68
bi_modal_split,0,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 8.0,,,0.0,0.0,0.0,68
tri_modal_split,0,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 8.0,,,0.0,0.0,0.0,68
power_law,0,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 8.0,,,0.0,0.0,0.0,68
normal,256,anyScriptOrigin = 1 AND resolution = 307200.0 AND quality = 0.1,resolution < 2073600.0  AND  0.1 <= quality < 0.9  AND  anyScriptOrigin >= 1.0,0.0,1.0,1.0,1.0,69
uniform,256,anyScriptOrigin = 1 AND resolution = 307200.0 AND quality = 0.1,resolution < 2073600.0  AND  0.1 <= quality < 0.9  AND  anyScriptOrigin >= 1.0,0.0,1.0,1.0,1.0,69
bi_modal_split,256,anyScriptOrigin = 1 AND resolution = 307200.0 AND quality = 0.1,resolution < 2073600.0  AND  0.1 <= quality < 0.9  AND  anyScriptOrigin >= 1.0  AND  0.0 <= png < 1.0,0.0,0.8571428571428571,1.0,0.75,69
tri_modal_split,256,anyScriptOrigin = 1 AND resolution = 307200.0 AND quality = 0.1,resolution < 2073600.0  AND  0.1 <= quality < 0.9  AND  anyScriptOrigin >= 1.0,0.0,1.0,1.0,1.0,69
power_law,0,anyScriptOrigin = 1 AND resolution = 307200.0 AND quality = 0.1,,,0.0,0.0,0.0,69
normal,192,anyScriptOrigin = 1 AND dpi = 50.0 AND quality = 0.1,dpi < 100.0  AND  0.1 <= quality < 0.9  AND  anyScriptOrigin >= 1.0,0.0,1.0,1.0,1.0,6
uniform,192,anyScriptOrigin = 1 AND dpi = 50.0 AND quality = 0.1,dpi < 100.0  AND  0.1 <= quality < 0.9  AND  anyScriptOrigin >= 1.0,0.0,1.0,1.0,1.0,6
bi_modal_split,192,anyScriptOrigin = 1 AND dpi = 50.0 AND quality = 0.1,anyScriptOrigin >= 1.0  AND  dpi < 100.0  AND  0.1 <= quality < 0.9,0.0,1.0,1.0,1.0,6
tri_modal_split,0,anyScriptOrigin = 1 AND dpi = 50.0 AND quality = 0.1,,,0.0,0.0,0.0,6
power_law,0,anyScriptOrigin = 1 AND dpi = 50.0 AND quality = 0.1,,,0.0,0.0,0.0,6
