sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
tri_modal_split,286,IGNORE_CATALOGS = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND DEFRAG_ALWAYS = 1,IGNORE_CATALOGS >= 1.0  AND  DEFRAG_ALWAYS >= 1.0  AND  PAGE_STORE_INTERNAL_COUNT >= 1.0,0.0,1.0,1.0,1.0,94
power_law,286,IGNORE_CATALOGS = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND DEFRAG_ALWAYS = 1,IGNORE_CATALOGS >= 1.0  AND  PAGE_STORE_INTERNAL_COUNT >= 1.0  AND  DEFRAG_ALWAYS >= 1.0  AND  0.0 <= REUSE_SPACE < 1.0,2.0,0.6413301662707839,1.0,0.472027972027972,94
normal,380,OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_OR = 1 AND DEFRAG_ALWAYS = 1,OPTIMIZE_INSERT_FROM_SELECT >= 1.0  AND  DEFRAG_ALWAYS >= 1.0  AND  OPTIMIZE_OR >= 1.0,0.0,1.0,1.0,1.0,95
uniform,380,OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_OR = 1 AND DEFRAG_ALWAYS = 1,OPTIMIZE_INSERT_FROM_SELECT >= 1.0  AND  OPTIMIZE_OR >= 1.0  AND  DEFRAG_ALWAYS >= 1.0,0.0,1.0,1.0,1.0,95
bi_modal_split,380,OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_OR = 1 AND DEFRAG_ALWAYS = 1,OPTIMIZE_INSERT_FROM_SELECT >= 1.0  AND  OPTIMIZE_OR >= 1.0  AND  DEFRAG_ALWAYS >= 1.0,0.0,1.0,1.0,1.0,95
tri_modal_split,0,OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_OR = 1 AND DEFRAG_ALWAYS = 1,,,0.0,0.0,0.0,95
power_law,380,OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_OR = 1 AND DEFRAG_ALWAYS = 1,OPTIMIZE_INSERT_FROM_SELECT >= 1.0  AND  DEFRAG_ALWAYS >= 1.0  AND  OPTIMIZE_OR >= 1.0  AND  0.0 <= OPTIMIZE_EVALUATABLE_SUBQUERIES < 1.0,0.0,0.4521384928716904,1.0,0.2921052631578947,95
normal,351,OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_TWO_EQUALS = 1 AND IGNORE_CATALOGS = 1,OPTIMIZE_INSERT_FROM_SELECT >= 1.0  AND  IGNORE_CATALOGS >= 1.0  AND  DROP_RESTRICT >= 1.0  AND  OPTIMIZE_TWO_EQUALS >= 1.0,0.0,0.8491803278688526,1.0,0.7378917378917379,96
uniform,351,OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_TWO_EQUALS = 1 AND IGNORE_CATALOGS = 1,OPTIMIZE_TWO_EQUALS >= 1.0  AND  IGNORE_CATALOGS >= 1.0  AND  OPTIMIZE_INSERT_FROM_SELECT >= 1.0,0.0,1.0,1.0,1.0,96
bi_modal_split,351,OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_TWO_EQUALS = 1 AND IGNORE_CATALOGS = 1,OPTIMIZE_INSERT_FROM_SELECT >= 1.0  AND  IGNORE_CATALOGS >= 1.0  AND  OPTIMIZE_TWO_EQUALS >= 1.0,0.0,1.0,1.0,1.0,96
tri_modal_split,351,OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_TWO_EQUALS = 1 AND IGNORE_CATALOGS = 1,OPTIMIZE_INSERT_FROM_SELECT >= 1.0  AND  IGNORE_CATALOGS >= 1.0  AND  OPTIMIZE_TWO_EQUALS >= 1.0,0.0,1.0,1.0,1.0,96
power_law,351,OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_TWO_EQUALS = 1 AND IGNORE_CATALOGS = 1,OPTIMIZE_INSERT_FROM_SELECT >= 1.0  AND  IGNORE_CATALOGS >= 1.0  AND  OPTIMIZE_TWO_EQUALS >= 1.0  AND  0.0 <= REUSE_SPACE < 1.0,2.0,0.5818181818181819,1.0,0.4102564102564102,96
normal,229,OPTIMIZE_IN_LIST = 1 AND PAGE_STORE_TRIM = 1 AND OPTIMIZE_DISTINCT = 1,OPTIMIZE_IN_LIST >= 1.0  AND  OPTIMIZE_DISTINCT >= 1.0  AND  PAGE_STORE_TRIM >= 1.0,0.0,1.0,1.0,1.0,97
uniform,229,OPTIMIZE_IN_LIST = 1 AND PAGE_STORE_TRIM = 1 AND OPTIMIZE_DISTINCT = 1,PAGE_STORE_TRIM >= 1.0  AND  OPTIMIZE_DISTINCT >= 1.0  AND  OPTIMIZE_IN_LIST >= 1.0,0.0,1.0,1.0,1.0,97
bi_modal_split,229,OPTIMIZE_IN_LIST = 1 AND PAGE_STORE_TRIM = 1 AND OPTIMIZE_DISTINCT = 1,OPTIMIZE_IN_LIST >= 1.0  AND  PAGE_STORE_TRIM >= 1.0  AND  OPTIMIZE_DISTINCT >= 1.0,0.0,1.0,1.0,1.0,97
tri_modal_split,229,OPTIMIZE_IN_LIST = 1 AND PAGE_STORE_TRIM = 1 AND OPTIMIZE_DISTINCT = 1,OPTIMIZE_IN_LIST >= 1.0  AND  PAGE_STORE_TRIM >= 1.0  AND  OPTIMIZE_DISTINCT >= 1.0,0.0,1.0,1.0,1.0,97
power_law,229,OPTIMIZE_IN_LIST = 1 AND PAGE_STORE_TRIM = 1 AND OPTIMIZE_DISTINCT = 1,OPTIMIZE_IN_LIST >= 1.0  AND  PAGE_STORE_TRIM >= 1.0  AND  OPTIMIZE_TWO_EQUALS >= 1.0  AND  OPTIMIZE_DISTINCT >= 1.0,1.0,0.8774509803921569,1.0,0.7816593886462883,97
normal,389,OPTIMIZE_TWO_EQUALS = 1 AND RECOMPILE_ALWAYS = 1 AND OPTIMIZE_OR = 1,RECOMPILE_ALWAYS >= 1.0  AND  OPTIMIZE_OR >= 1.0  AND  OPTIMIZE_TWO_EQUALS >= 1.0  AND  0.0 <= PAGE_STORE_TRIM < 1.0,0.0,0.7471819645732689,1.0,0.596401028277635,98
uniform,389,OPTIMIZE_TWO_EQUALS = 1 AND RECOMPILE_ALWAYS = 1 AND OPTIMIZE_OR = 1,OPTIMIZE_TWO_EQUALS >= 1.0  AND  OPTIMIZE_OR >= 1.0  AND  RECOMPILE_ALWAYS >= 1.0,0.0,1.0,1.0,1.0,98
bi_modal_split,0,OPTIMIZE_TWO_EQUALS = 1 AND RECOMPILE_ALWAYS = 1 AND OPTIMIZE_OR = 1,,,0.0,0.0,0.0,98
tri_modal_split,0,OPTIMIZE_TWO_EQUALS = 1 AND RECOMPILE_ALWAYS = 1 AND OPTIMIZE_OR = 1,,,0.0,0.0,0.0,98
power_law,389,OPTIMIZE_TWO_EQUALS = 1 AND RECOMPILE_ALWAYS = 1 AND OPTIMIZE_OR = 1,RECOMPILE_ALWAYS >= 1.0  AND  OPTIMIZE_OR >= 1.0  AND  OPTIMIZE_TWO_EQUALS >= 1.0  AND  PAGE_STORE_INTERNAL_COUNT >= 1.0,4.0,0.7390599675850892,1.0,0.5861182519280206,98
normal,349,PAGE_STORE_INTERNAL_COUNT = 1 AND DEFRAG_ALWAYS = 1 AND OPTIMIZE_DISTINCT = 1,PAGE_STORE_INTERNAL_COUNT >= 1.0  AND  OPTIMIZE_DISTINCT >= 1.0  AND  DEFRAG_ALWAYS >= 1.0,0.0,1.0,1.0,1.0,99
uniform,349,PAGE_STORE_INTERNAL_COUNT = 1 AND DEFRAG_ALWAYS = 1 AND OPTIMIZE_DISTINCT = 1,PAGE_STORE_INTERNAL_COUNT >= 1.0  AND  DEFRAG_ALWAYS >= 1.0  AND  OPTIMIZE_DISTINCT >= 1.0,0.0,1.0,1.0,1.0,99
bi_modal_split,349,PAGE_STORE_INTERNAL_COUNT = 1 AND DEFRAG_ALWAYS = 1 AND OPTIMIZE_DISTINCT = 1,PAGE_STORE_INTERNAL_COUNT >= 1.0  AND  DEFRAG_ALWAYS >= 1.0  AND  OPTIMIZE_DISTINCT >= 1.0,0.0,1.0,1.0,1.0,99
tri_modal_split,349,PAGE_STORE_INTERNAL_COUNT = 1 AND DEFRAG_ALWAYS = 1 AND OPTIMIZE_DISTINCT = 1,PAGE_STORE_INTERNAL_COUNT >= 1.0  AND  DEFRAG_ALWAYS >= 1.0  AND  OPTIMIZE_DISTINCT >= 1.0,0.0,1.0,1.0,1.0,99
power_law,349,PAGE_STORE_INTERNAL_COUNT = 1 AND DEFRAG_ALWAYS = 1 AND OPTIMIZE_DISTINCT = 1,PAGE_STORE_INTERNAL_COUNT >= 1.0  AND  DEFRAG_ALWAYS >= 1.0  AND  OPTIMIZE_DISTINCT >= 1.0  AND  COMPRESS >= 1.0,1.0,0.8327759197324415,1.0,0.7134670487106017,99
normal,363,OPTIMIZE_IN_LIST = 1 AND OPTIMIZE_OR = 1 AND PAGE_STORE_INTERNAL_COUNT = 1,OPTIMIZE_IN_LIST >= 1.0  AND  OPTIMIZE_OR >= 1.0  AND  PAGE_STORE_INTERNAL_COUNT >= 1.0,0.0,1.0,1.0,1.0,9
uniform,363,OPTIMIZE_IN_LIST = 1 AND OPTIMIZE_OR = 1 AND PAGE_STORE_INTERNAL_COUNT = 1,OPTIMIZE_IN_LIST >= 1.0  AND  OPTIMIZE_OR >= 1.0  AND  PAGE_STORE_INTERNAL_COUNT >= 1.0,0.0,1.0,1.0,1.0,9
bi_modal_split,363,OPTIMIZE_IN_LIST = 1 AND OPTIMIZE_OR = 1 AND PAGE_STORE_INTERNAL_COUNT = 1,OPTIMIZE_IN_LIST >= 1.0  AND  OPTIMIZE_OR >= 1.0  AND  PAGE_STORE_INTERNAL_COUNT >= 1.0,0.0,1.0,1.0,1.0,9
tri_modal_split,363,OPTIMIZE_IN_LIST = 1 AND OPTIMIZE_OR = 1 AND PAGE_STORE_INTERNAL_COUNT = 1,OPTIMIZE_OR >= 1.0  AND  PAGE_STORE_INTERNAL_COUNT >= 1.0  AND  OPTIMIZE_IN_LIST >= 1.0,0.0,1.0,1.0,1.0,9
power_law,363,OPTIMIZE_IN_LIST = 1 AND OPTIMIZE_OR = 1 AND PAGE_STORE_INTERNAL_COUNT = 1,OPTIMIZE_OR >= 1.0  AND  PAGE_STORE_INTERNAL_COUNT >= 1.0  AND  0.0 <= DROP_RESTRICT < 1.0  AND  OPTIMIZE_IN_LIST >= 1.0,0.0,0.5623762376237624,1.0,0.3911845730027548,9
