n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,18.19412349829544,649,ios = 1 AND threads = 10,threads==10 AND ios==1,0,1.0,1.0,1.0,17,1.0065162181854248
3,31.470918440608266,665,jpeg = 1 AND antiAliasing = 1 AND threads = 90,workload==0,0,0.1790281329923273,0.098314606741573,1.0,17,0.6465466022491455
4,34.704724141680856,339,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND jpeg = 1 AND skipUpscaling = 1,win==0,3,0.1080822572931611,0.057128412537917,1.0,17,0.5897314548492432
1,37.24500282112919,1648,ios = 1,ios==1,0,1.0,1.0,1.0,18,0.9233381748199464
2,32.04807356420263,1029,skipUpscaling = 1 AND round = 1,skipUpscaling==1 AND round==1,0,1.0,1.0,1.0,18,1.1184287071228027
3,40.69500929259919,631,scaleIsHeightDp = 1 AND jpeg = 1 AND antiAliasing = 1,win==0,3,0.1715156130997714,0.0948769801145938,0.8922345483359746,18,0.7155294418334961
4,24.806608236539024,508,android = 1 AND antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,win==0,3,0.1577149953430611,0.0856083586113919,1.0,18,0.6512949466705322
1,21.923606017124165,752,web = 1,web==1,0,1.0,1.0,1.0,19,0.7038750648498535
2,48.20282846913321,1281,skipUpscaling = 1 AND threads = 10,skipUpscaling==1 AND threads==10,0,1.0,1.0,1.0,19,0.9354677200317384
3,22.37223596255368,373,scaleIsHeightDp = 1 AND jpeg = 1 AND ceil = 1,workload==0,0,0.1045257110830881,0.0551448846836191,1.0,19,0.6197588443756104
4,22.5446847852809,493,android = 1 AND scaleIsHeightDp = 1 AND antiAliasing = 1 AND androidIncludeLdpiTvdpi = 1,win==0,3,0.1534152792904932,0.0830805527468823,1.0,19,0.5556375980377197
1,37.36792578581424,1648,ios = 1,ios==1,0,1.0,1.0,1.0,2,0.8097155094146729
2,43.382573087170215,378,bmp = 1 AND floor = 1,bmp==1 AND floor==1,0,1.0,1.0,1.0,2,0.9051971435546876
3,39.472996119828366,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,web==0,1,0.2422843957311797,0.1397205588822355,0.911062906724512,2,0.6327807903289795
4,21.330403111898505,354,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND jpeg = 1 AND threads = 90,iosCreateImagesetFolders==0,3,0.112631244034362,0.059676331759946,1.0,2,0.5638413429260254
1,30.625146307687366,1079,bmp = 1,bmp==1,0,1.0,1.0,1.0,20,0.8979213237762451
2,22.57880269320116,1302,round = 1 AND threads = 90,round==1 AND threads==90,0,1.0,1.0,1.0,20,1.2355728149414062
3,50.2267096703594,405,ios = 1 AND scaleIsHeightDp = 1 AND antiAliasing = 1,web==0,1,0.1262272089761571,0.0673652694610778,1.0,20,0.6776177883148193
4,35.16565183759701,471,scaleIsHeightDp = 1 AND antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,web==0,1,0.1314206385932438,0.0708582834331337,0.9044585987261148,20,0.6112818717956543
1,46.89478332924693,752,web = 1,web==1,0,1.0,1.0,1.0,21,0.8141229152679443
2,53.18049630204589,558,bmp = 1 AND android = 1,bmp==1 AND android==1,0,1.0,1.0,1.0,21,1.0150253772735596
3,26.791448690176694,733,android = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 10,androidIncludeLdpiTvdpi==1 AND threads==10,0,1.0,1.0,1.0,21,1.281569242477417
4,23.146270090059204,526,android = 1 AND scaleIsHeightDp = 1 AND antiAliasing = 1 AND threads = 90,win==0,3,0.1628482972136223,0.0886417256488035,1.0,21,0.6316192150115967
1,23.641002024051964,752,web = 1,web==1,0,1.0,1.0,1.0,22,0.7600104808807373
2,50.20271892438325,1322,ceil = 1 AND threads = 90,ceil==1 AND threads==90,0,1.0,1.0,1.0,22,1.0463781356811523
3,54.53770553607045,363,android = 1 AND png = 1 AND threads = 90,win==0,3,0.1152929966650786,0.0611729019211324,1.0,22,0.6737060546875
4,37.545702309462285,523,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,win==0,3,0.1619947343967787,0.0881361644759015,1.0,22,0.6310982704162598
1,48.99215400878057,832,iosCreateImagesetFolders = 1,iosCreateImagesetFolders==1,0,1.0,1.0,1.0,23,0.7036023139953613
2,33.1037117056424,1813,android = 1 AND antiAliasing = 1,antiAliasing==1 AND android==1,0,1.0,1.0,1.0,23,1.0681967735290527
3,43.28256733292152,1044,android = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,androidIncludeLdpiTvdpi==1 AND threads==90,0,1.0,1.0,1.0,23,1.0197601318359375
4,45.47562602201618,373,scaleIsHeightDp = 1 AND antiAliasing = 1 AND skipUpscaling = 1 AND threads = 10,win==0,3,0.1065482796892341,0.0566228513650151,0.900804289544236,23,0.5692498683929443
1,56.24283042004121,830,win = 1,win==1,0,1.0,1.0,1.0,24,0.7206339836120605
2,21.36757433845821,559,ios = 1 AND jpeg = 1,ios==1 AND jpeg==1,0,1.0,1.0,1.0,24,0.8671605587005615
3,27.374739959060765,493,antiAliasing = 1 AND round = 1 AND threads = 10,workload==0,0,0.1358688163152817,0.0728858663512714,1.0,24,0.6283855438232422
4,57.25608356682282,354,android = 1 AND antiAliasing = 1 AND round = 1 AND threads = 90,win==0,3,0.1125954198473282,0.0596562184024266,1.0,24,0.5583083629608154
1,42.24205444211075,830,win = 1,win==1,0,1.0,1.0,1.0,25,0.7048606872558594
2,52.86888156528057,562,ios = 1 AND round = 1,round==1 AND ios==1,0,1.0,1.0,1.0,25,0.8807582855224609
3,51.42162264857815,598,android = 1 AND scaleIsHeightDp = 1 AND round = 1,win==0,3,0.1830985915492957,0.1007751937984496,1.0,25,0.6204910278320312
4,35.10319671528239,491,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND antiAliasing = 1 AND skipUpscaling = 1,win==0,1,0.15284046692607,0.0827435119649477,1.0,25,0.5860226154327393
1,54.95920773596597,1802,androidMipmapInsteadOfDrawable = 1,androidMipmapInsteadOfDrawable==1,0,1.0,1.0,1.0,26,0.7935831546783447
2,51.18341698360821,733,androidIncludeLdpiTvdpi = 1 AND threads = 10,androidIncludeLdpiTvdpi==1 AND threads==10,0,1.0,1.0,1.0,26,0.9429440498352052
3,56.74723520927436,733,android = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 10,androidIncludeLdpiTvdpi==1 AND threads==10,0,1.0,1.0,1.0,26,1.0086679458618164
4,52.1520055253173,509,android = 1 AND skipUpscaling = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,win==0,3,0.1580009312432096,0.0857768790023592,1.0,26,0.557410478591919
1,25.733135609195745,752,web = 1,web==1,0,1.0,1.0,1.0,27,0.6897625923156738
2,26.630470010746773,733,androidIncludeLdpiTvdpi = 1 AND threads = 10,androidIncludeLdpiTvdpi==1 AND threads==10,0,1.0,1.0,1.0,27,0.92901873588562
3,18.879766395225555,933,android = 1 AND scaleIsHeightDp = 1 AND androidIncludeLdpiTvdpi = 1,androidIncludeLdpiTvdpi==1 AND scaleIsHeightDp==1,0,1.0,1.0,1.0,27,1.010500431060791
4,24.887689575361755,517,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND skipUpscaling = 1 AND threads = 90,iosCreateImagesetFolders==0,3,0.1603349356489378,0.087154416722859,1.0,27,0.582979679107666
1,53.62384524746189,1648,ios = 1,ios==1,0,1.0,1.0,1.0,28,0.8176965713500977
2,53.51526048858205,592,ios = 1 AND floor = 1,ios==1 AND floor==1,0,1.0,1.0,1.0,28,0.9037246704101562
3,47.82821972974226,924,android = 1 AND scaleIsHeightDp = 1 AND antiAliasing = 1,iosCreateImagesetFolders==0,3,0.2695449241540256,0.1557653405259609,1.0,28,0.6463003158569336
4,43.01428185673616,493,android = 1 AND scaleIsHeightDp = 1 AND antiAliasing = 1 AND androidIncludeLdpiTvdpi = 1,win==0,3,0.1534152792904932,0.0830805527468823,1.0,28,0.5913224220275879
1,38.34512366145919,752,web = 1,web==1,0,1.0,1.0,1.0,29,0.6969866752624512
2,39.297442061952935,586,androidIncludeLdpiTvdpi = 1 AND round = 1,androidIncludeLdpiTvdpi==1 AND round==1,0,1.0,1.0,1.0,29,0.7993080615997314
3,46.21492846875,433,jpeg = 1 AND round = 1 AND threads = 90,web==0,1,0.1210240496508921,0.0648702594810379,0.9006928406466512,29,0.6076724529266357
4,51.28111536929083,386,android = 1 AND scaleIsHeightDp = 1 AND skipUpscaling = 1 AND threads = 10,iosCreateImagesetFolders==0,3,0.122190566635011,0.0650708024275118,1.0,29,0.5463547706604004
1,27.77610764377865,982,gif = 1,gif==1,0,1.0,1.0,1.0,3,0.8052146434783936
