n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
3,14.772027521445304,192,validate = 1 AND dpi = 200.0 AND quality = 0.1,validate==1.0 AND dpi==200.0 AND quality==0.1,0,1.0,1.0,1.0,16,0.6315898895263672
4,9.970016917418562,96,validate = 1 AND onload = 1 AND dpi = 400.0 AND quality = 0.1,workload==0.0,0,0.0952853598014888,0.0500260552371026,1.0,16,0.2736663818359375
1,11.289952288954536,479,dpi = 100.0,dpi==100.0,0,1.0,1.0,1.0,17,0.3842792510986328
2,15.545173746042266,384,dpi = 50.0 AND quality = 0.1,dpi==50.0 AND quality==0.1,0,1.0,1.0,1.0,17,0.4737153053283691
3,17.549363675919054,96,anyScriptOrigin = 1 AND onload = 1 AND pdf = 1,quality==0.1,3,0.1176470588235294,0.0625,1.0,17,0.2762925624847412
4,18.070546403140423,96,tiff = 1 AND validate = 1 AND onload = 1 AND quality = 0.1,quality==0.1,3,0.1176470588235294,0.0625,1.0,17,0.2795791625976562
1,17.54885754351783,384,png = 1,png==1.0,0,1.0,1.0,1.0,18,0.5161664485931396
2,12.012139490553396,128,tiff = 1 AND resolution = 8294400.0,tiff==1.0 AND resolution==8294400.0,0,1.0,1.0,1.0,18,0.5843346118927002
3,12.288764253062425,120,anyScriptOrigin = 1 AND validate = 1 AND dpi = 400.0,workload==0.0,0,0.1177047572339382,0.0625325690463783,1.0,18,0.3053288459777832
4,7.974933523920929,96,tiff = 1 AND anyScriptOrigin = 1 AND validate = 1 AND quality = 0.1,pdf==0.0,1,0.117719190680564,0.0625407166123778,1.0,18,0.314481258392334
1,10.918332529765127,480,dpi = 50.0,dpi==50.0,0,1.0,1.0,1.0,19,0.3741860389709472
2,17.417907445320736,160,resolution = 307200.0 AND indexed = 4.0,indexed==4.0 AND resolution==307200.0,0,1.0,1.0,1.0,19,0.44893479347229
3,19.1760489210869,192,validate = 1 AND jpg = 1 AND quality = 0.1,validate==1.0 AND jpg==1.0 AND quality==0.1,0,1.0,1.0,1.0,19,0.6162924766540527
4,9.596863604416829,96,validate = 1 AND png = 1 AND onload = 1 AND quality = 0.1,tiff==0.0,1,0.117719190680564,0.0625407166123778,1.0,19,0.2664582729339599
1,14.209884490548175,384,png = 1,png==1.0,0,1.0,1.0,1.0,2,0.4484169483184814
2,13.296674560611727,128,tiff = 1 AND resolution = 8294400.0,tiff==1.0 AND resolution==8294400.0,0,1.0,1.0,1.0,2,0.5064499378204346
3,8.363090156123745,192,tiff = 1 AND onload = 1 AND quality = 0.1,tiff==1.0 AND onload==1.0,0,1.0,1.0,1.0,2,0.6197850704193115
4,11.720500391469455,128,validate = 1 AND onload = 1 AND resolution = 2073600.0 AND quality = 0.1,quality==0.1,1,0.1538461538461538,0.0833333333333333,1.0,2,0.2687337398529053
1,14.217068035830282,480,indexed = 1.0,indexed==1.0,0,1.0,1.0,1.0,20,0.4222536087036133
2,15.323928274865562,320,validate = 1 AND resolution = 8294400.0,validate==1.0 AND resolution==8294400.0,0,1.0,1.0,1.0,20,0.525991678237915
3,15.313572252483064,96,jpg = 1 AND onload = 1 AND dpi = 50.0,tiff==0.0,1,0.117719190680564,0.0625407166123778,1.0,20,0.2974481582641601
4,13.655475507934575,96,validate = 1 AND onload = 1 AND dpi = 50.0 AND quality = 0.1,quality==0.1,1,0.1176470588235294,0.0625,1.0,20,0.3018224239349365
1,15.87804609279055,480,dpi = 50.0,dpi==50.0,0,1.0,1.0,1.0,21,0.3658885955810547
2,10.139690821516044,256,jpg = 1 AND resolution = 2073600.0,jpg==1.0 AND resolution==2073600.0,0,1.0,1.0,1.0,21,0.5200979709625244
3,10.814351829275545,120,anyScriptOrigin = 1 AND onload = 1 AND indexed = 8.0,workload==0.0,0,0.1177047572339382,0.0625325690463783,1.0,21,0.2654006481170654
4,19.65686923614245,96,validate = 1 AND onload = 1 AND quality = 0.1 AND indexed = 8.0,workload==0.0,0,0.0952853598014888,0.0500260552371026,1.0,21,0.2747125625610351
1,15.594581982777784,480,dpi = 400.0,dpi==400.0,0,1.0,1.0,1.0,22,0.3882267475128174
