n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
6,4.309333791230808,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND type_check = 1,type_check==1,3,0.1727574750830564,0.0945454545454545,1.0,13,0.1638514995574951
2,3.9940133861522313,269,smtlib2_compliant = 1 AND type_check = 1,smtlib2_compliant==1 AND type_check==1,0,1.0,1.0,1.0,14,0.33986496925354
3,2.8606518354911525,149,dump_models = 1 AND smtlib2_compliant = 1 AND trace = 1,dump_models==1 AND smtlib2_compliant==1 AND trace==1,0,1.0,1.0,1.0,14,0.353456974029541
4,3.747182460017895,92,debug_ref_count = 1 AND model_validate = 1 AND smtlib2_compliant = 1 AND trace = 1,debug_ref_count==1,3,0.300163132137031,0.1765834932821497,1.0,14,0.1646540164947509
5,4.035057687867814,76,debug_ref_count = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND smtlib2_compliant = 1,workload==0,0,0.1399631675874769,0.0752475247524752,1.0,14,0.1647226810455322
6,2.7345706663395464,57,debug_ref_count = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND trace = 1 AND type_check = 1,type_check==1,3,0.1878088962108731,0.1036363636363636,1.0,14,0.1651558876037597
2,3.029038379699263,173,unsat_core = 1 AND well_sorted_check = 1,unsat_core==1 AND well_sorted_check==1,0,1.0,1.0,1.0,15,0.3072397708892822
3,2.586112665116524,172,proof = 1 AND stats = 1 AND trace = 1,proof==1 AND stats==1 AND trace==1,0,1.0,1.0,1.0,15,0.3600292205810547
4,2.064568950702904,119,debug_ref_count = 1 AND model = 1 AND model_validate = 1 AND trace = 1,debug_ref_count==1 AND model==1 AND model_validate==1 AND trace==1,0,1.0,1.0,1.0,15,0.4361336231231689
5,3.985624788588037,67,auto_config = 1 AND proof = 1 AND stats = 1 AND trace = 1 AND type_check = 1,type_check==1,3,0.2171799027552674,0.1218181818181818,1.0,15,0.1671688556671142
6,2.652688804354404,53,dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND trace = 1 AND type_check = 1,type_check==1,3,0.1757877280265339,0.0963636363636363,1.0,15,0.1684699058532714
2,4.489633145966313,283,smtlib2_compliant = 1 AND stats = 1,smtlib2_compliant==1 AND stats==1,0,1.0,1.0,1.0,16,0.3623788356781006
3,2.8471184072153903,174,proof = 1 AND smtlib2_compliant = 1 AND stats = 1,proof==1 AND smtlib2_compliant==1 AND stats==1,0,1.0,1.0,1.0,16,0.3763368129730224
4,2.8410513997827995,97,model = 1 AND proof = 1 AND smtlib2_compliant = 1 AND trace = 1,model==1,3,0.3089171974522293,0.1826741996233521,1.0,16,0.1731917858123779
5,3.916727621132564,67,debug_ref_count = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND type_check = 1,type_check==1,3,0.2171799027552674,0.1218181818181818,1.0,16,0.1720166206359863
6,2.221682265863627,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND type_check = 1,workload==0,0,0.0979284369114877,0.0514851485148514,1.0,16,0.1729030609130859
2,2.245728072405943,274,dump_models = 1 AND trace = 1,dump_models==1 AND trace==1,0,1.0,1.0,1.0,17,0.3731124401092529
3,4.231118736678737,150,model_validate = 1 AND proof = 1 AND smtlib2_compliant = 1,model_validate==1 AND proof==1 AND smtlib2_compliant==1,0,1.0,1.0,1.0,17,0.3477084636688232
4,3.2821787957314448,115,auto_config = 1 AND dump_models = 1 AND model = 1 AND stats = 1,auto_config==1 AND dump_models==1 AND model==1 AND stats==1,0,1.0,1.0,1.0,17,0.4631772041320801
5,1.920405663714899,54,auto_config = 1 AND dump_models = 1 AND smtlib2_compliant = 1 AND trace = 1 AND unsat_core = 1,stats==1,3,0.1423728813559322,0.0783582089552238,0.7777777777777778,17,0.1681983470916748
6,4.113040729965205,53,dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND trace = 1 AND type_check = 1,stats==1,3,0.1799660441426146,0.0988805970149253,1.0,17,0.1691689491271972
2,2.723499177397261,293,dump_models = 1 AND type_check = 1,dump_models==1 AND type_check==1,0,1.0,1.0,1.0,18,0.3897798061370849
3,4.338006402035813,118,debug_ref_count = 1 AND model = 1 AND well_sorted_check = 1,well_sorted_check==1 AND debug_ref_count==1 AND model==1,0,1.0,1.0,1.0,18,0.3490276336669922
4,3.681543170606268,105,debug_ref_count = 1 AND model = 1 AND proof = 1 AND type_check = 1,debug_ref_count==1 AND model==1 AND proof==1 AND type_check==1,0,1.0,1.0,1.0,18,0.4933083057403564
5,1.9400891061662704,74,dump_models = 1 AND model = 1 AND smtlib2_compliant = 1 AND stats = 1 AND type_check = 1,workload==0,0,0.1365313653136531,0.0732673267326732,1.0,18,0.1761183738708496
6,3.77995911645341,57,debug_ref_count = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND trace = 1 AND type_check = 1,type_check==1,3,0.1878088962108731,0.1036363636363636,1.0,18,0.1764943599700927
