n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,12.907466748718027,233,Downmix = 1 AND ReplayGainAccurate = 1 AND CBR = 320 AND VBRRange = 0,ReplayGainAccurate==1 AND CBR==320 AND Downmix==1,0,1.0,1.0,1.0,12,0.9557883739471436
5,16.564430424428714,274,NoRes = 1 AND NoReplayGain = 1 AND Downmix = 1 AND SwapBytes = 1 AND CBR = 8,NoReplayGain==0,0,0.0,0.0,0.0,12,0.6041660308837891
6,28.834461958837878,337,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND Resampling = 8,NoRes==1 AND SwapBytes==1 AND Resampling==8 AND Downmix==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,12,1.1022984981536863
7,9.99721835856352,274,NoRes = 1 AND Downmix = 1 AND ReplayGainFast = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND VBRRange = 0,DualChannels==0,3,0.128068303094984,0.0690846286701209,0.8759124087591241,12,0.517223596572876
1,22.42673688973588,1061,Resampling = 8,Resampling==8,0,1.0,1.0,1.0,13,0.6171145439147949
2,11.306186905454153,248,ReplayGainFast = 1 AND DualChannels = 1,ReplayGainFast==1 AND DualChannels==1,0,1.0,1.0,1.0,13,0.7724957466125488
3,22.828760872175085,388,CRC = 1 AND Resampling = 8 AND CBR = 8,Resampling==8 AND CBR==8 AND CRC==1,0,1.0,1.0,1.0,13,1.0834660530090332
4,12.379326674440044,482,NoRes = 1 AND CRC = 1 AND SwapBytes = 1 AND Resampling = 22,NoRes==1 AND SwapBytes==1 AND Resampling==22 AND CRC==1,0,1.0,1.0,1.0,13,1.0329387187957764
5,29.719597584441,359,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND SwapBytes = 1 AND Resampling = 8,NoRes==1 AND SwapBytes==1 AND Resampling==8 AND Downmix==1 AND Freeformat==1,0,1.0,1.0,1.0,13,1.0558154582977295
6,28.90312669562979,936,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND VBRRange = 0,Freeformat==0,0,0.0,0.0,0.0,13,0.6170699596405029
7,4.491654104126519,296,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND JointStereo = 1 AND SwapBytes = 1 AND VBRRange = 0,DualChannels==0,3,0.1570291777188329,0.0852043753598157,1.0,13,0.5053575038909912
1,22.015458568359985,1162,NoReplayGain = 1,NoReplayGain==1,0,1.0,1.0,1.0,14,0.6929795742034912
2,22.332915405633837,222,JointStereo = 1 AND CBR = 320,JointStereo==1 AND CBR==320,0,1.0,1.0,1.0,14,0.8747475147247314
3,12.486411229678376,326,NoRes = 1 AND NoReplayGain = 1 AND Freeformat = 1,NoRes==1 AND NoReplayGain==1 AND Freeformat==1,0,1.0,1.0,1.0,14,1.0225729942321775
4,23.725846743374344,403,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND CBR = 320,NoRes==1 AND CBR==320 AND Downmix==1 AND Freeformat==1,0,1.0,1.0,1.0,14,1.12379789352417
5,12.266964676922589,311,Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND CBR = 8 AND VBRRange = 0,CBR==8 AND Downmix==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,14,1.0396487712860107
6,24.00332777731308,266,NoRes = 1 AND MidSideStereo = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND MidSideStereo==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,14,1.1541497707366943
7,26.410201876397533,275,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND CBR = 8 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND CBR==8 AND Downmix==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,14,1.1320459842681885
1,3.699815295184961,999,JointStereo = 1,JointStereo==1,0,1.0,1.0,1.0,15,0.7192041873931885
2,14.7571055322758,375,DualChannels = 1 AND SwapBytes = 1,SwapBytes==1 AND DualChannels==1,0,1.0,1.0,1.0,15,0.9135174751281738
3,9.645668539267607,225,MidSideStereo = 1 AND Resampling = 22 AND CBR = 8,Mono==0,1,0.1191737288135593,0.0633624331174317,1.0,15,0.5176212787628174
