n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,41,417.3435490131378
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,42,435.13907504081726
2,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,42,409.2461183071137
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,43,347.64584517478943
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,43,344.627414226532
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,44,342.51390981674194
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,44,339.0795030593872
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,45,349.5716142654419
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,45,347.5559315681457
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,46,350.89561772346497
2,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,0,0,0,46,350.1010203361511
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,47,338.9687116146088
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,47,335.6614649295807
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,48,365.2433631420136
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,48,368.2773473262787
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,49,355.0656628608704
2,0.4,0.25,1.0,1.0,1.0,1.0,0,0,0,49,350.0481321811676
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,5,327.5572462081909
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,5,324.8965103626251
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,50,310.88712668418884
2,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,0,0,0,50,307.26777505874634
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,51,310.0728647708893
2,1.0,1.0,1.0,0.4,0.25,1.0,0,0,0,51,323.2318992614746
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,52,350.51159596443176
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,52,349.4613013267517
