n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1191.506907939911
2,0.3908045977011494,0.2428571428571428,1.0,0.9735099337748344,1.0,0.9483870967741936,0.0,0.0,0.0,0,1424.1045715808868
3,0.3883495145631068,0.2409638554216867,1.0,0.6624203821656051,0.5,0.981132075471698,0.6011560693641619,0.5,0.7536231884057971,0,1511.2775316238403
1,0.9904761904761904,1.0,0.981132075471698,0.0,0.0,0.0,0.0,0.0,0.0,1,1498.4880685806274
2,0.3250702785586506,0.194079951174855,1.0,0.923076923076923,1.0,0.8571428571428571,0.0,0.0,0.0,1,1562.8817434310913
3,0.6495224099926525,0.5,0.9266247379454928,0.2431466030989273,0.1764705882352941,0.3908045977011494,0.587375415282392,0.5,0.711755233494364,1,1654.8448655605316
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1503.833312749863
2,0.4034104750304507,0.2526701251144339,1.0,1.0,1.0,1.0,0.0,0.0,0.0,10,1510.0678880214691
3,0.2959558823529412,0.1982758620689655,0.5833333333333334,0.5565,0.5121951219512195,0.6091954022988506,0.4878048780487805,0.4878048780487805,0.4878048780487805,10,1493.24564576149
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1381.3389134407043
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,11,1464.5075569152832
3,0.1578540108331184,0.1161290322580645,0.2463768115942029,0.2012117796251937,0.1354838709677419,0.3908045977011494,1.0,1.0,1.0,11,1475.053828716278
1,0.9781330825299788,1.0,0.9572020248504371,0.0,0.0,0.0,0.0,0.0,0.0,12,1348.5968842506409
2,0.6903027359559657,0.5324675324675324,0.981132075471698,0.5770653514180025,0.4675324675324675,0.7536231884057971,0.0,0.0,0.0,12,1443.546059370041
3,0.6903027359559657,0.5324675324675324,0.981132075471698,0.5770653514180025,0.4675324675324675,0.7536231884057971,0.1637426900584795,0.1354838709677419,0.2068965517241379,12,1491.4096684455872
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13,1537.4230902194977
2,0.3908045977011494,0.2428571428571428,1.0,1.0,1.0,1.0,0.0,0.0,0.0,13,1517.7909166812897
3,0.6011560693641619,0.5,0.7536231884057971,0.6624203821656051,0.5,0.981132075471698,0.1554285714285714,0.1290322580645161,0.1954022988505747,13,1502.6867566108704
1,0.9904761904761904,1.0,0.981132075471698,0.0,0.0,0.0,0.0,0.0,0.0,14,1479.4993011951449
2,0.6903027359559657,0.5324675324675324,0.981132075471698,0.5770653514180025,0.4675324675324675,0.7536231884057971,0.0,0.0,0.0,14,1472.1288805007937
3,0.2347853601940723,0.1522988505747126,0.5121951219512195,0.8846153846153846,0.7931034482758621,1.0,1.0,1.0,1.0,14,1440.6445162296295
1,0.9904761904761904,1.0,0.981132075471698,0.0,0.0,0.0,0.0,0.0,0.0,15,1391.352117538452
2,0.5011473152822397,0.5121951219512195,0.490566037735849,0.5371900826446281,0.4878048780487805,0.5977011494252874,0.0,0.0,0.0,15,1470.747447490692
3,0.519134775374376,0.3529411764705882,0.981132075471698,0.4165029469548133,0.3636363636363636,0.4873563218390804,0.4317343173431733,0.3025210084033613,0.7536231884057971,15,1514.263686656952
1,0.9859154929577464,1.0,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,16,1420.6459522247314
2,0.3550834597875569,0.232258064516129,0.7536231884057971,0.7908745247148289,1.0,0.6540880503144654,0.0,0.0,0.0,16,1516.5985436439514
3,0.3638418079096046,0.264367816091954,0.5833333333333334,0.2334801762114537,0.1522988505747126,0.5,1.0,1.0,1.0,16,1534.198699235916
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1193.877961397171
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,17,1316.538343667984
3,0.1637426900584795,0.1354838709677419,0.2068965517241379,0.6624203821656051,0.5,0.981132075471698,0.6011560693641619,0.5,0.7536231884057971,17,1605.0867426395416
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,1335.0017597675323
2,0.3908045977011494,0.2428571428571428,1.0,1.0,1.0,1.0,0.0,0.0,0.0,18,1360.868680715561
3,0.4038461538461538,0.253012048192771,1.0,0.6624203821656051,0.5,0.981132075471698,0.6011560693641619,0.5,0.7536231884057971,18,1426.6169922351835
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1385.7656049728394
2,1.0,1.0,1.0,0.1637426900584795,0.1354838709677419,0.2068965517241379,0.0,0.0,0.0,19,1502.7096717357635
3,0.6011560693641619,0.5,0.7536231884057971,0.2012117796251937,0.1354838709677419,0.3908045977011494,0.6624203821656051,0.5,0.981132075471698,19,1482.6197514533997
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1406.773039340973
2,0.1940085592011412,0.1290322580645161,0.3908045977011494,0.9904761904761904,1.0,0.981132075471698,0.0,0.0,0.0,2,1477.370939493179
3,0.1589403973509933,0.1290322580645161,0.2068965517241379,0.6624203821656051,0.5,0.981132075471698,0.6011560693641619,0.5,0.7536231884057971,2,1545.7381100654602
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1370.7684400081637
2,0.3908045977011494,0.2428571428571428,1.0,1.0,1.0,1.0,0.0,0.0,0.0,20,1450.5767920017242
3,0.5770653514180025,0.4675324675324675,0.7536231884057971,0.6903027359559657,0.5324675324675324,0.981132075471698,0.16001792917974,0.1354838709677419,0.1954022988505747,20,1462.879996061325
1,0.9904761904761904,1.0,0.981132075471698,0.0,0.0,0.0,0.0,0.0,0.0,21,1179.0618443489077
2,0.4485032978183663,0.5151515151515151,0.3971248876909254,1.0,1.0,1.0,0.0,0.0,0.0,21,1305.1917550563812
3,0.519134775374376,0.3529411764705882,0.981132075471698,0.402892561983471,0.3658536585365853,0.4482758620689655,0.4317343173431733,0.3025210084033613,0.7536231884057971,21,1601.7346577644348
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1263.502845287323
2,0.4317343173431733,0.3025210084033613,0.7536231884057971,0.519134775374376,0.3529411764705882,0.981132075471698,0.0,0.0,0.0,22,1289.7167398929596
3,0.4285714285714285,0.4411764705882353,0.4166666666666667,0.2334801762114537,0.1522988505747126,0.5,0.6417033773861968,0.5588235294117647,0.753448275862069,22,1368.2044439315796
1,0.9904761904761904,1.0,0.981132075471698,0.0,0.0,0.0,0.0,0.0,0.0,23,1413.131668329239
2,0.6624203821656051,0.5,0.981132075471698,0.6011560693641619,0.5,0.7536231884057971,0.0,0.0,0.0,23,1446.038587331772
3,0.3012586276898091,0.2030651340996168,0.5833333333333334,1.0,1.0,1.0,0.4308652988403211,0.2957746478873239,0.7931034482758621,23,1510.319323539734
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24,1337.6538949012756
2,0.4565217391304347,0.2957746478873239,1.0,0.9859154929577464,1.0,0.9722222222222222,0.0,0.0,0.0,24,1383.9639837741852
3,1.0,1.0,1.0,0.6624203821656051,0.5,0.981132075471698,0.6011560693641619,0.5,0.7536231884057971,24,1401.9330399036407
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25,1381.4870035648346
2,0.1940085592011412,0.1290322580645161,0.3908045977011494,0.9904761904761904,1.0,0.981132075471698,0.0,0.0,0.0,25,1417.934033870697
3,0.2189134808853118,0.1684210526315789,0.3126436781609195,0.6624203821656051,0.5,0.981132075471698,0.6011560693641619,0.5,0.7536231884057971,25,1426.924523353577
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,1401.8099327087402
