n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0,0,0,0,0,0,41,242.8229322433472
1,1.0,1.0,1.0,0,0,0,0,0,0,42,202.0663537979126
1,1.0,1.0,1.0,0,0,0,0,0,0,43,253.79064846038816
1,1.0,1.0,1.0,0,0,0,0,0,0,44,237.8768334388733
1,1.0,1.0,1.0,0,0,0,0,0,0,45,265.3901114463806
1,1.0,1.0,1.0,0,0,0,0,0,0,46,229.9059240818024
1,1.0,1.0,1.0,0,0,0,0,0,0,47,292.4926373958588
1,1.0,1.0,1.0,0,0,0,0,0,0,48,253.21726775169373
1,1.0,1.0,1.0,0,0,0,0,0,0,49,288.5385797023773
1,1.0,1.0,1.0,0,0,0,0,0,0,5,324.89040064811707
1,1.0,1.0,1.0,0,0,0,0,0,0,50,252.8547823429108
1,1.0,1.0,1.0,0,0,0,0,0,0,51,253.28728461265564
1,1.0,1.0,1.0,0,0,0,0,0,0,52,232.11076521873477
1,1.0,1.0,1.0,0,0,0,0,0,0,53,306.9617094993592
1,1.0,1.0,1.0,0,0,0,0,0,0,54,326.55035066604614
1,1.0,1.0,1.0,0,0,0,0,0,0,55,237.17838144302368
1,1.0,1.0,1.0,0,0,0,0,0,0,56,252.50557899475095
1,1.0,1.0,1.0,0,0,0,0,0,0,57,284.55593943595886
1,1.0,1.0,1.0,0,0,0,0,0,0,58,258.3699858188629
1,1.0,1.0,1.0,0,0,0,0,0,0,59,212.22715973854065
1,1.0,1.0,1.0,0,0,0,0,0,0,6,252.43412280082703
1,1.0,1.0,1.0,0,0,0,0,0,0,60,258.9560732841492
1,1.0,1.0,1.0,0,0,0,0,0,0,61,209.9186873435974
1,1.0,1.0,1.0,0,0,0,0,0,0,62,248.31029081344604
1,1.0,1.0,1.0,0,0,0,0,0,0,63,275.7004814147949
1,1.0,1.0,1.0,0,0,0,0,0,0,64,261.8057734966278
1,1.0,1.0,1.0,0,0,0,0,0,0,65,221.72146344184875
1,1.0,1.0,1.0,0,0,0,0,0,0,66,206.6745777130127
1,1.0,1.0,1.0,0,0,0,0,0,0,67,268.36080265045166
1,1.0,1.0,1.0,0,0,0,0,0,0,68,264.34937953948975
1,1.0,1.0,1.0,0,0,0,0,0,0,69,271.4874339103699
1,1.0,1.0,1.0,0,0,0,0,0,0,7,247.81770420074463
1,1.0,1.0,1.0,0,0,0,0,0,0,70,235.1840298175812
1,1.0,1.0,1.0,0,0,0,0,0,0,71,232.677013874054
1,1.0,1.0,1.0,0,0,0,0,0,0,72,239.015641450882
1,1.0,1.0,1.0,0,0,0,0,0,0,73,241.030433177948
1,1.0,1.0,1.0,0,0,0,0,0,0,74,247.9279236793518
1,1.0,1.0,1.0,0,0,0,0,0,0,75,255.59933614730835
1,1.0,1.0,1.0,0,0,0,0,0,0,76,229.1610267162323
1,1.0,1.0,1.0,0,0,0,0,0,0,77,229.23721051216123
1,1.0,1.0,1.0,0,0,0,0,0,0,78,252.33176803588867
1,1.0,1.0,1.0,0,0,0,0,0,0,79,279.0601472854614
1,1.0,1.0,1.0,0,0,0,0,0,0,8,212.17390656471247
1,1.0,1.0,1.0,0,0,0,0,0,0,80,271.67821049690247
1,1.0,1.0,1.0,0,0,0,0,0,0,81,256.4869530200958
1,1.0,1.0,1.0,0,0,0,0,0,0,82,238.9517266750336
1,1.0,1.0,1.0,0,0,0,0,0,0,83,262.51248836517334
1,1.0,1.0,1.0,0,0,0,0,0,0,84,332.84801268577576
1,1.0,1.0,1.0,0,0,0,0,0,0,85,262.19470739364624
1,1.0,1.0,1.0,0,0,0,0,0,0,86,235.261824131012
1,1.0,1.0,1.0,0,0,0,0,0,0,87,283.5633342266083
1,1.0,1.0,1.0,0,0,0,0,0,0,88,290.5322949886322
1,1.0,1.0,1.0,0,0,0,0,0,0,89,219.088406085968
1,1.0,1.0,1.0,0,0,0,0,0,0,9,292.47955107688904
1,1.0,1.0,1.0,0,0,0,0,0,0,90,264.34386825561523
1,1.0,1.0,1.0,0,0,0,0,0,0,91,223.8974997997284
1,1.0,1.0,1.0,0,0,0,0,0,0,92,335.80655312538147
1,1.0,1.0,1.0,0,0,0,0,0,0,93,258.64415645599365
1,1.0,1.0,1.0,0,0,0,0,0,0,94,221.88078546524048
1,1.0,1.0,1.0,0,0,0,0,0,0,95,254.80883169174197
1,1.0,1.0,1.0,0,0,0,0,0,0,96,249.76528906822205
1,1.0,1.0,1.0,0,0,0,0,0,0,97,212.7661728858948
1,1.0,1.0,1.0,0,0,0,0,0,0,98,263.90195298194885
1,1.0,1.0,1.0,0,0,0,0,0,0,99,259.10789036750793
