n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,3180.068019390106
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2880.468446016312
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2845.441376686096
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.125,0.5,25,2820.745683193207
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,3621.3278353214255
2,1.0,1.0,1.0,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,26,3273.155167579651
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,26,3029.1900506019592
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27,3820.71599149704
2,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,0.0,0.0,0.0,27,3911.703440666199
3,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27,3639.401070356369
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,3152.996619701385
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,28,3080.6594207286835
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,28,3110.8122189044952
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,3140.3721735477448
2,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,0.0,0.0,0.0,29,3086.6872642040253
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,29,3096.926466941833
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2744.4007341861725
2,0.2222222222222222,0.125,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3,2691.7405610084534
3,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3,2728.7562098503117
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,4418.714368581772
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,4328.124245643616
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,30,4177.805114746094
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,2875.5304896831512
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,31,2879.55609703064
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31,2821.068814754486
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,3236.532706975937
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,32,3157.4390630722046
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,32,3146.412017583847
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33,4425.815093517304
2,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,0.0,0.0,0.0,33,4303.744870901108
3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,33,3606.815702199936
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,3223.6035504341125
2,0.2222222222222222,0.125,1.0,1.0,1.0,1.0,0.0,0.0,0.0,34,3320.6868851184845
3,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,34,3311.896287918091
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35,3436.3181009292603
2,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,0.0,0.0,0.0,35,3500.041432857513
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,35,3523.5910556316376
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36,3668.897933006287
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,36,3509.284737586975
3,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36,3395.706442832947
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,3609.461048841477
2,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,0.0,0.0,0.0,37,3208.971259832382
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,37,3118.6343398094177
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38,3324.8200418949127
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,38,3223.2254252433777
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,38,3243.406044006348
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39,2911.7663691043854
2,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,0.0,0.0,0.0,39,2962.8228495121
3,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,39,2920.7590692043304
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3281.7504999637604
2,0.2222222222222222,0.125,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4,3241.6169538497925
3,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,3142.447205543518
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,3504.3122143745422
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,40,3198.226427078247
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.125,0.5,40,3342.091108322144
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41,3559.523638248444
2,0.2222222222222222,0.125,1.0,1.0,1.0,1.0,0.0,0.0,0.0,41,3629.7388064861298
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41,3506.6509714126587
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,4274.656948804855
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,4340.325312376022
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42,4126.87526512146
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,3127.877580165863
2,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,0.0,0.0,0.0,43,3010.403331041336
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,43,2963.4150145053864
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,3251.318011045456
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,44,3297.3826248645782
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,44,3264.0255892276764
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45,3219.142035484314
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45,3195.7610383033752
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,45,3126.682901144028
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,4328.098945856094
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,46,4283.549036741257
3,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.25,1.0,46,4066.641667842865
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,3295.1122493743896
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,47,3284.5053379535675
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,47,3260.169846773148
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,3325.914466619492
2,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,0.0,0.0,0.0,48,3304.518392801285
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,48,3231.468914747238
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,3328.292732477188
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,49,3365.714800596237
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,49,3201.233891248703
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2811.208984375
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5,2778.7674248218536
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,5,2760.7222759723663
