sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
random_10,230,21,none = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_1000==0 AND polly==1,0,0.0,0.0,0.0,25
random_20,460,69,none = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_100==0 AND parallel_force==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,25
2-wise,56,12,none = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,25
3-wise,260,39,none = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_1000==0 AND pollyoptmaxcoefficient_10000==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,25
4-wise,944,113,none = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_1==0 AND polly==1,0,0.0,0.0,0.0,25
full,60000,7500,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,max==1 AND polly==1 AND polly_opt_simplify_deps==1,0,1.0,1.0,1.0,26
random_2,46,8,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_1000==0 AND polly==0,0,0.0,0.0,0.0,26
random_5,115,17,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_10000==0 AND polly==1,0,0.3529411764705882,0.2647058823529412,0.5294117647058824,26
random_10,230,32,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_1==0 AND memory_based==0 AND polly==0,0,0.0,0.0,0.0,26
random_20,460,56,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,pollydefaulttilesize==1024 AND pollyoptmaxcoefficient_10==0 AND parallel==0,2,0.205607476635514,0.2156862745098039,0.1964285714285714,26
2-wise,55,7,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_1000==0,2,0.2162162162162162,0.1333333333333333,0.5714285714285714,26
3-wise,262,25,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,pollydefaulttilesize==16 AND pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_10==0,3,0.0999999999999999,0.0857142857142857,0.12,26
4-wise,959,117,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_1000==0 AND pollyrtcmaxparameters==4 AND value_based==1 AND polly_parallel==1,3,0.1257142857142857,0.1896551724137931,0.094017094017094,26
full,60000,7500,min = 1 AND polly_no_tiling = 1 AND value_based = 1,value_based==0,0,0.0,0.0,0.0,27
random_2,46,6,min = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_10000==0 AND polly_parallel==1,0,0.0,0.0,0.0,27
random_5,115,13,min = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_1000==0 AND polly==0,2,0.0512820512820512,0.0384615384615384,0.0769230769230769,27
random_10,230,36,min = 1 AND polly_no_tiling = 1 AND value_based = 1,min==0,0,0.0,0.0,0.0,27
random_20,460,60,min = 1 AND polly_no_tiling = 1 AND value_based = 1,polly_no_tiling==0,0,0.0,0.0,0.0,27
2-wise,56,4,min = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxconstantterm_10==0 AND value_based==0,0,0.0,0.0,0.0,27
3-wise,253,28,min = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_100==0 AND value_based==0 AND parallel==0,0,0.0,0.0,0.0,27
4-wise,960,123,min = 1 AND polly_no_tiling = 1 AND value_based = 1,value_based==0,0,0.0,0.0,0.0,27
full,60000,7500,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,min==0,0,0.0,0.0,0.0,28
random_2,46,4,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_10000==0,0,0.0,0.0,0.0,28
random_5,115,22,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,28
random_10,230,27,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_10==0 AND value_based==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,28
random_20,460,58,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,parallel==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,28
2-wise,55,14,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_100==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,28
3-wise,257,28,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_100==0 AND value_based==0 AND polly_no_tiling==0 AND polly_parallel==1,0,0.0,0.0,0.0,28
4-wise,947,120,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_1==0 AND min==0,0,0.0,0.0,0.0,28
full,60000,7500,max = 1 AND memory_based = 1 AND polly_opt_simplify_deps = 1,min==1,0,0.0,0.0,0.0,29
random_2,46,6,max = 1 AND memory_based = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxcoefficient_1000==0 AND polly_no_tiling==1,0,0.0,0.0,0.0,29
random_5,115,10,max = 1 AND memory_based = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxcoefficient_100==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,29
random_10,230,20,max = 1 AND memory_based = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_10==0 AND polly_no_tiling==1 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,29
random_20,460,68,max = 1 AND memory_based = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_10==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,29
2-wise,54,7,max = 1 AND memory_based = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_10000==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,29
3-wise,250,30,max = 1 AND memory_based = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_1000==0 AND value_based==1,0,0.0,0.0,0.0,29
4-wise,950,105,max = 1 AND memory_based = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_100==0 AND min==1,0,0.0,0.0,0.0,29
full,60000,7500,max = 1 AND polly = 1 AND value_based = 1,max==1 AND memory_based==0 AND none==0,0,1.0,1.0,1.0,2
random_2,46,6,max = 1 AND polly = 1 AND value_based = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_100==0 AND polly_parallel==1,4,0.1818181818181818,0.125,0.3333333333333333,2
random_5,115,15,max = 1 AND polly = 1 AND value_based = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_1==0 AND min==0,2,0.3529411764705882,0.25,0.6,2
random_10,230,35,max = 1 AND polly = 1 AND value_based = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_100==0 AND polly_parallel==1,4,0.2448979591836734,0.1904761904761904,0.3428571428571428,2
random_20,460,50,max = 1 AND polly = 1 AND value_based = 1,pollyoptmaxcoefficient_10000==0 AND memory_based==0 AND parallel_force==0 AND polly_parallel==1,0,0.2857142857142856,0.2727272727272727,0.3,2
2-wise,55,5,max = 1 AND polly = 1 AND value_based = 1,pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_10000==0 AND value_based==1,0,0.3636363636363636,0.2352941176470588,0.8,2
3-wise,256,29,max = 1 AND polly = 1 AND value_based = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_100==0 AND value_based==0 AND min==1,0,0.0,0.0,0.0,2
4-wise,966,123,max = 1 AND polly = 1 AND value_based = 1,max==1 AND value_based==1 AND min==0,0,0.6648648648648648,0.4979757085020243,1.0,2
full,60000,10000,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly_no_tiling==0,0,0.0,0.0,0.0,30
random_2,46,8,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_100==0 AND polly==1 AND polly_no_tiling==1,0,0.0,0.0,0.0,30
random_5,115,19,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_1==0 AND parallel==0,4,0.1538461538461538,0.1212121212121212,0.2105263157894736,30
random_10,230,38,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_100==0 AND value_based==0 AND min==1 AND parallel==0,4,0.0571428571428571,0.0625,0.0526315789473684,30
random_20,460,85,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_1==0 AND polly==1,0,0.0,0.0,0.0,30
2-wise,54,4,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_1000==0 AND pollyoptmaxconstantterm_10000==0,4,0.1818181818181818,0.1034482758620689,0.75,30
3-wise,247,36,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_100==0 AND polly_no_tiling==0 AND polly_opt_simplify_deps==1,0,0.0,0.0,0.0,30
4-wise,953,162,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxcoefficient_1000==0 AND value_based==0 AND polly==1,0,0.0,0.0,0.0,30
full,60000,7500,none = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_1==0 AND polly==1,0,0.0,0.0,0.0,31
random_2,46,2,none = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_10000==0 AND polly==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,31
random_5,115,19,none = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxcoefficient_10000==0 AND value_based==0 AND polly_parallel==1,0,0.0,0.0,0.0,31
random_10,230,20,none = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_10000==0 AND min==1 AND polly_parallel==1,2,0.0895522388059701,0.0638297872340425,0.15,31
random_20,460,52,none = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_1000==0 AND parallel==0,1,0.1354166666666666,0.0928571428571428,0.25,31
2-wise,54,7,none = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_100==0 AND parallel_force==0,4,0.2222222222222222,0.15,0.4285714285714285,31
3-wise,254,25,none = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxconstantterm_10000==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,31
4-wise,956,115,none = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxcoefficient_1==1 AND pollyoptmaxconstantterm_10000==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,31
full,60000,7500,max = 1 AND memory_based = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxcoefficient_1000==0 AND parallel_force==1 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,32
random_2,46,6,max = 1 AND memory_based = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_10==0 AND min==1,0,0.0,0.0,0.0,32
random_5,115,8,max = 1 AND memory_based = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_10000==0 AND polly_parallel==1,2,0.16,0.0952380952380952,0.5,32
random_10,230,39,max = 1 AND memory_based = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_100==0 AND value_based==1 AND polly==1,0,0.0,0.0,0.0,32
random_20,460,64,max = 1 AND memory_based = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_1==0 AND min==1 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,32
2-wise,54,5,max = 1 AND memory_based = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_10==0 AND parallel_force==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,32
3-wise,254,35,max = 1 AND memory_based = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_10000==0 AND polly_no_tiling==0,0,0.2127659574468084,0.1694915254237288,0.2857142857142857,32
4-wise,958,120,max = 1 AND memory_based = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_100==0 AND value_based==0 AND min==1 AND polly_no_tiling==1,0,0.0,0.0,0.0,32
full,60000,10000,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_opt_simplify_deps==0,0,0.0,0.0,0.0,33
random_2,46,11,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1==0 AND parallel==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,33
random_5,115,21,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_100==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,33
random_10,230,36,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_100==0 AND none==1 AND polly_parallel==0,0,0.0,0.0,0.0,33
random_20,460,75,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_1000==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,33
2-wise,56,7,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_10==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,33
3-wise,251,42,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_100==0 AND polly_parallel==0,0,0.0,0.0,0.0,33
4-wise,960,169,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_10000==0 AND polly_parallel==0,0,0.0,0.0,0.0,33
full,60000,10000,min = 1 AND polly = 1 AND polly_parallel = 1,polly==0,0,0.0,0.0,0.0,34
random_2,46,9,min = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_10000==0 AND parallel_force==0,0,0.0,0.0,0.0,34
random_5,115,17,min = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_100==0 AND polly==0,0,0.0,0.0,0.0,34
random_10,230,38,min = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_100==0 AND min==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,34
random_20,460,76,min = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1000==0 AND none==0 AND polly_parallel==0,0,0.0,0.0,0.0,34
2-wise,52,10,min = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_1000==0 AND polly==0,0,0.0,0.0,0.0,34
3-wise,262,41,min = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_100==0 AND min==0,0,0.0,0.0,0.0,34
4-wise,943,170,min = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1==0 AND min==0,0,0.0,0.0,0.0,34
full,60000,7500,none = 1 AND polly_no_tiling = 1 AND value_based = 1,polly==1,0,0.0,0.0,0.0,35
random_2,46,5,none = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_10==0 AND parallel==0,0,0.0,0.0,0.0,35
random_5,115,16,none = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_10==0 AND parallel==0 AND polly==1,0,0.0,0.0,0.0,35
random_10,230,21,none = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_10000==0 AND min==1 AND polly_no_tiling==0,0,0.0,0.0,0.0,35
random_20,460,60,none = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_10==0 AND polly==1,0,0.0,0.0,0.0,35
2-wise,55,6,none = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_10000==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,35
3-wise,256,35,none = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxcoefficient_1000==0 AND min==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,35
4-wise,965,108,none = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxcoefficient_1000==0 AND min==1 AND polly_no_tiling==0,0,0.0,0.0,0.0,35
full,60000,10000,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly==1,0,0.0,0.0,0.0,36
random_2,46,6,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly_no_tiling==0,0,0.0,0.0,0.0,36
random_5,115,18,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_100==0 AND pollyoptmaxconstantterm_1000==0 AND min==1,3,0.0408163265306122,0.032258064516129,0.0555555555555555,36
random_10,230,29,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_100==0 AND polly==1,0,0.0,0.0,0.0,36
random_20,460,73,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10000==0 AND polly==1,0,0.0,0.0,0.0,36
2-wise,62,13,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_10==0 AND polly==1,0,0.0,0.0,0.0,36
3-wise,262,40,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_100==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,36
4-wise,970,169,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly==1,0,0.0,0.0,0.0,36
full,60000,10000,none = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_opt_simplify_deps==0,0,0.0,0.0,0.0,37
random_2,46,9,none = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_1==0 AND min==1 AND parallel_force==0,0,0.0,0.0,0.0,37
random_5,115,17,none = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_100==0 AND polly_parallel==0,0,0.0,0.0,0.0,37
random_10,230,38,none = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_1000==0 AND polly==1,0,0.0,0.0,0.0,37
random_20,460,69,none = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1000==0 AND polly==1,0,0.0,0.0,0.0,37
2-wise,57,7,none = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_100==0 AND polly==1,0,0.0,0.0,0.0,37
3-wise,255,50,none = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_100==0 AND pollyoptmaxconstantterm_10000==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,37
4-wise,957,165,none = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1000==0 AND polly==1,0,0.0,0.0,0.0,37
full,60000,7500,max = 1 AND memory_based = 1 AND none = 1,pollyoptmaxconstantterm_1==0 AND value_based==1,0,0.0,0.0,0.0,38
random_2,46,8,max = 1 AND memory_based = 1 AND none = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_100==0 AND pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_1000==0,3,0.1739130434782609,0.1333333333333333,0.25,38
random_5,115,13,max = 1 AND memory_based = 1 AND none = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_10000==0 AND value_based==1,0,0.0,0.0,0.0,38
random_10,230,39,max = 1 AND memory_based = 1 AND none = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_10==0 AND polly==1,0,0.0,0.0,0.0,38
random_20,460,56,max = 1 AND memory_based = 1 AND none = 1,pollyoptmaxconstantterm_1000==0 AND pollyoptmaxconstantterm_10000==0 AND value_based==1 AND min==0,0,0.0,0.0,0.0,38
2-wise,51,6,max = 1 AND memory_based = 1 AND none = 1,polly_parallel==0,0,0.0952380952380952,0.0666666666666666,0.1666666666666666,38
3-wise,257,34,max = 1 AND memory_based = 1 AND none = 1,pollyoptmaxconstantterm_1000==0 AND min==1 AND polly_opt_simplify_deps==1,0,0.0,0.0,0.0,38
4-wise,945,124,max = 1 AND memory_based = 1 AND none = 1,pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_100==0 AND pollyoptmaxconstantterm_1000==0 AND polly_opt_simplify_deps==1,0,0.1916932907348242,0.1587301587301587,0.2419354838709677,38
full,60000,10000,none = 1 AND polly_parallel = 1 AND value_based = 1,polly==1,0,0.0,0.0,0.0,39
random_2,46,7,none = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxconstantterm_10==0 AND value_based==0,0,0.0,0.0,0.0,39
random_5,115,24,none = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_10000==0 AND polly==1,0,0.0,0.0,0.0,39
random_10,230,45,none = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxcoefficient_1000==0 AND value_based==0,0,0.0,0.0,0.0,39
random_20,460,61,none = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_10000==0 AND parallel_force==0 AND polly==1,0,0.0,0.0,0.0,39
2-wise,52,7,none = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxconstantterm_1000==0 AND parallel_force==0 AND polly==1,0,0.0,0.0,0.0,39
3-wise,248,42,none = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_1000==0 AND polly==1,0,0.0,0.0,0.0,39
4-wise,953,165,none = 1 AND polly_parallel = 1 AND value_based = 1,polly==1,0,0.0,0.0,0.0,39
full,60000,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_1000==0 AND min==1 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,3
random_2,46,6,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_1000==0 AND pollyoptmaxconstantterm_10000==0 AND parallel_force==0,4,0.1538461538461538,0.1,0.3333333333333333,3
random_5,115,14,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxcoefficient_1000==0 AND pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_1000==0,3,0.1276595744680851,0.0909090909090909,0.2142857142857142,3
random_10,230,27,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxcoefficient_1000==0 AND min==1 AND polly_no_tiling==0,0,0.0,0.0,0.0,3
random_20,460,88,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1==0 AND min==1 AND parallel_force==1 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,3
2-wise,55,10,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_10000==0 AND min==1 AND parallel_force==0,0,0.0,0.0,0.0,3
3-wise,257,46,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,max==0 AND polly==0 AND polly_opt_simplify_deps==1,0,0.0,0.0,0.0,3
4-wise,950,170,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_1000==0 AND polly_no_tiling==0 AND polly_parallel==1,0,0.0,0.0,0.0,3
full,60000,10000,min = 1 AND parallel = 1 AND polly_parallel = 1,parallel==0,0,0.0,0.0,0.0,40
random_2,46,10,min = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_10000==0 AND min==0 AND polly_opt_simplify_deps==1,0,0.0,0.0,0.0,40
random_5,115,16,min = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_100==0 AND min==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,40
random_10,230,29,min = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_10000==0 AND parallel_force==1,0,0.0,0.0,0.0,40
