n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,71.94816620926179,926,no-dct-decimate = 1 AND aud = 1,no-dct-decimate AND NOT aud,1,1.0,1.0,1.0,12,408.9689848423004
3,57.593533349669656,180,tff = 1 AND bff = 1 AND sliced-threads = 1,tff AND bff AND sliced-threads,0,1.0,1.0,1.0,12,394.5027844905853
4,20.400768940540647,572,slow-firstpass = 1 AND intra-refresh = 1 AND no-chroma-me = 1 AND opencl = 1,slow-firstpass AND intra-refresh AND no-chroma-me AND opencl,0,1.0,1.0,1.0,12,398.0285918712616
5,69.46889590533452,407,intra-refresh = 1 AND bff = 1 AND no-chroma-me = 1 AND cpu-independent = 1 AND dts-compress = 1,intra-refresh AND bff AND no-chroma-me AND cpu-independent AND dts-compress,1,1.0,1.0,1.0,12,394.5006303787232
6,31.6154537870054,376,slow-firstpass = 1 AND no-cabac = 1 AND tff = 1 AND no-fast-pskip = 1 AND no-mbtree = 1 AND pic-struct = 1,slow-firstpass AND no-cabac AND tff AND no-fast-pskip AND no-mbtree AND pic-struct,0,1.0,1.0,1.0,12,385.4886076450348
7,24.712747855204007,332,slow-firstpass = 1 AND no-scenecut = 1 AND tff = 1 AND no-fast-pskip = 1 AND no-mixed-refs = 1 AND no-weightb = 1 AND no-mbtree = 1,slow-firstpass AND no-scenecut AND tff AND no-fast-pskip AND no-mixed-refs AND no-weightb AND no-mbtree,0,1.0,1.0,1.0,12,400.6843361854553
1,28.59909404675399,499,sliced-threads = 1,sliced-threads,0,1.0,1.0,1.0,13,399.89615201950073
2,98.87962742580828,812,no-mixed-refs = 1 AND cpu-independent = 1,no-mixed-refs AND cpu-independent,1,1.0,1.0,1.0,13,387.8055911064148
3,106.00428267225304,694,no-scenecut = 1 AND no-deblock = 1 AND aud = 1,no-scenecut AND no-deblock AND NOT aud,1,1.0,1.0,1.0,13,401.21364283561707
4,69.04318755772142,649,open-gop = 1 AND no-cabac = 1 AND constrained-intra = 1 AND no-dct-decimate = 1,open-gop AND no-cabac AND constrained-intra AND no-dct-decimate,1,1.0,1.0,1.0,13,391.8499708175659
5,25.09158406408351,532,no-scenecut = 1 AND intra-refresh = 1 AND open-gop = 1 AND tff = 1 AND no-psy = 1,no-scenecut AND intra-refresh AND open-gop AND tff AND no-psy,0,1.0,1.0,1.0,13,398.89628982543945
6,23.284887677745257,348,no-scenecut = 1 AND no-fast-pskip = 1 AND no-8x8dct = 1 AND no-mbtree = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-scenecut AND no-fast-pskip AND no-8x8dct AND no-mbtree AND no-dct-decimate AND cpu-independent,0,1.0,1.0,1.0,13,389.7912714481354
7,23.284887677745257,348,slow-firstpass = 1 AND intra-refresh = 1 AND no-fast-pskip = 1 AND no-8x8dct = 1 AND no-chroma-me = 1 AND no-weightb = 1 AND no-dct-decimate = 1,slow-firstpass AND intra-refresh AND no-fast-pskip AND no-8x8dct AND no-chroma-me AND no-weightb AND no-dct-decimate,0,1.0,1.0,1.0,13,385.4083693027496
1,82.02083989399871,499,sliced-threads = 1,sliced-threads,0,1.0,1.0,1.0,14,416.5487043857575
2,42.54886338112725,240,no-mixed-refs = 1 AND sliced-threads = 1,no-mixed-refs AND sliced-threads,0,1.0,1.0,1.0,14,412.8705279827118
3,107.3851760235244,650,no-chroma-me = 1 AND no-weightb = 1 AND aud = 1,no-chroma-me AND no-weightb AND NOT aud,1,1.0,1.0,1.0,14,411.2089691162109
4,59.493636629049966,587,intra-refresh = 1 AND pic-struct = 1 AND non-deterministic = 1 AND opencl = 1,intra-refresh AND pic-struct AND non-deterministic AND opencl,0,1.0,1.0,1.0,14,406.6899497509002
5,36.25986353885322,501,no-deblock = 1 AND no-fast-pskip = 1 AND no-8x8dct = 1 AND no-weightb = 1 AND no-mbtree = 1,no-deblock AND no-fast-pskip AND no-8x8dct AND no-weightb AND no-mbtree,0,1.0,1.0,1.0,14,409.19053840637207
6,39.78814056607749,335,intra-refresh = 1 AND open-gop = 1 AND no-deblock = 1 AND no-psy = 1 AND no-mbtree = 1 AND dts-compress = 1,intra-refresh AND open-gop AND no-deblock AND no-psy AND no-mbtree AND dts-compress,0,1.0,1.0,1.0,14,407.4411809444428
7,64.11739438532032,303,slow-firstpass = 1 AND open-gop = 1 AND no-8x8dct = 1 AND no-weightb = 1 AND no-dct-decimate = 1 AND aud = 1 AND dts-compress = 1,slow-firstpass AND open-gop AND no-8x8dct AND no-weightb AND no-dct-decimate AND NOT aud AND dts-compress,3,1.0,1.0,1.0,14,403.9466650485992
1,86.73574332346541,499,sliced-threads = 1,sliced-threads,1,1.0,1.0,1.0,15,422.13108086586
2,74.67059968438724,268,no-fast-pskip = 1 AND sliced-threads = 1,slow-firstpass AND no-fast-pskip AND no-weightb AND no-mbtree AND NOT opencl,0,0.1323529411764706,0.1928571428571428,0.1007462686567164,15,419.7040190696716
3,40.838373090777885,871,non-deterministic = 1 AND aud = 1 AND opencl = 1,non-deterministic AND NOT aud AND opencl,0,1.0,1.0,1.0,15,428.7502927780152
4,83.9038105053654,591,no-cabac = 1 AND bff = 1 AND no-chroma-me = 1 AND no-mbtree = 1,no-cabac AND bff AND no-chroma-me AND no-mbtree,1,1.0,1.0,1.0,15,417.23754048347473
5,40.920460746790965,496,intra-refresh = 1 AND open-gop = 1 AND tff = 1 AND pic-struct = 1 AND opencl = 1,intra-refresh AND open-gop AND tff AND pic-struct AND opencl,1,1.0,1.0,1.0,15,412.11763405799866
6,107.7676298572804,407,no-scenecut = 1 AND bff = 1 AND constrained-intra = 1 AND no-chroma-me = 1 AND dts-compress = 1 AND opencl = 1,no-scenecut AND bff AND constrained-intra AND no-chroma-me AND dts-compress AND opencl,1,1.0,1.0,1.0,15,413.7402687072754
7,55.773958027499816,247,slow-firstpass = 1 AND open-gop = 1 AND no-deblock = 1 AND no-chroma-me = 1 AND no-weightb = 1 AND cpu-independent = 1 AND dts-compress = 1,slow-firstpass AND open-gop AND no-deblock AND no-chroma-me AND no-weightb AND cpu-independent AND dts-compress,0,1.0,1.0,1.0,15,401.0042271614074
1,88.69556931456579,499,sliced-threads = 1,sliced-threads,2,1.0,1.0,1.0,16,410.6317622661591
2,39.76897491620044,917,no-psy = 1 AND dts-compress = 1,no-psy AND dts-compress,0,1.0,1.0,1.0,16,419.564293384552
3,60.878037894545,783,no-8x8dct = 1 AND no-mixed-refs = 1 AND no-weightb = 1,no-8x8dct AND no-mixed-refs AND no-weightb,1,1.0,1.0,1.0,16,423.98491644859314
4,12.368275703781933,490,intra-refresh = 1 AND no-deblock = 1 AND no-8x8dct = 1 AND dts-compress = 1,intra-refresh AND no-deblock AND no-8x8dct AND dts-compress,0,1.0,1.0,1.0,16,409.1266453266144
5,18.184881237480283,476,open-gop = 1 AND no-dct-decimate = 1 AND non-deterministic = 1 AND aud = 1 AND opencl = 1,open-gop AND no-dct-decimate AND non-deterministic AND NOT aud AND opencl,0,1.0,1.0,1.0,16,422.5713813304901
