n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.5542953014373779
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,25,0.5133886337280273
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25,0.5086960792541504
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.5984225273132324
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,26,0.5345988273620605
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26,0.5471365451812744
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.5262086391448975
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,27,0.4743161201477051
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27,0.4831769466400146
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.5993375778198242
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,28,0.5271213054656982
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28,0.5422158241271973
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.617429256439209
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,29,0.5326142311096191
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,29,0.5445966720581055
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.5391383171081543
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3,0.4268684387207031
3,0.888888888888889,1.0,0.8,1.0,1.0,1.0,0.0,0.0,0.0,3,0.4788427352905273
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.5527360439300537
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,30,0.5063512325286865
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,30,0.5155181884765625
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.5948619842529297
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,31,0.5260434150695801
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31,0.5484099388122559
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0.6058626174926758
2,1.0,1.0,1.0,0.888888888888889,1.0,0.8,0.0,0.0,0.0,32,0.5341169834136963
3,0.888888888888889,1.0,0.8,0.888888888888889,1.0,0.8,0.888888888888889,1.0,0.8,32,0.5224134922027588
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.5553138256072998
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,33,0.478940486907959
3,0.888888888888889,1.0,0.8,1.0,1.0,1.0,0.0,0.0,0.0,33,0.4645977020263672
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.5335972309112549
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,34,0.5046651363372803
3,1.0,1.0,1.0,0.125,0.1666666666666666,0.1,1.0,1.0,1.0,34,0.5032429695129395
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.5510380268096924
2,1.0,1.0,1.0,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,35,0.507498025894165
3,0.888888888888889,1.0,0.8,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,35,0.5065221786499023
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.5743372440338135
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,36,0.5034730434417725
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36,0.4929234981536865
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0.575707197189331
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0.5294861793518066
3,0.7499999999999999,1.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,37,0.52809739112854
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.6022336483001709
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,38,0.533073902130127
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38,0.5662243366241455
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39,0.5834245681762695
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,39,0.5057089328765869
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39,0.5359683036804199
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5743038654327393
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4,0.467353343963623
3,0.888888888888889,1.0,0.8,1.0,1.0,1.0,0.0,0.0,0.0,4,0.4870412349700928
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.6042227745056152
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,40,0.5519964694976807
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40,0.5264184474945068
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.61932373046875
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,41,0.5400838851928711
3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,41,0.547020435333252
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0.593125581741333
2,1.0,1.0,1.0,0.888888888888889,1.0,0.8,0.0,0.0,0.0,42,0.5309755802154541
3,1.0,1.0,1.0,0.0,0.0,0.0,0.888888888888889,1.0,0.8,42,0.5396528244018555
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.5640008449554443
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,43,0.4887897968292236
3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,43,0.4864156246185303
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0.553534746170044
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,44,0.5015053749084473
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,44,0.5042080879211426
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.5604500770568848
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,45,0.4683802127838135
3,1.0,1.0,1.0,0.888888888888889,1.0,0.8,0.0,0.0,0.0,45,0.4837853908538818
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,0.5285122394561768
2,1.0,1.0,1.0,0.888888888888889,1.0,0.8,0.0,0.0,0.0,46,0.4920244216918945
3,0.888888888888889,1.0,0.8,0.888888888888889,1.0,0.8,0.888888888888889,1.0,0.8,46,0.5061841011047363
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,0.567284107208252
2,1.0,1.0,1.0,0.888888888888889,1.0,0.8,0.0,0.0,0.0,47,0.5243701934814453
3,1.0,1.0,1.0,0.0,0.0,0.0,0.888888888888889,1.0,0.8,47,0.5240449905395508
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,0.5530734062194824
2,1.0,1.0,1.0,0.888888888888889,1.0,0.8,0.0,0.0,0.0,48,0.4925010204315185
3,1.0,1.0,1.0,0.0,0.0,0.0,0.888888888888889,1.0,0.8,48,0.4956049919128418
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.5316839218139648
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.480443000793457
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,49,0.4776868820190429
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.528207540512085
2,1.0,1.0,1.0,0.888888888888889,1.0,0.8,0.0,0.0,0.0,5,0.4433703422546386
3,1.0,1.0,1.0,0.7499999999999999,1.0,0.6,0.0,0.0,0.0,5,0.4797837734222412
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.5951709747314453
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,50,0.5358865261077881
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50,0.5443069934844971
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.5466039180755615
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,51,0.4783563613891601
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51,0.482961893081665
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,0.6069314479827881
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,52,0.5318348407745361
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,52,0.54219651222229
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.5725936889648438
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,53,0.4996342658996582
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53,0.5004372596740723
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,0.5896646976470947
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,54,0.5232360363006592
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,54,0.5270583629608154
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0.5351433753967285
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,55,0.4800870418548584
3,0.7499999999999999,1.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,55,0.472787857055664
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,0.5509073734283447
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,56,0.4899775981903076
3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,56,0.5035061836242676
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57,0.5521283149719238
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,57,0.4713904857635498
3,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,57,0.4827344417572021
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.5894763469696045
2,1.0,1.0,1.0,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,58,0.528160810470581
3,0.888888888888889,1.0,0.8,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,58,0.5452191829681396
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,0.6070573329925537
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,0.5454452037811279
3,1.0,1.0,1.0,0.125,0.1666666666666666,0.1,1.0,1.0,1.0,59,0.5377230644226074
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.5543742179870605
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6,0.4867393970489502
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,0.5007860660552979
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60,0.5842382907867432
2,1.0,1.0,1.0,0.7499999999999999,1.0,0.6,0.0,0.0,0.0,60,0.5375995635986328
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60,0.5342984199523926
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.5380945205688477
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,61,0.4842557907104492
3,0.888888888888889,1.0,0.8,1.0,1.0,1.0,0.0,0.0,0.0,61,0.4883158206939697
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.5453894138336182
