n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,25,1.1754343509674072
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,25,1.131382942199707
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,1.48012375831604
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,26,1.3155529499053955
3,0.0,0.0,0.0,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,26,1.2238287925720217
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27,1.2577614784240725
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,27,1.1516973972320557
3,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,27,1.126546859741211
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1.2468228340148926
2,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,28,1.161050796508789
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,28,1.1411097049713137
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,1.262519598007202
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,29,1.1699955463409424
3,1.0,1.0,1.0,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,29,1.1545312404632568
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.2687325477600098
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3,1.1476356983184814
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3,1.1325058937072754
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,1.2558557987213137
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,30,1.1414570808410645
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,30,1.1351606845855713
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,1.274287223815918
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,31,1.1785244941711426
