n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,25,0.1355535984039306
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,25,0.1266317367553711
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.181643009185791
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,26,0.1303799152374267
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26,0.1277909278869629
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.1854007244110107
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,27,0.1294629573822021
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27,0.1336643695831298
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.1869175434112548
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,28,0.1341090202331543
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,28,0.1318128108978271
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.189030647277832
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,29,0.1318545341491699
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,29,0.1294677257537841
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.1815104484558105
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3,0.1193673610687255
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3,0.1233768463134765
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.2004547119140625
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,30,0.1377079486846923
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,30,0.1315035820007324
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.1903920173645019
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,31,0.1383845806121826
3,0.0,0.0,0.0,0.859504132231405,1.0,0.7536231884057971,1.0,1.0,1.0,31,0.1398136615753173
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0.2038295269012451
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,32,0.1401031017303466
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,32,0.1252720355987548
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.1878013610839843
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,33,0.1268796920776367
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,33,0.1309101581573486
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.1733119487762451
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,34,0.1351344585418701
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,34,0.1289877891540527
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.1858701705932617
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,35,0.1298239231109619
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,35,0.1391117572784423
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.2017033100128173
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,36,0.1259727478027343
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,36,0.1408095359802246
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0.1911780834197998
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,37,0.1248364448547363
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37,0.1169803142547607
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.182288646697998
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,38,0.1259186267852783
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,38,0.1305413246154785
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39,0.1959953308105468
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,39,0.1371090412139892
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,39,0.1328790187835693
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.1850624084472656
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4,0.1255509853363037
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4,0.1297640800476074
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.2051849365234375
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,40,0.1385927200317382
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,40,0.1465957164764404
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.1864752769470214
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,41,0.1257894039154052
3,0.0,0.0,0.0,0.7368421052631579,1.0,0.5833333333333334,1.0,1.0,1.0,41,0.1285088062286377
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0.1889212131500244
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,42,0.1302824020385742
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,42,0.1282296180725097
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.1898484230041504
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,43,0.1196362972259521
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,43,0.1200768947601318
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0.1900393962860107
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,44,0.1217575073242187
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,44,0.1114320755004882
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.1854026317596435
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,45,0.1385128498077392
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,45,0.1155884265899658
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,0.2099666595458984
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,46,0.1432554721832275
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,46,0.1584692001342773
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,0.1915338039398193
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,47,0.1319856643676757
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,47,0.118234634399414
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,0.1749501228332519
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,48,0.1332018375396728
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,48,0.1275994777679443
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.1808271408081054
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,49,0.1201694011688232
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,49,0.1400880813598632
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.1994016170501709
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5,0.1263215541839599
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5,0.1302154064178466
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.1912283897399902
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,50,0.1240463256835937
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50,0.1285860538482666
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.1895842552185058
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,51,0.1260335445404052
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,51,0.1303842067718505
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,0.2027010917663574
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,52,0.137418508529663
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,52,0.1291315555572509
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.1826672554016113
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,53,0.1324870586395263
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,53,0.1319053173065185
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,0.1975235939025879
2,0.859504132231405,1.0,0.7536231884057971,1.0,1.0,1.0,0.0,0.0,0.0,54,0.1478517055511474
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,54,0.1445348262786865
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0.1860904693603515
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,55,0.1330926418304443
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,55,0.1324083805084228
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,0.1697914600372314
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,56,0.1289815902709961
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,56,0.1335194110870361
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57,0.1949467658996582
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,57,0.1310665607452392
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,57,0.1263067722320556
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.190481424331665
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,58,0.1219174861907959
3,0.859504132231405,1.0,0.7536231884057971,0.0,0.0,0.0,1.0,1.0,1.0,58,0.1285338401794433
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,0.2023556232452392
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,59,0.1421680450439453
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,59,0.1471273899078369
