n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0617589950561523
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,25,0.0541942119598388
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,25,0.0552570819854736
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.0431659221649169
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,26,0.0454881191253662
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,26,0.0522260665893554
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0528817176818847
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,27,0.0509965419769287
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27,0.0426137447357177
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.05611252784729
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,28,0.0487730503082275
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,28,0.0466487407684326
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.043574571609497
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,29,0.0483758449554443
3,0.0,0.0,0.0,0.6808510638297872,1.0,0.5161290322580645,1.0,1.0,1.0,29,0.0512001514434814
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0533201694488525
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3,0.0537807941436767
3,0.0,0.0,0.0,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,3,0.0516486167907714
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0528786182403564
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,30,0.051401138305664
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,30,0.0477774143218994
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0529241561889648
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,31,0.051504373550415
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,31,0.0454857349395751
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0.052011489868164
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,32,0.0506556034088134
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32,0.049046516418457
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0446617603302001
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,33,0.0508873462677001
3,0.0,0.0,0.0,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,33,0.0495414733886718
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0478255748748779
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,34,0.0582208633422851
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,34,0.043548583984375
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0509774684906005
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,35,0.0604302883148193
3,0.0,0.0,0.0,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,35,0.0511400699615478
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0562772750854492
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,36,0.0492784976959228
3,0.0,0.0,0.0,0.7083333333333333,1.0,0.5483870967741935,1.0,1.0,1.0,36,0.0526418685913085
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0.055161714553833
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,37,0.0431859493255615
3,0.0,0.0,0.0,0.6736842105263158,1.0,0.5079365079365079,1.0,1.0,1.0,37,0.0523514747619628
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.03983736038208
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,38,0.0492453575134277
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,38,0.0465598106384277
1,0.2123893805309734,0.1290322580645161,0.6,0.0,0.0,0.0,0.0,0.0,0.0,39,0.0369162559509277
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,39,0.0518181324005126
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39,0.0467417240142822
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0547654628753662
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4,0.0514247417449951
3,0.0,0.0,0.0,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,4,0.0522017478942871
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0463740825653076
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,40,0.0446228981018066
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40,0.0490071773529052
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.0524873733520507
2,0.888888888888889,1.0,0.8,1.0,1.0,1.0,0.0,0.0,0.0,41,0.0410282611846923
3,1.0,1.0,1.0,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,41,0.0458154678344726
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0.0627508163452148
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,42,0.0601594448089599
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42,0.0551333427429199
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0567688941955566
2,0.5454545454545454,1.0,0.375,1.0,1.0,1.0,0.0,0.0,0.0,43,0.0494105815887451
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,43,0.0451974868774414
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0.055649995803833
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,44,0.0512547492980957
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,44,0.0492599010467529
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.0433075428009033
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,45,0.04583740234375
3,0.0,0.0,0.0,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,45,0.0486845970153808
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,0.0597753524780273
2,0.5714285714285715,1.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,46,0.060657262802124
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,46,0.053396463394165
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,0.0440592765808105
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,47,0.0542430877685546
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,47,0.0545990467071533
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,0.0502939224243164
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,48,0.0424847602844238
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,48,0.0483314990997314
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0591576099395751
2,0.6521739130434783,1.0,0.4838709677419355,1.0,1.0,1.0,0.0,0.0,0.0,49,0.0505309104919433
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,49,0.0483617782592773
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0529367923736572
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5,0.0443081855773925
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5,0.0477259159088134
1,0.3673469387755101,1.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0331242084503173
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,50,0.0537977218627929
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,50,0.0435917377471923
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0599129199981689
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,51,0.0578269958496093
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51,0.0465314388275146
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,0.0563111305236816
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,52,0.0444409847259521
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,52,0.0529284477233886
1,0.2666666666666666,0.1555555555555555,0.9333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,53,0.043184757232666
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,53,0.0394790172576904
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53,0.0497257709503173
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,0.0505123138427734
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,54,0.0571887493133544
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,54,0.0564494132995605
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0.0503299236297607
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,55,0.0510778427124023
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55,0.0520014762878418
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,0.0579445362091064
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,56,0.0536653995513916
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,56,0.0465998649597168
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57,0.0468242168426513
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,57,0.0411882400512695
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,57,0.041943073272705
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.0548396110534668
2,0.888888888888889,1.0,0.8,1.0,1.0,1.0,0.0,0.0,0.0,58,0.0511128902435302
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,58,0.0439753532409668
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,0.0606081485748291
2,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,59,0.057260513305664
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,59,0.061274766921997
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0510950088500976
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6,0.0556387901306152
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6,0.0485951900482177
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60,0.0532424449920654
2,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,60,0.0487720966339111
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,60,0.0495672225952148
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.052840232849121
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,61,0.0487775802612304
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,61,0.0498120784759521
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.0552470684051513
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,62,0.0509369373321533
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62,0.0486302375793457
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0.0519089698791503
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,63,0.0469691753387451
3,0.0,0.0,0.0,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,63,0.0475683212280273
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.0542550086975097
2,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,64,0.0570945739746093
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64,0.0516343116760253
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.0572600364685058
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,0.050593614578247
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65,0.0497674942016601
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.0543022155761718
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,66,0.0512821674346923
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,66,0.0422468185424804
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0535831451416015
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,67,0.0481722354888916
3,0.0,0.0,0.0,0.6956521739130436,1.0,0.5333333333333333,1.0,1.0,1.0,67,0.0597014427185058
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.0486516952514648
2,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,68,0.0568671226501464
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,68,0.0549244880676269
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.0411813259124755
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,69,0.0440332889556884
3,0.7083333333333333,1.0,0.5483870967741935,0.7142857142857143,1.0,0.5555555555555556,1.0,1.0,1.0,69,0.047903299331665
1,0.3636363636363636,1.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0651686191558837
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0.0520877838134765
