n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25,1.4327998161315918
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,25,1.271434307098389
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,25,1.3424320220947266
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,1.5464086532592771
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,26,1.5065698623657229
3,1.0,1.0,1.0,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,26,1.3930706977844238
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27,1.447530746459961
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,27,1.3666460514068604
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27,1.2999505996704102
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1.5982985496520996
2,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,28,1.5160191059112549
3,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,28,1.5363872051239014
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,1.646127700805664
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,29,1.5101542472839355
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,29,1.4776012897491455
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.6252703666687012
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3,1.524878978729248
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3,1.518570899963379
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,1.6111230850219729
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,30,1.526740312576294
3,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,30,1.4974629878997805
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,1.5783722400665283
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,31,1.4608232975006104
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31,1.454984188079834
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32,1.6844675540924072
2,1.0,1.0,1.0,0.888888888888889,1.0,0.8,0.0,0.0,0.0,32,1.5822949409484863
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32,1.5003628730773926
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33,1.586745023727417
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,33,1.5055594444274902
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,33,1.4876337051391602
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,1.605830430984497
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,34,1.4902276992797852
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,34,1.5025711059570312
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35,1.5954582691192627
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,35,1.5215225219726562
3,1.0,1.0,1.0,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,35,1.5015473365783691
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36,1.5702898502349854
2,0.888888888888889,1.0,0.8,1.0,1.0,1.0,0.0,0.0,0.0,36,1.5026185512542725
3,1.0,1.0,1.0,0.1052631578947368,0.1,0.1111111111111111,1.0,1.0,1.0,36,1.463796854019165
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,1.5466208457946775
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,37,1.531050443649292
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,37,1.4041619300842283
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38,1.5976614952087402
