n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,36,0.0452766418457031
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,37,0.0497925281524658
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,37,0.0521101951599121
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,38,0.0504992008209228
2,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0,0,0,38,0.0526573657989501
1,0.2857142857142857,0.1666666666666666,1.0,0.0,0.0,0.0,0,0,0,39,0.0526137351989746
2,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0,0,0,39,0.0488622188568115
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,4,0.0431709289550781
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,4,0.0414166450500488
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,40,0.0515205860137939
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,40,0.0476100444793701
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,41,0.053849458694458
2,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0,0,0,41,0.0534555912017822
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,42,0.0463907718658447
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,42,0.0483162403106689
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,43,0.0477528572082519
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,43,0.0476799011230468
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,44,0.0509018898010253
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,44,0.0504555702209472
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,45,0.048487901687622
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,45,0.0492677688598632
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,46,0.0501337051391601
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,46,0.0490033626556396
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,47,0.0512452125549316
2,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0,0,0,47,0.0527470111846923
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,48,0.054563283920288
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,48,0.0504465103149414
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,49,0.0481674671173095
2,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0,0,0,49,0.0493471622467041
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,5,0.0554327964782714
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,5,0.0510616302490234
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,50,0.0510783195495605
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,50,0.047076940536499
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,51,0.0566253662109375
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,51,0.0545518398284912
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,52,0.0491917133331298
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,52,0.0485942363739013
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,53,0.0518107414245605
2,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0,0,0,53,0.0510585308074951
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,54,0.0538992881774902
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,54,0.0504298210144043
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,55,0.0469312667846679
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,55,0.0489747524261474
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,56,0.053856611251831
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,56,0.0546300411224365
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,57,0.052382469177246
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,57,0.0482289791107177
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,58,0.0477247238159179
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,58,0.0476679801940918
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,59,0.0525252819061279
