sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
normal,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,NOT no_weightb,0,0.2,0.125,0.5,40
uniform,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct AND no_deblock,1,0.6666666666666666,0.5,1.0,40
bi_modal_split,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_deblock AND no_mbtree AND no_8x8dct,2,1.0,1.0,1.0,40
tri_modal_split,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_mbtree AND no_deblock AND no_8x8dct,0,1.0,1.0,1.0,40
power_law,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct AND no_mbtree AND no_deblock,0,1.0,1.0,1.0,40
normal,144,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_mixed_refs AND no_fast_pskip AND no_weightb,0,1.0,1.0,1.0,41
uniform,144,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_mixed_refs AND no_fast_pskip AND ref <= 7.0 AND no_weightb,3,0.8,1.0,0.6666666666666666,41
bi_modal_split,144,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_weightb AND no_fast_pskip AND no_mixed_refs,0,1.0,1.0,1.0,41
tri_modal_split,144,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_weightb,1,0.4,0.25,1.0,41
power_law,144,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_mixed_refs AND no_fast_pskip AND no_weightb,1,1.0,1.0,1.0,41
normal,144,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_weightb AND no_mbtree AND no_8x8dct,0,1.0,1.0,1.0,42
uniform,144,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_mbtree AND no_8x8dct AND no_weightb,0,1.0,1.0,1.0,42
bi_modal_split,144,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_mbtree AND no_weightb AND no_8x8dct,0,1.0,1.0,1.0,42
tri_modal_split,144,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_mbtree AND no_weightb AND no_8x8dct,0,1.0,1.0,1.0,42
power_law,144,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_mbtree AND no_8x8dct,2,0.6666666666666666,0.5,1.0,42
normal,144,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock AND no_mbtree AND no_weightb,0,1.0,1.0,1.0,43
uniform,144,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,rc_lookahead <= 50.0,0,0.2105263157894736,0.125,0.6666666666666666,43
bi_modal_split,144,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_weightb,0,0.4,0.25,1.0,43
tri_modal_split,144,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock AND no_mbtree,3,0.6666666666666666,0.5,1.0,43
power_law,144,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_weightb AND no_deblock AND no_mbtree,3,1.0,1.0,1.0,43
normal,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,rc_lookahead <= 50.0,0,0.2105263157894736,0.125,0.6666666666666666,44
uniform,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_deblock,0,0.4,0.25,1.0,44
bi_modal_split,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_mbtree,1,0.4,0.25,1.0,44
tri_modal_split,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,ref <= 7.0,0,0.2105263157894736,0.125,0.6666666666666666,44
power_law,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_mbtree AND no_8x8dct AND no_deblock,0,1.0,1.0,1.0,44
normal,144,no_8x8dct = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_weightb AND no_mixed_refs AND no_8x8dct,0,1.0,1.0,1.0,45
uniform,144,no_8x8dct = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_mixed_refs AND NOT no_mbtree AND no_8x8dct AND no_weightb,2,0.6666666666666666,1.0,0.5,45
bi_modal_split,144,no_8x8dct = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_fast_pskip AND no_mixed_refs,2,0.3333333333333333,0.25,0.5,45
tri_modal_split,144,no_8x8dct = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct AND no_weightb AND no_mixed_refs,0,1.0,1.0,1.0,45
power_law,144,no_8x8dct = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct AND no_mixed_refs AND no_weightb,2,1.0,1.0,1.0,45
normal,144,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_mbtree AND no_8x8dct AND no_weightb,0,1.0,1.0,1.0,46
uniform,144,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_weightb AND no_8x8dct AND no_mbtree,0,1.0,1.0,1.0,46
bi_modal_split,144,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,ref > 3.0,0,0.2105263157894736,0.125,0.6666666666666666,46
tri_modal_split,144,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_mbtree AND no_8x8dct,2,0.6666666666666666,0.5,1.0,46
power_law,144,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_mbtree AND no_weightb AND no_8x8dct,1,1.0,1.0,1.0,46
normal,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac AND no_fast_pskip AND no_mixed_refs,0,1.0,1.0,1.0,47
uniform,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,NOT no_8x8dct,0,0.2,0.125,0.5,47
bi_modal_split,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip AND no_mixed_refs AND no_cabac,0,1.0,1.0,1.0,47
tri_modal_split,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac AND no_fast_pskip AND no_mixed_refs,1,1.0,1.0,1.0,47
power_law,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac AND no_mixed_refs AND no_fast_pskip,1,1.0,1.0,1.0,47
normal,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_mbtree AND no_fast_pskip AND no_8x8dct,0,1.0,1.0,1.0,48
uniform,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_8x8dct AND no_fast_pskip AND no_mbtree,0,1.0,1.0,1.0,48
bi_modal_split,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_mbtree AND no_fast_pskip AND no_8x8dct,0,1.0,1.0,1.0,48
tri_modal_split,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_mbtree AND no_8x8dct AND no_fast_pskip,0,1.0,1.0,1.0,48
power_law,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,rc_lookahead > 30.0,0,0.2105263157894736,0.125,0.6666666666666666,48
normal,144,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_8x8dct AND no_weightb AND no_cabac,0,1.0,1.0,1.0,49
uniform,144,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_weightb AND no_8x8dct AND no_cabac,0,1.0,1.0,1.0,49
bi_modal_split,144,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_cabac AND no_8x8dct AND no_weightb,3,1.0,1.0,1.0,49
tri_modal_split,144,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_weightb AND no_cabac AND no_8x8dct,2,1.0,1.0,1.0,49
power_law,144,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_weightb,0,0.4,0.25,1.0,49
normal,144,no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,NOT no_fast_pskip AND no_deblock AND no_mixed_refs AND no_weightb,0,0.6666666666666666,1.0,0.5,4
uniform,144,no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_weightb AND no_mixed_refs AND no_deblock,0,1.0,1.0,1.0,4
bi_modal_split,144,no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,NOT no_cabac,0,0.2,0.125,0.5,4
tri_modal_split,144,no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_deblock,1,0.4,0.25,1.0,4
power_law,144,no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_deblock AND no_mixed_refs AND no_weightb,2,1.0,1.0,1.0,4
normal,144,no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_weightb AND no_deblock AND no_fast_pskip,0,1.0,1.0,1.0,50
uniform,144,no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_weightb AND no_fast_pskip AND no_deblock,0,1.0,1.0,1.0,50
bi_modal_split,144,no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_weightb AND no_fast_pskip AND no_deblock,0,1.0,1.0,1.0,50
tri_modal_split,144,no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_weightb AND no_fast_pskip AND no_deblock,2,1.0,1.0,1.0,50
power_law,144,no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_fast_pskip,0,0.4,0.25,1.0,50
normal,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct AND no_mbtree AND no_deblock,0,1.0,1.0,1.0,51
uniform,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct AND no_deblock AND no_mbtree,0,1.0,1.0,1.0,51
bi_modal_split,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,ref <= 7.0 AND NOT no_cabac AND no_mbtree,4,0.2857142857142857,0.25,0.3333333333333333,51
tri_modal_split,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct AND no_mbtree AND no_deblock,2,1.0,1.0,1.0,51
power_law,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_deblock AND no_8x8dct AND no_mbtree,1,1.0,1.0,1.0,51
normal,144,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,NOT no_8x8dct,0,0.2,0.125,0.5,52
uniform,144,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,no_deblock,0,0.4,0.25,1.0,52
bi_modal_split,144,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,no_weightb AND no_deblock AND no_cabac,0,1.0,1.0,1.0,52
tri_modal_split,144,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,no_weightb AND no_cabac AND no_deblock,0,1.0,1.0,1.0,52
power_law,144,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,no_deblock AND no_cabac AND no_weightb,1,1.0,1.0,1.0,52
normal,144,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct AND ref <= 7.0 AND no_mbtree,4,0.2857142857142857,0.25,0.3333333333333333,53
uniform,144,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_cabac,0,0.2,0.125,0.5,53
bi_modal_split,144,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_fast_pskip AND no_mbtree AND no_mixed_refs,4,1.0,1.0,1.0,53
tri_modal_split,144,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_mixed_refs,0,0.4,0.25,1.0,53
power_law,144,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_mbtree AND no_fast_pskip AND no_mixed_refs,0,1.0,1.0,1.0,53
normal,144,no_8x8dct = 1 AND no_cabac = 1 AND no_deblock = 1,no_deblock AND no_cabac AND no_8x8dct,0,1.0,1.0,1.0,54
uniform,144,no_8x8dct = 1 AND no_cabac = 1 AND no_deblock = 1,rc_lookahead > 30.0,0,0.2105263157894736,0.125,0.6666666666666666,54
bi_modal_split,144,no_8x8dct = 1 AND no_cabac = 1 AND no_deblock = 1,no_cabac AND no_8x8dct AND no_deblock,0,1.0,1.0,1.0,54
tri_modal_split,144,no_8x8dct = 1 AND no_cabac = 1 AND no_deblock = 1,no_deblock AND no_8x8dct AND no_cabac,0,1.0,1.0,1.0,54
power_law,144,no_8x8dct = 1 AND no_cabac = 1 AND no_deblock = 1,no_cabac AND no_deblock AND no_8x8dct,0,1.0,1.0,1.0,54
normal,144,no_cabac = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_deblock AND no_fast_pskip AND no_cabac,0,1.0,1.0,1.0,55
uniform,144,no_cabac = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_fast_pskip AND no_cabac,2,0.6666666666666666,0.5,1.0,55
bi_modal_split,144,no_cabac = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_deblock AND no_fast_pskip AND no_cabac,0,1.0,1.0,1.0,55
tri_modal_split,144,no_cabac = 1 AND no_deblock = 1 AND no_fast_pskip = 1,rc_lookahead > 30.0,0,0.2105263157894736,0.125,0.6666666666666666,55
power_law,144,no_cabac = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_cabac AND no_fast_pskip AND no_deblock,1,1.0,1.0,1.0,55
normal,144,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_weightb AND no_cabac AND no_8x8dct,0,1.0,1.0,1.0,56
uniform,144,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_8x8dct AND no_weightb AND no_cabac,0,1.0,1.0,1.0,56
bi_modal_split,144,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_cabac AND no_weightb AND no_8x8dct,0,1.0,1.0,1.0,56
tri_modal_split,144,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_cabac AND no_8x8dct AND no_weightb,0,1.0,1.0,1.0,56
power_law,144,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_weightb AND no_cabac AND no_8x8dct,1,1.0,1.0,1.0,56
normal,144,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,no_8x8dct AND no_cabac AND no_mixed_refs,0,1.0,1.0,1.0,57
uniform,144,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,ref <= 7.0 AND no_mixed_refs AND no_8x8dct AND no_cabac,1,0.8,1.0,0.6666666666666666,57
bi_modal_split,144,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,no_8x8dct AND no_cabac AND no_mixed_refs,0,1.0,1.0,1.0,57
tri_modal_split,144,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,no_mixed_refs AND no_cabac AND no_8x8dct,0,1.0,1.0,1.0,57
power_law,144,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,no_mixed_refs AND no_cabac AND no_8x8dct,1,1.0,1.0,1.0,57
normal,144,no_mbtree = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_mixed_refs AND no_weightb AND no_mbtree,0,1.0,1.0,1.0,58
uniform,144,no_mbtree = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_mixed_refs AND no_mbtree AND no_weightb,1,1.0,1.0,1.0,58
bi_modal_split,144,no_mbtree = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_mbtree AND no_mixed_refs AND no_weightb,0,1.0,1.0,1.0,58
tri_modal_split,144,no_mbtree = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_weightb,0,0.4,0.25,1.0,58
power_law,144,no_mbtree = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_mbtree AND no_weightb AND no_mixed_refs,1,1.0,1.0,1.0,58
normal,144,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_mbtree AND no_mixed_refs AND no_fast_pskip,0,1.0,1.0,1.0,59
uniform,144,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_mbtree AND no_fast_pskip AND no_mixed_refs,0,1.0,1.0,1.0,59
bi_modal_split,144,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,rc_lookahead > 30.0 AND no_mbtree AND no_fast_pskip,4,0.5714285714285715,0.5,0.6666666666666666,59
tri_modal_split,144,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_mixed_refs AND no_mbtree,4,0.6666666666666666,0.5,1.0,59
power_law,144,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_mbtree AND no_mixed_refs AND no_fast_pskip,1,1.0,1.0,1.0,59
normal,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_mixed_refs AND no_fast_pskip AND no_cabac,0,1.0,1.0,1.0,5
uniform,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_mixed_refs AND no_cabac AND no_fast_pskip,0,1.0,1.0,1.0,5
bi_modal_split,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip AND no_cabac AND no_mixed_refs,1,1.0,1.0,1.0,5
tri_modal_split,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_mixed_refs AND no_cabac AND no_fast_pskip,2,1.0,1.0,1.0,5
power_law,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_mixed_refs AND no_cabac AND no_fast_pskip,1,1.0,1.0,1.0,5
normal,144,no_8x8dct = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_weightb AND no_8x8dct AND no_mixed_refs,0,1.0,1.0,1.0,60
uniform,144,no_8x8dct = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_mixed_refs AND no_8x8dct AND no_weightb,0,1.0,1.0,1.0,60
bi_modal_split,144,no_8x8dct = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_mixed_refs,1,0.4,0.25,1.0,60
tri_modal_split,144,no_8x8dct = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_weightb AND no_8x8dct AND no_mixed_refs,4,1.0,1.0,1.0,60
power_law,144,no_8x8dct = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_weightb AND no_mixed_refs AND no_8x8dct,0,1.0,1.0,1.0,60
normal,144,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_fast_pskip AND no_8x8dct AND no_deblock,0,1.0,1.0,1.0,61
uniform,144,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_weightb,0,0.2,0.125,0.5,61
bi_modal_split,144,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct,1,0.4,0.25,1.0,61
tri_modal_split,144,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_fast_pskip,1,0.4,0.25,1.0,61
power_law,144,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_fast_pskip AND no_deblock AND no_8x8dct,1,1.0,1.0,1.0,61
normal,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_weightb AND no_deblock,3,0.3333333333333333,0.25,0.5,62
uniform,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_mixed_refs AND no_deblock AND no_8x8dct,0,1.0,1.0,1.0,62
bi_modal_split,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_8x8dct,1,0.4,0.25,1.0,62
tri_modal_split,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_8x8dct,1,0.4,0.25,1.0,62
power_law,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_mixed_refs AND no_deblock AND no_8x8dct,3,1.0,1.0,1.0,62
normal,144,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_deblock AND no_mbtree AND no_mixed_refs,0,1.0,1.0,1.0,63
uniform,144,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_mixed_refs AND no_mbtree,2,0.6666666666666666,0.5,1.0,63
bi_modal_split,144,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_mixed_refs AND no_mbtree AND no_deblock,0,1.0,1.0,1.0,63
tri_modal_split,144,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_mbtree,1,0.4,0.25,1.0,63
power_law,144,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_mixed_refs AND no_mbtree AND no_deblock,1,1.0,1.0,1.0,63
normal,144,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_deblock AND no_mixed_refs AND no_cabac,0,1.0,1.0,1.0,64
uniform,144,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_mixed_refs AND no_cabac AND no_deblock,0,1.0,1.0,1.0,64
bi_modal_split,144,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_cabac,1,0.4,0.25,1.0,64
tri_modal_split,144,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_cabac AND no_mixed_refs,2,0.6666666666666666,0.5,1.0,64
power_law,144,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_deblock,0,0.4,0.25,1.0,64
normal,144,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,no_cabac AND no_8x8dct AND no_mixed_refs,0,1.0,1.0,1.0,65
uniform,144,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,no_cabac AND no_mixed_refs AND no_8x8dct,0,1.0,1.0,1.0,65
bi_modal_split,144,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,no_weightb AND no_mixed_refs,3,0.3333333333333333,0.25,0.5,65
tri_modal_split,144,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,rc_lookahead > 30.0 AND NOT no_mbtree AND no_cabac,4,0.2857142857142857,0.25,0.3333333333333333,65
power_law,144,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,no_8x8dct AND no_cabac AND no_mixed_refs,0,1.0,1.0,1.0,65
normal,144,no_cabac = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock,0,0.2,0.125,0.5,66
uniform,144,no_cabac = 1 AND no_mbtree = 1 AND no_weightb = 1,no_weightb AND no_cabac AND no_mbtree,0,1.0,1.0,1.0,66
bi_modal_split,144,no_cabac = 1 AND no_mbtree = 1 AND no_weightb = 1,no_cabac AND no_weightb AND no_mbtree,0,1.0,1.0,1.0,66
tri_modal_split,144,no_cabac = 1 AND no_mbtree = 1 AND no_weightb = 1,no_mbtree AND no_cabac AND no_weightb,0,1.0,1.0,1.0,66
power_law,144,no_cabac = 1 AND no_mbtree = 1 AND no_weightb = 1,no_weightb AND no_mbtree,2,0.6666666666666666,0.5,1.0,66
normal,144,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock AND no_weightb AND no_mbtree,0,1.0,1.0,1.0,67
uniform,144,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,NOT no_cabac AND no_weightb,2,0.3333333333333333,0.25,0.5,67
bi_modal_split,144,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_weightb,1,0.4,0.25,1.0,67
tri_modal_split,144,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_mbtree,1,0.4,0.25,1.0,67
power_law,144,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_mbtree AND no_deblock AND no_weightb,1,1.0,1.0,1.0,67
normal,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_8x8dct AND no_mbtree AND no_fast_pskip,0,1.0,1.0,1.0,68
uniform,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_8x8dct AND no_fast_pskip AND no_mbtree,0,1.0,1.0,1.0,68
bi_modal_split,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_fast_pskip AND no_mbtree AND no_8x8dct,0,1.0,1.0,1.0,68
tri_modal_split,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_fast_pskip AND no_mbtree AND no_8x8dct,0,1.0,1.0,1.0,68
power_law,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_fast_pskip AND no_8x8dct AND no_mbtree,1,1.0,1.0,1.0,68
normal,144,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_cabac AND no_weightb AND no_8x8dct,0,1.0,1.0,1.0,69
uniform,144,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_weightb AND no_cabac AND no_8x8dct,0,1.0,1.0,1.0,69
bi_modal_split,144,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,NOT no_deblock,0,0.2,0.125,0.5,69
tri_modal_split,144,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_cabac AND no_8x8dct,2,0.6666666666666666,0.5,1.0,69
power_law,144,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_weightb AND no_8x8dct AND no_cabac,0,1.0,1.0,1.0,69
normal,144,no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,ref <= 3.0 AND no_weightb,4,0.2857142857142857,0.25,0.3333333333333333,6
uniform,144,no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_fast_pskip AND rc_lookahead <= 50.0 AND no_weightb AND no_deblock,3,0.8,1.0,0.6666666666666666,6
bi_modal_split,144,no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_deblock AND no_fast_pskip AND no_weightb,4,1.0,1.0,1.0,6
tri_modal_split,144,no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_weightb AND no_fast_pskip AND no_deblock,2,1.0,1.0,1.0,6
power_law,144,no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_deblock AND no_weightb AND no_fast_pskip,1,1.0,1.0,1.0,6
normal,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_mixed_refs AND no_fast_pskip AND no_8x8dct,0,1.0,1.0,1.0,70
uniform,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,NOT no_weightb,0,0.2,0.125,0.5,70
bi_modal_split,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_deblock,0,0.2,0.125,0.5,70
tri_modal_split,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct,1,0.4,0.25,1.0,70
power_law,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip AND no_mixed_refs AND no_8x8dct,0,1.0,1.0,1.0,70
normal,144,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_mixed_refs AND no_weightb AND no_fast_pskip,0,1.0,1.0,1.0,71
uniform,144,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac AND no_mixed_refs,3,0.3333333333333333,0.25,0.5,71
bi_modal_split,144,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_fast_pskip AND no_mixed_refs AND no_weightb,0,1.0,1.0,1.0,71
tri_modal_split,144,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,rc_lookahead > 30.0 AND no_weightb,2,0.3636363636363636,0.25,0.6666666666666666,71
