sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
normal,10000,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel AND polly_opt_simplify_deps,0,1.0,1.0,1.0,12
uniform,10000,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel AND polly_opt_simplify_deps,0,1.0,1.0,1.0,12
bi_modal_split,10000,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel AND polly_opt_simplify_deps,0,1.0,1.0,1.0,12
tri_modal_split,10000,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel AND polly_opt_simplify_deps,0,1.0,1.0,1.0,12
power_law,10000,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel AND polly_opt_simplify_deps,0,1.0,1.0,1.0,12
normal,10000,max = 1 AND polly_parallel = 1 AND value_based = 1,NOT min AND value_based AND polly_parallel,0,1.0,1.0,1.0,13
uniform,10000,max = 1 AND polly_parallel = 1 AND value_based = 1,max AND value_based AND polly_parallel,0,1.0,1.0,1.0,13
bi_modal_split,10000,max = 1 AND polly_parallel = 1 AND value_based = 1,value_based AND max AND polly_parallel,0,1.0,1.0,1.0,13
tri_modal_split,10000,max = 1 AND polly_parallel = 1 AND value_based = 1,NOT min AND value_based AND polly_parallel,0,1.0,1.0,1.0,13
power_law,10000,max = 1 AND polly_parallel = 1 AND value_based = 1,max AND value_based AND polly_parallel,0,1.0,1.0,1.0,13
normal,7500,max = 1 AND polly_no_tiling = 1 AND value_based = 1,value_based AND polly_no_tiling AND NOT min,0,1.0,1.0,1.0,14
uniform,7500,max = 1 AND polly_no_tiling = 1 AND value_based = 1,max AND polly_no_tiling AND value_based,0,1.0,1.0,1.0,14
bi_modal_split,7500,max = 1 AND polly_no_tiling = 1 AND value_based = 1,value_based AND polly_no_tiling AND NOT min,2,1.0,1.0,1.0,14
tri_modal_split,7500,max = 1 AND polly_no_tiling = 1 AND value_based = 1,value_based AND max AND polly_no_tiling,3,1.0,1.0,1.0,14
power_law,7500,max = 1 AND polly_no_tiling = 1 AND value_based = 1,NOT memory_based AND polly_no_tiling AND NOT min,0,1.0,1.0,1.0,14
normal,7500,memory_based = 1 AND min = 1 AND none = 1,min AND NOT value_based AND NOT polly,0,1.0,1.0,1.0,15
uniform,7500,memory_based = 1 AND min = 1 AND none = 1,NOT polly AND NOT value_based AND NOT max,1,1.0,1.0,1.0,15
bi_modal_split,7500,memory_based = 1 AND min = 1 AND none = 1,memory_based AND none AND NOT max,0,1.0,1.0,1.0,15
tri_modal_split,7500,memory_based = 1 AND min = 1 AND none = 1,none AND min AND NOT value_based,0,1.0,1.0,1.0,15
power_law,7500,memory_based = 1 AND min = 1 AND none = 1,min AND NOT value_based AND none,2,1.0,1.0,1.0,15
normal,10000,polly = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly AND polly_no_tiling AND polly_parallel,0,1.0,1.0,1.0,16
uniform,10000,polly = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly_no_tiling AND polly AND polly_parallel,0,1.0,1.0,1.0,16
bi_modal_split,10000,polly = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,NOT none AND polly_no_tiling AND polly_parallel,0,1.0,1.0,1.0,16
tri_modal_split,10000,polly = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly_no_tiling AND NOT none AND polly_parallel,0,1.0,1.0,1.0,16
power_law,10000,polly = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,NOT none AND polly_no_tiling AND polly_parallel,1,1.0,1.0,1.0,16
normal,10000,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_no_tiling AND polly_opt_simplify_deps AND polly_parallel,0,1.0,1.0,1.0,17
uniform,10000,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_no_tiling AND polly_opt_simplify_deps AND polly_parallel,0,1.0,1.0,1.0,17
bi_modal_split,10000,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_no_tiling AND polly_opt_simplify_deps AND polly_parallel,0,1.0,1.0,1.0,17
tri_modal_split,10000,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_opt_simplify_deps AND polly_no_tiling AND polly_parallel,0,1.0,1.0,1.0,17
power_law,10000,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_opt_simplify_deps AND polly_no_tiling AND polly_parallel,0,1.0,1.0,1.0,17
normal,7500,min = 1 AND none = 1 AND polly_no_tiling = 1,min AND none AND polly_no_tiling,0,1.0,1.0,1.0,18
uniform,7500,min = 1 AND none = 1 AND polly_no_tiling = 1,none AND polly_no_tiling AND NOT max,0,1.0,1.0,1.0,18
bi_modal_split,7500,min = 1 AND none = 1 AND polly_no_tiling = 1,min AND NOT polly AND polly_no_tiling,1,1.0,1.0,1.0,18
tri_modal_split,7500,min = 1 AND none = 1 AND polly_no_tiling = 1,none AND min AND polly_no_tiling,0,1.0,1.0,1.0,18
power_law,7500,min = 1 AND none = 1 AND polly_no_tiling = 1,polly_no_tiling AND NOT max AND none,0,1.0,1.0,1.0,18
normal,10000,none = 1 AND polly_parallel = 1 AND value_based = 1,NOT memory_based AND NOT polly AND polly_parallel,0,1.0,1.0,1.0,19
uniform,10000,none = 1 AND polly_parallel = 1 AND value_based = 1,none AND NOT memory_based AND polly_parallel,0,1.0,1.0,1.0,19
bi_modal_split,10000,none = 1 AND polly_parallel = 1 AND value_based = 1,polly_parallel AND NOT pollyoptmaxcoefficient_10000 AND value_based,2,0.6153846153846154,0.5,0.8,19
tri_modal_split,10000,none = 1 AND polly_parallel = 1 AND value_based = 1,NOT memory_based,2,0.5,0.3333333333333333,1.0,19
power_law,10000,none = 1 AND polly_parallel = 1 AND value_based = 1,none AND NOT memory_based AND polly_parallel,0,1.0,1.0,1.0,19
normal,10000,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel_force AND polly_no_tiling,0,1.0,1.0,1.0,1
uniform,10000,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel_force AND polly_no_tiling,0,1.0,1.0,1.0,1
bi_modal_split,10000,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel_force AND polly_no_tiling,0,1.0,1.0,1.0,1
tri_modal_split,10000,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel_force AND polly_no_tiling,0,1.0,1.0,1.0,1
power_law,10000,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel_force AND polly_no_tiling,0,1.0,1.0,1.0,1
normal,7500,memory_based = 1 AND min = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps AND min AND memory_based,0,1.0,1.0,1.0,20
uniform,7500,memory_based = 1 AND min = 1 AND polly_opt_simplify_deps = 1,NOT max AND NOT value_based AND polly_opt_simplify_deps,0,1.0,1.0,1.0,20
bi_modal_split,7500,memory_based = 1 AND min = 1 AND polly_opt_simplify_deps = 1,min AND NOT value_based AND polly_opt_simplify_deps,0,1.0,1.0,1.0,20
tri_modal_split,7500,memory_based = 1 AND min = 1 AND polly_opt_simplify_deps = 1,NOT pollyoptmaxcoefficient_10 AND memory_based AND polly_opt_simplify_deps,3,0.6153846153846154,0.5,0.8,20
power_law,7500,memory_based = 1 AND min = 1 AND polly_opt_simplify_deps = 1,min AND NOT value_based AND polly_opt_simplify_deps,0,1.0,1.0,1.0,20
normal,7500,memory_based = 1 AND min = 1 AND polly_opt_simplify_deps = 1,NOT value_based AND min AND polly_opt_simplify_deps,0,1.0,1.0,1.0,21
uniform,7500,memory_based = 1 AND min = 1 AND polly_opt_simplify_deps = 1,min AND memory_based AND polly_opt_simplify_deps,2,1.0,1.0,1.0,21
bi_modal_split,7500,memory_based = 1 AND min = 1 AND polly_opt_simplify_deps = 1,memory_based AND NOT max AND polly_opt_simplify_deps,0,1.0,1.0,1.0,21
tri_modal_split,7500,memory_based = 1 AND min = 1 AND polly_opt_simplify_deps = 1,memory_based AND min AND polly_opt_simplify_deps,0,1.0,1.0,1.0,21
power_law,7500,memory_based = 1 AND min = 1 AND polly_opt_simplify_deps = 1,min AND polly_opt_simplify_deps AND NOT value_based,2,1.0,1.0,1.0,21
normal,10000,min = 1 AND none = 1 AND polly_parallel = 1,none AND NOT max AND polly_parallel,0,1.0,1.0,1.0,22
uniform,10000,min = 1 AND none = 1 AND polly_parallel = 1,NOT polly AND NOT max AND polly_parallel,0,1.0,1.0,1.0,22
bi_modal_split,10000,min = 1 AND none = 1 AND polly_parallel = 1,min,1,0.5,0.3333333333333333,1.0,22
tri_modal_split,10000,min = 1 AND none = 1 AND polly_parallel = 1,none,1,0.5,0.3333333333333333,1.0,22
power_law,10000,min = 1 AND none = 1 AND polly_parallel = 1,none AND min AND polly_parallel,0,1.0,1.0,1.0,22
normal,10000,max = 1 AND none = 1 AND polly_parallel = 1,NOT polly AND NOT min AND polly_parallel,0,1.0,1.0,1.0,23
uniform,10000,max = 1 AND none = 1 AND polly_parallel = 1,none AND max AND polly_parallel,0,1.0,1.0,1.0,23
bi_modal_split,10000,max = 1 AND none = 1 AND polly_parallel = 1,max AND NOT polly AND polly_parallel,0,1.0,1.0,1.0,23
tri_modal_split,10000,max = 1 AND none = 1 AND polly_parallel = 1,NOT polly AND max AND polly_parallel,0,1.0,1.0,1.0,23
power_law,10000,max = 1 AND none = 1 AND polly_parallel = 1,none AND NOT min AND polly_parallel,0,1.0,1.0,1.0,23
normal,10000,memory_based = 1 AND min = 1 AND polly_parallel = 1,memory_based AND min AND polly_parallel,0,1.0,1.0,1.0,24
uniform,10000,memory_based = 1 AND min = 1 AND polly_parallel = 1,min AND memory_based AND polly_parallel,0,1.0,1.0,1.0,24
bi_modal_split,10000,memory_based = 1 AND min = 1 AND polly_parallel = 1,min AND memory_based AND polly_parallel,1,1.0,1.0,1.0,24
tri_modal_split,10000,memory_based = 1 AND min = 1 AND polly_parallel = 1,min AND NOT value_based AND polly_parallel,1,1.0,1.0,1.0,24
power_law,10000,memory_based = 1 AND min = 1 AND polly_parallel = 1,min AND memory_based AND polly_parallel,0,1.0,1.0,1.0,24
normal,7500,none = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,none AND polly_opt_simplify_deps AND polly_no_tiling,0,1.0,1.0,1.0,25
uniform,7500,none = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps AND NOT polly AND polly_no_tiling,0,1.0,1.0,1.0,25
bi_modal_split,7500,none = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,none AND polly_no_tiling AND polly_opt_simplify_deps,0,1.0,1.0,1.0,25
tri_modal_split,7500,none = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps AND polly_no_tiling AND NOT polly,2,1.0,1.0,1.0,25
power_law,7500,none = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps AND NOT polly AND polly_no_tiling,0,1.0,1.0,1.0,25
normal,7500,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,NOT min AND NOT none AND polly_opt_simplify_deps,0,1.0,1.0,1.0,26
uniform,7500,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps AND NOT none AND max,0,1.0,1.0,1.0,26
bi_modal_split,7500,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,polly AND polly_opt_simplify_deps AND max,0,1.0,1.0,1.0,26
tri_modal_split,7500,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,NOT min AND NOT none AND polly_opt_simplify_deps,0,1.0,1.0,1.0,26
power_law,7500,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps AND polly AND max,0,1.0,1.0,1.0,26
normal,7500,min = 1 AND polly_no_tiling = 1 AND value_based = 1,min AND polly_no_tiling AND value_based,0,1.0,1.0,1.0,27
uniform,7500,min = 1 AND polly_no_tiling = 1 AND value_based = 1,value_based AND min AND polly_no_tiling,0,1.0,1.0,1.0,27
bi_modal_split,7500,min = 1 AND polly_no_tiling = 1 AND value_based = 1,NOT memory_based AND NOT max AND polly_no_tiling,0,1.0,1.0,1.0,27
tri_modal_split,7500,min = 1 AND polly_no_tiling = 1 AND value_based = 1,min AND value_based AND polly_no_tiling,0,1.0,1.0,1.0,27
power_law,7500,min = 1 AND polly_no_tiling = 1 AND value_based = 1,value_based AND polly_no_tiling AND min,0,1.0,1.0,1.0,27
normal,7500,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,polly_no_tiling AND NOT value_based AND min,0,1.0,1.0,1.0,28
uniform,7500,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,min AND polly_no_tiling AND NOT value_based,0,1.0,1.0,1.0,28
bi_modal_split,7500,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,min AND NOT value_based AND polly_no_tiling,0,1.0,1.0,1.0,28
tri_modal_split,7500,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,NOT value_based AND min AND polly_no_tiling,0,1.0,1.0,1.0,28
power_law,7500,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,min AND polly_no_tiling AND memory_based,0,1.0,1.0,1.0,28
normal,7500,max = 1 AND memory_based = 1 AND polly_opt_simplify_deps = 1,memory_based AND polly_opt_simplify_deps AND max,0,1.0,1.0,1.0,29
uniform,7500,max = 1 AND memory_based = 1 AND polly_opt_simplify_deps = 1,NOT min AND polly_opt_simplify_deps AND memory_based,2,1.0,1.0,1.0,29
bi_modal_split,7500,max = 1 AND memory_based = 1 AND polly_opt_simplify_deps = 1,NOT min AND memory_based AND polly_opt_simplify_deps,2,1.0,1.0,1.0,29
tri_modal_split,7500,max = 1 AND memory_based = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps AND NOT value_based AND NOT min,0,1.0,1.0,1.0,29
power_law,7500,max = 1 AND memory_based = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps AND NOT min AND NOT value_based,3,1.0,1.0,1.0,29
normal,7500,max = 1 AND polly = 1 AND value_based = 1,value_based AND polly AND NOT min,0,1.0,1.0,1.0,2
uniform,7500,max = 1 AND polly = 1 AND value_based = 1,value_based AND max AND polly,0,1.0,1.0,1.0,2
bi_modal_split,7500,max = 1 AND polly = 1 AND value_based = 1,NOT min AND NOT memory_based AND polly,0,1.0,1.0,1.0,2
tri_modal_split,7500,max = 1 AND polly = 1 AND value_based = 1,max AND polly AND NOT memory_based,0,1.0,1.0,1.0,2
power_law,7500,max = 1 AND polly = 1 AND value_based = 1,max AND polly AND value_based,0,1.0,1.0,1.0,2
normal,10000,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly_no_tiling AND none AND polly_parallel,0,1.0,1.0,1.0,30
uniform,10000,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,NOT polly AND polly_no_tiling AND polly_parallel,0,1.0,1.0,1.0,30
bi_modal_split,10000,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly_no_tiling AND NOT polly AND polly_parallel,0,1.0,1.0,1.0,30
tri_modal_split,10000,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,none AND polly_no_tiling AND polly_parallel,0,1.0,1.0,1.0,30
power_law,10000,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly_no_tiling AND NOT polly AND polly_parallel,0,1.0,1.0,1.0,30
normal,7500,none = 1 AND polly_no_tiling = 1 AND value_based = 1,polly_no_tiling AND value_based AND NOT polly,0,1.0,1.0,1.0,31
uniform,7500,none = 1 AND polly_no_tiling = 1 AND value_based = 1,value_based AND polly_no_tiling AND NOT polly,0,1.0,1.0,1.0,31
bi_modal_split,7500,none = 1 AND polly_no_tiling = 1 AND value_based = 1,polly_no_tiling AND none AND NOT memory_based,1,1.0,1.0,1.0,31
tri_modal_split,7500,none = 1 AND polly_no_tiling = 1 AND value_based = 1,polly_no_tiling AND NOT polly AND NOT memory_based,4,1.0,1.0,1.0,31
power_law,7500,none = 1 AND polly_no_tiling = 1 AND value_based = 1,none AND value_based AND polly_no_tiling,0,1.0,1.0,1.0,31
normal,7500,max = 1 AND memory_based = 1 AND polly_opt_simplify_deps = 1,memory_based AND polly_opt_simplify_deps AND NOT min,0,1.0,1.0,1.0,32
uniform,7500,max = 1 AND memory_based = 1 AND polly_opt_simplify_deps = 1,max AND NOT value_based AND polly_opt_simplify_deps,0,1.0,1.0,1.0,32
bi_modal_split,7500,max = 1 AND memory_based = 1 AND polly_opt_simplify_deps = 1,NOT min AND polly_opt_simplify_deps AND NOT value_based,0,1.0,1.0,1.0,32
tri_modal_split,7500,max = 1 AND memory_based = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps AND NOT min AND NOT value_based,0,1.0,1.0,1.0,32
power_law,7500,max = 1 AND memory_based = 1 AND polly_opt_simplify_deps = 1,NOT min AND polly_opt_simplify_deps AND memory_based,2,1.0,1.0,1.0,32
normal,10000,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_no_tiling AND polly_opt_simplify_deps AND polly_parallel,0,1.0,1.0,1.0,33
uniform,10000,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_opt_simplify_deps AND polly_no_tiling AND polly_parallel,0,1.0,1.0,1.0,33
bi_modal_split,10000,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_opt_simplify_deps AND polly_no_tiling AND polly_parallel,2,1.0,1.0,1.0,33
tri_modal_split,10000,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_opt_simplify_deps AND polly_no_tiling AND polly_parallel,0,1.0,1.0,1.0,33
power_law,10000,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_opt_simplify_deps AND polly_no_tiling AND polly_parallel,0,1.0,1.0,1.0,33
normal,10000,min = 1 AND polly = 1 AND polly_parallel = 1,NOT max AND NOT none AND polly_parallel,0,1.0,1.0,1.0,34
uniform,10000,min = 1 AND polly = 1 AND polly_parallel = 1,min AND polly AND polly_parallel,0,1.0,1.0,1.0,34
bi_modal_split,10000,min = 1 AND polly = 1 AND polly_parallel = 1,polly AND NOT max AND polly_parallel,0,1.0,1.0,1.0,34
tri_modal_split,10000,min = 1 AND polly = 1 AND polly_parallel = 1,min AND NOT none AND polly_parallel,1,1.0,1.0,1.0,34
power_law,10000,min = 1 AND polly = 1 AND polly_parallel = 1,polly AND NOT max AND polly_parallel,0,1.0,1.0,1.0,34
normal,7500,none = 1 AND polly_no_tiling = 1 AND value_based = 1,value_based AND polly_no_tiling AND NOT polly,0,1.0,1.0,1.0,35
uniform,7500,none = 1 AND polly_no_tiling = 1 AND value_based = 1,polly_no_tiling AND NOT polly AND NOT memory_based,0,1.0,1.0,1.0,35
bi_modal_split,7500,none = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyrtcmaxparameters <= 12.0 AND polly_no_tiling AND value_based AND none,1,0.888888888888889,1.0,0.8,35
tri_modal_split,7500,none = 1 AND polly_no_tiling = 1 AND value_based = 1,none AND NOT memory_based AND polly_no_tiling,0,1.0,1.0,1.0,35
power_law,7500,none = 1 AND polly_no_tiling = 1 AND value_based = 1,polly_no_tiling AND value_based AND none,0,1.0,1.0,1.0,35
normal,10000,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,NOT polly AND polly_no_tiling AND polly_parallel,0,1.0,1.0,1.0,36
uniform,10000,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,none AND polly_no_tiling AND polly_parallel,0,1.0,1.0,1.0,36
bi_modal_split,10000,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,NOT polly AND polly_no_tiling AND polly_parallel,0,1.0,1.0,1.0,36
tri_modal_split,10000,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,none AND polly_no_tiling AND polly_parallel,1,1.0,1.0,1.0,36
power_law,10000,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,NOT polly AND polly_no_tiling AND polly_parallel,0,1.0,1.0,1.0,36
normal,10000,none = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,none AND polly_opt_simplify_deps AND polly_parallel,0,1.0,1.0,1.0,37
uniform,10000,none = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_opt_simplify_deps AND NOT polly AND polly_parallel,0,1.0,1.0,1.0,37
bi_modal_split,10000,none = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,none AND polly_opt_simplify_deps AND polly_parallel,0,1.0,1.0,1.0,37
tri_modal_split,10000,none = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,NOT polly AND polly_opt_simplify_deps AND polly_parallel,0,1.0,1.0,1.0,37
power_law,10000,none = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_opt_simplify_deps AND none AND polly_parallel,0,1.0,1.0,1.0,37
normal,7500,max = 1 AND memory_based = 1 AND none = 1,NOT value_based AND max AND NOT polly,0,1.0,1.0,1.0,38
uniform,7500,max = 1 AND memory_based = 1 AND none = 1,NOT polly AND NOT min AND NOT value_based,0,1.0,1.0,1.0,38
bi_modal_split,7500,max = 1 AND memory_based = 1 AND none = 1,none AND max AND NOT value_based,0,1.0,1.0,1.0,38
tri_modal_split,7500,max = 1 AND memory_based = 1 AND none = 1,memory_based AND max AND none,0,1.0,1.0,1.0,38
power_law,7500,max = 1 AND memory_based = 1 AND none = 1,max AND none AND NOT value_based,0,1.0,1.0,1.0,38
normal,10000,none = 1 AND polly_parallel = 1 AND value_based = 1,NOT polly AND value_based AND polly_parallel,0,1.0,1.0,1.0,39
uniform,10000,none = 1 AND polly_parallel = 1 AND value_based = 1,value_based AND none AND polly_parallel,0,1.0,1.0,1.0,39
bi_modal_split,10000,none = 1 AND polly_parallel = 1 AND value_based = 1,value_based AND none AND polly_parallel,0,1.0,1.0,1.0,39
tri_modal_split,10000,none = 1 AND polly_parallel = 1 AND value_based = 1,none AND NOT memory_based AND polly_parallel,0,1.0,1.0,1.0,39
power_law,10000,none = 1 AND polly_parallel = 1 AND value_based = 1,value_based AND none AND polly_parallel,0,1.0,1.0,1.0,39
normal,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly_no_tiling AND max AND polly_parallel,0,1.0,1.0,1.0,3
uniform,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly_no_tiling AND NOT min AND polly_parallel,0,1.0,1.0,1.0,3
bi_modal_split,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,max AND polly_no_tiling AND polly_parallel,0,1.0,1.0,1.0,3
tri_modal_split,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,NOT min AND polly_no_tiling AND polly_parallel,0,1.0,1.0,1.0,3
power_law,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,max AND polly_no_tiling AND polly_parallel,0,1.0,1.0,1.0,3
normal,10000,min = 1 AND parallel = 1 AND polly_parallel = 1,parallel AND min,0,1.0,1.0,1.0,40
uniform,10000,min = 1 AND parallel = 1 AND polly_parallel = 1,parallel AND min,0,1.0,1.0,1.0,40
bi_modal_split,10000,min = 1 AND parallel = 1 AND polly_parallel = 1,parallel AND min,0,1.0,1.0,1.0,40
tri_modal_split,10000,min = 1 AND parallel = 1 AND polly_parallel = 1,parallel AND NOT max,0,1.0,1.0,1.0,40
power_law,10000,min = 1 AND parallel = 1 AND polly_parallel = 1,parallel AND NOT max,0,1.0,1.0,1.0,40
normal,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly_no_tiling AND max AND polly_parallel,0,1.0,1.0,1.0,41
uniform,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly_no_tiling AND max AND polly_parallel,0,1.0,1.0,1.0,41
bi_modal_split,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,max AND polly_no_tiling AND polly_parallel,0,1.0,1.0,1.0,41
tri_modal_split,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,max AND polly_no_tiling AND polly_parallel,0,1.0,1.0,1.0,41
power_law,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly_no_tiling AND max AND polly_parallel,1,1.0,1.0,1.0,41
normal,7500,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps AND NOT polly AND min,0,1.0,1.0,1.0,42
uniform,7500,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,NOT max AND polly_opt_simplify_deps AND none,2,1.0,1.0,1.0,42
bi_modal_split,7500,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,none AND polly_opt_simplify_deps AND min,3,1.0,1.0,1.0,42
tri_modal_split,7500,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,NOT polly AND polly_opt_simplify_deps AND NOT max,1,1.0,1.0,1.0,42
power_law,7500,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps AND none AND min,3,1.0,1.0,1.0,42
