sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
power_law,128,ipsccp = 1 AND licm = 1 AND sccp = 1,licm AND sccp AND ipsccp,0,1.0,1.0,1.0,1
normal,128,inline = 1 AND jump_threading = 1 AND licm = 1,inline AND simplifycfg AND jump_threading AND licm,0,0.6666666666666666,1.0,0.5,20
uniform,128,inline = 1 AND jump_threading = 1 AND licm = 1,instcombine AND inline,2,0.3333333333333333,0.25,0.5,20
bi_modal_split,128,inline = 1 AND jump_threading = 1 AND licm = 1,inline AND licm AND jump_threading,0,1.0,1.0,1.0,20
tri_modal_split,128,inline = 1 AND jump_threading = 1 AND licm = 1,licm AND inline AND jump_threading,0,1.0,1.0,1.0,20
power_law,128,inline = 1 AND jump_threading = 1 AND licm = 1,licm AND inline AND jump_threading,0,1.0,1.0,1.0,20
normal,128,ipsccp = 1 AND jump_threading = 1 AND licm = 1,jump_threading AND ipsccp AND licm,0,1.0,1.0,1.0,21
uniform,128,ipsccp = 1 AND jump_threading = 1 AND licm = 1,jump_threading AND licm AND ipsccp,1,1.0,1.0,1.0,21
bi_modal_split,128,ipsccp = 1 AND jump_threading = 1 AND licm = 1,NOT instcombine AND licm,4,0.3333333333333333,0.25,0.5,21
tri_modal_split,128,ipsccp = 1 AND jump_threading = 1 AND licm = 1,NOT sccp AND ipsccp,4,0.3333333333333333,0.25,0.5,21
power_law,128,ipsccp = 1 AND jump_threading = 1 AND licm = 1,licm AND ipsccp AND jump_threading,0,1.0,1.0,1.0,21
normal,128,gvn = 1 AND jump_threading = 1 AND licm = 1,jump_threading AND licm AND gvn,0,1.0,1.0,1.0,22
uniform,128,gvn = 1 AND jump_threading = 1 AND licm = 1,jump_threading AND gvn AND licm,0,1.0,1.0,1.0,22
bi_modal_split,128,gvn = 1 AND jump_threading = 1 AND licm = 1,gvn,1,0.4,0.25,1.0,22
tri_modal_split,128,gvn = 1 AND jump_threading = 1 AND licm = 1,NOT instcombine AND gvn,3,0.3333333333333333,0.25,0.5,22
power_law,128,gvn = 1 AND jump_threading = 1 AND licm = 1,jump_threading AND licm AND gvn,0,1.0,1.0,1.0,22
normal,128,instcombine = 1 AND jump_threading = 1 AND simplifycfg = 1,instcombine AND jump_threading AND simplifycfg,0,1.0,1.0,1.0,23
uniform,128,instcombine = 1 AND jump_threading = 1 AND simplifycfg = 1,instcombine AND simplifycfg,2,0.6666666666666666,0.5,1.0,23
bi_modal_split,128,instcombine = 1 AND jump_threading = 1 AND simplifycfg = 1,jump_threading AND simplifycfg AND instcombine,0,1.0,1.0,1.0,23
tri_modal_split,128,instcombine = 1 AND jump_threading = 1 AND simplifycfg = 1,jump_threading AND instcombine,2,0.6666666666666666,0.5,1.0,23
power_law,128,instcombine = 1 AND jump_threading = 1 AND simplifycfg = 1,instcombine AND simplifycfg AND jump_threading,0,1.0,1.0,1.0,23
normal,128,inline = 1 AND iv_users = 1 AND sccp = 1,sccp AND inline AND iv_users,0,1.0,1.0,1.0,24
uniform,128,inline = 1 AND iv_users = 1 AND sccp = 1,inline AND iv_users AND sccp,0,1.0,1.0,1.0,24
bi_modal_split,128,inline = 1 AND iv_users = 1 AND sccp = 1,sccp AND iv_users AND inline,2,1.0,1.0,1.0,24
tri_modal_split,128,inline = 1 AND iv_users = 1 AND sccp = 1,inline AND iv_users AND sccp,0,1.0,1.0,1.0,24
power_law,128,inline = 1 AND iv_users = 1 AND sccp = 1,inline AND iv_users AND sccp,0,1.0,1.0,1.0,24
normal,128,gvn = 1 AND iv_users = 1 AND jump_threading = 1,gvn AND jump_threading AND iv_users,0,1.0,1.0,1.0,25
uniform,128,gvn = 1 AND iv_users = 1 AND jump_threading = 1,NOT licm AND gvn,2,0.3333333333333333,0.25,0.5,25
bi_modal_split,128,gvn = 1 AND iv_users = 1 AND jump_threading = 1,gvn AND iv_users AND jump_threading,0,1.0,1.0,1.0,25
tri_modal_split,128,gvn = 1 AND iv_users = 1 AND jump_threading = 1,gvn,1,0.4,0.25,1.0,25
power_law,128,gvn = 1 AND iv_users = 1 AND jump_threading = 1,iv_users AND gvn AND jump_threading,0,1.0,1.0,1.0,25
normal,128,gvn = 1 AND instcombine = 1 AND ipsccp = 1,print_used_types AND gvn,4,0.3333333333333333,0.25,0.5,26
uniform,128,gvn = 1 AND instcombine = 1 AND ipsccp = 1,ipsccp AND gvn AND instcombine,1,1.0,1.0,1.0,26
bi_modal_split,128,gvn = 1 AND instcombine = 1 AND ipsccp = 1,iv_users,0,0.2,0.125,0.5,26
tri_modal_split,128,gvn = 1 AND instcombine = 1 AND ipsccp = 1,iv_users AND instcombine,4,0.3333333333333333,0.25,0.5,26
power_law,128,gvn = 1 AND instcombine = 1 AND ipsccp = 1,instcombine AND ipsccp AND gvn,0,1.0,1.0,1.0,26
normal,128,iv_users = 1 AND jump_threading = 1 AND simplifycfg = 1,simplifycfg AND jump_threading AND iv_users,0,1.0,1.0,1.0,27
uniform,128,iv_users = 1 AND jump_threading = 1 AND simplifycfg = 1,gvn AND iv_users,4,0.3333333333333333,0.25,0.5,27
bi_modal_split,128,iv_users = 1 AND jump_threading = 1 AND simplifycfg = 1,simplifycfg AND iv_users AND jump_threading,0,1.0,1.0,1.0,27
tri_modal_split,128,iv_users = 1 AND jump_threading = 1 AND simplifycfg = 1,sccp AND jump_threading,4,0.3333333333333333,0.25,0.5,27
power_law,128,iv_users = 1 AND jump_threading = 1 AND simplifycfg = 1,jump_threading AND simplifycfg AND iv_users,0,1.0,1.0,1.0,27
normal,128,jump_threading = 1 AND print_used_types = 1 AND sccp = 1,jump_threading AND sccp AND print_used_types,0,1.0,1.0,1.0,28
uniform,128,jump_threading = 1 AND print_used_types = 1 AND sccp = 1,sccp,0,0.4,0.25,1.0,28
bi_modal_split,128,jump_threading = 1 AND print_used_types = 1 AND sccp = 1,iv_users AND print_used_types,3,0.3333333333333333,0.25,0.5,28
tri_modal_split,128,jump_threading = 1 AND print_used_types = 1 AND sccp = 1,sccp,0,0.4,0.25,1.0,28
power_law,128,jump_threading = 1 AND print_used_types = 1 AND sccp = 1,sccp AND print_used_types AND jump_threading,0,1.0,1.0,1.0,28
normal,128,inline = 1 AND instcombine = 1 AND sccp = 1,NOT print_used_types AND sccp,2,0.3333333333333333,0.25,0.5,29
uniform,128,inline = 1 AND instcombine = 1 AND sccp = 1,NOT print_used_types AND inline AND sccp,4,0.5,0.5,0.5,29
bi_modal_split,128,inline = 1 AND instcombine = 1 AND sccp = 1,instcombine AND sccp,3,0.6666666666666666,0.5,1.0,29
tri_modal_split,128,inline = 1 AND instcombine = 1 AND sccp = 1,inline AND instcombine AND sccp,2,1.0,1.0,1.0,29
power_law,128,inline = 1 AND instcombine = 1 AND sccp = 1,instcombine AND sccp AND inline,0,1.0,1.0,1.0,29
normal,128,inline = 1 AND instcombine = 1 AND sccp = 1,instcombine AND inline AND sccp,0,1.0,1.0,1.0,2
uniform,128,inline = 1 AND instcombine = 1 AND sccp = 1,instcombine AND sccp AND inline,1,1.0,1.0,1.0,2
bi_modal_split,128,inline = 1 AND instcombine = 1 AND sccp = 1,instcombine AND sccp AND inline,0,1.0,1.0,1.0,2
tri_modal_split,128,inline = 1 AND instcombine = 1 AND sccp = 1,gvn AND sccp,2,0.3333333333333333,0.25,0.5,2
power_law,128,inline = 1 AND instcombine = 1 AND sccp = 1,instcombine AND sccp AND inline,0,1.0,1.0,1.0,2
normal,128,gvn = 1 AND inline = 1 AND ipsccp = 1,inline AND gvn AND ipsccp,0,1.0,1.0,1.0,30
uniform,128,gvn = 1 AND inline = 1 AND ipsccp = 1,inline AND gvn AND ipsccp,1,1.0,1.0,1.0,30
bi_modal_split,128,gvn = 1 AND inline = 1 AND ipsccp = 1,inline AND ipsccp AND gvn,1,1.0,1.0,1.0,30
tri_modal_split,128,gvn = 1 AND inline = 1 AND ipsccp = 1,gvn AND inline AND ipsccp,0,1.0,1.0,1.0,30
power_law,128,gvn = 1 AND inline = 1 AND ipsccp = 1,ipsccp AND gvn AND inline,0,1.0,1.0,1.0,30
normal,128,inline = 1 AND licm = 1 AND sccp = 1,inline AND sccp AND licm,0,1.0,1.0,1.0,31
uniform,128,inline = 1 AND licm = 1 AND sccp = 1,inline AND sccp AND licm,0,1.0,1.0,1.0,31
bi_modal_split,128,inline = 1 AND licm = 1 AND sccp = 1,print_used_types,0,0.2,0.125,0.5,31
tri_modal_split,128,inline = 1 AND licm = 1 AND sccp = 1,licm AND sccp AND inline,2,1.0,1.0,1.0,31
power_law,128,inline = 1 AND licm = 1 AND sccp = 1,inline AND sccp AND licm,0,1.0,1.0,1.0,31
normal,128,gvn = 1 AND jump_threading = 1 AND sccp = 1,jump_threading AND gvn AND sccp,0,1.0,1.0,1.0,32
uniform,128,gvn = 1 AND jump_threading = 1 AND sccp = 1,gvn AND sccp AND jump_threading,0,1.0,1.0,1.0,32
bi_modal_split,128,gvn = 1 AND jump_threading = 1 AND sccp = 1,jump_threading AND gvn AND sccp,0,1.0,1.0,1.0,32
tri_modal_split,128,gvn = 1 AND jump_threading = 1 AND sccp = 1,jump_threading AND gvn AND sccp,2,1.0,1.0,1.0,32
power_law,128,gvn = 1 AND jump_threading = 1 AND sccp = 1,jump_threading AND sccp AND gvn,0,1.0,1.0,1.0,32
normal,128,jump_threading = 1 AND print_used_types = 1 AND sccp = 1,sccp AND jump_threading AND print_used_types,0,1.0,1.0,1.0,33
uniform,128,jump_threading = 1 AND print_used_types = 1 AND sccp = 1,print_used_types AND sccp AND jump_threading,0,1.0,1.0,1.0,33
bi_modal_split,128,jump_threading = 1 AND print_used_types = 1 AND sccp = 1,NOT iv_users AND sccp,3,0.3333333333333333,0.25,0.5,33
tri_modal_split,128,jump_threading = 1 AND print_used_types = 1 AND sccp = 1,instcombine,0,0.2,0.125,0.5,33
power_law,128,jump_threading = 1 AND print_used_types = 1 AND sccp = 1,print_used_types AND sccp AND jump_threading,0,1.0,1.0,1.0,33
normal,128,gvn = 1 AND inline = 1 AND jump_threading = 1,inline AND jump_threading AND gvn,0,1.0,1.0,1.0,34
uniform,128,gvn = 1 AND inline = 1 AND jump_threading = 1,jump_threading,0,0.4,0.25,1.0,34
bi_modal_split,128,gvn = 1 AND inline = 1 AND jump_threading = 1,jump_threading AND gvn AND inline,0,1.0,1.0,1.0,34
tri_modal_split,128,gvn = 1 AND inline = 1 AND jump_threading = 1,inline AND jump_threading,2,0.6666666666666666,0.5,1.0,34
power_law,128,gvn = 1 AND inline = 1 AND jump_threading = 1,inline AND jump_threading AND gvn,0,1.0,1.0,1.0,34
normal,128,gvn = 1 AND instcombine = 1 AND jump_threading = 1,instcombine AND jump_threading AND gvn,0,1.0,1.0,1.0,35
uniform,128,gvn = 1 AND instcombine = 1 AND jump_threading = 1,instcombine AND gvn,2,0.6666666666666666,0.5,1.0,35
bi_modal_split,128,gvn = 1 AND instcombine = 1 AND jump_threading = 1,ipsccp,0,0.2,0.125,0.5,35
tri_modal_split,128,gvn = 1 AND instcombine = 1 AND jump_threading = 1,instcombine AND gvn,4,0.6666666666666666,0.5,1.0,35
power_law,128,gvn = 1 AND instcombine = 1 AND jump_threading = 1,instcombine AND jump_threading AND gvn,0,1.0,1.0,1.0,35
normal,128,instcombine = 1 AND ipsccp = 1 AND licm = 1,ipsccp AND licm AND instcombine,0,1.0,1.0,1.0,36
uniform,128,instcombine = 1 AND ipsccp = 1 AND licm = 1,NOT sccp,0,0.2,0.125,0.5,36
bi_modal_split,128,instcombine = 1 AND ipsccp = 1 AND licm = 1,instcombine AND ipsccp AND licm,0,1.0,1.0,1.0,36
tri_modal_split,128,instcombine = 1 AND ipsccp = 1 AND licm = 1,ipsccp AND licm AND instcombine,0,1.0,1.0,1.0,36
power_law,128,instcombine = 1 AND ipsccp = 1 AND licm = 1,licm AND ipsccp AND instcombine,0,1.0,1.0,1.0,36
normal,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,jump_threading AND ipsccp AND inline,0,1.0,1.0,1.0,37
uniform,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,iv_users AND jump_threading,2,0.3333333333333333,0.25,0.5,37
bi_modal_split,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,jump_threading,1,0.4,0.25,1.0,37
tri_modal_split,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,ipsccp AND jump_threading AND inline,3,1.0,1.0,1.0,37
power_law,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,inline AND jump_threading AND ipsccp,0,1.0,1.0,1.0,37
normal,128,ipsccp = 1 AND jump_threading = 1 AND licm = 1,jump_threading AND licm AND ipsccp,0,1.0,1.0,1.0,38
uniform,128,ipsccp = 1 AND jump_threading = 1 AND licm = 1,ipsccp AND jump_threading AND licm,0,1.0,1.0,1.0,38
bi_modal_split,128,ipsccp = 1 AND jump_threading = 1 AND licm = 1,licm,1,0.4,0.25,1.0,38
tri_modal_split,128,ipsccp = 1 AND jump_threading = 1 AND licm = 1,jump_threading,1,0.4,0.25,1.0,38
power_law,128,ipsccp = 1 AND jump_threading = 1 AND licm = 1,jump_threading AND ipsccp AND licm,0,1.0,1.0,1.0,38
normal,128,iv_users = 1 AND jump_threading = 1 AND print_used_types = 1,print_used_types AND jump_threading AND iv_users,0,1.0,1.0,1.0,39
uniform,128,iv_users = 1 AND jump_threading = 1 AND print_used_types = 1,jump_threading AND print_used_types AND iv_users,1,1.0,1.0,1.0,39
bi_modal_split,128,iv_users = 1 AND jump_threading = 1 AND print_used_types = 1,iv_users AND print_used_types AND jump_threading,0,1.0,1.0,1.0,39
tri_modal_split,128,iv_users = 1 AND jump_threading = 1 AND print_used_types = 1,NOT inline AND print_used_types,3,0.3333333333333333,0.25,0.5,39
power_law,128,iv_users = 1 AND jump_threading = 1 AND print_used_types = 1,iv_users AND jump_threading AND print_used_types,0,1.0,1.0,1.0,39
normal,128,iv_users = 1 AND jump_threading = 1 AND simplifycfg = 1,jump_threading AND simplifycfg AND iv_users,0,1.0,1.0,1.0,3
uniform,128,iv_users = 1 AND jump_threading = 1 AND simplifycfg = 1,iv_users AND simplifycfg AND jump_threading,2,1.0,1.0,1.0,3
bi_modal_split,128,iv_users = 1 AND jump_threading = 1 AND simplifycfg = 1,jump_threading AND iv_users AND simplifycfg,0,1.0,1.0,1.0,3
tri_modal_split,128,iv_users = 1 AND jump_threading = 1 AND simplifycfg = 1,jump_threading AND simplifycfg AND iv_users,0,1.0,1.0,1.0,3
power_law,128,iv_users = 1 AND jump_threading = 1 AND simplifycfg = 1,jump_threading AND iv_users AND simplifycfg,0,1.0,1.0,1.0,3
normal,128,instcombine = 1 AND licm = 1 AND simplifycfg = 1,NOT gvn AND simplifycfg,2,0.3333333333333333,0.25,0.5,40
uniform,128,instcombine = 1 AND licm = 1 AND simplifycfg = 1,iv_users AND licm,2,0.3333333333333333,0.25,0.5,40
bi_modal_split,128,instcombine = 1 AND licm = 1 AND simplifycfg = 1,licm,1,0.4,0.25,1.0,40
tri_modal_split,128,instcombine = 1 AND licm = 1 AND simplifycfg = 1,NOT inline,0,0.2,0.125,0.5,40
power_law,128,instcombine = 1 AND licm = 1 AND simplifycfg = 1,instcombine AND licm AND simplifycfg,0,1.0,1.0,1.0,40
normal,128,inline = 1 AND ipsccp = 1 AND sccp = 1,ipsccp AND sccp AND inline,0,1.0,1.0,1.0,41
uniform,128,inline = 1 AND ipsccp = 1 AND sccp = 1,NOT gvn,0,0.2,0.125,0.5,41
bi_modal_split,128,inline = 1 AND ipsccp = 1 AND sccp = 1,NOT print_used_types AND sccp,3,0.3333333333333333,0.25,0.5,41
tri_modal_split,128,inline = 1 AND ipsccp = 1 AND sccp = 1,inline,0,0.4,0.25,1.0,41
power_law,128,inline = 1 AND ipsccp = 1 AND sccp = 1,sccp AND inline AND ipsccp,0,1.0,1.0,1.0,41
normal,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,inline AND ipsccp AND jump_threading,0,1.0,1.0,1.0,42
uniform,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,ipsccp AND jump_threading AND inline,0,1.0,1.0,1.0,42
bi_modal_split,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,ipsccp AND jump_threading AND inline,0,1.0,1.0,1.0,42
tri_modal_split,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,NOT licm,0,0.2,0.125,0.5,42
power_law,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,inline AND jump_threading AND ipsccp,0,1.0,1.0,1.0,42
normal,128,inline = 1 AND instcombine = 1 AND licm = 1,inline,0,0.4,0.25,1.0,43
uniform,128,inline = 1 AND instcombine = 1 AND licm = 1,instcombine AND inline AND licm,0,1.0,1.0,1.0,43
bi_modal_split,128,inline = 1 AND instcombine = 1 AND licm = 1,inline AND licm AND instcombine,0,1.0,1.0,1.0,43
tri_modal_split,128,inline = 1 AND instcombine = 1 AND licm = 1,instcombine AND inline AND licm,2,1.0,1.0,1.0,43
power_law,128,inline = 1 AND instcombine = 1 AND licm = 1,licm AND inline AND instcombine,1,1.0,1.0,1.0,43
normal,128,gvn = 1 AND jump_threading = 1 AND licm = 1,jump_threading AND gvn AND licm,0,1.0,1.0,1.0,44
uniform,128,gvn = 1 AND jump_threading = 1 AND licm = 1,licm AND gvn AND jump_threading,0,1.0,1.0,1.0,44
bi_modal_split,128,gvn = 1 AND jump_threading = 1 AND licm = 1,jump_threading AND licm AND gvn,2,1.0,1.0,1.0,44
tri_modal_split,128,gvn = 1 AND jump_threading = 1 AND licm = 1,inline,0,0.2,0.125,0.5,44
power_law,128,gvn = 1 AND jump_threading = 1 AND licm = 1,gvn AND jump_threading AND licm,0,1.0,1.0,1.0,44
normal,128,ipsccp = 1 AND iv_users = 1 AND sccp = 1,ipsccp AND iv_users AND sccp,0,1.0,1.0,1.0,45
uniform,128,ipsccp = 1 AND iv_users = 1 AND sccp = 1,iv_users AND ipsccp AND sccp,2,1.0,1.0,1.0,45
bi_modal_split,128,ipsccp = 1 AND iv_users = 1 AND sccp = 1,ipsccp AND iv_users AND sccp,0,1.0,1.0,1.0,45
tri_modal_split,128,ipsccp = 1 AND iv_users = 1 AND sccp = 1,ipsccp,0,0.4,0.25,1.0,45
power_law,128,ipsccp = 1 AND iv_users = 1 AND sccp = 1,ipsccp AND iv_users AND sccp,0,1.0,1.0,1.0,45
normal,128,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,licm AND simplifycfg AND jump_threading,0,1.0,1.0,1.0,46
uniform,128,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,jump_threading AND licm,2,0.6666666666666666,0.5,1.0,46
bi_modal_split,128,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,jump_threading AND licm AND simplifycfg,0,1.0,1.0,1.0,46
tri_modal_split,128,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,NOT sccp,0,0.2,0.125,0.5,46
power_law,128,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,jump_threading AND licm AND simplifycfg,0,1.0,1.0,1.0,46
normal,128,ipsccp = 1 AND sccp = 1 AND simplifycfg = 1,ipsccp AND simplifycfg AND sccp,0,1.0,1.0,1.0,47
uniform,128,ipsccp = 1 AND sccp = 1 AND simplifycfg = 1,print_used_types,0,0.2,0.125,0.5,47
bi_modal_split,128,ipsccp = 1 AND sccp = 1 AND simplifycfg = 1,NOT licm,0,0.2,0.125,0.5,47
tri_modal_split,128,ipsccp = 1 AND sccp = 1 AND simplifycfg = 1,simplifycfg,1,0.4,0.25,1.0,47
power_law,128,ipsccp = 1 AND sccp = 1 AND simplifycfg = 1,sccp AND simplifycfg AND ipsccp,0,1.0,1.0,1.0,47
normal,128,gvn = 1 AND iv_users = 1 AND sccp = 1,gvn AND iv_users AND sccp,0,1.0,1.0,1.0,48
uniform,128,gvn = 1 AND iv_users = 1 AND sccp = 1,gvn AND iv_users AND sccp,0,1.0,1.0,1.0,48
