sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
uniform,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,12
bi_modal_split,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,1,1.0,1.0,1.0,12
tri_modal_split,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,12
power_law,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,2,1.0,1.0,1.0,12
normal,2635,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Linear1D,0,1.0,1.0,1.0,13
uniform,2635,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Linear1D,1,1.0,1.0,1.0,13
bi_modal_split,2635,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Linear1D,3,1.0,1.0,1.0,13
tri_modal_split,2635,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Linear1D,2,1.0,1.0,1.0,13
power_law,2635,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,NOT Linear1D,0,0.0,0.0,0.0,13
normal,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,14
uniform,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,14
bi_modal_split,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,14
tri_modal_split,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,14
power_law,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND TextureMemory AND NOT OpenCL,4,1.0,1.0,1.0,14
normal,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,15
uniform,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,15
bi_modal_split,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,15
tri_modal_split,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,15
power_law,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5,1,0.4558965037955736,0.2952499653787564,1.0,15
normal,1449,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND CUDA,0,1.0,1.0,1.0,16
uniform,1449,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND CUDA,0,1.0,1.0,1.0,16
bi_modal_split,1449,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,NOT bs_128x2,0,0.1938474504846186,0.1079052310579404,0.9523809523809524,16
tri_modal_split,1449,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND padding > 144.0 AND NOT OpenCL AND LocalMemory,0,0.8205128205128205,1.0,0.6956521739130435,16
power_law,1449,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5,4,0.5679012345679012,0.396551724137931,1.0,16
normal,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread > 2.5 AND pixelPerThread <= 3.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,17
uniform,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread > 2.5 AND pixelPerThread <= 3.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,17
bi_modal_split,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread > 2.5 AND pixelPerThread <= 3.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,17
tri_modal_split,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread > 2.5 AND pixelPerThread <= 3.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,17
power_law,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread > 2.5 AND pixelPerThread <= 3.5 AND TextureMemory AND NOT OpenCL,2,1.0,1.0,1.0,17
normal,2635,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Linear1D,0,1.0,1.0,1.0,18
uniform,2635,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Linear1D,0,1.0,1.0,1.0,18
bi_modal_split,2635,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Linear1D,0,1.0,1.0,1.0,18
tri_modal_split,2635,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Linear1D,0,1.0,1.0,1.0,18
power_law,2635,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Linear1D,4,1.0,1.0,1.0,18
normal,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND CUDA,0,1.0,1.0,1.0,19
uniform,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND NOT OpenCL,0,1.0,1.0,1.0,19
bi_modal_split,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND CUDA,1,1.0,1.0,1.0,19
tri_modal_split,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND NOT OpenCL,0,1.0,1.0,1.0,19
power_law,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory,4,0.3652242953552997,0.2234094220495386,1.0,19
normal,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,1
uniform,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,1
bi_modal_split,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND TextureMemory AND CUDA,4,1.0,1.0,1.0,1
tri_modal_split,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND TextureMemory AND NOT OpenCL,4,1.0,1.0,1.0,1
power_law,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND TextureMemory AND NOT OpenCL,4,1.0,1.0,1.0,1
normal,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,20
uniform,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND TextureMemory AND CUDA,4,1.0,1.0,1.0,20
bi_modal_split,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,20
tri_modal_split,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,20
power_law,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread > 1.5,0,0.0,0.0,0.0,20
normal,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,21
uniform,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,21
bi_modal_split,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND CUDA,1,1.0,1.0,1.0,21
tri_modal_split,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND CUDA,4,1.0,1.0,1.0,21
power_law,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,21
normal,1449,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND NOT OpenCL,0,1.0,1.0,1.0,22
uniform,1449,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND CUDA,4,1.0,1.0,1.0,22
bi_modal_split,1449,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND NOT OpenCL,0,1.0,1.0,1.0,22
tri_modal_split,1449,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND CUDA,2,1.0,1.0,1.0,22
power_law,1449,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,LocalMemory,4,0.3800157356412273,0.2345798931520155,1.0,22
normal,1449,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND CUDA,0,1.0,1.0,1.0,23
uniform,1449,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND CUDA,0,1.0,1.0,1.0,23
bi_modal_split,1449,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND NOT OpenCL,0,1.0,1.0,1.0,23
tri_modal_split,1449,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND NOT OpenCL,0,1.0,1.0,1.0,23
power_law,1449,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND NOT OpenCL,4,1.0,1.0,1.0,23
normal,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,24
uniform,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,24
bi_modal_split,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,24
tri_modal_split,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,24
power_law,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND TextureMemory AND CUDA,1,1.0,1.0,1.0,24
normal,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND NOT OpenCL,0,1.0,1.0,1.0,25
uniform,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND NOT OpenCL,0,1.0,1.0,1.0,25
bi_modal_split,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5,0,0.3208929194279735,0.191109264644786,1.0,25
tri_modal_split,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5,4,0.5579138872043663,0.3868797308662742,1.0,25
power_law,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND CUDA,0,1.0,1.0,1.0,25
normal,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND NOT OpenCL,0,1.0,1.0,1.0,26
uniform,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND NOT OpenCL,0,1.0,1.0,1.0,26
bi_modal_split,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND NOT OpenCL,0,1.0,1.0,1.0,26
tri_modal_split,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND NOT OpenCL,2,1.0,1.0,1.0,26
power_law,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory,4,0.3652242953552997,0.2234094220495386,1.0,26
normal,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,27
uniform,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,27
bi_modal_split,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,27
tri_modal_split,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,27
power_law,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,27
normal,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,28
uniform,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,28
bi_modal_split,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND TextureMemory AND CUDA,1,1.0,1.0,1.0,28
tri_modal_split,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND TextureMemory AND CUDA,1,1.0,1.0,1.0,28
power_law,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND TextureMemory AND CUDA,4,1.0,1.0,1.0,28
normal,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,29
uniform,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,29
bi_modal_split,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,4,1.0,1.0,1.0,29
tri_modal_split,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,4,1.0,1.0,1.0,29
power_law,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,1,1.0,1.0,1.0,29
normal,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,2
uniform,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,2
bi_modal_split,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,2
tri_modal_split,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,2
power_law,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,2
normal,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,30
uniform,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,30
bi_modal_split,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,30
tri_modal_split,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,30
power_law,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread <= 3.5,0,0.0,0.0,0.0,30
normal,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,31
uniform,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,31
bi_modal_split,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,31
tri_modal_split,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,31
power_law,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,31
normal,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND NOT OpenCL,0,1.0,1.0,1.0,32
uniform,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND NOT OpenCL,0,1.0,1.0,1.0,32
bi_modal_split,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND NOT OpenCL,0,1.0,1.0,1.0,32
tri_modal_split,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5,1,0.3208929194279735,0.191109264644786,1.0,32
power_law,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND NOT OpenCL,3,1.0,1.0,1.0,32
normal,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread > 2.5 AND pixelPerThread <= 3.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,33
uniform,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread > 2.5 AND pixelPerThread <= 3.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,33
bi_modal_split,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread > 2.5 AND pixelPerThread <= 3.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,33
tri_modal_split,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread > 2.5 AND pixelPerThread <= 3.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,33
power_law,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread > 2.5 AND pixelPerThread <= 3.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,33
normal,2635,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg,0,1.0,1.0,1.0,34
uniform,2635,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg,1,1.0,1.0,1.0,34
bi_modal_split,2635,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg,0,1.0,1.0,1.0,34
tri_modal_split,2635,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg,1,1.0,1.0,1.0,34
power_law,2635,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,NOT Ldg,0,0.0,0.0,0.0,34
normal,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND CUDA,0,1.0,1.0,1.0,35
uniform,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND NOT OpenCL,0,1.0,1.0,1.0,35
bi_modal_split,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND NOT OpenCL,0,1.0,1.0,1.0,35
tri_modal_split,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND CUDA,0,1.0,1.0,1.0,35
power_law,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND NOT OpenCL,0,1.0,1.0,1.0,35
normal,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,36
uniform,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND TextureMemory AND NOT OpenCL,4,1.0,1.0,1.0,36
bi_modal_split,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,36
tri_modal_split,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,36
power_law,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5,4,0.7482014388489209,0.5977011494252874,1.0,36
normal,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND NOT OpenCL,0,1.0,1.0,1.0,37
uniform,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND NOT OpenCL,0,1.0,1.0,1.0,37
bi_modal_split,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND CUDA,0,1.0,1.0,1.0,37
tri_modal_split,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND CUDA,0,1.0,1.0,1.0,37
power_law,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND NOT OpenCL,0,1.0,1.0,1.0,37
