sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption AND unlimitedWindowSize AND disableCompressibilityTesting,0,1.0,1.0,1.0,11
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND encryption AND disableCompressibilityTesting,0,1.0,1.0,1.0,11
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND encryption AND unlimitedWindowSize,1,1.0,1.0,1.0,11
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,12
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption AND unlimitedWindowSize AND disableCompressibilityTesting,0,1.0,1.0,1.0,12
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,NOT encryption AND NOT compressionGzip AND compressionLrzip,0,0.0,0.0,0.0,12
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,NOT disableCompressibilityTesting AND level > 7.5 AND NOT encryption AND compression,0,0.0,0.0,0.0,12
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND disableCompressibilityTesting AND encryption,1,1.0,1.0,1.0,12
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption AND unlimitedWindowSize AND disableCompressibilityTesting,0,1.0,1.0,1.0,13
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,NOT encryption AND compressionLzo AND NOT unlimitedWindowSize AND disableCompressibilityTesting,0,0.0,0.0,0.0,13
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND unlimitedWindowSize AND encryption,0,1.0,1.0,1.0,13
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,NOT encryption AND level > 8.5 AND compressionZpaq AND unlimitedWindowSize,0,0.0,0.0,0.0,13
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption,3,0.4,0.25,1.0,13
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption AND disableCompressibilityTesting AND unlimitedWindowSize,0,1.0,1.0,1.0,14
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption AND unlimitedWindowSize AND disableCompressibilityTesting,0,1.0,1.0,1.0,14
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,14
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,NOT encryption AND compressionLrzip AND disableCompressibilityTesting AND unlimitedWindowSize,0,0.0,0.0,0.0,14
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND disableCompressibilityTesting AND encryption,1,1.0,1.0,1.0,14
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption AND disableCompressibilityTesting AND unlimitedWindowSize,0,1.0,1.0,1.0,15
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND unlimitedWindowSize AND encryption,0,1.0,1.0,1.0,15
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND encryption AND disableCompressibilityTesting,0,1.0,1.0,1.0,15
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND unlimitedWindowSize AND encryption,3,1.0,1.0,1.0,15
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND encryption AND disableCompressibilityTesting,1,1.0,1.0,1.0,15
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND disableCompressibilityTesting AND encryption,0,1.0,1.0,1.0,16
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption AND unlimitedWindowSize AND disableCompressibilityTesting,0,1.0,1.0,1.0,16
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND encryption AND unlimitedWindowSize,2,1.0,1.0,1.0,16
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND unlimitedWindowSize AND encryption,2,1.0,1.0,1.0,16
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,16
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND disableCompressibilityTesting AND encryption,0,1.0,1.0,1.0,17
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,17
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,17
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption AND disableCompressibilityTesting AND unlimitedWindowSize,0,1.0,1.0,1.0,17
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND unlimitedWindowSize AND encryption,3,1.0,1.0,1.0,17
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND disableCompressibilityTesting AND encryption,0,1.0,1.0,1.0,18
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption AND unlimitedWindowSize AND disableCompressibilityTesting,0,1.0,1.0,1.0,18
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND encryption AND disableCompressibilityTesting,1,1.0,1.0,1.0,18
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND disableCompressibilityTesting AND encryption,0,1.0,1.0,1.0,18
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND unlimitedWindowSize AND encryption,1,1.0,1.0,1.0,18
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND unlimitedWindowSize AND encryption,0,1.0,1.0,1.0,19
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND unlimitedWindowSize AND encryption,2,1.0,1.0,1.0,19
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption AND NOT disableCompressibilityTesting AND NOT compressionBzip2 AND level > 8.5,0,0.0,0.0,0.0,19
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,NOT unlimitedWindowSize AND encryption AND disableCompressibilityTesting AND level <= 7.5,0,0.0,0.0,0.0,19
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND encryption AND unlimitedWindowSize,1,1.0,1.0,1.0,19
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption AND NOT compressionLzo AND NOT compressionBzip2,2,0.3636363636363636,0.25,0.6666666666666666,1
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,NOT unlimitedWindowSize AND NOT encryption AND NOT compressionZpaq AND NOT compressionGzip,0,0.0,0.0,0.0,1
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,NOT disableCompressibilityTesting AND level > 2.5 AND level <= 5.5 AND NOT compressionLzo,0,0.0,0.0,0.0,1
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,NOT encryption AND NOT compression AND unlimitedWindowSize,0,0.0,0.0,0.0,1
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND encryption AND unlimitedWindowSize,1,1.0,1.0,1.0,1
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption AND unlimitedWindowSize AND disableCompressibilityTesting,0,1.0,1.0,1.0,20
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND encryption AND disableCompressibilityTesting,0,1.0,1.0,1.0,20
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,NOT unlimitedWindowSize AND NOT disableCompressibilityTesting AND compressionBzip2,0,0.0,0.0,0.0,20
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,NOT encryption AND level <= 8.5 AND level > 7.5 AND NOT compressionBzip2,0,0.0,0.0,0.0,20
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND unlimitedWindowSize AND encryption,1,1.0,1.0,1.0,20
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption AND unlimitedWindowSize AND level > 4.5 AND disableCompressibilityTesting,2,0.7142857142857143,1.0,0.5555555555555556,21
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND encryption AND unlimitedWindowSize,4,1.0,1.0,1.0,21
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption AND disableCompressibilityTesting AND unlimitedWindowSize,0,1.0,1.0,1.0,21
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND unlimitedWindowSize AND encryption,0,1.0,1.0,1.0,21
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND NOT encryption AND unlimitedWindowSize AND compression,0,0.0,0.0,0.0,21
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND unlimitedWindowSize AND encryption,0,1.0,1.0,1.0,22
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,level > 1.5,3,0.2191780821917808,0.125,0.8888888888888888,22
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,22
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND encryption AND unlimitedWindowSize,3,1.0,1.0,1.0,22
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,level > 1.5 AND NOT compressionZpaq AND unlimitedWindowSize,1,0.3738317757009345,0.25,0.7407407407407407,22
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption AND unlimitedWindowSize AND disableCompressibilityTesting,0,1.0,1.0,1.0,23
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND unlimitedWindowSize AND encryption,1,1.0,1.0,1.0,23
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption AND disableCompressibilityTesting AND unlimitedWindowSize,0,1.0,1.0,1.0,23
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND disableCompressibilityTesting AND encryption,1,1.0,1.0,1.0,23
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND disableCompressibilityTesting AND encryption AND NOT compressionGzip,0,0.9090909090909092,1.0,0.8333333333333334,23
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND disableCompressibilityTesting AND encryption,0,1.0,1.0,1.0,24
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,NOT disableCompressibilityTesting AND NOT compressionBzip2 AND NOT compressionLzo AND level <= 5.5,0,0.0,0.0,0.0,24
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,NOT disableCompressibilityTesting AND level <= 3.5 AND compression AND NOT unlimitedWindowSize,0,0.0,0.0,0.0,24
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND NOT encryption AND level > 2.5 AND NOT compressionZpaq,0,0.0,0.0,0.0,24
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,level <= 7.5 AND level > 1.5 AND unlimitedWindowSize AND disableCompressibilityTesting,3,0.5714285714285715,0.5,0.6666666666666666,24
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND disableCompressibilityTesting AND encryption,0,1.0,1.0,1.0,25
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,25
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND NOT encryption AND NOT compressionZpaq AND compressionLrzip,0,0.0,0.0,0.0,25
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,NOT disableCompressibilityTesting AND compressionZpaq,0,0.0,0.0,0.0,25
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND encryption AND disableCompressibilityTesting,2,1.0,1.0,1.0,25
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption AND disableCompressibilityTesting AND unlimitedWindowSize,0,1.0,1.0,1.0,26
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND disableCompressibilityTesting AND encryption,0,1.0,1.0,1.0,26
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,NOT unlimitedWindowSize AND level > 6.5 AND NOT encryption AND NOT compressionZpaq,0,0.0,0.0,0.0,26
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND encryption AND disableCompressibilityTesting,4,1.0,1.0,1.0,26
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND encryption AND unlimitedWindowSize,1,1.0,1.0,1.0,26
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND disableCompressibilityTesting AND encryption,0,1.0,1.0,1.0,27
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption AND unlimitedWindowSize AND disableCompressibilityTesting,1,1.0,1.0,1.0,27
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,NOT unlimitedWindowSize AND NOT encryption AND compressionZpaq,0,0.0,0.0,0.0,27
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,NOT encryption AND level <= 6.5 AND level <= 5.5 AND compressionGzip,0,0.0,0.0,0.0,27
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption AND unlimitedWindowSize AND disableCompressibilityTesting,1,1.0,1.0,1.0,27
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption AND unlimitedWindowSize AND disableCompressibilityTesting,0,1.0,1.0,1.0,28
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,28
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND unlimitedWindowSize AND encryption,1,1.0,1.0,1.0,28
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption AND disableCompressibilityTesting AND unlimitedWindowSize,0,1.0,1.0,1.0,28
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND unlimitedWindowSize AND encryption,1,1.0,1.0,1.0,28
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption AND disableCompressibilityTesting AND unlimitedWindowSize,0,1.0,1.0,1.0,29
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,29
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,NOT disableCompressibilityTesting AND encryption AND level > 3.5 AND compression,0,0.0,0.0,0.0,29
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption AND disableCompressibilityTesting AND unlimitedWindowSize,4,1.0,1.0,1.0,29
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND level <= 8.5 AND level <= 1.5 AND NOT compression,4,0.0344827586206896,0.25,0.0185185185185185,29
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,2
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,NOT encryption AND NOT compression AND disableCompressibilityTesting AND level > 5.5,0,0.0,0.0,0.0,2
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND disableCompressibilityTesting AND encryption,0,1.0,1.0,1.0,2
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,NOT encryption AND level > 1.5 AND NOT compressionLrzip,0,0.0,0.0,0.0,2
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption,4,0.4,0.25,1.0,2
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption AND unlimitedWindowSize AND disableCompressibilityTesting,0,1.0,1.0,1.0,30
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,NOT unlimitedWindowSize AND level <= 8.5 AND level > 2.5 AND level > 7.5,0,0.0,0.0,0.0,30
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,NOT encryption AND level > 1.5 AND NOT unlimitedWindowSize AND NOT disableCompressibilityTesting,0,0.0,0.0,0.0,30
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption AND NOT unlimitedWindowSize AND disableCompressibilityTesting AND level <= 8.5,0,0.0,0.0,0.0,30
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,level <= 8.5 AND unlimitedWindowSize AND encryption AND disableCompressibilityTesting,0,0.9411764705882352,1.0,0.8888888888888888,30
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND encryption AND disableCompressibilityTesting,0,1.0,1.0,1.0,31
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND encryption AND disableCompressibilityTesting,1,1.0,1.0,1.0,31
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption AND unlimitedWindowSize AND disableCompressibilityTesting,1,1.0,1.0,1.0,31
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND encryption AND unlimitedWindowSize AND level > 1.5,4,0.9411764705882352,1.0,0.8888888888888888,31
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption AND unlimitedWindowSize AND disableCompressibilityTesting,1,1.0,1.0,1.0,31
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND unlimitedWindowSize AND encryption,0,1.0,1.0,1.0,32
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption AND disableCompressibilityTesting AND unlimitedWindowSize,0,1.0,1.0,1.0,32
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,level <= 5.5,3,0.2040816326530612,0.125,0.5555555555555556,32
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,32
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption AND disableCompressibilityTesting AND unlimitedWindowSize,1,1.0,1.0,1.0,32
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,level > 6.5 AND disableCompressibilityTesting AND NOT compressionBzip2,3,0.2631578947368421,0.25,0.2777777777777778,33
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND disableCompressibilityTesting AND encryption,0,1.0,1.0,1.0,33
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,NOT disableCompressibilityTesting AND NOT compressionGzip AND NOT compressionLzo,0,0.0,0.0,0.0,33
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND unlimitedWindowSize AND encryption AND level > 8.5,1,0.1999999999999999,1.0,0.1111111111111111,33
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND encryption AND unlimitedWindowSize,1,1.0,1.0,1.0,33
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND disableCompressibilityTesting AND encryption,0,1.0,1.0,1.0,34
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,NOT encryption AND level <= 8.5 AND compressionBzip2 AND level > 2.5,0,0.0,0.0,0.0,34
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption AND disableCompressibilityTesting AND unlimitedWindowSize,2,1.0,1.0,1.0,34
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption AND unlimitedWindowSize AND disableCompressibilityTesting,1,1.0,1.0,1.0,34
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,NOT compressionZpaq AND level <= 1.5 AND encryption,2,0.1351351351351351,0.25,0.0925925925925925,34
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND encryption AND disableCompressibilityTesting,0,1.0,1.0,1.0,35
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND NOT disableCompressibilityTesting AND encryption,0,0.0,0.0,0.0,35
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND encryption AND disableCompressibilityTesting,1,1.0,1.0,1.0,35
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND encryption AND disableCompressibilityTesting,0,1.0,1.0,1.0,35
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression,4,0.217391304347826,0.125,0.8333333333333334,35
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compressionLrzip AND encryption,3,0.2,0.25,0.1666666666666666,36
