n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
1,81.50173138166548,696,bs_512x1 = 1,bs_512x1,0,1.0,1.0,1.0,20,0.1338188648223877
2,67.64562686624137,2635,Ldg = 1 AND TextureMemory = 1,Ldg,0,1.0,1.0,1.0,20,0.1910195350646972
3,60.23384735794648,1207,Ldg = 1 AND LocalMemory = 1 AND TextureMemory = 1,Ldg AND LocalMemory,0,1.0,1.0,1.0,20,0.1282603740692138
4,60.17209108271612,780,CUDA = 1 AND LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND LocalMemory AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,20,0.1437387466430664
1,27.06723565844434,775,padding = 160,padding <= 176.0 AND padding > 144.0,0,1.0,1.0,1.0,21,0.1432206630706787
2,50.98828878054588,714,Linear1D = 1 AND pixelPerThread = 1,Linear1D AND pixelPerThread <= 1.5,0,1.0,1.0,1.0,21,0.1885454654693603
3,82.51891427009846,1035,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 3,LocalMemory AND pixelPerThread > 2.5 AND pixelPerThread <= 3.5 AND NOT OpenCL,0,1.0,1.0,1.0,21,0.1440980434417724
4,66.40183272621205,780,CUDA = 1 AND LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 3,LocalMemory AND pixelPerThread > 2.5 AND pixelPerThread <= 3.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,21,0.1468572616577148
1,40.23083235851248,3132,pixelPerThread = 3,pixelPerThread > 2.5 AND pixelPerThread <= 3.5,0,1.0,1.0,1.0,22,0.1341257095336914
2,48.038019458195656,714,Linear1D = 1 AND pixelPerThread = 1,Linear1D AND pixelPerThread <= 1.5,0,1.0,1.0,1.0,22,0.1910243034362793
3,50.674913872827744,1113,LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND TextureMemory,0,1.0,1.0,1.0,22,0.1213634014129638
4,100.79372055601728,697,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1 AND pixelPerThread = 2,Ldg AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5,0,1.0,1.0,1.0,22,0.153043508529663
1,43.07717562535976,1085,padding = 0,padding <= 16.0,0,1.0,1.0,1.0,23,0.1179602146148681
2,74.5898250519413,1908,TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread > 2.5 AND pixelPerThread <= 3.5 AND TextureMemory,0,1.0,1.0,1.0,23,0.1811323165893554
3,59.72912973607795,697,Linear1D = 1 AND TextureMemory = 1 AND pixelPerThread = 2,Linear1D AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5,0,1.0,1.0,1.0,23,0.1205110549926757
4,94.46068825308905,1040,CUDA = 1 AND LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,23,0.1443402767181396
1,90.67285695104792,775,padding = 64,padding <= 80.0 AND padding > 48.0,0,1.0,1.0,1.0,24,0.1412925720214843
2,33.268425681327784,714,Linear2D = 1 AND pixelPerThread = 1,Linear2D AND pixelPerThread <= 2.5 AND NOT bs_64x2 AND NOT bs_32x8 AND pixelPerThread <= 1.5,0,0.95,1.0,0.9047619047619048,24,0.201570987701416
3,113.77281328148634,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,24,0.1360321044921875
4,96.59145371800896,714,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1 AND pixelPerThread = 1,Linear1D AND pixelPerThread <= 1.5,0,1.0,1.0,1.0,24,0.1456713676452636
1,80.01460479631419,775,padding = 512,padding > 496.0,0,1.0,1.0,1.0,25,0.1207170486450195
2,27.83554410323346,1278,LocalMemory = 1 AND OpenCL = 1,OpenCL AND LocalMemory,0,1.0,1.0,1.0,25,0.1954543590545654
3,27.969829549960963,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,25,0.1273984909057617
4,73.00861368644264,1207,CUDA = 1 AND Ldg = 1 AND LocalMemory = 1 AND TextureMemory = 1,Ldg AND LocalMemory,0,1.0,1.0,1.0,25,0.1287934780120849
1,63.762352644110926,775,padding = 224,padding <= 240.0 AND padding > 208.0,0,1.0,1.0,1.0,26,0.1347036361694336
2,52.31400265902942,1207,Linear2D = 1 AND LocalMemory = 1,Linear2D AND LocalMemory,0,1.0,1.0,1.0,26,0.1828908920288086
3,92.53456772678572,697,CUDA = 1 AND Linear1D = 1 AND pixelPerThread = 2,Linear1D AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5,0,1.0,1.0,1.0,26,0.1217374801635742
4,92.19472816820208,714,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1 AND pixelPerThread = 1,Linear1D AND pixelPerThread <= 1.5,0,1.0,1.0,1.0,26,0.1352062225341797
1,75.17004556124257,696,bs_32x2 = 1,bs_32x2,0,1.0,1.0,1.0,27,0.1252315044403076
2,107.08938448080008,2635,Linear1D = 1 AND TextureMemory = 1,Linear1D,0,1.0,1.0,1.0,27,0.1772842407226562
3,64.77603906448734,1449,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND NOT OpenCL,0,1.0,1.0,1.0,27,0.1189138889312744
4,84.77588560244993,1092,CUDA = 1 AND LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND TextureMemory AND CUDA,0,1.0,1.0,1.0,27,0.1328380107879638
1,99.79395132610142,696,bs_64x8 = 1,bs_64x8,0,1.0,1.0,1.0,28,0.1433990001678466
2,45.350310231121966,2898,CUDA = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND NOT OpenCL,0,1.0,1.0,1.0,28,0.1884548664093017
3,72.05490422432572,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,28,0.1345374584197998
4,46.77766051812703,1207,CUDA = 1 AND Linear1D = 1 AND LocalMemory = 1 AND TextureMemory = 1,Linear1D AND LocalMemory,0,1.0,1.0,1.0,28,0.139355182647705
1,56.48379185800688,696,bs_512x1 = 1,bs_512x1,0,1.0,1.0,1.0,29,0.132066011428833
2,91.65930450864268,1827,LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory,0,1.0,1.0,1.0,29,0.1868903636932373
3,61.48710409279506,1207,Ldg = 1 AND LocalMemory = 1 AND TextureMemory = 1,Ldg AND LocalMemory,0,1.0,1.0,1.0,29,0.14036226272583
4,93.51573184730144,1092,CUDA = 1 AND LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,29,0.1305172443389892
1,84.94627875399344,775,padding = 256,padding > 240.0 AND padding <= 272.0,0,1.0,1.0,1.0,3,0.1291382312774658
2,85.42055878162179,2484,CUDA = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND NOT OpenCL,0,1.0,1.0,1.0,3,0.1657116413116455
3,27.956550920703886,1207,Linear2D = 1 AND LocalMemory = 1 AND TextureMemory = 1,Linear2D AND LocalMemory,0,1.0,1.0,1.0,3,0.1221256256103515
4,34.33801550010448,1092,CUDA = 1 AND LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 1,NOT Linear2D,0,0.123094958968347,0.0677419354838709,0.6730769230769231,3,0.1270215511322021
1,72.11666075325616,775,padding = 448,padding > 432.0 AND padding <= 464.0,0,1.0,1.0,1.0,30,0.1401448249816894
2,61.8806977950734,714,Linear2D = 1 AND pixelPerThread = 1,Linear2D AND pixelPerThread <= 1.5,0,1.0,1.0,1.0,30,0.200575590133667
3,114.16903886712036,1207,Linear2D = 1 AND LocalMemory = 1 AND TextureMemory = 1,Linear2D AND LocalMemory,0,1.0,1.0,1.0,30,0.1494200229644775
4,86.17404162871793,714,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1 AND pixelPerThread = 1,Linear2D AND pixelPerThread <= 1.5,0,1.0,1.0,1.0,30,0.1375026702880859
1,44.39849629863235,696,bs_64x2 = 1,bs_64x2,0,1.0,1.0,1.0,31,0.1454982757568359
2,107.5434555720994,2635,CUDA = 1 AND Linear2D = 1,Linear2D,0,1.0,1.0,1.0,31,0.2006216049194336
3,45.96030623161765,1207,Linear2D = 1 AND LocalMemory = 1 AND TextureMemory = 1,Linear2D AND LocalMemory,0,1.0,1.0,1.0,31,0.1444222927093505
4,102.8997132553855,714,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1 AND pixelPerThread = 1,Linear2D AND pixelPerThread <= 1.5,0,1.0,1.0,1.0,31,0.1389088630676269
1,60.00464280669654,775,padding = 192,padding <= 208.0 AND padding > 176.0,0,1.0,1.0,1.0,32,0.1408846378326416
2,102.88053052437844,1305,LocalMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND LocalMemory,0,1.0,1.0,1.0,32,0.192244291305542
3,29.245461964619015,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread > 2.5 AND pixelPerThread <= 3.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,32,0.13486909866333
4,88.2343368808355,1207,CUDA = 1 AND Linear2D = 1 AND LocalMemory = 1 AND TextureMemory = 1,Linear2D AND LocalMemory,0,1.0,1.0,1.0,32,0.1314241886138916
1,116.28503351809422,2790,OpenCL = 1,OpenCL,0,1.0,1.0,1.0,33,0.1351311206817627
2,82.55935082306073,2173,TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory,0,1.0,1.0,1.0,33,0.1868007183074951
3,92.68815793784434,697,Linear1D = 1 AND TextureMemory = 1 AND pixelPerThread = 2,Linear1D AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5,0,1.0,1.0,1.0,33,0.1426303386688232
4,79.87608202718548,714,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1 AND pixelPerThread = 1,Linear1D AND pixelPerThread <= 1.5,0,1.0,1.0,1.0,33,0.1343679428100586
1,61.01317480563807,775,padding = 448,padding > 432.0 AND padding <= 464.0,0,1.0,1.0,1.0,34,0.1250152587890625
2,69.87415907743787,3763,LocalMemory = 1 AND TextureMemory = 1,LocalMemory AND TextureMemory,0,1.0,1.0,1.0,34,0.1922035217285156
3,70.25942311417539,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND NOT OpenCL,0,1.0,1.0,1.0,34,0.144197940826416
4,113.78099671470518,1092,CUDA = 1 AND LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,34,0.1365253925323486
1,90.49998879811132,1085,padding = 0,padding <= 16.0,0,1.0,1.0,1.0,35,0.1239705085754394
2,68.6279127891222,1827,LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory,0,1.0,1.0,1.0,35,0.1885995864868164
3,38.18125264694757,1207,CUDA = 1 AND Ldg = 1 AND LocalMemory = 1,Ldg AND LocalMemory,0,1.0,1.0,1.0,35,0.1466104984283447
4,56.310317479358574,1092,CUDA = 1 AND LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,35,0.1266417503356933
1,43.18012398103038,775,padding = 96,padding <= 112.0 AND padding > 80.0,0,1.0,1.0,1.0,36,0.1408529281616211
2,49.83106395906078,1908,TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND TextureMemory,0,1.0,1.0,1.0,36,0.1789684295654297
3,109.22004397519896,1035,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 3,LocalMemory AND pixelPerThread > 2.5 AND pixelPerThread <= 3.5 AND NOT OpenCL,0,1.0,1.0,1.0,36,0.1436679363250732
4,93.67300938253292,1092,CUDA = 1 AND LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,36,0.129568338394165
1,94.20127164925388,696,bs_32x16 = 1,bs_32x16,0,1.0,1.0,1.0,37,0.1340136528015136
2,76.94517539072817,2635,CUDA = 1 AND Ldg = 1,Ldg,0,1.0,1.0,1.0,37,0.1889312267303466
3,63.38569586909014,697,Linear1D = 1 AND TextureMemory = 1 AND pixelPerThread = 2,Linear1D AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5,0,1.0,1.0,1.0,37,0.1401848793029785
4,57.81408577248647,697,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1 AND pixelPerThread = 2,Linear2D AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5,0,1.0,1.0,1.0,37,0.1346433162689209
1,67.4543468792743,775,padding = 512,padding > 496.0,0,1.0,1.0,1.0,38,0.116746187210083
2,84.32272211718323,1908,TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND TextureMemory,0,1.0,1.0,1.0,38,0.1750295162200927
3,69.72600006745385,1207,Linear1D = 1 AND LocalMemory = 1 AND TextureMemory = 1,Linear1D AND LocalMemory,0,1.0,1.0,1.0,38,0.1302266120910644
4,88.91737840918199,697,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1 AND pixelPerThread = 2,Linear2D AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5,0,1.0,1.0,1.0,38,0.1382327079772949
1,92.88049359665158,2635,Linear2D = 1,Linear2D,0,1.0,1.0,1.0,39,0.1303844451904297
2,89.764602645407,775,CUDA = 1 AND padding = 0,padding <= 16.0 AND NOT OpenCL,0,1.0,1.0,1.0,39,0.1819279193878173
3,113.27627096631892,697,CUDA = 1 AND Linear2D = 1 AND pixelPerThread = 2,Linear2D AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5,0,1.0,1.0,1.0,39,0.1259365081787109
4,85.59977879667952,780,CUDA = 1 AND LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread > 2.5 AND LocalMemory AND pixelPerThread <= 3.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,39,0.1520607471466064
1,87.99155037740009,775,padding = 288,padding > 272.0 AND padding <= 304.0,0,1.0,1.0,1.0,4,0.1340632438659668
2,108.77648330060848,3763,LocalMemory = 1 AND TextureMemory = 1,LocalMemory AND TextureMemory,0,1.0,1.0,1.0,4,0.1988439559936523
3,31.82012401028021,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND NOT OpenCL,0,1.0,1.0,1.0,4,0.1408336162567138
4,61.74289682217542,1040,CUDA = 1 AND LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,4,0.1343662738800048
1,111.56776174705789,696,bs_256x2 = 1,bs_256x2,0,1.0,1.0,1.0,40,0.1461002826690673
2,81.7881244639659,2635,CUDA = 1 AND Ldg = 1,Ldg,0,1.0,1.0,1.0,40,0.1924471855163574
3,28.731899144817135,714,Linear1D = 1 AND TextureMemory = 1 AND pixelPerThread = 1,Linear1D AND pixelPerThread <= 1.5,0,1.0,1.0,1.0,40,0.1434628963470459
4,69.02002179875154,1207,CUDA = 1 AND Ldg = 1 AND LocalMemory = 1 AND TextureMemory = 1,Ldg AND LocalMemory,0,1.0,1.0,1.0,40,0.1476943492889404
1,88.85148137887963,696,bs_32x2 = 1,bs_32x2,0,1.0,1.0,1.0,41,0.1344165802001953
2,87.76548920170751,775,TextureMemory = 1 AND padding = 0,padding <= 16.0 AND TextureMemory,0,1.0,1.0,1.0,41,0.1781284809112548
3,79.89797500462218,714,CUDA = 1 AND Linear2D = 1 AND pixelPerThread = 1,Linear2D AND pixelPerThread <= 1.5,0,1.0,1.0,1.0,41,0.1318004131317138
4,107.08742160982034,697,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1 AND pixelPerThread = 2,Ldg AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5,0,1.0,1.0,1.0,41,0.134284496307373
1,61.92459574175142,775,padding = 480,padding > 464.0 AND padding <= 496.0,0,1.0,1.0,1.0,42,0.131352424621582
2,109.499807986349,2829,CUDA = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND CUDA,0,1.0,1.0,1.0,42,0.1882781982421875
3,93.4509005025384,714,CUDA = 1 AND Ldg = 1 AND pixelPerThread = 1,Ldg AND pixelPerThread <= 1.5,0,1.0,1.0,1.0,42,0.115689992904663
4,86.65857346809912,1207,CUDA = 1 AND Ldg = 1 AND LocalMemory = 1 AND TextureMemory = 1,Ldg AND LocalMemory,0,1.0,1.0,1.0,42,0.138340950012207
1,29.42833450861145,775,padding = 416,padding > 400.0 AND padding <= 432.0,0,1.0,1.0,1.0,43,0.1399135589599609
2,89.39201974940582,738,OpenCL = 1 AND pixelPerThread = 2,NOT CUDA AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5,0,1.0,1.0,1.0,43,0.1922361850738525
3,45.7465263633709,1207,CUDA = 1 AND Linear1D = 1 AND LocalMemory = 1,Linear1D AND LocalMemory,0,1.0,1.0,1.0,43,0.1347212791442871
4,45.44032581370025,1040,CUDA = 1 AND LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread > 1.5 AND pixelPerThread <= 2.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,43,0.1391894817352295
