n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,55261.15278674744,6864,PPMd = 1 AND filterOff = 1,PPMd AND filterOff,0,1.0,1.0,1.0,2,0.5123193264007568
3,25855.166446887288,3432,HeaderCompressionOff = 1 AND LZMA2 = 1 AND mtOff = 1,LZMA2 AND HeaderCompressionOff AND mtOff,0,1.0,1.0,1.0,2,0.4281151294708252
4,26659.637344424944,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff AND mtOff,0,1.0,1.0,1.0,2,0.4362823963165283
1,12454.256358840985,6240,Files = 100,Files > 95.0,0,1.0,1.0,1.0,20,0.4517660140991211
2,5774.970203871653,6864,BZip2 = 1 AND tmOff = 1,BZip2 AND tmOff,0,1.0,1.0,1.0,20,0.5068197250366211
3,54680.32211346539,3432,HeaderCompressionOff = 1 AND LZMA2 = 1 AND mtOff = 1,LZMA2 AND HeaderCompressionOff AND mtOff,0,1.0,1.0,1.0,20,0.4284400939941406
4,11346.670759733406,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,Files > 35.0 AND BlockSize > 3.0 AND tmOff,3,0.2028985507246376,0.125,0.5384615384615384,20,0.4432697296142578
1,60355.6451790385,13728,LZMA = 1,LZMA,0,1.0,1.0,1.0,21,0.4716784954071045
2,62218.36042667668,6864,LZMA = 1 AND filterOff = 1,LZMA AND filterOff,0,1.0,1.0,1.0,21,0.5194733142852783
3,63317.89508107279,3432,HeaderCompressionOff = 1 AND PPMd = 1 AND mtOff = 1,PPMd AND HeaderCompressionOff AND mtOff,0,1.0,1.0,1.0,21,0.434478759765625
4,53548.357313593166,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND mtOff AND HeaderCompressionOff AND filterOff,0,1.0,1.0,1.0,21,0.4543755054473877
1,38761.40965338796,13728,PPMd = 1,PPMd,0,1.0,1.0,1.0,22,0.4725017547607422
2,63758.90996542932,17160,HeaderCompressionOff = 1 AND filterOff = 1,HeaderCompressionOff AND filterOff,0,1.0,1.0,1.0,22,0.506502628326416
3,28286.139752016737,3432,LZMA = 1 AND filterOff = 1 AND tmOff = 1,LZMA AND filterOff AND tmOff,0,1.0,1.0,1.0,22,0.4345664978027344
4,47120.70864848907,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND tmOff AND HeaderCompressionOff AND mtOff,0,1.0,1.0,1.0,22,0.4564974308013916
1,22367.04969248154,11440,x = 0,x <= 1.0,0,1.0,1.0,1.0,23,0.4654161930084228
2,25836.71982526964,6864,Deflate = 1 AND filterOff = 1,Deflate AND filterOff,0,1.0,1.0,1.0,23,0.5096375942230225
3,59645.54886114477,3432,BZip2 = 1 AND filterOff = 1 AND tmOff = 1,BZip2 AND tmOff AND filterOff,0,1.0,1.0,1.0,23,0.4330599308013916
4,52990.57697125229,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND tmOff AND HeaderCompressionOff AND mtOff,0,1.0,1.0,1.0,23,0.4613175392150879
1,48783.8932340234,13728,LZMA = 1,LZMA,0,1.0,1.0,1.0,24,0.4627764225006103
2,59480.42310447541,6864,LZMA2 = 1 AND tmOff = 1,LZMA2 AND tmOff,0,1.0,1.0,1.0,24,0.5074689388275146
3,8748.516316218216,3432,Deflate = 1 AND filterOff = 1 AND tmOff = 1,Deflate AND filterOff AND tmOff,0,1.0,1.0,1.0,24,0.4167969226837158
4,31408.5525656229,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,24,0.4307217597961426
1,4758.229830054072,13728,BZip2 = 1,BZip2,0,1.0,1.0,1.0,25,0.4733016490936279
2,39974.59570923839,17160,HeaderCompressionOff = 1 AND filterOff = 1,HeaderCompressionOff AND filterOff,0,1.0,1.0,1.0,25,0.5205545425415039
3,40309.59610757087,3432,HeaderCompressionOff = 1 AND LZMA2 = 1 AND filterOff = 1,LZMA2 AND filterOff AND HeaderCompressionOff,0,1.0,1.0,1.0,25,0.4080095291137695
4,40855.1487386083,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND tmOff AND HeaderCompressionOff AND mtOff,0,1.0,1.0,1.0,25,0.4408214092254638
1,6222.894906000614,13728,PPMd = 1,PPMd,0,1.0,1.0,1.0,26,0.4772152900695801
2,36177.57421354661,6864,BZip2 = 1 AND mtOff = 1,BZip2 AND mtOff,0,1.0,1.0,1.0,26,0.5184998512268066
3,56361.905642151694,3432,HeaderCompressionOff = 1 AND LZMA = 1 AND filterOff = 1,LZMA AND filterOff AND HeaderCompressionOff,0,1.0,1.0,1.0,26,0.4227895736694336
4,14181.61834017258,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff AND mtOff,0,1.0,1.0,1.0,26,0.4375224113464355
1,9910.957492369716,13728,LZMA2 = 1,LZMA2,0,1.0,1.0,1.0,27,0.4531092643737793
2,50184.04985942428,17160,filterOff = 1 AND mtOff = 1,mtOff AND filterOff,0,1.0,1.0,1.0,27,0.5252096652984619
3,19083.475882468283,3432,Deflate = 1 AND mtOff = 1 AND tmOff = 1,Deflate AND mtOff AND tmOff,0,1.0,1.0,1.0,27,0.4125270843505859
4,61676.65917636629,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff AND filterOff,0,1.0,1.0,1.0,27,0.4372470378875732
1,58463.20297082247,5280,BlockSize = 2,BlockSize <= 3.0 AND BlockSize > 1.5,0,1.0,1.0,1.0,28,0.4431805610656738
2,41741.8084120553,6864,HeaderCompressionOff = 1 AND PPMd = 1,PPMd AND HeaderCompressionOff,0,1.0,1.0,1.0,28,0.519503116607666
3,18375.7274559826,3432,LZMA2 = 1 AND filterOff = 1 AND tmOff = 1,LZMA2 AND tmOff AND filterOff,0,1.0,1.0,1.0,28,0.4132943153381347
4,55177.56741561419,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND mtOff AND HeaderCompressionOff AND filterOff,0,1.0,1.0,1.0,28,0.4184329509735107
1,62746.3954539373,13728,PPMd = 1,PPMd,0,1.0,1.0,1.0,29,0.4606878757476806
2,65394.81635329379,17160,HeaderCompressionOff = 1 AND filterOff = 1,HeaderCompressionOff AND filterOff,0,1.0,1.0,1.0,29,0.5204551219940186
3,42337.02336839708,3432,BZip2 = 1 AND HeaderCompressionOff = 1 AND filterOff = 1,BZip2 AND HeaderCompressionOff AND filterOff,0,1.0,1.0,1.0,29,0.4138102531433105
4,62193.53780667943,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND tmOff AND HeaderCompressionOff AND filterOff,0,1.0,1.0,1.0,29,0.4472255706787109
1,36928.87916613352,5280,BlockSize = 1024,BlockSize > 768.0 AND BlockSize <= 1536.0,0,1.0,1.0,1.0,3,0.4435958862304687
2,51004.092891488806,6864,BZip2 = 1 AND tmOff = 1,BZip2 AND tmOff,0,1.0,1.0,1.0,3,0.507054328918457
3,10604.411408949263,3432,LZMA2 = 1 AND filterOff = 1 AND mtOff = 1,NOT LZMA AND NOT Deflate AND filterOff,3,0.2857142857142857,0.1666666666666666,1.0,3,0.4161925315856933
4,37215.430029071336,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND mtOff AND filterOff AND HeaderCompressionOff,0,1.0,1.0,1.0,3,0.4562828540802002
1,53049.36665588933,13728,BZip2 = 1,BZip2,0,1.0,1.0,1.0,30,0.4725029468536377
2,43980.44792935554,6864,LZMA2 = 1 AND mtOff = 1,LZMA2 AND mtOff,0,1.0,1.0,1.0,30,0.5191099643707275
3,5356.2663157623165,3432,Deflate = 1 AND HeaderCompressionOff = 1 AND filterOff = 1,Deflate AND HeaderCompressionOff AND filterOff,0,1.0,1.0,1.0,30,0.4180543422698974
4,51634.382869903166,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,30,0.4497528076171875
1,11570.415602716945,13728,BZip2 = 1,NOT tmOff AND Files > 5.0 AND BZip2,0,0.625,1.0,0.4545454545454545,31,0.4585070610046386
2,22424.90277890899,17160,filterOff = 1 AND mtOff = 1,filterOff AND mtOff,0,1.0,1.0,1.0,31,0.5230307579040527
3,47313.31666853798,3432,HeaderCompressionOff = 1 AND LZMA = 1 AND tmOff = 1,LZMA AND tmOff AND HeaderCompressionOff,0,1.0,1.0,1.0,31,0.4206163883209228
4,7207.630117954284,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND HeaderCompressionOff AND tmOff,0,1.0,1.0,1.0,31,0.4314653873443603
1,10653.28993963814,13728,BZip2 = 1,BZip2,0,1.0,1.0,1.0,32,0.4522979259490967
2,47494.65126696581,6864,LZMA = 1 AND mtOff = 1,LZMA AND mtOff,0,1.0,1.0,1.0,32,0.5249035358428955
3,23340.767206188222,3432,HeaderCompressionOff = 1 AND LZMA2 = 1 AND mtOff = 1,LZMA2 AND mtOff AND HeaderCompressionOff,0,1.0,1.0,1.0,32,0.4176771640777588
4,17222.448827225686,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff AND filterOff,0,1.0,1.0,1.0,32,0.4266130924224853
1,17786.270536338056,13728,BZip2 = 1,BZip2,0,1.0,1.0,1.0,33,0.4549424648284912
2,53264.1713616088,17160,filterOff = 1 AND mtOff = 1,filterOff AND mtOff,0,1.0,1.0,1.0,33,0.5043580532073975
3,45284.94121851889,3432,LZMA = 1 AND mtOff = 1 AND tmOff = 1,LZMA AND mtOff AND tmOff,0,1.0,1.0,1.0,33,0.4155747890472412
4,64686.75156865281,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,33,0.4200646877288818
1,8498.248643281913,13728,BZip2 = 1,BZip2,0,1.0,1.0,1.0,34,0.4704194068908691
2,63191.463284935504,6864,PPMd = 1 AND mtOff = 1,PPMd AND mtOff,0,1.0,1.0,1.0,34,0.5150330066680908
3,17265.956099521383,3432,BZip2 = 1 AND filterOff = 1 AND tmOff = 1,BZip2 AND filterOff AND tmOff,0,1.0,1.0,1.0,34,0.4194440841674804
4,52483.97250823713,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,34,0.4387373924255371
1,42395.99804878468,13728,LZMA2 = 1,LZMA2,0,1.0,1.0,1.0,35,0.4768176078796386
2,54773.78258598618,17160,filterOff = 1 AND mtOff = 1,filterOff AND mtOff,0,1.0,1.0,1.0,35,0.5129256248474121
3,26502.507356222945,3432,BZip2 = 1 AND filterOff = 1 AND mtOff = 1,BZip2 AND mtOff AND filterOff,0,1.0,1.0,1.0,35,0.4095747470855713
4,37126.759889379166,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND tmOff AND HeaderCompressionOff AND filterOff,0,1.0,1.0,1.0,35,0.4268417358398437
1,57393.48386668074,11440,x = 0,x <= 1.0,0,1.0,1.0,1.0,36,0.4672155380249023
2,24352.495266969767,17160,HeaderCompressionOff = 1 AND filterOff = 1,filterOff AND HeaderCompressionOff,0,1.0,1.0,1.0,36,0.5106804370880127
3,64036.4590060942,3432,Deflate = 1 AND HeaderCompressionOff = 1 AND mtOff = 1,Deflate AND mtOff AND HeaderCompressionOff,0,1.0,1.0,1.0,36,0.4155774116516113
4,25956.976226985385,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,36,0.4462001323699951
1,41850.486145256655,5280,BlockSize = 2048,BlockSize > 1536.0 AND BlockSize <= 3072.0,0,1.0,1.0,1.0,37,0.4513864517211914
2,11084.826761958851,17160,filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND mtOff AND filterOff,0,0.6666666666666666,1.0,0.5,37,0.5117790699005127
3,58554.70475878136,3432,Deflate = 1 AND filterOff = 1 AND tmOff = 1,Deflate AND filterOff AND tmOff,0,1.0,1.0,1.0,37,0.415602445602417
4,42301.36145290451,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND tmOff AND filterOff AND HeaderCompressionOff,0,1.0,1.0,1.0,37,0.4405744075775146
1,31387.29589840197,13728,LZMA = 1,LZMA,0,1.0,1.0,1.0,38,0.451634407043457
2,21908.526866936936,6864,HeaderCompressionOff = 1 AND PPMd = 1,PPMd AND HeaderCompressionOff,0,1.0,1.0,1.0,38,0.5123090744018555
3,23228.92325422021,3432,BZip2 = 1 AND filterOff = 1 AND tmOff = 1,BZip2 AND filterOff AND tmOff,0,1.0,1.0,1.0,38,0.4285886287689209
4,12888.262665440585,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND tmOff AND filterOff AND HeaderCompressionOff,0,1.0,1.0,1.0,38,0.4481642246246338
1,21198.435006105043,13728,Deflate = 1,Deflate,0,1.0,1.0,1.0,39,0.4562511444091797
2,14085.059517895676,6864,HeaderCompressionOff = 1 AND LZMA = 1,LZMA AND HeaderCompressionOff,0,1.0,1.0,1.0,39,0.5174295902252197
3,49246.54095267878,3432,PPMd = 1 AND filterOff = 1 AND tmOff = 1,PPMd AND tmOff AND filterOff,0,1.0,1.0,1.0,39,0.4326395988464355
4,22052.359320360352,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,39,0.4637987613677978
1,27770.71118865881,13728,LZMA = 1,LZMA,0,1.0,1.0,1.0,4,0.460834264755249
2,12065.871256429791,5720,HeaderCompressionOff = 1 AND x = 2,Files > 25.0,0,0.1495327102803738,0.0833333333333333,0.7272727272727273,4,0.5175948143005371
3,22208.79594040709,3432,HeaderCompressionOff = 1 AND LZMA = 1 AND mtOff = 1,LZMA AND mtOff AND HeaderCompressionOff,0,1.0,1.0,1.0,4,0.4140000343322754
4,63792.15694874351,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND tmOff AND HeaderCompressionOff AND filterOff,0,1.0,1.0,1.0,4,0.4521939754486084
1,21684.523621694814,13728,PPMd = 1,PPMd,0,1.0,1.0,1.0,40,0.4544146060943603
2,27516.973034893843,17160,filterOff = 1 AND tmOff = 1,filterOff AND tmOff,0,1.0,1.0,1.0,40,0.5137033462524414
3,5097.724788788437,3432,LZMA = 1 AND filterOff = 1 AND mtOff = 1,LZMA AND filterOff AND mtOff,0,1.0,1.0,1.0,40,0.4335308074951172
4,50139.50845108161,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND tmOff AND mtOff AND HeaderCompressionOff,0,1.0,1.0,1.0,40,0.4491517543792724
1,41184.43899030485,13728,PPMd = 1,PPMd,0,1.0,1.0,1.0,41,0.4525425434112549
2,58286.70910629537,6864,BZip2 = 1 AND HeaderCompressionOff = 1,BZip2 AND HeaderCompressionOff,0,1.0,1.0,1.0,41,0.525770902633667
3,12452.47697516245,3432,LZMA2 = 1 AND filterOff = 1 AND mtOff = 1,LZMA2 AND filterOff AND mtOff,0,1.0,1.0,1.0,41,0.4352662563323974
4,57862.46111606663,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff AND mtOff,0,1.0,1.0,1.0,41,0.4635365009307861
1,6830.9490516593305,11440,x = 8,x > 7.0 AND x <= 9.0,0,1.0,1.0,1.0,42,0.4588320255279541
2,44923.65208920936,5720,HeaderCompressionOff = 1 AND x = 2,x <= 3.0 AND x > 1.0 AND HeaderCompressionOff,0,1.0,1.0,1.0,42,0.5207397937774658
3,9937.316435339108,3432,BZip2 = 1 AND filterOff = 1 AND mtOff = 1,BZip2 AND mtOff AND filterOff,0,1.0,1.0,1.0,42,0.4280362129211426
4,33512.045121720555,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND HeaderCompressionOff AND mtOff AND filterOff,0,1.0,1.0,1.0,42,0.445580244064331
1,48972.31481164729,13728,PPMd = 1,PPMd,0,1.0,1.0,1.0,43,0.4599142074584961
2,38182.43658788036,6864,PPMd = 1 AND mtOff = 1,PPMd AND mtOff,0,1.0,1.0,1.0,43,0.5222432613372803
3,51584.6255138837,3432,PPMd = 1 AND filterOff = 1 AND mtOff = 1,PPMd AND mtOff AND filterOff,0,1.0,1.0,1.0,43,0.4072422981262207
4,13600.1092738659,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND HeaderCompressionOff AND tmOff AND filterOff,0,1.0,1.0,1.0,43,0.4239373207092285
1,22557.988253992607,13728,LZMA = 1,LZMA,0,1.0,1.0,1.0,44,0.4645640850067138
2,22496.068400928885,6864,LZMA2 = 1 AND tmOff = 1,LZMA2 AND tmOff,0,1.0,1.0,1.0,44,0.5313253402709961
3,12472.83336955959,3432,LZMA = 1 AND mtOff = 1 AND tmOff = 1,x <= 7.0 AND Files <= 45.0 AND mtOff AND NOT Deflate AND tmOff AND Files <= 15.0 AND LZMA,2,0.2162162162162162,1.0,0.1212121212121212,44,0.4181859493255615
4,55686.294652140925,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND filterOff AND mtOff AND HeaderCompressionOff,0,1.0,1.0,1.0,44,0.4302487373352051
1,7846.465238289117,13728,LZMA2 = 1,LZMA2,0,1.0,1.0,1.0,45,0.4584360122680664
2,35430.53693158031,5720,tmOff = 1 AND x = 0,x <= 1.0 AND tmOff,0,1.0,1.0,1.0,45,0.5248990058898926
3,53642.86848865776,3432,Deflate = 1 AND mtOff = 1 AND tmOff = 1,Deflate AND tmOff AND mtOff,0,1.0,1.0,1.0,45,0.4220714569091797
4,15686.597095786949,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND HeaderCompressionOff AND tmOff AND mtOff,0,1.0,1.0,1.0,45,0.432650089263916
1,23550.033605405457,5280,BlockSize = 32,BlockSize <= 48.0 AND BlockSize > 24.0,0,1.0,1.0,1.0,46,0.4488153457641601
2,61000.477981214906,6864,Deflate = 1 AND mtOff = 1,Deflate AND mtOff,0,1.0,1.0,1.0,46,0.5263280868530273
3,35466.93896600905,3432,Deflate = 1 AND HeaderCompressionOff = 1 AND tmOff = 1,Deflate AND tmOff AND HeaderCompressionOff,0,1.0,1.0,1.0,46,0.4119133949279785
4,29219.86924468853,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND filterOff AND HeaderCompressionOff AND tmOff,0,1.0,1.0,1.0,46,0.4308009147644043
