n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,264.43620876002143,12096,UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,UseAdaptiveSizeDecayMajorGCCost AND UseAdaptiveSizePolicy AND UseAdaptiveGCBoundary AND UseAdaptiveSizePolicyFootprintGoal,0,1.0,1.0,1.0,11,1.1369059085845947
1,329.7822857651407,48384,MinSurvivorRatio = 4,MinSurvivorRatio <= 5.5 AND MinSurvivorRatio > 2.5,0,1.0,1.0,1.0,12,1.2534844875335691
2,360.7564834052075,10752,MaxTenuringThreshold = 15 AND NewRatio = 2,NewRatio <= 3.0 AND MaxTenuringThreshold > 12.5 AND NewRatio > 1.5,0,1.0,1.0,1.0,12,1.3247156143188477
3,318.4168152904452,16128,DisableExplicitGC = 1 AND TenuredGenerationSizeSupplement_90 = 1 AND UseAdaptiveSizePolicy = 1,TenuredGenerationSizeSupplement_90 AND UseAdaptiveSizePolicy AND DisableExplicitGC,0,1.0,1.0,1.0,12,1.2590012550354004
4,220.77743380461465,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1,UseAdaptiveSizePolicy AND DisableExplicitGC AND UseAdaptiveGCBoundary AND UseAdaptiveSizeDecayMajorGCCost,0,1.0,1.0,1.0,12,1.1503956317901611
1,44.599392035681326,48384,TenuredGenerationSizeSupplementDecay = 8,TenuredGenerationSizeSupplementDecay > 6.0 AND TenuredGenerationSizeSupplementDecay <= 12.0,0,1.0,1.0,1.0,13,1.3008906841278076
2,340.4080689895868,16128,NewRatio = 16 AND UseAdaptiveSizeDecayMajorGCCost = 1,NewRatio > 12.0 AND NewRatio <= 24.0 AND UseAdaptiveSizeDecayMajorGCCost,0,1.0,1.0,1.0,13,1.2834489345550537
3,361.1797519314309,10752,DisableExplicitGC = 1 AND MaxTenuringThreshold = 5 AND TenuredGenerationSizeSupplement_50 = 1,MaxTenuringThreshold <= 7.5 AND TenuredGenerationSizeSupplement_50 AND DisableExplicitGC,0,1.0,1.0,1.0,13,1.2612450122833252
4,85.98901596915795,12096,UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,UseAdaptiveSizePolicyFootprintGoal AND UseAdaptiveGCBoundary AND UseAdaptiveSizePolicy AND UseAdaptiveSizeDecayMajorGCCost,0,1.0,1.0,1.0,13,1.256068229675293
1,97.51866179887443,48384,TenuredGenerationSizeSupplementDecay = 8,TenuredGenerationSizeSupplementDecay > 6.0 AND TenuredGenerationSizeSupplementDecay <= 12.0,0,1.0,1.0,1.0,14,1.2143547534942627
2,288.39512082720665,32256,MaxTenuringThreshold = 15 AND UseAdaptiveSizeDecayMajorGCCost = 1,MaxTenuringThreshold > 12.5 AND UseAdaptiveSizeDecayMajorGCCost,0,1.0,1.0,1.0,14,1.3056564331054688
3,275.65277737373475,12096,DisableExplicitGC = 1 AND MinSurvivorRatio = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,MinSurvivorRatio <= 2.5 AND DisableExplicitGC AND UseAdaptiveSizePolicyFootprintGoal,0,1.0,1.0,1.0,14,1.238921880722046
4,368.959551270697,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1,UseAdaptiveSizePolicy AND UseAdaptiveSizeDecayMajorGCCost AND UseAdaptiveGCBoundary AND DisableExplicitGC,0,1.0,1.0,1.0,14,1.1496238708496094
1,170.05726018667798,27648,SurvivorRatio = 26,SurvivorRatio > 23.5 AND SurvivorRatio <= 28.5,0,1.0,1.0,1.0,15,1.205603837966919
