n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,25,0.1790435314178466
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.4295206069946289
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,26,0.2771389484405517
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26,0.4424524307250976
1,0.0526315789473684,0.125,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,27,2.3621304035186768
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,27,0.316192626953125
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27,0.3068764209747314
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.3081092834472656
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,28,0.2017943859100341
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,28,0.1954884529113769
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2.3475828170776367
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,29,0.7442348003387451
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,29,0.175734281539917
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2.3336856365203857
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3,0.3007209300994873
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3,0.1455848217010498
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,1.633073806762695
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,30,0.2212696075439453
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,30,0.1725063323974609
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.7997124195098877
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,31,0.1743347644805908
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,31,0.2335913181304931
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,2.575993299484253
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,32,0.2269055843353271
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32,0.3700246810913086
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,2.413228750228882
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,33,0.2051188945770263
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,33,0.2500855922698974
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,1.5108561515808103
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,34,0.2803549766540527
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,34,0.1607615947723388
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35,1.4121570587158203
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,35,0.1700661182403564
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,35,0.4944419860839844
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,2.0439741611480717
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,36,0.1807954311370849
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,36,0.2311611175537109
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,2.062474489212036
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,37,0.2230877876281738
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37,0.3814489841461181
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.7903001308441162
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,38,0.1717503070831298
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,38,0.3064205646514892
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39,1.290090799331665
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,39,0.4956393241882324
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,39,0.149871826171875
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2.0569725036621094
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4,0.2239248752593994
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4,0.5711700916290283
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.1752619743347168
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,40,0.3294465541839599
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,40,0.3868165016174316
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,2.3466949462890625
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,41,0.9498069286346436
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,41,0.0997908115386962
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0.1930599212646484
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,42,0.7893810272216797
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,42,0.1501355171203613
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.7342343330383301
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,43,0.2165288925170898
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,43,0.1495728492736816
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0.3146378993988037
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,44,0.8831617832183838
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,44,0.3738200664520263
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45,1.600987195968628
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,45,0.4772894382476806
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,45,0.236595869064331
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,2.2422475814819336
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,46,0.7906591892242432
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,46,0.3098931312561035
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,2.0767083168029785
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,47,0.7531070709228516
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,47,0.2358436584472656
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,0.2023355960845947
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,48,1.1902949810028076
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,48,0.2320151329040527
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,2.175351142883301
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,49,0.5401906967163086
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,49,0.1722440719604492
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2.4089348316192627
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5,0.2396988868713379
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5,0.1950228214263916
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,2.3174397945404053
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,50,0.5151443481445312
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50,0.1281065940856933
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,2.806536674499512
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,51,0.3774404525756836
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,51,0.1688888072967529
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,2.079158306121826
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,52,0.257094144821167
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,52,0.4134609699249267
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.9377446174621582
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,53,0.2876863479614258
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,53,0.5509600639343262
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,1.005038499832153
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,54,0.5724196434020996
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,54,0.216294527053833
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,2.208791732788086
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,55,0.7263181209564209
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,55,0.1622705459594726
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,0.3195548057556152
