n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.9502136707305908
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,24,1.161288499832153
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,24,0.6680090427398682
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,113.52644228935242
2,0.0213713268032057,0.0285714285714285,0.0170697012802275,1.0,1.0,1.0,0.0,0.0,0.0,25,2.228048086166382
3,0.07105719237435,0.0909090909090909,0.0583214793741109,0.0,0.0,0.0,1.0,1.0,1.0,25,0.831916093826294
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.5357747077941895
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,26,0.6826152801513672
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26,1.2319777011871338
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.4083189964294433
2,0.0460992907801418,0.0619047619047619,0.0367231638418079,1.0,1.0,1.0,0.0,0.0,0.0,27,1.380173921585083
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27,0.881873607635498
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,12.34122633934021
2,0.0415841584158415,0.05,0.035593220338983,1.0,1.0,1.0,0.0,0.0,0.0,28,1.1878316402435305
3,0.0710059171597633,0.0708263069139966,0.0711864406779661,0.0,0.0,0.0,1.0,1.0,1.0,28,0.5165681838989258
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,3.5363757610321045
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,29,1.255504131317139
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,29,1.3565678596496582
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.10213303565979
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3,1.2317452430725098
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3,0.6570277214050293
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,70.50245594978333
