n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,25,47.4709894657135
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,84.55442881584167
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,26,55.38431763648987
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26,24.11028814315796
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27,40.487056255340576
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,27,56.71012234687805
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27,35.40476632118225
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,172.8553581237793
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,28,72.31012058258057
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,28,37.67069220542908
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,52.0752432346344
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,29,51.81909966468811
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,29,41.03109002113342
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,52.66073322296143
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3,61.61158084869385
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3,31.01259160041809
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,218.33594584465027
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,30,83.94261956214905
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,30,22.911226511001587
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,30.518601417541504
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,31,61.59233999252319
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,31,36.168954610824585
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,251.978417634964
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,32,49.19776201248169
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32,35.28147745132446
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,206.33287072181705
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,33,41.701417684555054
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,33,25.28539443016052
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,119.27330422401428
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,34,63.90683126449585
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,34,32.06624674797058
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35,47.96848464012146
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,35,34.34595537185669
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,35,19.30502676963806
1,0.0058651026392961,0.0769230769230769,0.0030487804878048,0.0,0.0,0.0,0.0,0.0,0.0,36,251.86219811439517
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,36,43.94061064720154
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,36,28.37190580368042
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,59.29996848106384
