n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,37,9.173480749130247
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,37,1.4491941928863523
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,38,0.4439144134521484
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,38,2.466804027557373
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,39,0.7764968872070312
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,39,0.2915577888488769
1,0.0581395348837209,0.119047619047619,0.0384615384615384,0.0,0.0,0.0,0,0,0,4,10.671955585479736
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,4,3.2231969833374023
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,40,9.01213264465332
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,40,0.658806562423706
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,41,12.205350875854492
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,41,0.7018301486968994
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,42,7.563176393508911
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,42,6.464978456497192
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43,9.452060222625732
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,43,1.5973279476165771
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,44,1.6027231216430664
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,44,3.830388307571411
1,0.0375586854460093,0.1904761904761904,0.0208333333333333,0.0,0.0,0.0,0,0,0,45,10.16509461402893
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,45,0.8657095432281494
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,46,0.9268407821655272
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,46,0.6608960628509521
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,47,3.16856050491333
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,47,4.606566905975342
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,48,9.627248764038086
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,48,0.8956115245819092
1,0.0326086956521739,0.0845070422535211,0.0202020202020202,0.0,0.0,0.0,0,0,0,49,11.570626497268677
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,49,3.641482830047608
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,5,10.191798210144045
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,5,3.5795702934265137
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,50,5.106555938720703
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,50,0.4670677185058594
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,51,1.5715477466583252
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,51,0.565981388092041
1,0.0174418604651162,0.06,0.010204081632653,0.0,0.0,0.0,0,0,0,52,9.545207023620604
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,52,1.6000418663024902
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,53,1.486706256866455
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,53,0.5245823860168457
1,0.0351562499999999,0.0412844036697247,0.0306122448979591,0.0,0.0,0.0,0,0,0,54,10.6400945186615
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,54,1.1115334033966064
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,55,1.6350297927856443
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,55,1.086782932281494
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,56,9.737488985061646
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,56,3.239051342010498
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,57,5.253438472747803
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,57,1.0138015747070312
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,58,9.332783699035645
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,58,2.3193705081939697
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,59,9.871626853942873
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,59,1.4219694137573242
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,6,10.947081565856934
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,6,0.5462958812713623
1,0.0050125313283208,0.0084745762711864,0.0035587188612099,0.0,0.0,0.0,0,0,0,60,9.038321256637571
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,60,0.79012131690979
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,61,8.908960580825806
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,61,1.0590159893035889
1,0.0257731958762886,0.1136363636363636,0.0145348837209302,0.0,0.0,0.0,0,0,0,62,10.190967559814451
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,62,2.7015416622161865
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,63,9.50906229019165
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,63,2.7161433696746826
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,64,0.7573065757751465
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,64,0.700716495513916
1,0.0231213872832369,0.0816326530612244,0.0134680134680134,0.0,0.0,0.0,0,0,0,65,9.09046745300293
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,65,0.5194787979125977
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,66,9.012808084487917
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,66,1.8351430892944336
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,67,0.5538439750671387
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,67,1.9552671909332275
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,68,0.7430264949798584
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,68,0.4657607078552246
1,0.0060790273556231,0.03125,0.0033670033670033,0.0,0.0,0.0,0,0,0,69,9.521672487258911
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,69,3.3945388793945312
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,7,9.190502643585203
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,7,0.7399585247039795
1,0.0185185185185185,0.0967741935483871,0.0102389078498293,0.0,0.0,0.0,0,0,0,70,9.2280433177948
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,70,1.0430912971496582
1,0.006269592476489,0.0222222222222222,0.0036496350364963,0.0,0.0,0.0,0,0,0,71,9.020825386047363
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,71,0.6164093017578125
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,72,2.316493272781372
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,72,1.0996801853179932
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,73,0.7086870670318604
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,73,0.5827209949493408
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,74,3.2371978759765625
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,74,2.7074460983276367
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,75,9.891270160675049
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,75,1.767956018447876
1,0.047457627118644,0.2121212121212121,0.0267175572519083,0.0,0.0,0.0,0,0,0,76,9.518009901046751
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,76,1.0639753341674805
