n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,28,0.2088024616241455
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,28,0.1928014755249023
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.2144134044647216
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,29,0.1859455108642578
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,29,0.4071948528289795
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2.301959991455078
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3,0.1675038337707519
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3,0.1858494281768798
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.427365779876709
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,30,0.2157509326934814
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,30,0.1620073318481445
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.2976665496826172
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,31,0.363128662109375
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,31,0.3650791645050049
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0.7040572166442871
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,32,0.3688507080078125
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32,0.2471635341644287
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.2899692058563232
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,33,0.1206254959106445
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,33,0.2376022338867187
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.8211042881011963
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,34,2.418445110321045
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,34,0.2302653789520263
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.2119667530059814
2,0.0398912058023572,0.044,0.0364842454394693,1.0,1.0,1.0,0.0,0.0,0.0,35,0.717987060546875
3,0.0,0.0,0.0,0.0766773162939297,0.082004555808656,0.072,1.0,1.0,1.0,35,0.2618286609649658
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.2300906181335449
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,36,0.5062546730041504
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,36,0.3290002346038818
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0.4684419631958008
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,37,0.3337681293487549
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37,0.3497476577758789
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38,2.3047120571136475
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,38,0.1977779865264892
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,38,0.5164642333984375
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39,0.2132511138916015
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,39,0.2804934978485107
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,39,0.2460052967071533
