n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
5,27.78807084100844,471,intra-refresh = 1 AND tff = 1 AND no-fast-pskip = 1 AND no-mixed-refs = 1 AND no-asm = 1,no-psy==0 AND no-weightb==1 AND no-dct-decimate==1 AND pic-struct==1 AND dts-compress==0 AND open-gop==1,4,0.0197628458498023,0.1428571428571428,0.0106157112526539,11,1.6757481098175049
6,50.782124060885,396,slow-firstpass = 1 AND no-chroma-me = 1 AND no-mixed-refs = 1 AND no-dct-decimate = 1 AND non-deterministic = 1 AND cpu-independent = 1,slow-firstpass==1 AND no-chroma-me==1 AND no-mixed-refs==1 AND no-dct-decimate==1 AND non-deterministic==1 AND cpu-independent==1,0,1.0,1.0,1.0,11,1.7280170917510986
7,101.8559987812986,314,slow-firstpass = 1 AND intra-refresh = 1 AND no-cabac = 1 AND tff = 1 AND bff = 1 AND no-8x8dct = 1 AND dts-compress = 1,slow-firstpass==1 AND no-8x8dct==1 AND dts-compress==1 AND intra-refresh==1 AND no-cabac==1 AND tff==1 AND bff==1,0,1.0,1.0,1.0,11,1.7980737686157229
1,63.4288800336856,499,sliced-threads = 1,sliced-threads==1,0,1.0,1.0,1.0,12,0.678267240524292
2,71.94816620926179,926,no-dct-decimate = 1 AND aud = 1,no-dct-decimate==1 AND aud==1,0,1.0,1.0,1.0,12,0.9982454776763916
3,57.593533349669656,180,tff = 1 AND bff = 1 AND sliced-threads = 1,sliced-threads==1 AND tff==1 AND bff==1,0,1.0,1.0,1.0,12,1.1675152778625488
4,20.400768940540647,572,slow-firstpass = 1 AND intra-refresh = 1 AND no-chroma-me = 1 AND opencl = 1,slow-firstpass==0 AND no-scenecut==1 AND dts-compress==0 AND opencl==1 AND intra-refresh==0 AND no-deblock==0 AND tff==1,0,0.0,0.0,0.0,12,1.6048023700714111
5,69.46889590533452,407,intra-refresh = 1 AND bff = 1 AND no-chroma-me = 1 AND cpu-independent = 1 AND dts-compress = 1,no-chroma-me==1 AND cpu-independent==1 AND dts-compress==1 AND intra-refresh==1 AND bff==1,0,1.0,1.0,1.0,12,1.609608173370361
6,31.6154537870054,376,slow-firstpass = 1 AND no-cabac = 1 AND tff = 1 AND no-fast-pskip = 1 AND no-mbtree = 1 AND pic-struct = 1,slow-firstpass==1 AND no-8x8dct==0 AND no-weightb==0 AND aud==1 AND opencl==1 AND bff==1 AND no-fast-pskip==0,0,0.0,0.0,0.0,12,1.626658916473389
7,24.712747855204007,332,slow-firstpass = 1 AND no-scenecut = 1 AND tff = 1 AND no-fast-pskip = 1 AND no-mixed-refs = 1 AND no-weightb = 1 AND no-mbtree = 1,non-deterministic==0 AND cpu-independent==1 AND aud==1 AND sliced-threads==0 AND open-gop==1 AND constrained-intra==0,0,0.0057306590257879,0.0588235294117647,0.003012048192771,12,1.569915533065796
1,28.59909404675399,499,sliced-threads = 1,no-psy==1 AND no-weightb==1 AND dts-compress==1 AND opencl==1 AND intra-refresh==0 AND no-deblock==0 AND constrained-intra==0,3,0.0150093808630393,0.1176470588235294,0.0080160320641282,13,1.7926292419433594
2,98.87962742580828,812,no-mixed-refs = 1 AND cpu-independent = 1,no-mixed-refs==1 AND cpu-independent==1,0,1.0,1.0,1.0,13,1.0161705017089844
3,106.00428267225304,694,no-scenecut = 1 AND no-deblock = 1 AND aud = 1,no-scenecut==1 AND aud==1 AND no-deblock==1,0,1.0,1.0,1.0,13,1.297529697418213
4,69.04318755772142,649,open-gop = 1 AND no-cabac = 1 AND constrained-intra = 1 AND no-dct-decimate = 1,no-dct-decimate==1 AND open-gop==1 AND no-cabac==1 AND constrained-intra==1,0,1.0,1.0,1.0,13,1.5517194271087646
5,25.09158406408351,532,no-scenecut = 1 AND intra-refresh = 1 AND open-gop = 1 AND tff = 1 AND no-psy = 1,non-deterministic==1 AND opencl==0 AND intra-refresh==0 AND no-deblock==0 AND bff==1 AND no-fast-pskip==0,0,0.0,0.0,0.0,13,1.5640528202056885
6,23.284887677745257,348,no-scenecut = 1 AND no-fast-pskip = 1 AND no-8x8dct = 1 AND no-mbtree = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,slow-firstpass==1 AND no-chroma-me==0 AND no-mixed-refs==0 AND non-deterministic==1 AND cpu-independent==1 AND sliced-threads==1 AND intra-refresh==0,0,0.0,0.0,0.0,13,1.5725045204162598
7,23.284887677745257,348,slow-firstpass = 1 AND intra-refresh = 1 AND no-fast-pskip = 1 AND no-8x8dct = 1 AND no-chroma-me = 1 AND no-weightb = 1 AND no-dct-decimate = 1,slow-firstpass==1 AND no-8x8dct==0 AND no-psy==1 AND no-mbtree==1 AND no-dct-decimate==1 AND opencl==1 AND open-gop==1,0,0.0,0.0,0.0,13,1.631549596786499
1,82.02083989399871,499,sliced-threads = 1,sliced-threads==1,0,1.0,1.0,1.0,14,0.6696717739105225
2,42.54886338112725,240,no-mixed-refs = 1 AND sliced-threads = 1,no-mixed-refs==1 AND sliced-threads==1,0,1.0,1.0,1.0,14,0.9469823837280272
3,107.3851760235244,650,no-chroma-me = 1 AND no-weightb = 1 AND aud = 1,no-chroma-me==1 AND no-weightb==1 AND aud==1,0,1.0,1.0,1.0,14,1.245431423187256
4,59.493636629049966,587,intra-refresh = 1 AND pic-struct = 1 AND non-deterministic = 1 AND opencl = 1,pic-struct==1 AND non-deterministic==1 AND opencl==1 AND intra-refresh==1,0,1.0,1.0,1.0,14,1.5496158599853516
5,36.25986353885322,501,no-deblock = 1 AND no-fast-pskip = 1 AND no-8x8dct = 1 AND no-weightb = 1 AND no-mbtree = 1,no-8x8dct==1 AND no-mbtree==1 AND no-deblock==1 AND no-fast-pskip==1,0,0.9084315503173164,0.8322259136212624,1.0,14,1.5563833713531494
6,39.78814056607749,335,intra-refresh = 1 AND open-gop = 1 AND no-deblock = 1 AND no-psy = 1 AND no-mbtree = 1 AND dts-compress = 1,no-psy==1 AND no-mbtree==1 AND dts-compress==1 AND intra-refresh==1 AND open-gop==1 AND no-deblock==1,0,1.0,1.0,1.0,14,1.6575028896331787
7,64.11739438532032,303,slow-firstpass = 1 AND open-gop = 1 AND no-8x8dct = 1 AND no-weightb = 1 AND no-dct-decimate = 1 AND aud = 1 AND dts-compress = 1,slow-firstpass==1 AND no-8x8dct==1 AND no-weightb==1 AND no-dct-decimate==1 AND aud==1 AND dts-compress==1 AND open-gop==1,0,1.0,1.0,1.0,14,1.6547482013702393
