n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,53.464740887632594,269,skip = 1 AND SRT = 1 AND checksum = 1 AND jobs = 8,checksum==1 AND jobs==8 AND skip==1 AND SRT==1,0,1.0,1.0,1.0,12,1.6378061771392822
5,197.41376708688952,239,BWTS = 1 AND SRT = 1 AND checksum = 1 AND RLT = 1 AND blocksize = 1000000,checksum==1 AND RLT==1 AND blocksize==1000000 AND BWTS==1 AND SRT==1,0,1.0,1.0,1.0,12,1.7442917823791504
6,46.04843595185367,211,LZP = 1 AND skip = 1 AND BWTS = 1 AND LZ = 1 AND checksum = 1 AND RLT = 1,ZRLT==0 AND ROLZ==1 AND ROLZX==1 AND jobs==1 AND TPAQ==1 AND MTFT==0 AND SRT==1,0,0.0,0.0,0.0,12,1.8205845355987549
1,95.66970252174951,570,ANS1 = 1,ANS1==1,0,1.0,1.0,1.0,13,0.8805813789367676
2,83.42594738969869,285,SRT = 1 AND Range = 1,Range==1 AND SRT==1,0,1.0,1.0,1.0,13,1.108323335647583
3,167.65501877768125,265,ROLZX = 1 AND skip = 1 AND blocksize = 1000000,ROLZX==1 AND blocksize==1000000 AND skip==1,0,1.0,1.0,1.0,13,1.5727245807647705
4,115.89937795792544,213,RANK = 1 AND skip = 1 AND BWT = 1 AND blocksize = 1000000,BWT==1 AND blocksize==1000000 AND RANK==1 AND skip==1,0,1.0,1.0,1.0,13,1.6668517589569092
5,137.53250464553443,217,LZP = 1 AND skip = 1 AND checksum = 1 AND RLT = 1 AND blocksize = 1000000,LZP==1 AND checksum==1 AND RLT==1 AND blocksize==1000000 AND skip==1,0,1.0,1.0,1.0,13,1.7247462272644043
6,146.3788538754429,266,LZP = 1 AND BWTS = 1 AND checksum = 1 AND RLT = 1 AND jobs = 8 AND blocksize = 1000000,LZP==1 AND checksum==1 AND RLT==1 AND jobs==8 AND blocksize==1000000 AND BWTS==1,0,1.0,1.0,1.0,13,1.713734149932861
1,161.90013801596896,1167,RANK = 1,RANK==1,0,1.0,1.0,1.0,14,0.9897418022155762
2,100.05209354406198,540,TEXT = 1 AND MTFT = 1,TEXT==1 AND MTFT==1,0,1.0,1.0,1.0,14,1.270829439163208
3,13.024386031029223,351,skip = 1 AND X86 = 1 AND jobs = 8,MTFT6==1 AND TPAQX==1 AND ROLZ==1 AND jobs==1 AND TEXT==0 AND skip==0 AND MTFT==0,0,0.0,0.0,0.0,14,1.819190263748169
4,207.02158178464637,353,BWTS = 1 AND SRT = 1 AND X86 = 1 AND RLT = 1,MTFT6==1 AND RLT==1 AND BWTS==1 AND SRT==1,0,1.0,1.0,1.0,14,1.7704737186431885
5,183.6451572742792,251,BWTS = 1 AND X86 = 1 AND checksum = 1 AND RLT = 1 AND jobs = 8,MTFT6==1 AND checksum==1 AND RLT==1 AND jobs==8 AND BWTS==1,0,1.0,1.0,1.0,14,1.7045331001281738
6,32.53436242740478,240,LZP = 1 AND BWTS = 1 AND checksum = 1 AND Huffman = 1 AND jobs = 8 AND blocksize = 1000000,CM==1 AND ROLZX==1 AND jobs==1 AND blocksize==1000000000 AND RANK==1 AND TEXT==0 AND BWTS==1,0,0.0,0.0,0.0,14,1.700951099395752
1,52.19430917826494,365,CM = 1,CM==1,0,1.0,1.0,1.0,15,0.8919298648834229
2,82.34049271713718,343,LZP = 1 AND Huffman = 1,LZP==1 AND Huffman==1,0,1.0,1.0,1.0,15,1.1842970848083496
3,141.41502953201143,325,LZ = 1 AND ROLZ = 1 AND blocksize = 1000000,ROLZ==1 AND blocksize==1000000 AND LZ==1,0,1.0,1.0,1.0,15,1.6809115409851074
4,152.07709440645962,219,BWTS = 1 AND LZ = 1 AND RLT = 1 AND ROLZ = 1,RLT==1 AND ROLZ==1 AND BWTS==1 AND LZ==1,0,1.0,1.0,1.0,15,1.7850735187530518
5,112.78529811690574,281,BWTS = 1 AND LZ = 1 AND X86 = 1 AND checksum = 1 AND RLT = 1,MTFT6==1 AND checksum==1 AND RLT==1 AND BWTS==1 AND LZ==1,0,1.0,1.0,1.0,15,1.858658790588379
6,43.95213585685534,266,LZP = 1 AND BWTS = 1 AND checksum = 1 AND RLT = 1 AND jobs = 8 AND blocksize = 1000000,LZP==1 AND FPAQ==0 AND RLT==1 AND ANS0==0 AND ANS1==0 AND jobs==8 AND TPAQ==0,0,0.863970588235294,0.8453237410071942,0.8834586466165414,15,1.8165395259857176
1,124.0091545460156,350,FPAQ = 1,FPAQ==1,0,1.0,1.0,1.0,16,0.8598172664642334
2,215.94444472309465,473,MTFT = 1 AND blocksize = 1000000000,blocksize==1000000000 AND MTFT==1,0,1.0,1.0,1.0,16,1.2991220951080322
3,133.9753348273662,414,LZP = 1 AND BWTS = 1 AND MTFT = 1,LZP==1 AND BWTS==1 AND MTFT==1,0,1.0,1.0,1.0,16,1.6274394989013672
4,153.12095049224388,250,MTFT = 1 AND X86 = 1 AND checksum = 1 AND BWT = 1,MTFT6==1 AND checksum==1 AND BWT==1 AND MTFT==1,0,1.0,1.0,1.0,16,1.715909481048584
5,34.86604361551765,261,LZP = 1 AND BWTS = 1 AND checksum = 1 AND Huffman = 1 AND jobs = 8,LZP==0 AND MTFT6==1 AND RLT==1 AND TPAQX==1 AND ROLZ==0 AND jobs==4,0,0.0,0.0,0.0,16,1.7573800086975098
6,116.91171706778424,238,LZP = 1 AND BWTS = 1 AND checksum = 1 AND RLT = 1 AND Huffman = 1 AND blocksize = 1000000,LZP==1 AND checksum==1 AND RLT==1 AND Huffman==1 AND blocksize==1000000 AND BWTS==1,0,1.0,1.0,1.0,16,1.785616159439087
1,157.0942838595921,850,Range = 1,Range==1,0,1.0,1.0,1.0,17,0.9157238006591796
2,139.00176951772568,450,RANK = 1 AND BWTS = 1,RANK==1 AND BWTS==1,0,1.0,1.0,1.0,17,1.245882272720337
3,114.35134056531383,257,LZ = 1 AND X86 = 1 AND jobs = 4,MTFT6==1 AND jobs==4 AND LZ==1,0,1.0,1.0,1.0,17,1.5322751998901367
4,102.49922130623776,328,skip = 1 AND LZ = 1 AND SRT = 1 AND RLT = 1,RLT==1 AND skip==1 AND LZ==1 AND SRT==1,0,1.0,1.0,1.0,17,1.6840596199035645
