n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
7,14.950483241764982,357,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND CBR = 320 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND CBR==320 AND Downmix==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,11,1.0079281330108645
1,15.692279008797469,722,DualChannels = 1,DualChannels==1,0,1.0,1.0,1.0,12,0.715552568435669
2,27.579864080550323,425,Downmix = 1 AND Stereo = 1,Downmix==1 AND Stereo==1,0,1.0,1.0,1.0,12,1.012486696243286
3,15.073999445425194,242,JointStereo = 1 AND SwapBytes = 1 AND CBR = 8,JointStereo==1 AND SwapBytes==1 AND CBR==8,0,1.0,1.0,1.0,12,1.0892176628112793
4,12.907466748718027,233,Downmix = 1 AND ReplayGainAccurate = 1 AND CBR = 320 AND VBRRange = 0,CBR==320 AND NoReplayGain==0 AND Downmix==1 AND ReplayGainFast==0,0,1.0,1.0,1.0,12,1.0040020942687988
5,16.564430424428714,274,NoRes = 1 AND NoReplayGain = 1 AND Downmix = 1 AND SwapBytes = 1 AND CBR = 8,NoRes==1 AND SwapBytes==1 AND CBR==8 AND NoReplayGain==1 AND Downmix==1,0,1.0,1.0,1.0,12,1.1331629753112793
6,28.834461958837878,337,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND Resampling = 8,NoRes==1 AND SwapBytes==1 AND Resampling==8 AND Downmix==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,12,1.0535805225372314
7,9.99721835856352,274,NoRes = 1 AND Downmix = 1 AND ReplayGainFast = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND Downmix==1 AND ReplayGainFast==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,12,1.1841561794281006
1,22.42673688973588,1061,Resampling = 8,Resampling==8,0,1.0,1.0,1.0,13,0.6101353168487549
2,11.306186905454153,248,ReplayGainFast = 1 AND DualChannels = 1,ReplayGainFast==1 AND DualChannels==1,0,1.0,1.0,1.0,13,0.7883219718933105
3,22.828760872175085,388,CRC = 1 AND Resampling = 8 AND CBR = 8,Resampling==8 AND CBR==8 AND CRC==1,0,1.0,1.0,1.0,13,1.0317649841308594
4,12.379326674440044,482,NoRes = 1 AND CRC = 1 AND SwapBytes = 1 AND Resampling = 22,NoRes==1 AND SwapBytes==1 AND Resampling==22 AND CRC==1,0,1.0,1.0,1.0,13,0.9936096668243408
5,29.719597584441,359,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND SwapBytes = 1 AND Resampling = 8,NoRes==1 AND SwapBytes==1 AND Resampling==8 AND Downmix==1 AND Freeformat==1,0,1.0,1.0,1.0,13,0.9965813159942628
6,28.90312669562979,936,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND Downmix==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,13,0.970306158065796
7,4.491654104126519,296,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND JointStereo = 1 AND SwapBytes = 1 AND VBRRange = 0,NoRes==0 AND Resampling==22 AND VBRRange==0 AND NoReplayGain==0 AND Downmix==0 AND MidSideStereo==0 AND DualChannels==0,0,0.0,0.0,0.0,13,1.192488193511963
1,22.015458568359985,1162,NoReplayGain = 1,NoReplayGain==1,0,1.0,1.0,1.0,14,0.6678376197814941
2,22.332915405633837,222,JointStereo = 1 AND CBR = 320,JointStereo==1 AND CBR==320,0,1.0,1.0,1.0,14,0.8081586360931396
3,12.486411229678376,326,NoRes = 1 AND NoReplayGain = 1 AND Freeformat = 1,NoRes==1 AND NoReplayGain==1 AND Freeformat==1,0,1.0,1.0,1.0,14,1.048228740692139
4,23.725846743374344,403,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND CBR = 320,NoRes==1 AND CBR==320 AND Downmix==1 AND Freeformat==1,0,1.0,1.0,1.0,14,0.8455023765563965
5,12.266964676922589,311,Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND CBR = 8 AND VBRRange = 0,CBR==8 AND Downmix==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,14,0.9438836574554444
6,24.00332777731308,266,NoRes = 1 AND MidSideStereo = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND MidSideStereo==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,14,1.081085443496704
7,26.410201876397533,275,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND CBR = 8 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND CBR==8 AND Downmix==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,14,1.0308396816253662
1,3.699815295184961,999,JointStereo = 1,JointStereo==0,0,0.0,0.0,0.0,15,0.8004128932952881
2,14.7571055322758,375,DualChannels = 1 AND SwapBytes = 1,SwapBytes==1 AND DualChannels==1,0,1.0,1.0,1.0,15,1.1017632484436035
3,9.645668539267607,225,MidSideStereo = 1 AND Resampling = 22 AND CBR = 8,Resampling==22 AND CBR==8 AND MidSideStereo==1,0,1.0,1.0,1.0,15,1.1623668670654297
4,17.830485683536814,283,NoReplayGain = 1 AND Downmix = 1 AND CRC = 1 AND CBR = 8,CBR==8 AND NoReplayGain==1 AND Downmix==1 AND CRC==1,0,1.0,1.0,1.0,15,1.2662005424499512
5,10.13913420215588,310,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND JointStereo = 1 AND SwapBytes = 1,NoRes==1 AND JointStereo==1 AND SwapBytes==1 AND Downmix==1 AND Freeformat==1,0,1.0,1.0,1.0,15,1.2034265995025637
6,24.1434441196201,377,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND ReplayGainAccurate = 1,NoRes==1 AND SwapBytes==1 AND NoReplayGain==0 AND Downmix==1 AND ReplayGainFast==0 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,15,1.342489242553711
7,10.921793184796844,274,NoRes = 1 AND Downmix = 1 AND ReplayGainFast = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND Downmix==1 AND ReplayGainFast==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,15,1.292917251586914
1,4.316447596657638,801,Resampling = 48,NoRes==0 AND Resampling==22 AND NoReplayGain==1 AND Downmix==0 AND Freeformat==1 AND Mono==1 AND CRC==0,0,0.0,0.0,0.0,16,1.149761438369751
2,3.5386897296003537,1144,Freeformat = 1 AND CRC = 1,Freeformat==0 AND DualChannels==0,0,0.0,0.0,0.0,16,0.7064588069915771
3,9.426918756208435,273,Resampling = 22 AND CBR = 160 AND VBRRange = 0,Resampling==22 AND CBR==160,0,1.0,1.0,1.0,16,0.8067777156829834
4,27.11740036071838,297,Downmix = 1 AND ReplayGainFast = 1 AND Freeformat = 1 AND CRC = 1,Downmix==1 AND ReplayGainFast==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,16,1.03861665725708
