n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
1,26.444063686714745,1777,androidIncludeLdpiTvdpi = 1,androidIncludeLdpiTvdpi==0,0,0.0,0.0,0.0,15,1.033317804336548
2,51.2462793221972,402,floor = 1 AND png = 1,png==1 AND floor==1,0,1.0,1.0,1.0,15,1.0003430843353271
3,44.29841644866552,345,androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1 AND jpeg = 1,androidMipmapInsteadOfDrawable==1 AND scaleIsHeightDp==1 AND jpeg==1,0,1.0,1.0,1.0,15,1.214735507965088
4,28.303777009914803,392,android = 1 AND scaleIsHeightDp = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 10,iosCreateImagesetFolders==0 AND win==0 AND antiAliasing==1 AND android==0 AND scaleIsHeightDp==0 AND jpeg==0 AND floor==0,0,0.0,0.0,0.0,15,1.368959665298462
1,28.39849225893411,752,web = 1,win==0 AND antiAliasing==1 AND png==0 AND threads==90 AND web==0 AND jpeg==0,0,0.0,0.0,0.0,16,1.5446875095367432
2,57.20823782289459,571,androidMipmapInsteadOfDrawable = 1 AND ceil = 1,round==0 AND androidMipmapInsteadOfDrawable==1 AND floor==0,0,1.0,1.0,1.0,16,0.994398832321167
3,42.571192387618,504,android = 1 AND round = 1 AND threads = 10,round==1 AND threads==10 AND android==1,0,1.0,1.0,1.0,16,1.3106606006622314
4,56.34996320857972,400,android = 1 AND antiAliasing = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 10,antiAliasing==1 AND androidIncludeLdpiTvdpi==1 AND threads==10,0,1.0,1.0,1.0,16,1.2880902290344238
1,52.62906275278339,1777,androidIncludeLdpiTvdpi = 1,androidIncludeLdpiTvdpi==1,0,1.0,1.0,1.0,17,0.9155645370483398
2,18.19412349829544,649,ios = 1 AND threads = 10,gif==0 AND ios==0,0,0.0,0.0,0.0,17,1.0704827308654783
3,31.470918440608266,665,jpeg = 1 AND antiAliasing = 1 AND threads = 90,skipUpscaling==0 AND androidIncludeLdpiTvdpi==0 AND ceil==0 AND gif==0 AND scaleIsHeightDp==1 AND jpeg==0,0,0.0,0.0,0.0,17,1.6439528465270996
4,34.704724141680856,339,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND jpeg = 1 AND skipUpscaling = 1,skipUpscaling==1 AND png==0 AND bmp==0 AND gif==0 AND android==1 AND androidMipmapInsteadOfDrawable==0 AND floor==0,0,0.0,0.0,0.0,17,1.5041968822479248
1,37.24500282112919,1648,ios = 1,antiAliasing==0 AND skipUpscaling==1 AND androidIncludeLdpiTvdpi==1 AND png==1 AND threads==90 AND scaleIsHeightDp==0,0,0.0,0.0,0.0,18,1.4589579105377195
2,32.04807356420263,1029,skipUpscaling = 1 AND round = 1,antiAliasing==1 AND skipUpscaling==0 AND androidIncludeLdpiTvdpi==0 AND round==1 AND bmp==0 AND gif==0 AND jpeg==0,0,0.0,0.0,0.0,18,1.5147485733032229
3,40.69500929259919,631,scaleIsHeightDp = 1 AND jpeg = 1 AND antiAliasing = 1,antiAliasing==1 AND scaleIsHeightDp==1 AND jpeg==1,0,1.0,1.0,1.0,18,1.3848726749420166
4,24.806608236539024,508,android = 1 AND antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,antiAliasing==0 AND threads==90 AND jpeg==0 AND floor==1,0,0.0,0.0,0.0,18,1.3944952487945557
1,21.923606017124165,752,web = 1,web==0,0,0.0,0.0,0.0,19,0.9902989864349364
2,48.20282846913321,1281,skipUpscaling = 1 AND threads = 10,skipUpscaling==1 AND threads==10,0,1.0,1.0,1.0,19,1.0871198177337646
3,22.37223596255368,373,scaleIsHeightDp = 1 AND jpeg = 1 AND ceil = 1,skipUpscaling==1 AND gif==0 AND ios==1 AND scaleIsHeightDp==0 AND floor==0,0,0.0,0.0,0.0,19,1.447345495223999
4,22.5446847852809,493,android = 1 AND scaleIsHeightDp = 1 AND antiAliasing = 1 AND androidIncludeLdpiTvdpi = 1,iosCreateImagesetFolders==0 AND antiAliasing==0 AND jpeg==0,0,0.0,0.0,0.0,19,1.1865484714508057
1,37.36792578581424,1648,ios = 1,antiAliasing==0 AND skipUpscaling==0 AND gif==1 AND androidMipmapInsteadOfDrawable==1 AND floor==1,0,0.0,0.0,0.0,2,1.410292148590088
2,43.382573087170215,378,bmp = 1 AND floor = 1,bmp==1 AND floor==1,0,1.0,1.0,1.0,2,1.0028541088104248
3,39.472996119828366,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,antiAliasing==1 AND skipUpscaling==1 AND threads==90,0,1.0,1.0,1.0,2,1.3009941577911377
4,21.330403111898505,354,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND jpeg = 1 AND threads = 90,threads==10 AND scaleIsHeightDp==0,0,0.0,0.0,0.0,2,1.2118608951568604
1,30.625146307687366,1079,bmp = 1,png==0 AND bmp==0,0,0.0,0.0,0.0,20,1.1812498569488523
2,22.57880269320116,1302,round = 1 AND threads = 90,png==0 AND round==0,0,0.0,0.0,0.0,20,0.9865665435791016
3,50.2267096703594,405,ios = 1 AND scaleIsHeightDp = 1 AND antiAliasing = 1,antiAliasing==1 AND ios==1 AND scaleIsHeightDp==1,0,1.0,1.0,1.0,20,1.3084650039672852
4,35.16565183759701,471,scaleIsHeightDp = 1 AND antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,antiAliasing==0 AND ceil==0 AND threads==10 AND bmp==0 AND gif==0 AND android==0,0,0.0,0.0,0.0,20,1.350372076034546
1,46.89478332924693,752,web = 1,web==1,0,1.0,1.0,1.0,21,0.7717025279998779
2,53.18049630204589,558,bmp = 1 AND android = 1,bmp==1 AND android==1,0,1.0,1.0,1.0,21,0.9277822971343994
3,26.791448690176694,733,android = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 10,androidIncludeLdpiTvdpi==0 AND png==0,0,0.0,0.0,0.0,21,1.2200345993041992
4,23.146270090059204,526,android = 1 AND scaleIsHeightDp = 1 AND antiAliasing = 1 AND threads = 90,png==0 AND android==0,0,0.0,0.0,0.0,21,1.1565837860107422
1,23.641002024051964,752,web = 1,web==0,0,0.0,0.0,0.0,22,0.9657037258148192
2,50.20271892438325,1322,ceil = 1 AND threads = 90,round==0 AND threads==90 AND floor==0,0,1.0,1.0,1.0,22,1.1174702644348145
3,54.53770553607045,363,android = 1 AND png = 1 AND threads = 90,png==1 AND threads==90 AND android==1,0,1.0,1.0,1.0,22,1.2054870128631592
4,37.545702309462285,523,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,win==1 AND antiAliasing==0 AND skipUpscaling==1 AND round==1 AND bmp==0 AND scaleIsHeightDp==1 AND jpeg==0,0,0.0,0.0,0.0,22,1.3141961097717283
1,48.99215400878057,832,iosCreateImagesetFolders = 1,iosCreateImagesetFolders==1,0,1.0,1.0,1.0,23,0.8157265186309814
2,33.1037117056424,1813,android = 1 AND antiAliasing = 1,skipUpscaling==0 AND png==0 AND ceil==0 AND android==0 AND web==0,0,0.0,0.0,0.0,23,1.5163064002990725
3,43.28256733292152,1044,android = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,androidIncludeLdpiTvdpi==1 AND threads==90,0,1.0,1.0,1.0,23,1.1905744075775146
4,45.47562602201618,373,scaleIsHeightDp = 1 AND antiAliasing = 1 AND skipUpscaling = 1 AND threads = 10,antiAliasing==1 AND skipUpscaling==1 AND threads==10 AND scaleIsHeightDp==1,0,1.0,1.0,1.0,23,1.4186882972717283
1,56.24283042004121,830,win = 1,android==0 AND ios==0 AND web==0,0,1.0,1.0,1.0,24,0.7859389781951904
2,21.36757433845821,559,ios = 1 AND jpeg = 1,ios==0,0,0.0,0.0,0.0,24,1.0157430171966553
3,27.374739959060765,493,antiAliasing = 1 AND round = 1 AND threads = 10,antiAliasing==1 AND threads==90 AND gif==0 AND scaleIsHeightDp==0,0,0.0,0.0,0.0,24,1.6042487621307373
4,57.25608356682282,354,android = 1 AND antiAliasing = 1 AND round = 1 AND threads = 90,antiAliasing==1 AND round==1 AND threads==90 AND android==1,0,1.0,1.0,1.0,24,1.4365708827972412
1,42.24205444211075,830,win = 1,android==0 AND ios==0 AND web==0,0,1.0,1.0,1.0,25,0.8041298389434814
2,52.86888156528057,562,ios = 1 AND round = 1,round==1 AND ios==1,0,1.0,1.0,1.0,25,0.9793331623077391
3,51.42162264857815,598,android = 1 AND scaleIsHeightDp = 1 AND round = 1,round==1 AND android==1 AND scaleIsHeightDp==1,0,1.0,1.0,1.0,25,1.5085065364837646
4,35.10319671528239,491,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND antiAliasing = 1 AND skipUpscaling = 1,win==0 AND ceil==1 AND threads==90 AND gif==1 AND scaleIsHeightDp==1 AND web==0,0,0.0211267605633802,0.0779220779220779,0.0122199592668024,25,1.3918991088867188
1,54.95920773596597,1802,androidMipmapInsteadOfDrawable = 1,androidMipmapInsteadOfDrawable==1,0,1.0,1.0,1.0,26,0.948000431060791
2,51.18341698360821,733,androidIncludeLdpiTvdpi = 1 AND threads = 10,androidIncludeLdpiTvdpi==1 AND threads==10,0,1.0,1.0,1.0,26,1.1356654167175293
3,56.74723520927436,733,android = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 10,androidIncludeLdpiTvdpi==1 AND threads==10,0,1.0,1.0,1.0,26,1.1905994415283203
4,52.1520055253173,509,android = 1 AND skipUpscaling = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,skipUpscaling==1 AND androidIncludeLdpiTvdpi==1 AND threads==90,0,1.0,1.0,1.0,26,1.348951816558838
1,25.733135609195745,752,web = 1,web==0,0,0.0,0.0,0.0,27,1.071568489074707
2,26.630470010746773,733,androidIncludeLdpiTvdpi = 1 AND threads = 10,androidIncludeLdpiTvdpi==0 AND gif==0,0,0.0,0.0,0.0,27,1.0895884037017822
3,18.879766395225555,933,android = 1 AND scaleIsHeightDp = 1 AND androidIncludeLdpiTvdpi = 1,androidIncludeLdpiTvdpi==0,0,0.0,0.0,0.0,27,1.0697791576385498
4,24.887689575361755,517,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND skipUpscaling = 1 AND threads = 90,antiAliasing==1 AND round==0 AND threads==90 AND ios==1 AND jpeg==0 AND floor==0,0,0.0,0.0,0.0,27,1.4479646682739258
1,53.62384524746189,1648,ios = 1,ios==1,0,1.0,1.0,1.0,28,0.8754444122314453
2,53.51526048858205,592,ios = 1 AND floor = 1,ios==1 AND floor==1,0,1.0,1.0,1.0,28,0.9568827152252196
3,47.82821972974226,924,android = 1 AND scaleIsHeightDp = 1 AND antiAliasing = 1,antiAliasing==1 AND android==1 AND scaleIsHeightDp==1,0,1.0,1.0,1.0,28,1.5974278450012207
4,43.01428185673616,493,android = 1 AND scaleIsHeightDp = 1 AND antiAliasing = 1 AND androidIncludeLdpiTvdpi = 1,antiAliasing==1 AND androidIncludeLdpiTvdpi==1 AND scaleIsHeightDp==1,0,1.0,1.0,1.0,28,1.2346501350402832
1,38.34512366145919,752,web = 1,web==1,0,1.0,1.0,1.0,29,0.7956593036651611
2,39.297442061952935,586,androidIncludeLdpiTvdpi = 1 AND round = 1,androidIncludeLdpiTvdpi==1 AND round==1,0,1.0,1.0,1.0,29,0.9362878799438475
3,46.21492846875,433,jpeg = 1 AND round = 1 AND threads = 90,round==1 AND threads==90 AND jpeg==1,0,1.0,1.0,1.0,29,1.458956003189087
4,51.28111536929083,386,android = 1 AND scaleIsHeightDp = 1 AND skipUpscaling = 1 AND threads = 10,skipUpscaling==1 AND threads==10 AND android==1 AND scaleIsHeightDp==1,0,1.0,1.0,1.0,29,1.4289402961730957
1,27.77610764377865,982,gif = 1,gif==0,0,0.0,0.0,0.0,3,1.08803129196167
2,41.70489725128654,1598,scaleIsHeightDp = 1 AND skipUpscaling = 1,skipUpscaling==1 AND scaleIsHeightDp==1,0,1.0,1.0,1.0,3,1.1016685962677002
3,25.411918788130578,540,androidMipmapInsteadOfDrawable = 1 AND antiAliasing = 1 AND threads = 90,win==0 AND png==0 AND ceil==0 AND threads==10 AND gif==0 AND ios==0 AND scaleIsHeightDp==0,0,0.0,0.0,0.0,3,1.3474066257476809
4,37.72618195653386,347,android = 1 AND floor = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,ceil==1 AND android==0 AND ios==0 AND scaleIsHeightDp==0 AND jpeg==1,0,0.0,0.0,0.0,3,1.189730882644653
1,30.90471695211013,830,win = 1,iosCreateImagesetFolders==0 AND win==0 AND ceil==0 AND bmp==0 AND jpeg==0,0,0.0,0.0,0.0,30,1.5458338260650637
2,34.164064070329964,1302,round = 1 AND threads = 90,win==0 AND png==0 AND ceil==0 AND threads==10 AND bmp==0 AND scaleIsHeightDp==1 AND jpeg==0,0,0.0,0.0,0.0,30,1.498865842819214
3,49.00905680789615,411,jpeg = 1 AND floor = 1 AND antiAliasing = 1,antiAliasing==1 AND jpeg==1 AND floor==1,0,1.0,1.0,1.0,30,1.3831474781036377
4,56.25906960688536,400,android = 1 AND antiAliasing = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 10,antiAliasing==1 AND androidIncludeLdpiTvdpi==1 AND threads==10,0,1.0,1.0,1.0,30,1.3286185264587402
1,29.38804330762165,1648,ios = 1,ios==0,0,0.0,0.0,0.0,31,1.0290672779083252
2,21.209821227746712,1044,androidIncludeLdpiTvdpi = 1 AND threads = 90,androidIncludeLdpiTvdpi==0,0,0.0,0.0,0.0,31,0.9252867698669434
3,41.796269023213085,435,android = 1 AND ceil = 1 AND threads = 10,round==0 AND threads==10 AND android==1 AND floor==0,0,1.0,1.0,1.0,31,1.4318854808807373
4,49.81810000938334,509,android = 1 AND skipUpscaling = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,skipUpscaling==1 AND androidIncludeLdpiTvdpi==1 AND threads==90,0,1.0,1.0,1.0,31,1.2689566612243652
1,22.82847240021509,832,iosCreateImagesetFolders = 1,iosCreateImagesetFolders==0,0,0.0,0.0,0.0,32,0.9827272891998292
2,29.83643990490996,497,bmp = 1 AND skipUpscaling = 1,skipUpscaling==0 AND gif==0 AND ios==0 AND scaleIsHeightDp==1 AND jpeg==0,0,0.0,0.0,0.0,32,1.699402093887329
3,41.22082002634624,616,android = 1 AND antiAliasing = 1 AND round = 1,antiAliasing==1 AND round==1 AND android==1,0,1.0,1.0,1.0,32,1.3180530071258545
4,39.94511160399584,394,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND skipUpscaling = 1 AND threads = 10,skipUpscaling==1 AND threads==10 AND androidMipmapInsteadOfDrawable==1,0,1.0,1.0,1.0,32,1.3140709400177002
1,34.537780681382486,1777,androidIncludeLdpiTvdpi = 1,iosCreateImagesetFolders==0 AND antiAliasing==1 AND png==0 AND threads==90 AND android==0 AND scaleIsHeightDp==1,0,0.0,0.0,0.0,33,1.5025033950805664
2,39.92978028961207,510,iosCreateImagesetFolders = 1 AND threads = 90,iosCreateImagesetFolders==1 AND threads==90,0,1.0,1.0,1.0,33,0.9808733463287354
3,40.282603690760354,394,androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1 AND threads = 10,threads==10 AND androidMipmapInsteadOfDrawable==1 AND scaleIsHeightDp==1,0,1.0,1.0,1.0,33,1.3585522174835205
4,41.52198169002168,509,android = 1 AND skipUpscaling = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,skipUpscaling==1 AND androidIncludeLdpiTvdpi==1 AND threads==90,0,1.0,1.0,1.0,33,1.272747039794922
1,48.86015104971222,832,iosCreateImagesetFolders = 1,iosCreateImagesetFolders==1,0,1.0,1.0,1.0,34,0.7892262935638428
2,32.17517200641996,1045,androidMipmapInsteadOfDrawable = 1 AND threads = 90,win==0 AND antiAliasing==1 AND androidIncludeLdpiTvdpi==0 AND png==0 AND threads==10 AND web==0 AND jpeg==0,0,0.0,0.0,0.0,34,1.5084500312805176
3,29.999817795734035,619,floor = 1 AND skipUpscaling = 1 AND threads = 90,skipUpscaling==0 AND gif==0 AND web==0 AND jpeg==0,0,0.0,0.0,0.0,34,1.3768296241760254
4,28.863384076971087,394,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1 AND threads = 10,iosCreateImagesetFolders==1 AND skipUpscaling==0 AND round==1 AND bmp==1,0,0.0,0.0,0.0,34,1.4112401008605957
1,39.02526543775878,982,gif = 1,gif==1,0,1.0,1.0,1.0,35,0.85866379737854
2,39.06478446360967,1949,scaleIsHeightDp = 1 AND threads = 90,threads==90 AND scaleIsHeightDp==1,0,1.0,1.0,1.0,35,1.1228423118591309
3,42.68382215484935,493,antiAliasing = 1 AND round = 1 AND threads = 10,antiAliasing==1 AND round==1 AND threads==10,0,1.0,1.0,1.0,35,1.3765416145324707
4,45.632977372229966,508,android = 1 AND antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,antiAliasing==1 AND skipUpscaling==1 AND threads==90 AND android==1,0,1.0,1.0,1.0,35,1.483306884765625
1,33.00174439517202,1777,androidIncludeLdpiTvdpi = 1,androidIncludeLdpiTvdpi==0 AND threads==10 AND bmp==0 AND gif==0 AND androidMipmapInsteadOfDrawable==0 AND web==0 AND jpeg==0,0,0.0,0.0,0.0,36,1.2386701107025146
2,36.145489537070986,933,scaleIsHeightDp = 1 AND androidIncludeLdpiTvdpi = 1,antiAliasing==1 AND androidIncludeLdpiTvdpi==0 AND gif==0 AND ios==0 AND androidMipmapInsteadOfDrawable==0 AND scaleIsHeightDp==1 AND floor==1,0,0.0,0.0,0.0,36,1.518751621246338
3,42.22914754780189,712,android = 1 AND skipUpscaling = 1 AND threads = 10,skipUpscaling==1 AND threads==10 AND android==1,0,1.0,1.0,1.0,36,1.3886175155639648
4,19.956007243435373,353,android = 1 AND scaleIsHeightDp = 1 AND ceil = 1 AND threads = 90,android==0,0,0.0,0.0,0.0,36,1.022077560424805
1,49.38298534300168,1079,bmp = 1,bmp==1,0,1.0,1.0,1.0,37,0.8899927139282227
2,33.615995097479534,1970,antiAliasing = 1 AND threads = 90,antiAliasing==1 AND threads==10 AND bmp==0 AND floor==0,0,0.0,0.0,0.0,37,1.4666814804077148
3,38.44613559926792,650,scaleIsHeightDp = 1 AND ceil = 1 AND threads = 90,win==0 AND ceil==1 AND threads==90 AND gif==0 AND jpeg==0,0,0.4652278177458034,0.4841930116472546,0.4476923076923076,37,1.416625738143921
4,25.425591711209357,341,android = 1 AND scaleIsHeightDp = 1 AND jpeg = 1 AND antiAliasing = 1,androidIncludeLdpiTvdpi==1 AND round==0 AND threads==90 AND gif==0 AND scaleIsHeightDp==1 AND jpeg==0,0,0.0,0.0,0.0,37,1.511993646621704
1,28.356933211553645,1777,androidIncludeLdpiTvdpi = 1,androidIncludeLdpiTvdpi==0,0,0.0,0.0,0.0,38,1.0708086490631104
2,43.15935050632906,670,bmp = 1 AND threads = 90,threads==90 AND bmp==1,0,1.0,1.0,1.0,38,1.0819525718688965
3,38.25298407723055,894,android = 1 AND scaleIsHeightDp = 1 AND skipUpscaling = 1,ios==0 AND scaleIsHeightDp==1 AND web==0 AND floor==0,4,0.5049292756108015,0.409312022237665,0.6588366890380313,38,1.3622667789459229
4,43.81227964252376,386,android = 1 AND scaleIsHeightDp = 1 AND skipUpscaling = 1 AND threads = 10,skipUpscaling==1 AND threads==10 AND android==1 AND scaleIsHeightDp==1,0,1.0,1.0,1.0,38,1.4346563816070557
1,25.45350219710765,1802,androidMipmapInsteadOfDrawable = 1,androidMipmapInsteadOfDrawable==0,0,0.0,0.0,0.0,39,0.9573919773101808
2,36.142916359551606,1302,round = 1 AND threads = 90,skipUpscaling==1 AND ceil==0 AND threads==10 AND bmp==0 AND androidMipmapInsteadOfDrawable==0 AND web==0 AND jpeg==0,0,0.0,0.0,0.0,39,1.4122745990753174
3,37.52911660036868,648,antiAliasing = 1 AND ceil = 1 AND threads = 90,iosCreateImagesetFolders==0 AND win==0 AND antiAliasing==0 AND round==1 AND bmp==0 AND android==0 AND scaleIsHeightDp==1,0,0.0,0.0,0.0,39,1.4641673564910889
4,22.623501505081784,346,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND floor = 1 AND threads = 90,androidMipmapInsteadOfDrawable==0,0,0.0,0.0,0.0,39,1.209779977798462
1,34.62536754243237,1648,ios = 1,antiAliasing==0 AND skipUpscaling==1 AND png==0 AND ceil==0 AND bmp==0 AND androidMipmapInsteadOfDrawable==1,0,0.0,0.0,0.0,4,1.4908902645111084
2,27.806418454836667,1610,antiAliasing = 1 AND skipUpscaling = 1,skipUpscaling==0,0,0.0,0.0,0.0,4,1.0570402145385742
3,43.07004225893615,379,androidMipmapInsteadOfDrawable = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 10,androidIncludeLdpiTvdpi==1 AND threads==10 AND androidMipmapInsteadOfDrawable==1,0,1.0,1.0,1.0,4,1.3061573505401611
4,43.936259286485146,398,android = 1 AND scaleIsHeightDp = 1 AND antiAliasing = 1 AND threads = 10,antiAliasing==1 AND threads==10 AND android==1 AND scaleIsHeightDp==1,0,1.0,1.0,1.0,4,1.4412155151367188
1,51.68075301951748,830,win = 1,android==0 AND ios==0 AND web==0,0,1.0,1.0,1.0,40,0.7923057079315186
2,49.99587314141646,1792,android = 1 AND scaleIsHeightDp = 1,android==1 AND scaleIsHeightDp==1,0,1.0,1.0,1.0,40,1.2437844276428225
3,33.46861763437735,485,scaleIsHeightDp = 1 AND skipUpscaling = 1 AND androidIncludeLdpiTvdpi = 1,antiAliasing==1 AND skipUpscaling==0 AND androidIncludeLdpiTvdpi==1 AND ceil==1,0,0.0,0.0,0.0,40,1.472362756729126
4,28.96680507665072,351,android = 1 AND androidIncludeLdpiTvdpi = 1 AND ceil = 1 AND threads = 90,antiAliasing==0 AND skipUpscaling==1 AND png==0 AND bmp==0 AND web==0 AND jpeg==0 AND floor==1,0,0.0,0.0,0.0,40,1.396493911743164
1,55.03792549345367,1777,androidIncludeLdpiTvdpi = 1,androidIncludeLdpiTvdpi==1,0,1.0,1.0,1.0,41,0.9091026782989502
