n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,21.24159868538452,12,encryption = 1 AND nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption==1 AND nice==1 AND multithreading==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,14,0.3801662921905517
1,6.742353332180005,32,bzip2 = 1,encryption==1 AND disableLzoCompressibilityTesting==1 AND nice==1 AND multithreading==0,0,0.0,0.0,0.0,15,0.3969705104827881
2,4.082801895947778,31,lzo = 1 AND nice = 1,encryption==1 AND integrityCheck==1 AND bzip2==1 AND multithreading==1 AND unlimitedWindowSize==1,0,0.0,0.0,0.0,15,0.4158856868743896
3,20.24214326546714,15,integrityCheck = 1 AND lzo = 1 AND disableLzoCompressibilityTesting = 1,disableLzoCompressibilityTesting==1 AND integrityCheck==1,0,1.0,1.0,1.0,15,0.2872042655944824
4,18.557191164624445,12,encryption = 1 AND integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,encryption==1 AND integrityCheck==1 AND nice==1 AND unlimitedWindowSize==1,2,1.0,1.0,1.0,15,0.3559482097625732
1,22.223889494885626,32,zpaq = 1,zpaq==1,0,1.0,1.0,1.0,16,0.2338895797729492
2,7.126645381420589,31,encryption = 1 AND lzo = 1,encryption==1 AND integrityCheck==0 AND zpaq==1 AND nice==1 AND multithreading==1,0,0.0,0.0,0.0,16,0.5153377056121826
3,23.924368623062303,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,encryption==1 AND integrityCheck==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,16,0.3501276969909668
4,23.69345419757118,12,encryption = 1 AND integrityCheck = 1 AND nice = 1 AND multithreading = 1,encryption==1 AND integrityCheck==1 AND nice==1 AND multithreading==1,0,1.0,1.0,1.0,16,0.371671199798584
1,20.921957225030297,32,bzip2 = 1,bzip2==1,0,1.0,1.0,1.0,17,0.2366871833801269
2,26.4120281906915,15,encryption = 1 AND disableLzoCompressibilityTesting = 1,encryption==1 AND disableLzoCompressibilityTesting==1,0,1.0,1.0,1.0,17,0.2924644947052002
3,4.774481872926258,16,lzo = 1 AND nice = 1 AND unlimitedWindowSize = 1,encryption==1 AND integrityCheck==1 AND bzip2==1 AND nice==0 AND multithreading==1,0,0.0,0.0,0.0,17,0.504063606262207
4,21.10762849383384,12,encryption = 1 AND nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption==1 AND nice==1 AND multithreading==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,17,0.3726992607116699
1,23.993025637611783,32,bzip2 = 1,bzip2==1,0,1.0,1.0,1.0,18,0.2386550903320312
2,15.779797311040104,31,integrityCheck = 1 AND lzo = 1,integrityCheck==1 AND lzo==1,0,1.0,1.0,1.0,18,0.3126938343048095
3,21.07372073135537,24,encryption = 1 AND nice = 1 AND multithreading = 1,encryption==1 AND nice==1 AND multithreading==1,0,1.0,1.0,1.0,18,0.3515727519989013
4,19.441782253331294,12,encryption = 1 AND integrityCheck = 1 AND nice = 1 AND multithreading = 1,encryption==1 AND integrityCheck==1 AND nice==1 AND multithreading==1,0,1.0,1.0,1.0,18,0.4924108982086181
1,9.243829350242793,32,zpaq = 1,integrityCheck==0 AND bzip2==0 AND noBackend==0 AND zpaq==0 AND nice==0 AND multithreading==0 AND unlimitedWindowSize==0,0,0.0,0.0,0.0,19,0.4485204219818115
2,11.99139317979476,47,encryption = 1 AND nice = 1,integrityCheck==0 AND zpaq==1 AND nice==0 AND multithreading==0,0,0.0,0.0,0.0,19,0.5035841464996338
