n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,25,0.4067347049713135
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.3949203491210937
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,26,0.404900312423706
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26,0.4001674652099609
1,0.0526315789473684,0.125,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,27,0.4392952919006347
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,27,0.4068653583526611
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27,0.410475492477417
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.4218864440917969
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,28,0.4114842414855957
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,28,0.4092655181884765
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.4540402889251709
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,29,0.4458584785461426
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,29,0.4361779689788818
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.4527931213378906
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3,0.418093204498291
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3,0.4181756973266601
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.4308650493621826
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,30,0.4280180931091308
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,30,0.4262168407440185
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.4078874588012695
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,31,0.4150049686431885
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,31,0.4078805446624756
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0.4244565963745117
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,32,0.3882606029510498
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32,0.3916890621185303
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.4093613624572754
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,33,0.4226970672607422
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,33,0.4327356815338135
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.4082746505737304
