n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1.3135738372802734
2,0.0558659217877094,0.0747863247863247,0.0445859872611464,1.0,1.0,1.0,0.0,0.0,0.0,17,1.2359073162078855
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17,1.2584421634674072
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,1.2968499660491943
2,0.0129589632829373,0.0142857142857142,0.0118577075098814,1.0,1.0,1.0,0.0,0.0,0.0,18,1.2814815044403076
3,0.0855614973262032,0.0932400932400932,0.0790513833992094,0.0,0.0,0.0,1.0,1.0,1.0,18,1.2590982913970947
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1.2908782958984375
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,19,1.3014411926269531
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,19,1.2582433223724363
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.1737525463104248
2,0.0455896927651139,0.0508849557522123,0.0412926391382405,1.0,1.0,1.0,0.0,0.0,0.0,2,1.19309401512146
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2,1.191103219985962
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1.1735005378723145
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,20,1.1550753116607666
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20,1.221696853637695
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1.2021541595458984
2,0.0579964850615114,0.0705128205128205,0.0492537313432835,1.0,1.0,1.0,0.0,0.0,0.0,21,1.1668765544891355
3,0.0683610867659947,0.0673575129533678,0.0693950177935943,0.0,0.0,0.0,1.0,1.0,1.0,21,1.1717572212219238
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1.1956918239593506
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,22,1.1393637657165527
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,22,1.1411099433898926
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23,1.174368143081665
2,0.0415841584158415,0.05,0.035593220338983,1.0,1.0,1.0,0.0,0.0,0.0,23,1.1708555221557615
3,0.0741989881956155,0.0738255033557047,0.0745762711864406,0.0,0.0,0.0,1.0,1.0,1.0,23,1.1970593929290771
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24,1.1373202800750732
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,24,1.147001028060913
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,24,1.1309456825256348
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,1.1876366138458252
2,0.0213713268032057,0.0285714285714285,0.0170697012802275,1.0,1.0,1.0,0.0,0.0,0.0,25,1.150904893875122
3,0.07105719237435,0.0909090909090909,0.0583214793741109,0.0,0.0,0.0,1.0,1.0,1.0,25,1.1432693004608154
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,1.19498872756958
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,26,1.1556763648986816
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26,1.1728601455688477
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27,1.2321786880493164
2,0.0460992907801418,0.0619047619047619,0.0367231638418079,1.0,1.0,1.0,0.0,0.0,0.0,27,1.2165513038635254
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27,1.2098054885864258
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1.2445921897888184
2,0.0415841584158415,0.05,0.035593220338983,1.0,1.0,1.0,0.0,0.0,0.0,28,1.2482686042785645
3,0.0710059171597633,0.0708263069139966,0.0711864406779661,0.0,0.0,0.0,1.0,1.0,1.0,28,1.2462306022644043
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,1.1735165119171145
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,29,1.188512086868286
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,29,1.151872634887695
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.175668716430664
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3,1.170306921005249
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3,1.1752870082855225
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,1.1335129737854004
2,0.0183908045977011,0.019047619047619,0.0177777777777777,1.0,1.0,1.0,0.0,0.0,0.0,30,1.162747859954834
3,0.0744186046511627,0.064,0.0888888888888888,0.0,0.0,0.0,1.0,1.0,1.0,30,1.1912822723388672
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,1.1472198963165283
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,31,1.1665802001953125
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,31,1.165593147277832
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32,1.221578598022461
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,32,1.191225528717041
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32,1.142747402191162
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33,1.392902374267578
2,0.0385964912280701,0.0523809523809523,0.0305555555555555,1.0,1.0,1.0,0.0,0.0,0.0,33,1.375662326812744
3,0.0922288642186165,0.1197339246119734,0.075,0.0,0.0,0.0,1.0,1.0,1.0,33,1.354423761367798
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,1.254887580871582
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,34,1.1915698051452637
3,0.0857142857142857,0.0921052631578947,0.0801526717557251,0.0,0.0,0.0,1.0,1.0,1.0,34,1.1919176578521729
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35,1.212578535079956
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,35,1.2367632389068604
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,35,1.1645772457122805
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,1.155104398727417
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,36,1.1369051933288574
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,36,1.1819500923156738
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,1.1743817329406738
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,37,1.1358604431152344
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37,1.1347901821136477
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38,1.165522813796997
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,38,1.179426670074463
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,38,1.175487995147705
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39,1.156826734542847
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,39,1.2236528396606443
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,39,1.1741316318511963
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.165647268295288
2,0.041860465116279,0.0576923076923076,0.0328467153284671,1.0,1.0,1.0,0.0,0.0,0.0,4,1.1500444412231443
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4,1.131479024887085
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,1.2094852924346924
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,40,1.1957178115844729
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,40,1.2549316883087158
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41,1.118785381317139
2,0.0280842527582748,0.0333333333333333,0.024263431542461,1.0,1.0,1.0,0.0,0.0,0.0,41,1.1647109985351562
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,41,1.2309706211090088
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,1.180713176727295
2,0.0377358490566037,0.047008547008547,0.0315186246418338,1.0,1.0,1.0,0.0,0.0,0.0,42,1.146501064300537
3,0.0668576886341929,0.078125,0.0584307178631051,0.0,0.0,0.0,1.0,1.0,1.0,42,1.1557602882385254
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,1.211329460144043
2,0.0377358490566037,0.047008547008547,0.0315186246418338,1.0,1.0,1.0,0.0,0.0,0.0,43,1.1849040985107422
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,43,1.1517837047576904
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,1.1493704319000244
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,44,1.198004961013794
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,44,1.160252571105957
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,1.3531501293182373
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,45,1.2262611389160156
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,45,1.1919615268707275
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,1.177783727645874
2,0.0473469387755102,0.069047619047619,0.0360248447204968,1.0,1.0,1.0,0.0,0.0,0.0,46,1.1675257682800293
3,0.0662373505059797,0.0737704918032786,0.0601001669449081,0.0,0.0,0.0,1.0,1.0,1.0,46,1.150925874710083
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,1.1781175136566162
2,0.0468292682926829,0.0512820512820512,0.0430879712746858,1.0,1.0,1.0,0.0,0.0,0.0,47,1.19219970703125
3,0.103049421661409,0.1243654822335025,0.0879712746858168,0.0,0.0,0.0,1.0,1.0,1.0,47,1.1872475147247314
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,1.241507053375244
2,0.0507436570428696,0.069047619047619,0.0401106500691562,1.0,1.0,1.0,0.0,0.0,0.0,48,1.214364767074585
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,48,1.198988437652588
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,1.2173590660095217
2,0.0479825517993456,0.0510440835266821,0.0452674897119341,1.0,1.0,1.0,0.0,0.0,0.0,49,1.2156658172607422
3,0.0863591756624141,0.0825515947467167,0.0905349794238683,0.0,0.0,0.0,1.0,1.0,1.0,49,1.2386715412139893
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.1782779693603516
2,0.0374882849109653,0.0427350427350427,0.0333889816360601,1.0,1.0,1.0,0.0,0.0,0.0,5,1.161237716674805
3,0.0662373505059797,0.0737704918032786,0.0601001669449081,0.0,0.0,0.0,1.0,1.0,1.0,5,1.155996561050415
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50,1.1497142314910889
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,50,1.17714524269104
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50,1.2246320247650146
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,1.132305145263672
2,0.0280455740578439,0.0380952380952381,0.0221914008321775,1.0,1.0,1.0,0.0,0.0,0.0,51,1.1568257808685305
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,51,1.1680326461791992
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,1.1954889297485352
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,52,1.153174877166748
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,52,1.126307487487793
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,1.2001397609710691
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,53,1.2569148540496826
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,53,1.229835033416748
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,1.188084363937378
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,54,1.1765697002410889
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,54,1.1554441452026367
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,1.1473886966705322
2,0.026183282980866,0.0309523809523809,0.0226876090750436,1.0,1.0,1.0,0.0,0.0,0.0,55,1.1848602294921875
3,0.0636758321273516,0.0555555555555555,0.0745762711864406,0.0,0.0,0.0,1.0,1.0,1.0,55,1.2054040431976318
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,1.176072359085083
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,56,1.2260682582855225
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,56,1.1842596530914309
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57,1.2324457168579102
2,0.0425120772946859,0.0486725663716814,0.0377358490566037,1.0,1.0,1.0,0.0,0.0,0.0,57,1.1881961822509766
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,57,1.2047197818756104
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,1.184342384338379
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,58,1.2089312076568604
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,58,1.1597905158996582
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,1.1511552333831787
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,59,1.187817096710205
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,59,1.1822972297668457
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.188918113708496
2,0.0558325024925224,0.0710659898477157,0.0459770114942528,1.0,1.0,1.0,0.0,0.0,0.0,6,1.1570608615875244
3,0.0742804085422469,0.0854700854700854,0.0656814449917898,0.0,0.0,0.0,1.0,1.0,1.0,6,1.1627109050750732
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,1.2508022785186768
2,0.024800708591674,0.0333333333333333,0.0197461212976022,1.0,1.0,1.0,0.0,0.0,0.0,60,1.1976237297058103
3,0.0855614973262032,0.0932400932400932,0.0790513833992094,0.0,0.0,0.0,1.0,1.0,1.0,60,1.1806519031524658
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,1.2648591995239258
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,61,1.2059478759765625
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,61,1.1811139583587646
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,1.1963350772857666
2,0.0135900339750849,0.0142857142857142,0.0129589632829373,1.0,1.0,1.0,0.0,0.0,0.0,62,1.1612989902496338
3,0.0753676470588235,0.0656,0.0885529157667386,0.0,0.0,0.0,1.0,1.0,1.0,62,1.1465668678283691
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,1.2303791046142578
2,0.0403846153846153,0.05,0.0338709677419354,1.0,1.0,1.0,0.0,0.0,0.0,63,1.1534273624420166
3,0.0846456692913385,0.1085858585858585,0.0693548387096774,0.0,0.0,0.0,1.0,1.0,1.0,63,1.1651065349578855
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,1.182232141494751
2,0.0282608695652173,0.0309523809523809,0.026,1.0,1.0,1.0,0.0,0.0,0.0,64,1.194288969039917
3,0.0744021257750221,0.0696517412935323,0.0798479087452471,0.0,0.0,0.0,1.0,1.0,1.0,64,1.2359871864318848
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,1.2080950736999512
2,0.0135900339750849,0.0142857142857142,0.0129589632829373,1.0,1.0,1.0,0.0,0.0,0.0,65,1.22772216796875
3,0.069848661233993,0.0757575757575757,0.0647948164146868,0.0,0.0,0.0,1.0,1.0,1.0,65,1.21405291557312
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,1.1743996143341064
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,66,1.1542282104492188
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,66,1.159654140472412
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,1.1682240962982178
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,1.1546826362609863
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,1.1838092803955078
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,1.2094199657440186
2,0.0415841584158415,0.05,0.035593220338983,1.0,1.0,1.0,0.0,0.0,0.0,68,1.2014806270599363
3,0.0636758321273516,0.0555555555555555,0.0745762711864406,0.0,0.0,0.0,1.0,1.0,1.0,68,1.2408928871154783
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,1.1753475666046145
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,1.1864523887634275
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,1.1527378559112549
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1.2028727531433103
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,1.144789457321167
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,1.146998167037964
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,1.2219796180725098
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,70,1.1720688343048096
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,70,1.1802301406860352
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,1.1739647388458252
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,71,1.1483612060546875
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,71,1.1551415920257568
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72,1.1436138153076172
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,72,1.1997454166412354
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,72,1.1521005630493164
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73,1.1645803451538086
2,0.0280455740578439,0.0380952380952381,0.0221914008321775,1.0,1.0,1.0,0.0,0.0,0.0,73,1.1507511138916016
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,73,1.1873126029968262
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,1.2257215976715088
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,74,1.146599292755127
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,74,1.230578899383545
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,1.197849988937378
2,0.0183908045977011,0.019047619047619,0.0177777777777777,1.0,1.0,1.0,0.0,0.0,0.0,75,1.22337007522583
3,0.0744186046511627,0.064,0.0888888888888888,0.0,0.0,0.0,1.0,1.0,1.0,75,1.2343032360076904
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,1.203127145767212
2,0.0212971926427879,0.0261904761904761,0.0179445350734094,1.0,1.0,1.0,0.0,0.0,0.0,76,1.174527883529663
3,0.0845864661654135,0.0997782705099778,0.0734094616639478,0.0,0.0,0.0,1.0,1.0,1.0,76,1.1477885246276855
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,1.188572883605957
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,77,1.177607536315918
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,77,1.1418659687042236
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,1.2918667793273926
2,0.0473469387755102,0.069047619047619,0.0360248447204968,1.0,1.0,1.0,0.0,0.0,0.0,78,1.2538583278656006
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,78,1.2422254085540771
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,1.2870686054229736
2,0.0377358490566037,0.047008547008547,0.0315186246418338,1.0,1.0,1.0,0.0,0.0,0.0,79,1.226773738861084
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,79,1.2389352321624756
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.368297815322876
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8,1.3388068675994873
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8,1.3251984119415283
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,1.184281826019287
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,80,1.2281804084777832
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,80,1.18153715133667
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,1.165696382522583
2,0.016359918200409,0.019047619047619,0.014336917562724,1.0,1.0,1.0,0.0,0.0,0.0,81,1.1805799007415771
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,81,1.1608858108520508
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,1.194571018218994
2,0.014329580348004,0.0166666666666666,0.0125673249551166,1.0,1.0,1.0,0.0,0.0,0.0,82,1.1546173095703125
3,0.0902439024390243,0.0939086294416243,0.0868544600938967,0.0,0.0,0.0,1.0,1.0,1.0,82,1.1504933834075928
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,1.1439950466156006
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,83,1.1845271587371826
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,83,1.1438279151916504
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,1.1545917987823486
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,84,1.1899666786193848
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,84,1.2151708602905271
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85,1.0994997024536133
2,0.0314465408805031,0.032051282051282,0.0308641975308641,1.0,1.0,1.0,0.0,0.0,0.0,85,1.140716552734375
3,0.0863591756624141,0.0825515947467167,0.0905349794238683,0.0,0.0,0.0,1.0,1.0,1.0,85,1.1583960056304932
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,1.216144323348999
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,86,1.1989474296569824
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,86,1.1776630878448486
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,1.169586181640625
2,0.0314606741573033,0.0333333333333333,0.0297872340425531,1.0,1.0,1.0,0.0,0.0,0.0,87,1.202254056930542
3,0.0697050938337801,0.0600924499229583,0.0829787234042553,0.0,0.0,0.0,1.0,1.0,1.0,87,1.209801435470581
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,1.2638425827026367
2,0.014329580348004,0.0166666666666666,0.0125673249551166,1.0,1.0,1.0,0.0,0.0,0.0,88,1.2513012886047363
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,88,1.2366344928741455
